"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
2234,845944027467,"Italiano 7.5'' Square Plate",NFD,48.23,65,"RFL Italiano",8,8
2235,845944065865,"Italiano 7.5"" Classic Bowl with Lid",NFD,115,152,"RFL Italiano",3,3
2236,845944029096,"Italiano 7'' Clasic Plate",NFD,46,63,"RFL Italiano",43,43
2237,845944068743,"Italiano 7'' Curry Bowl with lid",NFD,87.4,115,"RFL Italiano",6,6
2238,845944066060,"Italiano 7'' Design Rice Plate",NFD,38.22,50,"RFL Italiano",24,24
2239,845944028945,"Italiano 7'' Round Bowl",NFD,50,68,"RFL Italiano",6,6
2240,845944060112,"Italiano 7'' soup plate",NFD,36.4,50,"RFL Italiano",15,15
2241,845944029010,"Italiano 7'' Spring Bowl",NFD,83.72,112,"RFL Italiano",5,5
2242,845944028792,"Italiano 7'' Square Bowl",NFD,59.15,80,"RFL Italiano",5,5
2243,845944027948,"Italiano 7'' Square Plate",NFD,42.32,55,"RFL Italiano",0,0
2244,845944060174,"Italiano 7'' Square Plate Lora",NFD,41,55,"RFL Italiano",14,14
2245,845944014573,"Italiano 7"" Soup Bowl Lid",NFD,75.44,100,"RFL Italiano",8,8
2246,845944026026,"Italiano 8.5'' Bowl",NFD,68.8,90,"RFL Italiano",12,12
2247,845944065995,"Italiano 8.5'' Serving Bowl",NFD,72.8,100,"RFL Italiano",4,4
2248,845944028846,"Italiano 8'' Cane Bowl",NFD,50.05,68,"RFL Italiano",5,5
2249,845944069467,"Italiano 8'' Coup Spoon",NFD,25.48,35,"RFL Italiano",3,3
2250,845944089250,"Italiano 8'' Curry Spoon",NFD,13.65,20,"RFL Italiano",8,8
2251,845944014733,"Italiano 8'' Fruit Bowl",NFD,59.15,80,"RFL Italiano",6,6
2252,845944064752,"Italiano 8'' Magic Bowl with Lid",NFD,109.2,145,"RFL Italiano",3,3
2253,845944014290,"Italiano 8'' meet plate",NFD,45.5,65,"RFL Italiano",0,0
2254,842251141497,"Italiano 8'' Rect Tiffin Box  with lid",NFD,59.15,80,"RFL Italiano",4,4
2255,845944028952,"Italiano 8'' Round Bowl",NFD,61.88,83,"RFL Italiano",6,6
2256,845944027931,"Italiano 8'' Square Plate",NFD,54.6,75,"RFL Italiano",7,7
2257,845944060167,"Italiano 8'' Square Plate Lora",NFD,59.15,80,"RFL Italiano",0,0
2258,845944027900,"Italiano 8'' Vagetable Bowl",NFD,43.68,60,"RFL Italiano",7,7
2259,845944060891,"Italiano 8'' Winter Bowl",NFD,63.7,90,"RFL Italiano",6,6
2260,842251152929,"Italiano 8"" Rim bowl",NFD,55.22,75,"RFL Italiano",11,11
2261,845944014337,"italiano 8"" Soup plate",NFD,46,65,"RFL Italiano",0,0
2262,845944028549,"Italiano 8pcs Spoon Set",NFD,154.7,205,"RFL Italiano",1,1
2263,845944028853,"Italiano 9.5'' Cane Bowl",NFD,65.52,88,"RFL Italiano",6,6
2264,845944065889,"Italiano 9.5'' coup plate",NFD,59.15,75,"RFL Italiano",23,23
2265,845944064721,"Italiano 9.5'' Lovely Bowl with lid",NFD,136.5,185,"RFL Italiano",3,3
2266,845944065544,"Italiano 9.5'' Round Plate",NFD,68.25,90,"RFL Italiano",12,12
2267,845944098429,"Italiano 9.5'' Soup plate",NFD,60,75,"RFL Italiano",28,28
2268,845944027412,"Italiano 9.5"" Beauty Oval Dish-Blue-Red",NFD,64.4,85,"RFL Italiano",4,4
2269,845944029102,"Italiano 9'' Clasic Plate",NFD,69,93,"RFL Italiano",17,17
2270,845944068194,"Italiano 9'' soup plate",NFD,54.6,70,"RFL Italiano",62,62
2271,845944026828,"Italiano 9"" Color Soup Plate (red-blue)",NFD,59.8,80,"RFL Italiano",0,0
2272,842251152806,"Italiano 9"" Rim Bowl",NFD,73.6,95,"RFL Italiano",6,6
2273,845944027146,"Italiano 9"" Sandwich Tray",NFD,84.65,110,"RFL Italiano",6,6
2274,845944014320,"Italiano 9"" Soup Plate",NFD,56,70,"RFL Italiano",0,0
2275,845944014214,"Italiano Baby Set",NFD,124.2,160,"RFL Italiano",1,1
2276,845944028310,"Italiano Baby Spoon",NFD,4.55,7,"RFL Italiano",29,29
2277,845944027689,"Italiano Base Bowl With Lid 8''",NFD,150,200,"RFL Italiano",3,3
2278,845944027757,"Italiano Big Soup Spoon",NFD,11.83,16,"RFL Italiano",30,30
2279,845944098627,"Italiano Bubli Mug",NFD,50.96,72,"RFL Italiano",2,2
2280,845944064349,"Italiano classic Glass ",NFD,40.5,62,"RFL Italiano",7,7
2281,845944098610,"Italiano Coffee Mug",NFD,50.96,70,"RFL Italiano",1,1
2282,845944014771,"Italiano Color Glass",NFD,54.6,75,"RFL Italiano",4,4
2283,845944028495,"Italiano Color Spoon",NFD,15.47,22,"RFL Italiano",32,32
2284,845944069405,"Italiano Design Rice Spoon ",NFD,27.6,40,"RFL Italiano",12,12
2285,845944027023,"Italiano Fancy Glass",NFD,22.75,30,"RFL Italiano",0,0
2286,845944014481,"Italiano Flat Lid",NFD,14.56,20,"RFL Italiano",10,10
2287,845944027641,"Italiano Flower Soup Bowl With Lid 8''",NFD,166,212,"RFL Italiano",3,3
2288,845944064202,"Italiano Flower Vessel Tray",NFD,20.93,28,"RFL Italiano",10,10
2289,845944025722,"Italiano Fork Spoon 12pcs",NFD,81.9,110,"RFL Italiano",35.81,35.81
2290,845944098641,"Italiano Juice Mug",NFD,50.96,70,"RFL Italiano",1,1
2291,845944061461,"Italiano Kids Spoon Red",NFD,6.37,15,"RFL Italiano",0,0
2292,845944098504,"italiano Lovely samrt Jug lid",NFD,120,155,"RFL Italiano",1,1
2293,845944028624,"Italiano Maltipurpose Tray ",NFD,184,245,"RFL Italiano",2,2
2294,845944028679,"Italiano marvel set",NFD,92,122,"RFL Italiano",5,5
2295,842251141756,"Italiano Oval Tiffin Carrier-3 Bati",NFD,327.6,435,"RFL Italiano",0,0
2296,845944069436,"Italiano Rice Spoon",NFD,30.94,45,"RFL Italiano",5,5
2297,845944014498,"Italiano Round Lid",NFD,15.47,22,"RFL Italiano",5,5
2298,842251141527,"Italiano Round Tiffin Carrier-3 Bati",NFD,273,360,"RFL Italiano",2,2
2299,845944060075,"Italiano Small Tea Cup with Saucer",NFD,50.05,67,"RFL Italiano",8,8
2300,845944061317,"Italiano Smart Glass",NFD,31.85,45,"RFL Italiano",6,6
2301,845944069375,"Italiano Soup Spoon 6pcs Set",NFD,47.32,65,"RFL Italiano",0,0
2302,845944069313,"Italiano Tea Spoon 12pcs",NFD,81.9,110,"RFL Italiano",13,13
2303,845944098634,"Italiano Valentine Mug",NFD,50.96,70,"RFL Italiano",1,1
2304,11708131947500,"Jangiya J000108",NFD,0,0,"Home Plus Own Collection",0,0
2305,11708131947700,"Jangiya J000109",NFD,266,320,"Home Plus Own Collection",0,0
2306,11708131948100,"Jangiya J000110",NFD,240,330,"Home Plus Own Collection",0,0
2307,11708131948200,"Jangiya J000111",NFD,240,330,"Home Plus Own Collection",0,0
2308,11708131948400,"Jangiya J000112",NFD,240,330,"Home Plus Own Collection",0,0
2309,11708131948500,"Jangiya J000113",NFD,256,310,"Home Plus Own Collection",0,0
2310,11708131948700,"Jangiya J000114",NFD,260,350,"Home Plus Own Collection",0,0
2311,11708131948800,"Jangiya J000115",NFD,254,290,"Home Plus Own Collection",0,0
2312,11708131949000,"Jangiya J000116",NFD,296,350,"Home Plus Own Collection",0,0
2313,11708131949100,"Jangiya J000117",NFD,220,310,"Home Plus Own Collection",0,0
2314,11708131949200,"Jangiya J000118",NFD,230,320,"Home Plus Own Collection",0,0
2315,11708131949400,"Jangiya J000119",NFD,230,320,"Home Plus Own Collection",0,0
2316,11708131949500,"Jangiya J000120",NFD,0,0,"Home Plus Own Collection",0,0
2317,11708131949600,"Jangiya J000121",NFD,230,320,"Home Plus Own Collection",0,0
2318,11708131949800,"Jangiya J000122",NFD,278,350,"Home Plus Own Collection",0,0
2319,11708131949900,"Jangiya J000123",NFD,330,420,"Home Plus Own Collection",0,0
2320,11708131950100,"Jangiya J000124",NFD,228,300,"Home Plus Own Collection",0,0
2321,11708131950200,"Jangiya J000125",NFD,220,310,"Home Plus Own Collection",0,0
2322,11708131950400,"Jangiya J000126",NFD,220,310,"Home Plus Own Collection",0,0
2323,11708131950500,"Jangiya J000127",NFD,228,300,"Home Plus Own Collection",0,0
2324,11708131950700,"Jangiya J000128",NFD,246,300,"Home Plus Own Collection",0,0
2325,070177103071,"Jasmine Green Tea 20 bags","Bevarage And  Tobaco",140,170,,2,2
2326,088021513051,"Jasmine soap 125gm","Personal Care",40,45,"MOUSUMI ENTERPRISES LTD ",19,19
2327,088021513068,"Jasmine soap 75gm","Personal Care",23,26,"MOUSUMI ENTERPRISES LTD ",21,21
2328,8941183001045,"Jee BIB 220gm ","Home care",45.25,50,"KALLOL LTD ",0,0
2329,880196272865,"Jeera Pani","Bevarage And  Tobaco",12.8,20,"KALLOL LTD ",121,121
2330,8941183001021,"Jet Bb 45gm","Home care",10.85,12,,9,9
2331,8941183001038,"Jet BIB 110gm","Home care",22.62,25,"KALLOL LTD ",0,0
2332,8941183001076,"Jet BIB 1kg","Home care",181,200,"KALLOL LTD ",15,15
2333,8941183001052,"Jet BIB 400gm","Home care",81,90,"KALLOL LTD ",8,8
2334,941183001021,"Jet BIB 45gm","Home care",0,0,"KALLOL LTD ",0,0
2335,8941183001526,"Jet Liquid 600ml ","Home care",115,130,"KALLOL LTD ",2,2
2336,8941183001533,"Jet Liquid Detergent 1000ml","Home care",255,280,"KALLOL LTD ",2,2
2337,21711092285300,"jhal Petish pcs ","Fast Food ",20,25,"Roshmela food products",0,0
2338,846656007990,"Jhatpot Chicken Nuggets 200g","Package Food",128,160,"Pran Company Ltd",4,4
2339,846656015650,"Jhatpot Chicken Wonton 200g","Package Food",125,150,"Pran Company Ltd",2,2
2340,841165109050,"Jhatpot Mini Chiken Spring Roll 200g","Package Food",100,120,"Pran Company Ltd",9,9
2341,846656005835,"Jhatpot Vegetable Spring Roll 200g","Package Food",85,100,"Pran Company Ltd",7,7
2342,11708252082200,"Jhinga Kg",Perishabe,40,50,,0,0
2343,4801010107200,"JHONSONS BABY COLING POWDER 100G","Personal Care",145,190,"Mela International",0,0
2344,8901012114025,"Jhonsons Baby Cream 50gm","Baby Care",105,138,"S M International",6,6
2345,11708121909400,"jhonsons Baby Feeder 150ml","Baby Care",100,130,"S M International",7,7
2346,8901012115022,"Jhonsons Baby lotion 100ml","Baby Care",118.1,134,"S M International",7,7
2347,8901012115039,"JHONSONS Baby lotion 200ml ","Personal Care",228,255,"Jhonson and Jhonson Pvt Ltd",0,0
2348,9556006060346,"Jhonsons Baby lotion milk + rice","Personal Care",164,184,"Jhonson and Jhonson Pvt Ltd",0,0
2349,8901012114179,"Jhonsons Baby Milk Cream 30gm","Baby Care",97,113,"S M International",7,7
2350,8901012113387,"Jhonsons Baby Oil 100ml","Baby Care",134,150,"S M International",1,1
2351,8901012111024,"jhonsons Baby Powder 100gm","Baby Care",78,87,"S M International",0,0
2352,8901012111031,"Jhonsons Baby Powder 200gm","Baby Care",145,163,"S M International",0,0
2353,8901012116340,"Jhonsons Baby shampoo 100ml","Baby Care",125,150,"S M International",5,5
2354,8901012116333,"Jhonsons Baby Shampoo 60ml","Baby Care",114,145,"S M International",7,7
2355,11708101790900,"Jhonsons baby wipes 150 sheet","Baby Care",220,300,"S M International",14,14
2356,11708101768400,"jhonsons Olive Oil 110 ml","Personal Care",92,185,"S M International",7,7
2357,11709282213100,"jhonsons Olive Oil 130 ml","Personal Care",120,210,"S M International",12,12
2358,11708101770700,"jhonsons olive oil 220ml","Personal Care",190,290,"S M International",5,5
2359,11709282213200,"jhonsons olive oil 50ml","Personal Care",50,80,"S M International",7,7
2360,11709092118300,"jhonsons olive oil 65g","Personal Care",70,130,"S M International",0,0
2361,11708101774700,"jhonsons olive oil 65ml","Personal Care",110,130,"S M International",8,8
2362,11708101776000,"jhonsons sanitary napkins 8pad","Personal Care",110,150,"S M International",0,0
2363,11708101777200,"Jhonsons SN 8 pads","Personal Care",0,0,"S M International",0,0
2364,8901012114018,"Johnson's Baby Cream 30 gm","Baby Care",81,97,"Jhonson and Jhonson Pvt Ltd",4,4
2365,8901012114186,"Johnson's Baby Milk Cream 50 gm","Baby Care",138,154,"Q  Q TRADING LTD",4,4
2366,11708101791100,"Johnson's Baby Wipes 220 Sheet ","Baby Care",0,0,"S M International",0,0
2367,1708101791400,"Johnson's Baby Wipes 90 Sheet","Baby Care",125,200,"S M International",21,21
2368,5000347005435,"Johnsons Baby  smapo 150ml","Baby Care",180,235,"Mela International",3,3
2369,8901012114193,"Johnsons Baby Milk Cream 100g","Baby Care",190,225,"Jhonson and Jhonson Pvt Ltd",4,4
2370,8901012113394,"Johnsons Baby Oil 200ml","Baby Care",285.5,338,"Jhonson and Jhonson Pvt Ltd",3,3
2371,8850007100140,"Johnsons Bath Time Abby Giftset ","Baby Care",750,1350,"Home Plus Own Collection",4,4
2372,8850007100133,"Johnsons Bath TimeBaby Giftset s","Baby Care",470,690,"Home Plus Own Collection",1,1
2373,11711092284300,"johnsons Sanitary Napkin Panty ultra clean 8pads ","Personal Care",120,150,"S M International",21,21
2374,95560063060346,"JOHONSONS BABY LOTION MILK RICE 100ML","Personal Care",0,0,"Jhonson and Jhonson Pvt Ltd",0,0
2375,8901012191316,"Johonsons baby soap 50g","Personal Care",54.46,66,"Jhonson and Jhonson Pvt Ltd",8,8
2376,11709082115800,"JOHONSONS OLIVE OIL 110ML ","Personal Care",235,290,"S M International",0,0
2377,11709082117700,"JOHONSONS OLIVE OIL 130ML ","Personal Care",180,210,"S B DISTRIBUTION",0,0
2378,8901012191354,"Jonsons baby bath milk soap 75g","Baby Care",59,77,"Jhonson and Jhonson Pvt Ltd",8,8
2379,9556006060308,"Jonsons baby bath milk+rice 100ml","Baby Care",142,159,"Jhonson and Jhonson Pvt Ltd",3,3
2380,9556006060001,"Jonsons baby bath milk+rice 200ml","Baby Care",205,230,"Jhonson and Jhonson Pvt Ltd",0,0
2381,11710072223900,"Jorda Rong Loose",Commodites,180,250,"HOME BRAND",0.4,0.4
2382,846656010594,"Jotpot Mini Chicken Samosa 250g","Package Food",100,120,"Pran Company Ltd",5,5
2383,846656006030,"Jotpot Vegetable Samosa 250g","Package Food",75,90,"Pran Company Ltd",5,5
2384,831730000158,"Joy Mango Fruit Drink 125ml","Bevarage And  Tobaco",9.5,12,"SHAJEEB CORPORATION",44,44
2385,11709102120400,"Joyfal Kg","Kitchen Additivers",800,1000,"Home Plus Own Collection",0.28,0.28
2386,11709102120200,"Joyottri kg","Kitchen Additivers",1450,1550,"Home Plus Own Collection",0.5,0.5
2387,8941100500477,"Jui coconut oil 100ml","Personal Care",23,55,"SQUARE TOILETRIES LIMITED",23,23
2388,8941100500507,"Jui coconut oil 200ml","Personal Care",110,110,"SQUARE TOILETRIES LIMITED",7,7
2389,8941100500514,"Jui Coconut Oil 400 ml","Personal Care",129,190,"SQUARE TOILETRIES LIMITED",8,8
2390,8941100500484,"Jui coconut oil combo 200ml","Personal Care",101,110,"SQUARE TOILETRIES LIMITED",15,15
2391,8941100500491,"Jui coconut oil combo 350ml","Personal Care",110,190,"SQUARE TOILETRIES LIMITED",8,8
2392,8941100501115,"Jui Haircare Oil 100 ml","Personal Care",68.44,85,"SQUARE TOILETRIES LIMITED",7,7
2393,11708101780600,"Jui Haircare Oil Hair Fall Control 100ml","Personal Care",0,0,"SQUARE TOILETRIES LIMITED",0,0
2394,8941100501122,"Jui Haircare Oil Hair Fall Control 200ml","Personal Care",129,155,"SQUARE TOILETRIES LIMITED",4,4
2395,8941571000612,"Junior Horlicks Orginal Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",9,9
2396,8941571002180,"Junior Horlicks Original Flavour 400gm","Bevarage And  Tobaco",371.43,390,"Organix GSK",4,4
2397,8901571002429,"Junior Horlicks Stage 1 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
2398,8901571005802,"Junior Horlicks Stage 2 500gm","Bevarage And  Tobaco",470,550,"Organix GSK",0,0
2399,11708131951200,"Juta (Kids) XM000142",NFD,462,750,"Home Plus Own Collection",0,0
2400,11708131951300,"Juta (Kids) XM000143",NFD,562,850,"Home Plus Own Collection",0,0
2401,11708131951500,"Juta (Kids) XM000144",NFD,662,950,"Home Plus Own Collection",5,5
2402,11708131951600,"Juta (Kids) XM000145",NFD,746,980,"Home Plus Own Collection",29,29
2403,11708131951800,"Juta (Kids) XM000146",NFD,1062,1390,"Home Plus Own Collection",5,5
2404,11708131951900,"Juta (Kids) XM000147",NFD,1066,1390,"Home Plus Own Collection",1,1
2405,11708131952100,"Juta (Kids) XM000148",NFD,1062,1350,"Home Plus Own Collection",19,19
2406,11708131952200,"Juta (Kids) XM000149",NFD,1162,1450,"Home Plus Own Collection",5,5
2407,11708131912500,"Juta YM000401",NFD,620,900,"Home Plus Own Collection",11,11
2408,11708131912600,"Juta YM0004012",NFD,0,0,"Home Plus Own Collection",0,0
2409,11708131912700,"Juta YM000403",NFD,350,590,"Home Plus Own Collection",12,12
2410,11708131912800,"Juta YM000404",NFD,350,590,"Home Plus Own Collection",7,7
2411,11708131912900,"Juta YM000405",NFD,340,550,"Home Plus Own Collection",3,3
2412,11708131913000,"Juta YM000406",NFD,250,590,"Home Plus Own Collection",7,7
2413,11708131913100,"Juta YM000407",NFD,500,790,"Home Plus Own Collection",0,0
2414,11708131913200,"Juta YM000408",NFD,480,750,"Home Plus Own Collection",0,0
2415,11708131913400,"Juta YM000409",NFD,350,750,"Home Plus Own Collection",4,4
2416,11708131913500,"Juta YM000410",NFD,480,750,"Home Plus Own Collection",5,5
2417,11708131913600,"Juta YM000411",NFD,1000,1430,"Home Plus Own Collection",2,2
2418,11708131913700,"Juta YM000412",NFD,730,990,"Home Plus Own Collection",4,4
2419,11708131913800,"Juta YM000413",NFD,980,1450,"Home Plus Own Collection",4,4
2420,11708131913900,"Juta YM000414",NFD,980,1450,"Home Plus Own Collection",6,6
2421,11708131914000,"Juta YM000415",NFD,980,1450,"Home Plus Own Collection",4,4
2422,11708131914200,"Juta YM000416",NFD,980,1450,"Home Plus Own Collection",0,0
2423,11708131914300,"Juta YM000417",NFD,980,1450,"Home Plus Own Collection",3,3
2424,11708131914400,"Juta YM000418",NFD,450,690,"Home Plus Own Collection",4,4
2425,11708131914500,"Juta YM000419",NFD,750,950,"Home Plus Own Collection",0,0
2426,11708131914700,"Juta YM000420",NFD,750,1050,"Home Plus Own Collection",0,0
2427,11708131914800,"Juta YM000421",NFD,480,850,"Home Plus Own Collection",5,5
2428,11708131914900,"Juta YM000422",NFD,800,1120,"Home Plus Own Collection",5,5
2429,11708131915000,"Juta YM000423",NFD,340,550,"Home Plus Own Collection",0,0
2430,11708131915200,"Juta YM000424",NFD,750,1125,"Home Plus Own Collection",3,3
2431,11708131915400,"Juta YM000425",NFD,1000,1440,"Home Plus Own Collection",4,4
2432,11708131915500,"Juta YM000426",NFD,650,950,"Home Plus Own Collection",6,6
2433,11708131915600,"Juta YM000427",NFD,750,1275,"Home Plus Own Collection",5,5
2434,11708131915700,"Juta YM000428",NFD,1600,2080,"Home Plus Own Collection",6,6
2435,11708131915800,"Juta YM000429",NFD,350,650,"Home Plus Own Collection",3,3
2436,11708131915900,"Juta YM000430",NFD,1000,1300,"Home Plus Own Collection",6,6
2437,11708131916000,"Juta YM000431",NFD,200,350,"Home Plus Own Collection",2,2
2438,11708131916200,"Juta YM000432",NFD,680,950,"Home Plus Own Collection",10,10
2439,11708131916400,"Juta YM000433",NFD,500,750,"Home Plus Own Collection",0,0
2440,11708131916500,"Juta YM000434",NFD,920,1420,"Home Plus Own Collection",0,0
2441,11708131916700,"Juta YM000435",NFD,150,430,"Home Plus Own Collection",0,0
2442,11708131953300,"Juta/Shue XM000153",NFD,2210,2750,"Home Plus Own Collection",4,4
2443,11708131953500,"Juta/Shue XM000154",NFD,0,0,"Home Plus Own Collection",0,0
2444,11708131953800,"Juta/Shue XM000155",NFD,875,1250,"Home Plus Own Collection",11,11
2445,11708131954000,"Juta/Shue XM000156",NFD,1700,2150,"Home Plus Own Collection",9,9
2446,11708131954300,"Juta/Shue XM000157",NFD,2400,2850,"Home Plus Own Collection",0,0
2447,11708131954500,"Juta/Shue XM000158",NFD,2350,2800,"Home Plus Own Collection",4,4
2448,11708131954800,"Juta/Shue XM000159",NFD,2400,2850,"Home Plus Own Collection",3,3
2449,11708131954900,"Juta/Shue XM000160",NFD,1300,1750,"Home Plus Own Collection",0,0
2450,11708131955100,"Juta/Shue XM000161",NFD,2350,2800,"Home Plus Own Collection",2,2
2451,11708131955300,"Juta/Shue XM000162",NFD,1400,1850,"Home Plus Own Collection",0,0
2452,11708131955400,"Juta/Shue XM000163",NFD,2020,2650,"Home Plus Own Collection",0,0
2453,11708131955500,"Juta/Shue XM000164",NFD,1750,2600,"Home Plus Own Collection",0,0
2454,11708131955600,"Juta/Shue XM000165",NFD,1850,2300,"Home Plus Own Collection",4,4
2455,11708131955800,"Juta/Shue XM000166",NFD,0,0,"Home Plus Own Collection",0,0
2456,11708131955900,"Juta/Shue XM000167",NFD,0,0,"Home Plus Own Collection",0,0
2457,11708131956000,"Juta/Shue XM000168",NFD,1300,1750,"Home Plus Own Collection",8,8
2458,11708131956100,"Juta/Shue XM000169",NFD,0,0,"Home Plus Own Collection",0,0
2459,11708131956200,"Juta/Shue XM000170",NFD,1650,2100,"Home Plus Own Collection",5,5
2460,11708131956300,"Juta/Shue XM000171",NFD,2350,2800,"Home Plus Own Collection",0,0
2461,11708131956400,"Juta/Shue XM000172",NFD,1700,2150,"Home Plus Own Collection",5,5
2462,11708131956500,"Juta/Shue XM000173",NFD,1400,1850,"Home Plus Own Collection",1,1
2463,11708131956600,"Juta/Shue XM000174",NFD,1800,2250,"Home Plus Own Collection",5,5
2464,11708131956700,"Juta/Shue XM000175",NFD,0,0,"Home Plus Own Collection",0,0
2465,11708131956800,"Juta/Shue XM000176",NFD,1600,2050,"Home Plus Own Collection",3,3
2466,11708131956900,"Juta/Shue XM000177",NFD,1400,1850,"Home Plus Own Collection",3,3
2467,11708131957000,"Juta/Shue XM000178",NFD,1550,2000,"Home Plus Own Collection",0,0
2468,11708131957100,"Juta/Shue XM000179",NFD,0,0,"Home Plus Own Collection",0,0
2469,11708131957200,"Juta/Shue XM000180",NFD,0,0,"Home Plus Own Collection",0,0
2470,11708131957300,"Juta/Shue XM000181",NFD,1700,2150,"Home Plus Own Collection",0,0
2471,11708131957400,"Juta/Shue XM000182",NFD,2350,2800,"Home Plus Own Collection",0,0
2472,11708131957500,"Juta/Shue XM000183",NFD,2800,3250,"Home Plus Own Collection",3,3
2473,11708131957600,"Juta/Shue XM000184",NFD,2050,2500,"Home Plus Own Collection",0,0
2474,11708131957700,"Juta/Shue XM000185",NFD,1900,2350,"Home Plus Own Collection",0,0
2475,11708131957800,"Juta/Shue XM000186",NFD,1800,2250,"Home Plus Own Collection",7,7
2476,11708131957900,"Juta/Shue XM000187",NFD,1650,2100,"Home Plus Own Collection",5,5
2477,11708131965700,"Juwellary OF000201","NFD Juwellary",220,350,"Home Plus Own Collection",1,1
2478,11708131965800,"Juwellary OF000202","NFD Juwellary",260,260,"Home Plus Own Collection",0,0
2479,11708131965900,"Juwellary OF000203","NFD Juwellary",230,370,"Home Plus Own Collection",0,0
2480,11708131964300,"Juwellary OF000204","NFD Juwellary",250,420,"Home Plus Own Collection",1,1
2481,11708131964500,"Juwellary OF000205","NFD Juwellary",420,630,"Home Plus Own Collection",2,2
2482,11708131977900,"Juwellary OF000206","NFD Juwellary",490,490,"Home Plus Own Collection",2,2
2483,11708131966500,"Juwellary OF000207","NFD Juwellary",230,360,"Home Plus Own Collection",0,0
2484,11708131966000,"Juwellary OF000208","NFD Juwellary",1450,2100,"Home Plus Own Collection",0,0
2485,11708131966100,"Juwellary OF000209","NFD Juwellary",3900,5090,"Home Plus Own Collection",1,1
2486,11708131963500,"Juwellary OF000211","NFD Juwellary",700,1090,"Home Plus Own Collection",0,0
2487,11708131977300,"Juwellary OF000211111","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
2488,11708131972500,"Juwellary OF000213","NFD Juwellary",1165,1485,"Home Plus Own Collection",0,0
2489,11708131977600,"Juwellary OF000214","NFD Juwellary",930,1140,"Home Plus Own Collection",0,0
2490,11708131977500,"Juwellary OF000215","NFD Juwellary",820,1090,"Home Plus Own Collection",0,0
2491,11708131968600,"Juwellary OF000217","NFD Juwellary",700,1130,"Home Plus Own Collection",0,0
2492,11708131972600,"Juwellary OF000218","NFD Juwellary",140,260,"Home Plus Own Collection",0,0
2493,11708131972700,"Juwellary OF000219","NFD Juwellary",310,450,"Home Plus Own Collection",0,0
2494,11708131972800,"Juwellary OF000220","NFD Juwellary",85,180,"Home Plus Own Collection",0,0
2495,11708131976400,"Juwellary OF000221","NFD Juwellary",120,180,"Home Plus Own Collection",5,5
2496,11708131976600,"Juwellary OF000222","NFD Juwellary",70,120,"Home Plus Own Collection",2,2
2497,11708131976500,"Juwellary OF000223","NFD Juwellary",130,190,"Home Plus Own Collection",3,3
2498,11708131981100,"Juwellary OF000225","NFD Juwellary",185,255,"Home Plus Own Collection",2,2
2499,11708131981000,"Juwellary OF000226","NFD Juwellary",180,245,"Home Plus Own Collection",6,6
2500,11708131981300,"Juwellary OF000227","NFD Juwellary",130,175,"Home Plus Own Collection",2,2
2501,11708131964100,"Juwellary OF000229","NFD Juwellary",140,290,"Home Plus Own Collection",0,0
2502,11708131979300,"Juwellary OF00022911","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
2503,11708131969100,"Juwellary OF000230","NFD Juwellary",150,390,"Home Plus Own Collection",10,10
2504,11708131969000,"Juwellary OF000232","NFD Juwellary",700,990,"Home Plus Own Collection",3,3
2505,11708131969400,"Juwellary OF000233","NFD Juwellary",300,495,"Home Plus Own Collection",0,0
2506,11708131969800,"Juwellary OF000234","NFD Juwellary",220,320,"Home Plus Own Collection",0,0
2507,11708131969500,"Juwellary OF000235","NFD Juwellary",150,310,"Home Plus Own Collection",0,0
2508,11708131970000,"Juwellary OF000236","NFD Juwellary",130,270,"Home Plus Own Collection",0,0
2509,11708131972100,"Juwellary OF000237","NFD Juwellary",110,170,"Home Plus Own Collection",0,0
2510,11708131972300,"Juwellary OF000238","NFD Juwellary",100,160,"Home Plus Own Collection",1,1
2511,11708131971900,"Juwellary OF000239","NFD Juwellary",120,190,"Home Plus Own Collection",3,3
2512,11708131972000,"Juwellary OF000240","NFD Juwellary",110,170,"Home Plus Own Collection",0,0
2513,11708131968700,"Juwellary OF000241","NFD Juwellary",380,490,"Home Plus Own Collection",2,2
2514,11708131970100,"Juwellary OF000242","NFD Juwellary",300,410,"Home Plus Own Collection",0,0
2515,11708131975600,"Juwellary OF000244","NFD Juwellary",120,190,"Home Plus Own Collection",11,11
2516,11708131977000,"Juwellary OF000245","NFD Juwellary",70,150,"Home Plus Own Collection",8,8
2517,11708131975300,"Juwellary OF000246","NFD Juwellary",170,270,"Home Plus Own Collection",1,1
2518,11708131975100,"Juwellary OF000247","NFD Juwellary",190,260,"Home Plus Own Collection",0,0
2519,11708131983600,"Juwellary OF000248","NFD Juwellary",70,150,"Home Plus Own Collection",3,3
2520,11708131978500,"Juwellary OF000249","NFD Juwellary",160,240,"Home Plus Own Collection",0,0
2521,11708131976900,"Juwellary OF000250","NFD Juwellary",260,350,"Home Plus Own Collection",0,0
2522,11708131971700,"Juwellary OF000251","NFD Juwellary",70,140,"Home Plus Own Collection",0,0
