"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4219,11708131914800,"Juta YM000421",NFD,480,850,"Home Plus Own Collection",5,5
4220,11708202054600,"Rong Dhong Shoe RD000511",NFD,1400,1400,Aponjon,0,0
4221,11712282483400,"SI000508 Jents Towser",NFD,370,630,"Home Plus Own Collection",4,4
4222,11708131927700,"Average Product SM000343",NFD,150,290,"Home Plus Own Collection",0,0
4223,845944069955,"RFL Winner Ratingular Tiffin Box",NFD,75.2,100,"RFL Winner",7,7
4224,11711192364100,"K001009 China Ale",NFD,550,720,"Home Plus Own Collection",4,4
4225,11708131940500,"Crockeries Yc000541",NFD,1100,1620,"Home Plus Own Collection",1,1
4226,11711152326000,SI000160,NFD,240,350,"Home Plus Own Collection",1,1
4227,11708131953500,"Juta/Shue XM000154",NFD,0,0,"Home Plus Own Collection",0,0
4228,11711252391700,"SI000272 Orna",NFD,120,190,"Home Plus Own Collection",6,6
4229,11711162339500,SD000107,NFD,1650,2250,"Home Plus Own Collection",1,1
4230,11708131916400,"Juta YM000433",NFD,500,750,"Home Plus Own Collection",0,0
4231,11708202056300,"Rong Dhong Shoe RD000527",NFD,1120,1120,Aponjon,0,0
4232,11708131929400,"Average Product SM000405",NFD,915,1590,"Home Plus Own Collection",1,1
4233,845944024152,"RFL Knife Utility 5''",NFD,56.4,75,"RFL Winner",6,6
4234,845944066046,"Italaino 9"" Desgien Rice Plate ",NFD,63,80,"RFL Italiano",10,10
4235,11711142314600,"Belt SB000103",NFD,150,250,"Home Plus Own Collection",0,0
4236,11708131942100,"Crockeries Yc000555",NFD,0,0,"Home Plus Own Collection",0,0
4237,11711152327600,SI000174,NFD,800,1350,"Home Plus Own Collection",0,0
4238,11712182449900,Si000415,NFD,0,0,"Home Plus Own Collection",0,0
4239,11708131955300,"Juta/Shue XM000162",NFD,1400,1850,"Home Plus Own Collection",0,0
4240,11711252393300,"SI000288 Orna",NFD,350,480,"Home Plus Own Collection",2,2
4241,11708312100500,SK000115,NFD,650,1050,,5,5
4242,11711162341100,SD000123,NFD,400,650,"Home Plus Own Collection",3,3
4243,11708131918000,"Average Product SM000362",NFD,900,1400,"Home Plus Own Collection",0,0
4244,11708202057900,"Rong Dhong Panjabi RD000609",NFD,2050,2050,Aponjon,0,0
4245,11708131931000,"Kids Item K000015",NFD,570,750,"Home Plus Own Collection",0,0
4246,84594409239,"RFL Atlanta Jug 1.5L",NFD,0,0,"RFL Pride Group",0,0
4247,11711142316100,"Money Bag SB000118",NFD,250,350,"Home Plus Own Collection",2,2
4248,11712092437700,k001020,NFD,2800,3500,"Home Plus Own Collection",2,2
4249,11708131943700,"Crockeries Yc000561",NFD,266,380,"Home Plus Own Collection",0,0
4250,845944003515,"Rfl Design Bowl 3L",NFD,24.7,35,"RFL Premium Group",0,0
4251,11708131957000,"Juta/Shue XM000178",NFD,1550,2000,"Home Plus Own Collection",0,0
4252,sm000189,shart,NFD,900,1400,,2,2
4253,11708312102000,SK000130,NFD,185,320,,0,0
4254,11711162342700,SD000139,NFD,200,300,"Home Plus Own Collection",0,0
4255,11711302408100,"Certain Watch WA000113",NFD,350,530,"Home Plus Own Collection",0,0
4256,11708131919600,"Average Product SM000369",NFD,800,1390,"Home Plus Own Collection",0,0
4257,11708202059500,"Rong Dhong Genji RD000625",NFD,730,730,Aponjon,0,0
4258,11708131932600,"Kids Item K000026",NFD,454,580,"Home Plus Own Collection",4,4
4259,11711202368900,"F000125 Orkid Tora ",NFD,100,160,"Home Plus Own Collection",1,1
4260,11805212927300,"Si001090 Pant (Sohag)",NFD,830,1290,,6,6
4261,11712282485500,"SI000529 Lether Jacket",NFD,650,1490,"Home Plus Own Collection",1,1
4262,11805192903100,"Si001068 Umbrella (Khan&co)",NFD,280,380,"Home Plus Own Collection",6,6
4263,11804012732900,"Si000872 pars ",NFD,330,570,"Home Plus Own Collection",6,6
4264,11802212627800,"SI000644 Boron T Shirt",NFD,234,390,"Home Plus Own Collection",0,0
4265,11805112865400,"YC001156 Table Watch (happyday)",NFD,140,220,"Home Plus Own Collection",2,2
4266,11801232576500,SI000587,NFD,1000,1700,"Home Plus Own Collection",4,4
4267,11805212928900,"Si001106 Potowa(sohag)",NFD,350,520,,6,6
4268,11712282487100,"SI000545 Kids Kuti",NFD,145,290,"Home Plus Own Collection",14,14
4269,11804012721700,"SI000760 Borkha (Ovi)",NFD,1140,1750,"Home Plus Own Collection",3,3
4270,11805102854200,"SI001056 Indian Labina Day 3pcs (choyonika)",NFD,2300,3680,"Home Plus Own Collection",2,2
4271,11804192802400,"Si000903 Leather Belt (ctgbag)",NFD,350,590,"Home Plus Own Collection",9,9
4272,11805202917700,"XM000203 Boys Sandel (libarty)",NFD,750,1160,"Home Plus Own Collection",5,5
4273,11802222629400,"SI000659 Moshari",NFD,440,590,"Home Plus Own Collection",10,10
4274,11805112867000,"T000499 Key Ring (happyday)",NFD,120,200,"Home Plus Own Collection",11,11
4275,11804212815300,"SI000954 Gabading Pant Chinese (samiPol)",NFD,1250,1990,"Home Plus Own Collection",14,14
4276,11805212930500,"Lux Cozi XL Indian",NFD,115,170,"Home Plus Own Collection",12,12
4277,11804012723300,"SI000776 3pcs (Fiha)",NFD,1800,2880,"Home Plus Own Collection",7,7
4278,11805192906300,"Si001084 Kids (Alams)",NFD,200,300,"Home Plus Own Collection",6,6
4279,11805102855800,"SI001072 Aynabazi Sharee (sazim)",NFD,1400,2180,"Home Plus Own Collection",6,6
4280,11801232566900,"SI000581 Bag",NFD,200,390,"Home Plus Own Collection",0,0
4281,11804192804000,"Si000919 Belt (Santolether)",NFD,800,1240,"Home Plus Own Collection",3,3
4282,11805202919300,"XM000219 Kids Sandel (libarty)",NFD,180,280,"Home Plus Own Collection",24,24
4283,11802222631000,"Babar 3021",NFD,245,350,"BABAR SHOES",5,5
4284,11804212816900,"SI000970 Ladies Tops (MimFsn)",NFD,240,380,"Home Plus Own Collection",8,8
4285,11801292593000,"Si000597 T Shirt ",NFD,0,0,"Home Plus Own Collection",0,0
4286,11805132882200,"SI001121 Liajol Frock Set (fashionGlry)",NFD,1050,1630,"Home Plus Own Collection",17,17
4287,11805182895200,"Si001003 Shirt (lastGalry)",NFD,1550,2400,"Home Plus Own Collection",28,28
4288,11804012724900,"SI000792 Girl Kids T-shirt (Mim)",NFD,140,230,"Home Plus Own Collection",12,12
4289,11805192907900,"Si001100 Kids (Alams)",NFD,140,200,"Home Plus Own Collection",6,6
4290,11805102857400,"SI001088 Borsha 3psc (Choyonika)",NFD,2850,4560,"Home Plus Own Collection",3,3
4291,11801232568500,"SI000597 Bambo Frem",NFD,120,190,"Home Plus Own Collection",1,1
4292,11803152686100,"SI000681 T Shirt Boyz",NFD,140,300,"Home Plus Own Collection",14,14
4293,11804192805600,"Si000935 Umbrella (rbEnt)",NFD,500,700,"Home Plus Own Collection",6,6
4294,11805202920900,"XM000235 Kids Shoe (gulshanChoice)",NFD,530,820,"Home Plus Own Collection",12,12
4295,11802222632600,"Babar 6098",NFD,203,290,"BABAR SHOES",3,3
4296,11803202699200,"SI000683 Indian Kamiz",NFD,1200,2400,"Home Plus Own Collection",1,1
4297,11804222819000,"Si000977 Rex 201r Tshirt ",NFD,343,490,"Home Plus Own Collection",3,3
4298,11801122530600,"SI000567 Boys Shorts",NFD,44,90,"Home Plus Own Collection",0,0
4299,11805132883800,"SI001137 Indian Girls Frock (fashionGlry)",NFD,3450,5350,"Home Plus Own Collection",5,5
4300,11805182896800,"Si001019 Taiy set (Sonali)",NFD,200,300,"Home Plus Own Collection",10,10
4301,11804012726500,"SI000808 Kids Frock (Mim)",NFD,80,140,"Home Plus Own Collection",37,37
4302,11805082846000,"SI001019 IC Karchupi Panjabi (badhonFasn)",NFD,200,3550,"Home Plus Own Collection",8,8
4303,11805192909500,"Si001116 Kids (Alams)",NFD,660,990,"Home Plus Own Collection",6,6
4304,11805102859000,"SI001104 Razshila  Sharee  (Choyonika)",NFD,1130,1470,"Home Plus Own Collection",6,6
4305,11801232570100,"SI000613 Hizab",NFD,310,490,"Home Plus Own Collection",2,2
4306,11805202922500,"XM000251 Ladies Sandel",NFD,600,930,"Home Plus Own Collection",6,6
4307,11803202700800,"SI000699 Indian Panjabee",NFD,1300,2900,"Home Plus Own Collection",1,1
4308,11804222820600,"Si000993 Be Full Shirt ",NFD,643,990,"Home Plus Own Collection",3,3
4309,11805162885400,"Xm000151 Gents Shoes (Sinti)",NFD,680,1050,"Home Plus Own Collection",24,24
4310,11712312493800,"XA000103 Kids Shoe",NFD,400,620,"Home Plus Own Collection",2,2
4311,11805182898400,"Si001034 Shirt (Zero Man)",NFD,430,700,"Home Plus Own Collection",30,30
4312,11804012728100,"SI000824 Tops (Alnoor)",NFD,350,540,"Home Plus Own Collection",2,2
4313,11805082847600,"SI001036 Cotton Print Panjabi (badhonFasn)",NFD,550,950,"Home Plus Own Collection",6,6
4314,11805192911100,"Si001132 Kids (Alams)",NFD,80,120,"Home Plus Own Collection",6,6
4315,11805112860600,"T000477 Pencil Bag (happyday)",NFD,95,150,"Home Plus Own Collection",10,10
4316,11801232571700,"XA000156 Juta",NFD,1050,1630,"Home Plus Own Collection",1,1
4317,11805202924100,"XM000267 Kids Sandel",NFD,700,1080,"Home Plus Own Collection",6,6
4318,11803202702400,"SI000718 Indian T-Shirt",NFD,450,790,"Home Plus Own Collection",2,2
4319,11804222822200,"Si001009 Iqra T-Shirt ",NFD,330,5550,"Home Plus Own Collection",7,7
4320,11805162887000,"Xm000166 Gents Shoes (sinti) ",NFD,850,1350,"Home Plus Own Collection",11,11
4321,11803282716700,"SI000740 Kids Fotua",NFD,130,250,,5,5
4322,11805042835700,"Step 201008",NFD,236,295,"Step Footware ",5,5
4323,11712312495400,"XA000119 Gens Shoe",NFD,700,1190,"Home Plus Own Collection",4,4
4324,11805182899900,"Si001049 Pant (Jos.B.B)",NFD,700,1150,"Home Plus Own Collection",8,8
4325,11804012729700,"SI000840 Orna (Ornahus)",NFD,160,320,"Home Plus Own Collection",7,7
4326,11805082849100,"SI001051 Cotton Half Fotua (badhonFasn)",NFD,400,640,"Home Plus Own Collection",41,41
4327,11805192912700,"Si001148 Plazo (Priti)",NFD,240,390,"Home Plus Own Collection",16,16
4328,11805112862200,"YC001124 Water Pot (happyday)",NFD,150,240,"Home Plus Own Collection",3,3
4329,11801232573300,"XA000172 Juta",NFD,650,1040,"Home Plus Own Collection",0,0
4330,11805212925700,"Si001074 Pant (Sohag)",NFD,650,990,,6,6
4331,11804032755400,"Babar 1079",NFD,273,390,"BABAR SHOES",1,1
4332,11805162888600,"Xm000182 Ladies Shoes (Sinti)",NFD,550,800,"Home Plus Own Collection",6,6
4333,11712312497000,"XA000135 Ladies Kids",NFD,450,690,"Home Plus Own Collection",5,5
4334,11805192901500,"Si001052 Umbrella (Khan&co)",NFD,450,600,"Home Plus Own Collection",6,6
4335,11804012731300,"SI000856 Orna (Ornahus)",NFD,200,300,"Home Plus Own Collection",4,4
4336,11802212626200,"SI000628 Ravel T-Shirt",NFD,168,280,"Home Plus Own Collection",17,17
4337,11805112863800,"YC001140 Door Bell (happyday)",NFD,180,280,"Home Plus Own Collection",4,4
4338,11801232574900,"XA000188 Juta",NFD,0,0,"Home Plus Own Collection",0,0
4339,11708131945500,"Crockeries Yc000568",NFD,0,0,"Home Plus Own Collection",0,0
4340,842251152806,"Italiano 9"" Rim Bowl",NFD,73.6,95,"RFL Italiano",3,3
4341,11711252383800,"SI000193 Orna",NFD,300,480,"Home Plus Own Collection",1,1
4342,845944040664,"RFL Elite Jug 2ltr",NFD,144.53,185,"RFL Premium Group",3,3
4343,845944012715,"Rfl baby Rocker ",NFD,399,495,"RFL Premium Group",3,3
4344,11708131958700,"Cloth Item A000202",NFD,280,600,"Home Plus Own Collection",2,2
4345,11708312103700,SK000147,NFD,420,670,,0,0
4346,11711262396900,"Shoe YM000444",NFD,1200,1860,"Home Plus Own Collection",5,5
4347,11708131921300,"Average Product SM000374",NFD,1300,1750,"Home Plus Own Collection",1,1
4348,11708202061200,"Kids Item UL000232",NFD,190,420,"Home Plus Own Collection",1,1
4349,11712062426300,Si000378,NFD,1500,2470,"Home Plus Own Collection",8,8
4350,11708131934300,"Kids Item K000038",NFD,574,790,"Home Plus Own Collection",0,0
4351,11711202370600,"F000142 Bas Fol Stane Big ",NFD,90,180,"Home Plus Own Collection",11,11
4352,11711152319500,"OF000714 small Kakra",NFD,570,900,"Home Plus Own Collection",1,1
4353,8904235829134,"Bengal Flower Basket ",NFD,53.4,80,"Bengal polymar",11,11
4354,11708131947100,"Bra V000105",NFD,80,170,"Home Plus Own Collection",5,5
4355,845944028679,"Italiano marvel set",NFD,92,122,"RFL Italiano",4,4
4356,11711252385400,"SI000209 3pcs",NFD,650,1250,"Home Plus Own Collection",0,0
4357,845944046468,"RFL Two Color Paper Basket",NFD,72.75,110,"RFL Premium Group",6,6
4358,11711162332800,"SI000108 Kids Pant",NFD,140,250,"Home Plus Own Collection",0,0
4359,11712212459800,"Kids Muza SI000429",NFD,25.8,65,"Home Plus Own Collection",10,10
4360,11708131960400,"Cloth Item A000218",NFD,280,550,"Home Plus Own Collection",1,1
4361,11708312105300,SK000163,NFD,525,775,,1,1
4362,11711262398500,"Shoe YM000460",NFD,1330,2060,"Home Plus Own Collection",4,4
4363,11708131923000,"Average Product SM000380",NFD,1505,2150,"Home Plus Own Collection",0,0
4364,11708202062800,"Shirt SH000104",NFD,490,715,"Home Plus Own Collection",3,3
4365,11712062427900,Si000395,NFD,280,560,"Home Plus Own Collection",4,4
4366,11708131935900,"Kids Item K000048",NFD,636,820,"Home Plus Own Collection",11,11
4367,11711202372200,"F000158 Big Tree 4",NFD,0,0,"Home Plus Own Collection",0,0
4368,11711152321200,"OF000730 Rabar Belt ",NFD,25,40,"Home Plus Own Collection",26,26
4369,11708131948800,"Jangiya J000115",NFD,254,290,"Home Plus Own Collection",0,0
4370,8904235829677,"Bengal Wall Hhanger",NFD,37,60,"Bengal polymar",11,11
4371,11711252387000,"SI000225 Hudi Sweter",NFD,384,590,"Home Plus Own Collection",1,1
4372,11711162334400,"SI000124 ",NFD,400,620,"Home Plus Own Collection",2,2
4373,11712212461400,"Vanity Bag SI000445",NFD,1080,1670,"Home Plus Own Collection",1,1
4374,11708131962100,"Cloth Item A000238",NFD,0,0,"Home Plus Own Collection",0,0
4375,11708312107000,SK000177,NFD,280,490,,0,0
4376,11711272400200,"School Bag VM000522",NFD,550,850,"Home Plus Own Collection",0,0
4377,11708131911500,"Banity Bag VM005011",NFD,0,0,"Home Plus Own Collection",0,0
4378,11712272477400,"Si000478 Borka ",NFD,680,1050,"Home Plus Own Collection",4,4
4379,11708131924600,"Average Product SM000320",NFD,200,390,"Home Plus Own Collection",0,0
4380,11712072430700,"SI000406 Kantupi",NFD,55,120,"Home Plus Own Collection",0,0
4381,11708131937400,"Kids Item B000056",NFD,788,950,"Home Plus Own Collection",0,0
4382,4070600,"Esquire Signature Jug",NFD,121.5,190,"Esquire Plastic Ltd",2,2
4383,11711202373800,"F000173 Genius Flower Top ",NFD,135,220,"Home Plus Own Collection",2,2
4384,11711152322900,"OF000746 ull Belt",NFD,12,25,"Home Plus Own Collection",21,21
4385,11712132444700,"k000033 KINGSOFT",NFD,0,0,"Home Plus Own Collection",0,0
4386,11708131950400,"Jangiya J000126",NFD,220,310,"Home Plus Own Collection",2,2
4387,8904235829110,"Bengal Catlarise Holder",NFD,39,55,"Bengal polymar",0,0
4388,11711252388600,"SI000241 Full T Shirt",NFD,553,880,"Home Plus Own Collection",0,0
4389,11711162336000,SI000139,NFD,350,500,"Home Plus Own Collection",10,10
4390,11712212463000,"School Bag Si000461",NFD,800,1240,"Home Plus Own Collection",1,1
4391,11708312108700,SK000189,NFD,165,280,,10,10
4392,11708131913200,"Juta YM000408",NFD,480,750,"Home Plus Own Collection",1,1
4393,11708202053100,"Bra V000092",NFD,176,230,"Home Plus Own Collection",1,1
4394,11712282481900,"SI000493 Towser",NFD,150,250,"Home Plus Own Collection",16,16
4395,11708131926200,"Average Product SM000393",NFD,720,990,"Home Plus Own Collection",0,0
4396,845944026934,"RFL Winner Elegant Falx 1000ml",NFD,258.5,335,"RFL Winner",7,7
4397,11712072432300,"F000204 Khezur Gas",NFD,1350,2100,"Home Plus Own Collection",0,0
4398,11708131939000,"Crockeries Yc000535",NFD,0,0,"Home Plus Own Collection",0,0
4399,1202503,"Esquire Lily Soap Case",NFD,12,20,"Esquire Plastic Ltd",2,2
4400,11711202375400,"F000189 Spider Fuldani",NFD,150,290,"Home Plus Own Collection",0,0
4401,11711152324500,"OF000762 Mala",NFD,250,490,"Home Plus Own Collection",1,1
4402,11708131952000,"Crockeries YC000591",NFD,600,820,"Home Plus Own Collection",2,2
4403,11711252390200,"SI000257 Blaus",NFD,140,240,"Home Plus Own Collection",32,32
4404,8941100648513,"Uniliver Pure It Germ Kit 1500ltr",NFD,636,700,Uniliver,3,3
4405,11711162337600,SI000155,NFD,220,320,"Home Plus Own Collection",0,0
4406,1712212464800,"YC000645 Shahara Glander",NFD,4150,5190,"Home Plus Own Collection",0,0
4407,11708131914900,"Juta YM000422",NFD,800,1120,"Home Plus Own Collection",4,4
4408,11708202054700,"Rong Dhong Shoe RD000512",NFD,2550,2550,Aponjon,0,0
4409,11712282483500,"SI000509 Jecket",NFD,700,1190,"Home Plus Own Collection",1,1
4410,11708131927800,"Average Product SM000344",NFD,150,260,"Home Plus Own Collection",11,11
4411,845944060396,"RFL Kleen Cleaning Pad 4pcs",NFD,23.5,30,"RFL Winner",1,1
4412,11711192364200,"K001010 Baby Choice 110*140",NFD,500,650,"Home Plus Own Collection",7,7
4413,11708131940600,"Kids Item L000071",NFD,3330,4500,"Home Plus Own Collection",8,8
4414,11711152326100,SI000161,NFD,1100,1600,"Home Plus Own Collection",0,0
4415,11708131953600,"Crockeries YC000600",NFD,98,145,"Home Plus Own Collection",1,1
4416,11711252391800,"SI000273 Orna",NFD,230,350,"Home Plus Own Collection",0,0
4417,11711162339600,SD000108,NFD,1050,1550,"Home Plus Own Collection",1,1
4418,11708131916500,"Juta YM000434",NFD,920,1420,"Home Plus Own Collection",0,0
4419,11708202056400,"Rong Dhong Shoe RD000528",NFD,1120,1120,Aponjon,0,0
4420,11708131929500,"Kids Item K000001",NFD,272,380,"Home Plus Own Collection",0,0
4421,845944024145,"RFL Knife Utility 4.5''",NFD,28.2,40,"RFL Winner",2,2
4422,845944029928,"Iatlaino Flower Pot Small With Tray ",NFD,55.2,80,"RFL Italiano",2,2
4423,11711142314700,"Belt SB000104",NFD,110,220,"Home Plus Own Collection",0,0
4424,11708131942200,"Crockeries Yc000556",NFD,0,0,"Home Plus Own Collection",0,0
4425,11711152327700,SI000175,NFD,550,800,"Home Plus Own Collection",13,13
4426,11712182450100,Si000416,NFD,0,0,"Home Plus Own Collection",0,0
4427,11708131955400,"Juta/Shue XM000163",NFD,2020,2650,"Home Plus Own Collection",0,0
4428,11711252393400,"SI000289 Orna",NFD,200,320,"Home Plus Own Collection",0,0
4429,11708312100600,SK000116,NFD,650,950,,1,1
4430,11711162341200,SD000124,NFD,350,520,"Home Plus Own Collection",0,0
4431,11708131918100,"Pant PI000210",NFD,985,1390,"Home Plus Own Collection",11,11
4432,11708202058000,"Rong Dhong Panjabi RD000610",NFD,550,550,Aponjon,0,0
4433,11708131931100,"Crockeries Yc000502",NFD,45,55,"Home Plus Own Collection",1,1
4434,845944092397,"RFL Atlanta Jug 1.5LV",NFD,119,155,"RFL Pride Group",0,0
4435,11711142316200,"Money Bag SB000119",NFD,400,600,"Home Plus Own Collection",0,0
4436,11712092437800,k001021,NFD,2800,3500,"Home Plus Own Collection",2,2
4437,11708131943800,"Toale T000083",NFD,370,550,"Home Plus Own Collection",0,0
4438,845944020628,"Rfl Design Bowl 5L",NFD,38.95,60,"RFL Premium Group",0,0
4439,11708131957100,"Juta/Shue XM000179",NFD,0,0,"Home Plus Own Collection",0,0
4440,11708312102100,SK000131,NFD,600,1250,,4,4
4441,11711262395300,"Moshari SI000293",NFD,550,690,"Home Plus Own Collection",4,4
4442,11711162342800,SD000140,NFD,150,250,"Home Plus Own Collection",2,2
4443,11711302408200,"Watch WA000114",NFD,600,890,"Home Plus Own Collection",2,2
4444,11708131919700,"Belt/Mani Bag VK000506",NFD,310,490,"Home Plus Own Collection",0,0
4445,11708202059600,"Rong Dhong Lungi RD000626",NFD,550,550,Aponjon,3,3
4446,11708131932700,"Crockeries Yc000507",NFD,0,0,"Home Plus Own Collection",0,0
4447,11711202369000,"F000126 Orkid Tora 2",NFD,115,170,"Home Plus Own Collection",0,0
4448,11801232575000,"XA000189 Juta",NFD,0,0,"Home Plus Own Collection",0,0
4449,11805212927400,"Si001091 Pant (Sohag)",NFD,260,400,,6,6
4450,11712282485600,"SI000530 Magy Jacket",NFD,340,590,"Home Plus Own Collection",1,1
4451,11805192903200,"Si001069 Umbrella (Khan&co)",NFD,390,520,"Home Plus Own Collection",6,6
4452,11804012733000,"Si000873 Baselight ",NFD,80,140,"Home Plus Own Collection",11,11
4453,11802212627900,"SI000645 Boron T Shirt",NFD,174,290,"Home Plus Own Collection",0,0
4454,11805112865500,"T000484 Doll Small Table Watch (happyday)",NFD,60,90,"Home Plus Own Collection",24,24
4455,11801232576600,SI000588,NFD,400,620,"Home Plus Own Collection",1,1
4456,11805212929000,"Si001107 Potowa (Sohag)",NFD,280,420,,6,6
4457,11712282487200,"SI000546 Kids Kuti",NFD,250,450,"Home Plus Own Collection",2,2
4458,11804012721800,"SI000761Borkha (Ovi)",NFD,1000,1600,"Home Plus Own Collection",4,4
4459,11805102854300,"SI001057 Indian Bela 3pcs (choyonika)",NFD,2100,3450,"Home Plus Own Collection",9,9
4460,11804192802500,"Si000904 Leather Belt (ctgbag)",NFD,50,100,"Home Plus Own Collection",5,5
4461,11805202917800,"XM000204 Sandel (libarty)",NFD,700,1150,"Home Plus Own Collection",6,6
4462,11802222629500,"Si000660 Magic Moshari",NFD,165,290,"Home Plus Own Collection",10,10
4463,11805112867100,"T000500 Ring Ayna (happyday)",NFD,130,200,"Home Plus Own Collection",21,21
4464,11804212815400,"SI000955 Gabading pant Chinese (samiPol)",NFD,1200,1850,"Home Plus Own Collection",6,6
4465,11805212930600,"Rupa Indian Soptline 95/100",NFD,75,110,"Home Plus Own Collection",12,12
4466,11804012723400,"SI000777 3pcs (SahiBro)",NFD,1950,3120,"Home Plus Own Collection",3,3
4467,11805192906400,"Si001085 Kids (Alams)",NFD,100,150,"Home Plus Own Collection",6,6
4468,11805102855900,"SI001073 Indian Katan Type Sharee (sazim)",NFD,1850,2870,"Home Plus Own Collection",4,4
4469,11801232567000,"SI000582 B. Bag",NFD,450,870,"Home Plus Own Collection",2,2
4470,11804192804100,"Si000920 Belt (Santolether)",NFD,380,590,"Home Plus Own Collection",2,2
4471,11805202919400,"XM000220 Boys Sandel (libarty)",NFD,340,530,"Home Plus Own Collection",12,12
4472,11802222631100,"Babar 4091",NFD,249,370,"BABAR SHOES",1,1
4473,11803192697700,"Si000683 Jins Pant",NFD,360,750,"Home Plus Own Collection",9,9
4474,11804212817000,"SI000971 Kids T-Shirt (MimFsn)",NFD,115,190,"Home Plus Own Collection",17,17
4475,11801292593100,"Si000614 T shirt ",NFD,350,850,"Home Plus Own Collection",5,5
4476,11805132882300,"SI001122 Liajol Frock Set (fashionGlry)",NFD,830,1280,"Home Plus Own Collection",6,6
4477,11805182895300,"Si001004 Shirt (asbTrad)",NFD,1100,1750,"Home Plus Own Collection",20,20
4478,11804012725000,"SI000793 Kids Full shirt (Mim)",NFD,270,390,"Home Plus Own Collection",14,14
4479,11805192908000,"Si001101 Kids (Alams)",NFD,90,120,"Home Plus Own Collection",6,6
4480,11805102857500,"SI001089 Butix Zorjet 3psc (Choyonika)",NFD,2400,3850,"Home Plus Own Collection",2,2
4481,11801232568600,"SI000598 Bambo Frem",NFD,300,490,"Home Plus Own Collection",0,0
4482,11803152686200,"SI000682 Full Shirt",NFD,450,870,"Home Plus Own Collection",3,3
4483,11804192805700,"Si000936 Umbrella (rbEnt)",NFD,380,490,"Home Plus Own Collection",0,0
4484,11805202921000,"XM000236 Ladies Shoe (gulshanChoice)",NFD,1150,1780,"Home Plus Own Collection",12,12
4485,11802222632700,"Babar 6091",NFD,259,370,"BABAR SHOES",2,2
4486,11803202699300,"SI000684 Indian Kamiz",NFD,700,1550,"Home Plus Own Collection",1,1
4487,11804222819100,"Si000978 Rex 201 R29 T-shirt ",NFD,455,650,"Home Plus Own Collection",3,3
4488,11801122530700,"SI000568 Ladies Ties",NFD,55,90,"Home Plus Own Collection",1,1
4489,11805132883900,"SI001138 Panjabi Set Indian (fashionGlry)",NFD,2800,4350,"Home Plus Own Collection",5,5
4490,11805182896900,"Si001020 Taiy set (Sonali)",NFD,130,220,"Home Plus Own Collection",10,10
4491,11804012726600,"SI000809 Kids Grawn (Mim)",NFD,110,220,"Home Plus Own Collection",8,8
4492,11805082846100,"SI001020 Bombay Fsn Karchupi Panjabi (badhonFasn)",NFD,2250,3600,"Home Plus Own Collection",6,6
4493,11805192909600,"Si001117 Kids (Alams)",NFD,410,600,"Home Plus Own Collection",6,6
4494,11805102859100,"SI001105 Kohinoor Kala  Sharee  (Choyonika)",NFD,1280,1670,"Home Plus Own Collection",4,4
4495,11801232570200,"XA000141 Juta",NFD,600,950,"Home Plus Own Collection",5,5
4496,11805202922600,"XM000252 Ladies Sandel",NFD,650,1000,"Home Plus Own Collection",6,6
4497,11803202700900,"SI000700 Indian Panjabee",NFD,1150,2450,"Home Plus Own Collection",0,0
4498,11804222820700,"Si000994 BE T-Shirt",NFD,338,520,"Home Plus Own Collection",6,6
4499,11805162885500,"Xm000152  Shoes (Sinti) ",NFD,700,1090,"Home Plus Own Collection",12,12
4500,11712312493900,"XA000104 Kids Shoe",NFD,400,620,"Home Plus Own Collection",0,0
4501,11805182898500,"Si001035 Katuwa (Zero Man)",NFD,400,650,"Home Plus Own Collection",10,10
4502,11804012728200,"SI000825 Plazo (Alnoor)",NFD,140,220,"Home Plus Own Collection",6,6
4503,11805082847700,"SI001037 Cotton Print Semi Panjabi (badhonFasn)",NFD,700,1150,"Home Plus Own Collection",18,18
4504,11805192911200,"Si001133 Kids (Alams)",NFD,120,160,"Home Plus Own Collection",6,6
4505,11805112860700,"T000478 Magic Que (happyday) ",NFD,150,240,"Home Plus Own Collection",18,18
4506,11801232571800,"XA000157 Juta",NFD,850,1320,"Home Plus Own Collection",6,6
4507,11805202924200,"XM000268 Boys Shoe",NFD,620,960,"Home Plus Own Collection",12,12
4508,11803202702500,"SI000719 Indian T-Shirt",NFD,380,750,"Home Plus Own Collection",1,1
4509,11804222822300,"Si001010 B2Win T-Shirt",NFD,180,280,"Home Plus Own Collection",27,27
4510,11805162887100,"Xm000167 Ladies shoes (Sinti)",NFD,350,550,"Home Plus Own Collection",12,12
4511,11803282716800,"SI000741 Kids Frock",NFD,340,490,,3,3
4512,11805042835800,"Step 11341",NFD,676,845,"Step Footware ",22,22
4513,11712312495500,"XA000120 Kids Shoe",NFD,1150,1950,"Home Plus Own Collection",3,3
4514,11805182900000,"Si001050 Pant (Jos.B.B)",NFD,500,800,"Home Plus Own Collection",8,8
4515,11804012729800,"SI000841 Orna (Ornahus)",NFD,195,300,"Home Plus Own Collection",2,2
4516,11805082849200,"SI001052 Vagolpori Semi Panjabi (badhonFasn)",NFD,950,1550,"Home Plus Own Collection",11,11
4517,11805192912800,"Si001149 Plazo (Priti)",NFD,240,370,"Home Plus Own Collection",16,16
