"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
4639,11708131978200,"Juwellary OF000257","NFD Juwellary",460,570,"Home Plus Own Collection",1,1
4640,11711162355500,"Ornaments OF000888","NFD Juwellary",5,10,"Home Plus Own Collection",18,18
4641,11709272200900,"OF000564 Ornaments","NFD Juwellary",170,280,,0,0
4642,11708131966700,"Juwellary OF000414","NFD Juwellary",170,290,"Home Plus Own Collection",3,3
4643,11708131979800,"Juwellary OF000323","NFD Juwellary",70,100,"Home Plus Own Collection",0,0
4644,11711162357100,"Ornaments OF000904","NFD Juwellary",60,100,"Home Plus Own Collection",17,17
4645,11709272202500,"OF000578 Ornaments","NFD Juwellary",1,1100,,0,0
4646,11708131968300,"Juwellary OF000340","NFD Juwellary",220,400,"Home Plus Own Collection",1.5,1.5
4647,11708131981400,"Juwellary OF000286","NFD Juwellary",15,30,"Home Plus Own Collection",4,4
4648,11711162345900,"Ornaments OF000792","NFD Juwellary",700,1050,"Home Plus Own Collection",1,1
4649,11711162358700,"Ornaments OF000920","NFD Juwellary",220,350,"Home Plus Own Collection",0,0
4650,11708131970000,"Juwellary OF000236","NFD Juwellary",130,270,"Home Plus Own Collection",0,0
4651,11708131983000,"Juwellary OF000274","NFD Juwellary",7,20,"Home Plus Own Collection",12,12
4652,11711162347500,"Ornaments OF000808","NFD Juwellary",35,55,"Home Plus Own Collection",36,36
4653,11709262192800,"OF000501 Ornaments","NFD Juwellary",150,250,,26,26
4654,11708131971700,"Juwellary OF000251","NFD Juwellary",70,140,"Home Plus Own Collection",0,0
4655,11711162349200,"Ornaments OF000825","NFD Juwellary",45,100,"Home Plus Own Collection",10,10
4656,11709262194600,"OF000516 Ornaments ","NFD Juwellary",35,60,,0,0
4657,11708131973300,"Juwellary OF000296","NFD Juwellary",25,45,"Home Plus Own Collection",10,10
4658,11711162350800,"Ornaments OF000841","NFD Juwellary",140,220,"Home Plus Own Collection",2,2
4659,11708131975000,"Juwellary OF000384","NFD Juwellary",75,150,"Home Plus Own Collection",3,3
4660,11711162352400,"Ornaments OF000857","NFD Juwellary",45,70,"Home Plus Own Collection",24,24
4661,11709272197800,"OF000533 Ornaments","NFD Juwellary",620,850,,3,3
4662,11708131963600,"Juwellary OF000372","NFD Juwellary",900,1200,"Home Plus Own Collection",0,0
4663,11708131976600,"Juwellary OF000222","NFD Juwellary",70,120,"Home Plus Own Collection",2,2
4664,11711102287000,of000231,"NFD Juwellary",750,1650,"Home Plus Own Collection",0,0
4665,11711162354000,"Ornaments OF000873","NFD Juwellary",45,75,"Home Plus Own Collection",1,1
4666,11709272199400,"OF000549 Ornaments","NFD Juwellary",10,20,,14,14
4667,11708131965200,"Juwellary OF000307","NFD Juwellary",120,140,"Home Plus Own Collection",0,0
4668,11708131978300,"Juwellary OF000256","NFD Juwellary",450,590,"Home Plus Own Collection",2,2
4669,11708202063700,"Juwellary OF000701","NFD Juwellary",100,170,"Home Plus Own Collection",1,1
4670,11711162355600,"Ornaments OF000889","NFD Juwellary",4,8,"Home Plus Own Collection",49,49
4671,11709272201000,"OF000565 Ornaments","NFD Juwellary",160,250,,2,2
4672,11708131966800,"Juwellary OF000411","NFD Juwellary",140,250,"Home Plus Own Collection",1,1
4673,11708131979900,"Juwellary OF000310","NFD Juwellary",28,60,"Home Plus Own Collection",2,2
4674,11711162344300,"Ornaments OF000777","NFD Juwellary",35,60,"Home Plus Own Collection",13,13
4675,11711162357200,"Ornaments OF000905","NFD Juwellary",75,120,"Home Plus Own Collection",5,5
4676,11708131968400,"Juwellary OF000347","NFD Juwellary",150,300,"Home Plus Own Collection",0.25,0.25
4677,11708131981500,"Juwellary OF000279","NFD Juwellary",8,20,"Home Plus Own Collection",7,7
4678,11711162346000,"Ornaments OF000793","NFD Juwellary",750,1100,"Home Plus Own Collection",1,1
4679,11711162358800,"Ornaments OF000921","NFD Juwellary",250,400,"Home Plus Own Collection",0.5,0.5
4680,11708131970100,"Juwellary OF000242","NFD Juwellary",300,410,"Home Plus Own Collection",0,0
4681,11708131983100,"Juwellary OF000272","NFD Juwellary",15,30,"Home Plus Own Collection",3,3
4682,11711162347600,"Ornaments OF000809","NFD Juwellary",25,40,"Home Plus Own Collection",28,28
4683,11709262192900,"OF000502 Ornaments","NFD Juwellary",63,100,,1,1
4684,11708131971800,"Juwellary OF000353","NFD Juwellary",180,350,"Home Plus Own Collection",2,2
4685,11711162349300,"Ornaments OF000826","NFD Juwellary",240,350,"Home Plus Own Collection",61.4,61.4
4686,11709262194700,"OF000517 Ornaments ","NFD Juwellary",40,80,,0,0
4687,11708131973400,"Juwellary OF000293","NFD Juwellary",25,50,"Home Plus Own Collection",0,0
4688,11711162350900,"Ornaments OF000842","NFD Juwellary",130,210,"Home Plus Own Collection",2,2
4689,11708131975100,"Juwellary OF000247","NFD Juwellary",190,260,"Home Plus Own Collection",1,1
4690,11711162352500,"Ornaments OF000858","NFD Juwellary",480,750,"Home Plus Own Collection",1,1
4691,11709272197900,"OF000534 Ornaments","NFD Juwellary",350,550,,3,3
4692,11708131963700,"Juwellary OF000370","NFD Juwellary",920,1220,"Home Plus Own Collection",0,0
4693,11708131976700,"Juwellary OF000380","NFD Juwellary",140,210,"Home Plus Own Collection",1,1
4694,11711112287100,of000589,"NFD Juwellary",150,400,"Home Plus Own Collection",0,0
4695,11711162354100,"Ornaments OF000874","NFD Juwellary",65,110,"Home Plus Own Collection",0,0
4696,11709272199500,"OF000550 Ornaments","NFD Juwellary",15,25,,12,12
4697,11708131965300,"Juwellary OF000412","NFD Juwellary",925,1410,"Home Plus Own Collection",1,1
4698,11708131978400,"Juwellary OF000370111","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4699,11708202063800,"Juwellary OF000702","NFD Juwellary",90,150,"Home Plus Own Collection",0.2,0.2
4700,11711162355700,"Ornaments OF000890","NFD Juwellary",12,20,"Home Plus Own Collection",3,3
4701,11709272201100,"OF000566 Ornaments","NFD Juwellary",185,280,,1,1
4702,11708131966900,"Juwellary OF000308","NFD Juwellary",115,250,"Home Plus Own Collection",0,0
4703,11708131980000,"Juwellary OF000302","NFD Juwellary",60,150,"Home Plus Own Collection",3,3
4704,11711162344500,"Ornaments OF000778","NFD Juwellary",45,70,"Home Plus Own Collection",24,24
4705,11711162357300,"Ornaments OF000906","NFD Juwellary",85,130,"Home Plus Own Collection",6,6
4706,11708131968500,"Juwellary OF000396","NFD Juwellary",1150,1450,"Home Plus Own Collection",1,1
4707,11708131981600,"Juwellary OF000312","NFD Juwellary",10,25,"Home Plus Own Collection",4,4
4708,11711162346100,"Ornaments OF000794","NFD Juwellary",920,1400,"Home Plus Own Collection",1,1
4709,11711162358900,"Ornaments OF000922","NFD Juwellary",100,150,"Home Plus Own Collection",6,6
4710,11708131970200,"Golden Churi OF000403","NFD Juwellary",580,880,"Home Plus Own Collection",0,0
4711,11708131983200,"Juwellary OF000298","NFD Juwellary",150,200,"Home Plus Own Collection",0,0
4712,11711162347700,"Ornaments OF000810","NFD Juwellary",45,65,"Home Plus Own Collection",33,33
4713,11708131971900,"Juwellary OF000239","NFD Juwellary",120,190,"Home Plus Own Collection",0,0
4714,11711162349400,"Ornaments OF000827","NFD Juwellary",540,750,"Home Plus Own Collection",12,12
4715,11708131973500,"Juwellary OF000295","NFD Juwellary",17,35,"Home Plus Own Collection",0,0
4716,11711162351000,"Ornaments OF000843","NFD Juwellary",195,280,"Home Plus Own Collection",3,3
4717,11708131975200,"Juwellary OF000410","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4718,11711162352600,"Ornaments OF000859","NFD Juwellary",330,480,"Home Plus Own Collection",1,1
4719,1709272198000,"OF000535 Ornaments","NFD Juwellary",210,350,,3,3
4720,11708131963800,"Juwellary OF000374","NFD Juwellary",1230,1750,"Home Plus Own Collection",0,0
4721,11708131976800,"Juwellary OF000259","NFD Juwellary",40,90,"Home Plus Own Collection",3,3
4722,11711112287200,of000421,"NFD Juwellary",1400,2550,"Home Plus Own Collection",0,0
4723,11711162354200,"Ornaments OF000875","NFD Juwellary",50,80,"Home Plus Own Collection",1,1
4724,11709272199600,"OF000551 Ornaments","NFD Juwellary",13,25,,20,20
4725,11708131965400,"Juwellary OF000413","NFD Juwellary",920,1350,"Home Plus Own Collection",2,2
4726,11708131978500,"Juwellary OF000249","NFD Juwellary",160,240,"Home Plus Own Collection",0,0
4727,11708202063900,"Juwellary OF000703","NFD Juwellary",130,220,"Home Plus Own Collection",1,1
4728,11711162355800,"Ornaments OF000891","NFD Juwellary",10,20,"Home Plus Own Collection",10,10
4729,11709272201200,"OF000567 Ornaments","NFD Juwellary",210,280,,2,2
4730,11708131967000,"Juwellary OF000354","NFD Juwellary",180,280,"Home Plus Own Collection",7.5,7.5
4731,11708131980100,"Juwellary OF000378","NFD Juwellary",125,380,"Home Plus Own Collection",4,4
4732,11711162344600,"Ornaments OF000779","NFD Juwellary",260,370,"Home Plus Own Collection",5,5
4733,11711162357400,"Ornaments OF000907","NFD Juwellary",95,150,"Home Plus Own Collection",5,5
4734,11708131968600,"Juwellary OF000217","NFD Juwellary",700,1130,"Home Plus Own Collection",0,0
4735,11708131981700,"Juwellary OF000289","NFD Juwellary",18,30,"Home Plus Own Collection",8,8
4736,11711162346200,"Ornaments OF000795","NFD Juwellary",1365,1850,"Home Plus Own Collection",1,1
4737,11708131970300,"Golden Churi OF000346","NFD Juwellary",150,300,"Home Plus Own Collection",0,0
4738,11708131983300,"Juwellary OF000299","NFD Juwellary",100,160,"Home Plus Own Collection",4,4
4739,11711162347800,"Ornaments OF000811","NFD Juwellary",280,320,"Home Plus Own Collection",2,2
4740,11709262193100,"OF000503 Ornaments","NFD Juwellary",30,40,,0,0
4741,11708131972000,"Juwellary OF000240","NFD Juwellary",110,170,"Home Plus Own Collection",0,0
4742,11711162349500,"Ornaments OF000828","NFD Juwellary",180,300,"Home Plus Own Collection",8,8
4743,11709262194900,"OF000518 Ornaments ","NFD Juwellary",50,100,,0,0
4744,11708131973600,"Juwellary OF000390","NFD Juwellary",450,750,"Home Plus Own Collection",2.82,2.82
4745,11711162351100,"Ornaments OF000844","NFD Juwellary",30,50,"Home Plus Own Collection",0.6,0.6
4746,11708131975300,"Juwellary OF000246","NFD Juwellary",170,270,"Home Plus Own Collection",1,1
4747,11711162352700,"Ornaments OF000860","NFD Juwellary",350,520,"Home Plus Own Collection",0,0
4748,1709272198100,"OF000536 Ornaments","NFD Juwellary",200,300,,1,1
4749,11708131963900,"Juwellary OF000373","NFD Juwellary",780,1090,"Home Plus Own Collection",0,0
4750,11708131976900,"Juwellary OF000250","NFD Juwellary",260,350,"Home Plus Own Collection",0,0
4751,11711112287300,of000422,"NFD Juwellary",1200,1990,"Home Plus Own Collection",0,0
4752,11711162354300,"Ornaments OF000876","NFD Juwellary",55,90,"Home Plus Own Collection",5,5
4753,11709272199700,"OF000552 Ornaments","NFD Juwellary",10,20,,4,4
4754,11708131965500,"Juwellary OF000375","NFD Juwellary",920,1250,"Home Plus Own Collection",0,0
4755,11708131978600,"Juwellary OF000263","NFD Juwellary",230,350,"Home Plus Own Collection",0,0
4756,11708202064000,"Juwellary OF000704","NFD Juwellary",250,350,"Home Plus Own Collection",1,1
4757,11711162355900,"Ornaments OF000892","NFD Juwellary",17,30,"Home Plus Own Collection",16,16
4758,11712032422200,"OF000923 Looking Glass","NFD Juwellary",100,200,"Home Plus Own Collection",13,13
4759,11709272201300,"OF000568 Ornaments","NFD Juwellary",170,280,,2,2
4760,11708131967100,"Juwellary OF000355","NFD Juwellary",70,140,"Home Plus Own Collection",13,13
4761,11708131980200,"Juwellary OF000303","NFD Juwellary",65,110,"Home Plus Own Collection",2,2
4762,11711162344700,"Ornaments OF000780","NFD Juwellary",220,330,"Home Plus Own Collection",3,3
4763,11711162357500,"Ornaments OF000908","NFD Juwellary",45,70,"Home Plus Own Collection",16,16
4764,11708131968700,"Juwellary OF000241","NFD Juwellary",380,490,"Home Plus Own Collection",2,2
4765,11708131981800,"Juwellary OF000288","NFD Juwellary",24,35,"Home Plus Own Collection",16,16
4766,11711162346300,"Ornaments OF000796","NFD Juwellary",880,1250,"Home Plus Own Collection",0,0
4767,11708131970400,"Golden Churi OF000338","NFD Juwellary",220,380,"Home Plus Own Collection",1,1
4768,11708131983400,"Juwellary OF000285","NFD Juwellary",120,160,"Home Plus Own Collection",8,8
4769,11711162347900,"Ornaments OF000812","NFD Juwellary",160,270,"Home Plus Own Collection",1,1
4770,11709262193200,"OF000504 Ornaments","NFD Juwellary",250,350,,4,4
4771,11709262193300,"OF000505 Ornaments","NFD Juwellary",250,350,,5,5
4772,11708131972100,"Juwellary OF000237","NFD Juwellary",110,170,"Home Plus Own Collection",0,0
4773,11711162349600,"Ornaments OF000829","NFD Juwellary",25,45,"Home Plus Own Collection",9,9
4774,11709262195000,"OF000519 Ornaments","NFD Juwellary",65,110,,0,0
4775,11708131973700,"Juwellary OF000389","NFD Juwellary",420,710,"Home Plus Own Collection",1.5,1.5
4776,11711162351200,"Ornaments OF000845","NFD Juwellary",45,70,"Home Plus Own Collection",5.84,5.84
4777,11708131975400,"Juwellary OF000260","NFD Juwellary",90,160,"Home Plus Own Collection",7,7
4778,11711162352800,"Ornaments OF000861","NFD Juwellary",280,400,"Home Plus Own Collection",2,2
4779,1709272198200,"OF000537 Ornaments","NFD Juwellary",265,370,,3,3
4780,11708131964000,"Juwellary OF000366","NFD Juwellary",2180,2600,"Home Plus Own Collection",0,0
4781,11708131977000,"Juwellary OF000245","NFD Juwellary",70,150,"Home Plus Own Collection",8,8
4782,11711112287400,of000423,"NFD Juwellary",1120,2050,"Home Plus Own Collection",0,0
4783,11711162354400,"Ornaments OF000877","NFD Juwellary",145,220,"Home Plus Own Collection",2,2
4784,11709272199800,"OF000553 Ornaments","NFD Juwellary",40,70,,17,17
4785,11708131965600,"Juwellary OF000367","NFD Juwellary",2330,2850,"Home Plus Own Collection",1,1
4786,11708131978700,"Juwellary OF000374111","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4787,11711162356000,"Ornaments OF000893","NFD Juwellary",30,50,"Home Plus Own Collection",6,6
4788,11709272201400,"OF000569 Ornaments","NFD Juwellary",130,220,,3,3
4789,11708131967200,"Juwellary OF000356","NFD Juwellary",70,130,"Home Plus Own Collection",1,1
4790,11708131980300,"Juwellary OF000377","NFD Juwellary",160,390,"Home Plus Own Collection",2,2
4791,11711162344800,"Ornaments OF000781","NFD Juwellary",250,350,"Home Plus Own Collection",6,6
4792,11711162357600,"Ornaments OF000909","NFD Juwellary",80,130,"Home Plus Own Collection",0,0
4793,11708131968800,"Juwellary OF000346","NFD Juwellary",150,300,"Home Plus Own Collection",3,3
4794,11708131981900,"Juwellary OF000282","NFD Juwellary",200,320,"Home Plus Own Collection",2,2
4795,11711162346400,"Ornaments OF000797","NFD Juwellary",1380,1900,"Home Plus Own Collection",1,1
4796,11708131970500,"churi OF000378","NFD Juwellary",260,380,"Home Plus Own Collection",3.5,3.5
4797,11708131983500,"Juwellary OF000305","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4798,11711162348000,"Ornaments OF000813","NFD Juwellary",110,190,"Home Plus Own Collection",2,2
4799,11708131972200,"Juwellary OF000418","NFD Juwellary",570,790,"Home Plus Own Collection",0,0
4800,11711162349700,"Ornaments OF000830","NFD Juwellary",20,40,"Home Plus Own Collection",3,3
4801,11708131973800,"Juwellary OF000344","NFD Juwellary",160,290,"Home Plus Own Collection",0,0
4802,11711162351300,"Ornaments OF000846","NFD Juwellary",260,350,"Home Plus Own Collection",3,3
4803,11708131975500,"Juwellary OF000261","NFD Juwellary",90,150,"Home Plus Own Collection",1,1
4804,11711162352900,"Ornaments OF000862","NFD Juwellary",480,650,"Home Plus Own Collection",2,2
4805,1709272198300,"OF000538 Ornaments","NFD Juwellary",320,450,,2,2
4806,11708131964100,"Juwellary OF000229","NFD Juwellary",140,290,"Home Plus Own Collection",0,0
4807,11708131977200,"Juwellary OF000371111","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4808,11711162354500,"Ornaments OF000878","NFD Juwellary",100,160,"Home Plus Own Collection",22,22
4809,11709272199900,"OF000554 Ornaments","NFD Juwellary",50,80,,23,23
4810,11708131965700,"Juwellary OF000201","NFD Juwellary",220,350,"Home Plus Own Collection",1,1
4811,11708131978800,"Juwellary OF000333","NFD Juwellary",90,140,"Home Plus Own Collection",2,2
4812,11711162356100,"Ornaments OF000894","NFD Juwellary",24,40,"Home Plus Own Collection",6,6
4813,11709272201500,"OF000570 Ornaments","NFD Juwellary",195,270,,2,2
4814,11708131967300,"Juwellary OF000398","NFD Juwellary",980,1290,"Home Plus Own Collection",0,0
4815,11708131980400,"Juwellary OF000331","NFD Juwellary",150,210,"Home Plus Own Collection",0,0
4816,11711162344900,"Ornaments OF000782","NFD Juwellary",140,250,"Home Plus Own Collection",6,6
4817,11711162357700,"Ornaments OF000910","NFD Juwellary",1260,1600,"Home Plus Own Collection",2,2
4818,11708131968900,"Juwellary OF000395","NFD Juwellary",280,450,"Home Plus Own Collection",1,1
4819,11708131982000,"Juwellary OF000284","NFD Juwellary",270,380,"Home Plus Own Collection",0,0
4820,11711162346500,"Ornaments OF000798","NFD Juwellary",1165,1750,"Home Plus Own Collection",1,1
4821,11708131970600,"Golar Har OF000357","NFD Juwellary",1680,2080,"Home Plus Own Collection",1,1
4822,11708131983600,"Juwellary OF000248","NFD Juwellary",70,150,"Home Plus Own Collection",1,1
4823,11711162348100,"Ornaments OF000814","NFD Juwellary",195,300,"Home Plus Own Collection",2,2
4824,11711162348200,"Ornaments OF000815","NFD Juwellary",370,520,"Home Plus Own Collection",3,3
4825,1709262193500,"OF000506 Ornaments","NFD Juwellary",200,300,,7,7
4826,11708131972300,"Juwellary OF000238","NFD Juwellary",100,160,"Home Plus Own Collection",0,0
4827,11711162349800,"Ornaments OF000831","NFD Juwellary",65,100,"Home Plus Own Collection",0,0
4828,11709262195200,"OF000520 Ornaments","NFD Juwellary",120,200,,0,0
4829,11708131973900,"Juwellary OF000345","NFD Juwellary",220,400,"Home Plus Own Collection",1,1
4830,11711162351400,"Ornaments OF000847","NFD Juwellary",100,170,"Home Plus Own Collection",10,10
4831,11708131975600,"Juwellary OF000244","NFD Juwellary",120,190,"Home Plus Own Collection",6,6
4832,11711162353000,"Ornaments OF000863","NFD Juwellary",260,400,"Home Plus Own Collection",0,0
4833,1709272198400,"OF000539 Ornaments","NFD Juwellary",275,390,,0,0
4834,11708131964200,"Juwellary OF000362","NFD Juwellary",1330,1590,"Home Plus Own Collection",0,0
4835,11708131977300,"Juwellary OF000211111","NFD Juwellary",0,0,"Home Plus Own Collection",0,0
4836,11711162354600,"Ornaments OF000879","NFD Juwellary",100,150,"Home Plus Own Collection",4,4
4837,11709272200000,"OF000555 Ornaments","NFD Juwellary",50,90,,12,12
4838,11708131965800,"Juwellary OF000202","NFD Juwellary",260,260,"Home Plus Own Collection",0,0
4839,11708131978900,"Juwellary OF000334","NFD Juwellary",35,70,"Home Plus Own Collection",37,37
4840,11711162356200,"Ornaments OF000895","NFD Juwellary",250,350,"Home Plus Own Collection",1,1
4841,11709272201600,"OF000571 Ornaments","NFD Juwellary",145,250,,4,4
4842,11708131967400,"Juwellary OF000387","NFD Juwellary",720,1150,"Home Plus Own Collection",2,2
4843,11708131980500,"Juwellary OF000330","NFD Juwellary",130,190,"Home Plus Own Collection",0,0
4844,11711162345000,"Ornaments OF000783","NFD Juwellary",220,330,"Home Plus Own Collection",20,20
4845,11711162357800,"Ornaments OF000911","NFD Juwellary",1320,1850,"Home Plus Own Collection",2,2
4846,11708131969000,"Juwellary OF000232","NFD Juwellary",700,990,"Home Plus Own Collection",3,3
4847,11708131982100,"Juwellary OF000287","NFD Juwellary",100,150,"Home Plus Own Collection",0,0
4848,11711162346600,"Ornaments OF000799","NFD Juwellary",960,1300,"Home Plus Own Collection",0,0
4849,11708131970700,"Chain OF000351","NFD Juwellary",210,350,"Home Plus Own Collection",3,3
4850,11708131983700,"Juwellary OF000253","NFD Juwellary",540,720,"Home Plus Own Collection",0,0
4851,11711162348300,"Ornaments OF000816","NFD Juwellary",305,450,"Home Plus Own Collection",1,1
4852,1709262193600,"OF000507 Ornaments","NFD Juwellary",240,340,,15.5,15.5
4853,11708131972400,"Juwellary OF000417","NFD Juwellary",370,490,"Home Plus Own Collection",0,0
4854,11711162349900,"Ornaments OF000832","NFD Juwellary",30,50,"Home Plus Own Collection",1,1
4855,11709262195300,"OF000521 Ornaments","NFD Juwellary",90,150,,3,3
4856,11708131974000,"Juwellary OF000404","NFD Juwellary",1250,1590,"Home Plus Own Collection",3,3
4857,11711162351500,"Ornaments OF000848","NFD Juwellary",60,110,"Home Plus Own Collection",5,5
4858,11709272196900,"OF000524 Ornaments","NFD Juwellary",240,350,,3,3
4859,11708131975700,"Juwellary OF000262","NFD Juwellary",80,120,"Home Plus Own Collection",0,0
4860,11711162353100,"Ornaments OF000864","NFD Juwellary",380,550,"Home Plus Own Collection",2,2
4861,11709272198500,"OF000540 Ornaments","NFD Juwellary",100,160,,0,0
4862,11708131964300,"Juwellary OF000204","NFD Juwellary",250,420,"Home Plus Own Collection",1,1
4863,11708131977400,"Juwellary OF000372111","NFD Juwellary",750,1200,"Home Plus Own Collection",0,0
4864,11711162354700,"Ornaments OF000880","NFD Juwellary",110,170,"Home Plus Own Collection",3,3
4865,1709272200100,"OF000556 Ornaments","NFD Juwellary",30,50,,31,31
4866,11708131965900,"Juwellary OF000203","NFD Juwellary",230,370,"Home Plus Own Collection",0,0
4867,11708131979000,"Juwellary OF000266","NFD Juwellary",780,1170,"Home Plus Own Collection",0,0
4868,11711162356300,"Ornaments OF000896","NFD Juwellary",180,300,"Home Plus Own Collection",2,2
4869,11709272201700,"OF000572 Ornaments","NFD Juwellary",100,200,,5,5
4870,11708131967500,"Juwellary OF000400","NFD Juwellary",1150,1450,"Home Plus Own Collection",2,2
4871,11708131980600,"Juwellary OF000277","NFD Juwellary",60,99,"Home Plus Own Collection",0,0
4872,11711162345100,"Ornaments OF000784","NFD Juwellary",150,230,"Home Plus Own Collection",3,3
4873,11711162357900,"Ornaments OF000912","NFD Juwellary",510,790,"Home Plus Own Collection",1,1
4874,11708131969100,"Juwellary OF000230","NFD Juwellary",150,390,"Home Plus Own Collection",9.51,9.51
4875,11708131982200,"Juwellary OF000280","NFD Juwellary",60,150,"Home Plus Own Collection",15,15
4876,11711162346700,"Ornaments OF000800","NFD Juwellary",850,1200,"Home Plus Own Collection",1,1
4877,11708131970800,"Chain OF000352","NFD Juwellary",215,390,"Home Plus Own Collection",1,1
4878,11708131983800,"Watch OF000328","NFD Juwellary",400,550,"Home Plus Own Collection",0,0
4879,11711162348400,"Ornaments OF000817","NFD Juwellary",140,250,"Home Plus Own Collection",4,4
4880,11709262193800,"OF000508 Ornaments","NFD Juwellary",250,350,,3,3
4881,11708131972500,"Juwellary OF000213","NFD Juwellary",1165,1485,"Home Plus Own Collection",0,0
4882,11711162350000,"Ornaments OF000833","NFD Juwellary",25,45,"Home Plus Own Collection",9,9
4883,11709262195400,"OF000522 Ornaments","NFD Juwellary",75,130,,1,1
4884,11708131974200,"Juwellary OF000406","NFD Juwellary",260,390,"Home Plus Own Collection",2,2
4885,11711162351600,"Ornaments OF000849","NFD Juwellary",280,400,"Home Plus Own Collection",1,1
4886,11709272197000,"OF000525 Ornaments","NFD Juwellary",385,500,,3,3
4887,11708131975800,"Juwellary OF000319","NFD Juwellary",220,300,"Home Plus Own Collection",5,5
4888,11711162353200,"Ornaments OF000865","NFD Juwellary",310,490,"Home Plus Own Collection",2,2
4889,11709272198600,"OF000541 Ornaments","NFD Juwellary",120,220,,1,1
4890,11708131964400,"Juwellary OF000363","NFD Juwellary",4250,4250,"Home Plus Own Collection",0,0
4891,11708131977500,"Juwellary OF000215","NFD Juwellary",820,1090,"Home Plus Own Collection",0,0
4892,11711162354800,"Ornaments OF000881","NFD Juwellary",55,90,"Home Plus Own Collection",0,0
4893,11709272200200,"OF000557 Ornaments","NFD Juwellary",65,90,,12,12
4894,11708131966000,"Juwellary OF000208","NFD Juwellary",1450,2100,"Home Plus Own Collection",0,0
4895,11708131979100,"Juwellary OF000373111","NFD Juwellary",780,1090,"Home Plus Own Collection",1,1
4896,11711162356400,"Ornaments OF000897","NFD Juwellary",25,40,"Home Plus Own Collection",6,6
4897,11709272201800,"OF000573 Ornaments","NFD Juwellary",145,250,,5,5
4898,11708131967600,"Juwellary OF000341","NFD Juwellary",1740,2050,"Home Plus Own Collection",0.67,0.67
4899,11708131980700,"Juwellary OF000278","NFD Juwellary",80,110,"Home Plus Own Collection",0,0
4900,11711162345200,"Ornaments OF000785","NFD Juwellary",90,160,"Home Plus Own Collection",5,5
4901,11711162358000,"Ornaments OF000913","NFD Juwellary",1380,1850,"Home Plus Own Collection",1,1
4902,11708131969300,"Juwellary OF000397","NFD Juwellary",480,780,"Home Plus Own Collection",0,0
4903,11708131982300,"Juwellary OF000281","NFD Juwellary",140,190,"Home Plus Own Collection",2,2
4904,11711162346800,"Ornaments OF000801","NFD Juwellary",1360,1890,"Home Plus Own Collection",1,1
4905,11708131970900,"Har OF000376","NFD Juwellary",780,1290,"Home Plus Own Collection",1,1
4906,11708131983900,"Watch OF000329","NFD Juwellary",300,430,"Home Plus Own Collection",0,0
4907,11711162348500,"Ornaments OF000818","NFD Juwellary",240,350,"Home Plus Own Collection",3,3
4908,11709262193900,"OF000509 Ornaments","NFD Juwellary",250,350,,4,4
4909,11708131972600,"Juwellary OF000218","NFD Juwellary",140,260,"Home Plus Own Collection",0,0
4910,11711162350100,"Ornaments OF000834","NFD Juwellary",12,25,"Home Plus Own Collection",10,10
4911,11709262195500,"OF000523 Ornaments","NFD Juwellary",55,100,,1,1
4912,11708131974300,"Juwellary OF000405","NFD Juwellary",950,1290,"Home Plus Own Collection",0,0
4913,11711162351700,"Ornaments OF000850","NFD Juwellary",300,450,"Home Plus Own Collection",2,2
4914,11709272197100,"OF000526 Ornaments","NFD Juwellary",560,750,,1,1
4915,11708131975900,"Juwellary OF000322","NFD Juwellary",250,330,"Home Plus Own Collection",0,0
4916,11711162353300,"Ornaments OF000866","NFD Juwellary",340,550,"Home Plus Own Collection",0,0
4917,1709272198700,"OF000542 Ornaments","NFD Juwellary",330,450,,5,5
4918,11708131964500,"Juwellary OF000205","NFD Juwellary",420,630,"Home Plus Own Collection",2,2
4919,11708131977600,"Juwellary OF000214","NFD Juwellary",930,1140,"Home Plus Own Collection",0,0
4920,11711162354900,"Ornaments OF000882","NFD Juwellary",55,90,"Home Plus Own Collection",0,0
4921,11709272200300,"OF000558 Ornaments","NFD Juwellary",45,70,,22,22
4922,11708131966100,"Juwellary OF000209","NFD Juwellary",3900,5090,"Home Plus Own Collection",1,1
4923,11708131979200,"Juwellary OF000366111","NFD Juwellary",1820,2600,"Home Plus Own Collection",1,1
4924,11711162356500,"Ornaments OF000898","NFD Juwellary",1835,2500,"Home Plus Own Collection",1,1
4925,11709272201900,"OF000574 Ornaments","NFD Juwellary",135,260,,6,6
4926,11708131967700,"Juwellary OF000401","NFD Juwellary",180,350,"Home Plus Own Collection",0,0
4927,11708131980800,"Juwellary OF000409","NFD Juwellary",585,850,"Home Plus Own Collection",5,5
4928,11711162345300,"Ornaments OF000786","NFD Juwellary",550,750,"Home Plus Own Collection",20,20
4929,11711162358100,"Ornaments OF000914","NFD Juwellary",620,900,"Home Plus Own Collection",1,1
4930,11708131969400,"Juwellary OF000233","NFD Juwellary",300,495,"Home Plus Own Collection",0.49,0.49
