"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
4178,11711162353500,"Ornaments OF000868","Home Plus Own Collection","NFD Juwellary",150,250,"NFD Juwellary",0,2
4179,11711162353600,"Ornaments OF000869","Home Plus Own Collection","NFD Juwellary",55,80,"NFD Juwellary",0,6
4180,11711162353700,"Ornaments OF000870","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,1
4181,11711162353800,"Ornaments OF000871","Home Plus Own Collection","NFD Juwellary",80,130,"NFD Juwellary",0,6
4182,11711162354000,"Ornaments OF000873","Home Plus Own Collection","NFD Juwellary",45,75,"NFD Juwellary",0,1
4183,11711162354200,"Ornaments OF000875","Home Plus Own Collection","NFD Juwellary",50,80,"NFD Juwellary",0,1
4184,11711162354300,"Ornaments OF000876","Home Plus Own Collection","NFD Juwellary",55,90,"NFD Juwellary",0,5
4185,11711162354400,"Ornaments OF000877","Home Plus Own Collection","NFD Juwellary",145,220,"NFD Juwellary",0,2
4186,11711162354500,"Ornaments OF000878","Home Plus Own Collection","NFD Juwellary",100,160,"NFD Juwellary",0,24
4187,11711162354600,"Ornaments OF000879","Home Plus Own Collection","NFD Juwellary",100,150,"NFD Juwellary",0,4
4188,11711162354700,"Ornaments OF000880","Home Plus Own Collection","NFD Juwellary",110,170,"NFD Juwellary",0,3
4189,11711162355000,"Ornaments OF000883","Home Plus Own Collection","NFD Juwellary",70,110,"NFD Juwellary",0,1
4190,11711162355100,"Ornaments OF000884","Home Plus Own Collection","NFD Juwellary",60,100,"NFD Juwellary",0,3
4191,11711162355300,"Ornaments OF000886","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,8
4192,11711162355400,"Ornaments OF000887","Home Plus Own Collection","NFD Juwellary",7,15,"NFD Juwellary",0,12
4193,11711162355500,"Ornaments OF000888","Home Plus Own Collection","NFD Juwellary",5,10,"NFD Juwellary",0,18
4194,11711162355600,"Ornaments OF000889","Home Plus Own Collection","NFD Juwellary",4,8,"NFD Juwellary",0,49
4195,11711162355700,"Ornaments OF000890","Home Plus Own Collection","NFD Juwellary",12,20,"NFD Juwellary",0,3
4196,11711162355800,"Ornaments OF000891","Home Plus Own Collection","NFD Juwellary",10,20,"NFD Juwellary",0,10
4197,11711162355900,"Ornaments OF000892","Home Plus Own Collection","NFD Juwellary",17,30,"NFD Juwellary",0,16
4198,11711162356000,"Ornaments OF000893","Home Plus Own Collection","NFD Juwellary",30,50,"NFD Juwellary",0,6
4199,11711162356100,"Ornaments OF000894","Home Plus Own Collection","NFD Juwellary",24,40,"NFD Juwellary",0,6
4200,11711162356200,"Ornaments OF000895","Home Plus Own Collection","NFD Juwellary",250,350,"NFD Juwellary",0,2
4201,11711162356300,"Ornaments OF000896","Home Plus Own Collection","NFD Juwellary",180,300,"NFD Juwellary",0,2
4202,11711162356400,"Ornaments OF000897","Home Plus Own Collection","NFD Juwellary",25,40,"NFD Juwellary",0,6
4203,11711162356500,"Ornaments OF000898","Home Plus Own Collection","NFD Juwellary",1835,2500,"NFD Juwellary",0,1
4204,11711162356600,"Ornaments OF000899","Home Plus Own Collection","NFD Juwellary",1370,1750,"NFD Juwellary",0,2
4205,11711162356700,"Ornaments OF000900","Home Plus Own Collection","NFD Juwellary",1155,1650,"NFD Juwellary",0,2
4206,11711162356800,"Ornaments OF000901","Home Plus Own Collection","NFD Juwellary",120,200,"NFD Juwellary",0,6
4207,11711162356900,"Ornaments OF000902","Home Plus Own Collection","NFD Juwellary",180,300,"NFD Juwellary",0,2
4208,11711162357000,"Ornaments OF000903","Home Plus Own Collection","NFD Juwellary",90,150,"NFD Juwellary",0,12
4209,11711162357100,"Ornaments OF000904","Home Plus Own Collection","NFD Juwellary",60,100,"NFD Juwellary",0,17
4210,11711162357200,"Ornaments OF000905","Home Plus Own Collection","NFD Juwellary",75,120,"NFD Juwellary",0,5
4211,11711162357300,"Ornaments OF000906","Home Plus Own Collection","NFD Juwellary",85,130,"NFD Juwellary",0,6
4212,11711162357400,"Ornaments OF000907","Home Plus Own Collection","NFD Juwellary",95,150,"NFD Juwellary",0,5
4213,11711162357500,"Ornaments OF000908","Home Plus Own Collection","NFD Juwellary",45,70,"NFD Juwellary",0,16
4214,11711162357700,"Ornaments OF000910","Home Plus Own Collection","NFD Juwellary",1260,1600,"NFD Juwellary",0,2
4215,11711162357800,"Ornaments OF000911","Home Plus Own Collection","NFD Juwellary",1320,1850,"NFD Juwellary",0,2
4216,11711162357900,"Ornaments OF000912","Home Plus Own Collection","NFD Juwellary",510,790,"NFD Juwellary",0,1
4217,11711162358000,"Ornaments OF000913","Home Plus Own Collection","NFD Juwellary",1380,1850,"NFD Juwellary",0,1
4218,11711162358100,"Ornaments OF000914","Home Plus Own Collection","NFD Juwellary",620,900,"NFD Juwellary",0,1
4219,11711162358200,"Ornaments OF000915","Home Plus Own Collection","NFD Juwellary",10,20,"NFD Juwellary",0,83
4220,11711162358300,"Ornaments OF000916","Home Plus Own Collection","NFD Juwellary",40,70,"NFD Juwellary",0,23
4221,11711162358400,"Ornaments OF000917","Home Plus Own Collection","NFD Juwellary",9,15,"NFD Juwellary",0,14
4222,11711162358500,"Ornaments OF000918","Home Plus Own Collection","NFD Juwellary",180,300,"NFD Juwellary",0,2
4223,11711162358600,"Ornaments OF000919","Home Plus Own Collection","NFD Juwellary",160,290,"NFD Juwellary",0,3
4224,11711162358800,"Ornaments OF000921","Home Plus Own Collection","NFD Juwellary",250,400,"NFD Juwellary",0,0.5
4225,11711162358900,"Ornaments OF000922","Home Plus Own Collection","NFD Juwellary",100,150,"NFD Juwellary",0,6
4226,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Kico intenational ","Bevarage And  Tobaco",321,450,"Bevarage And  Tobaco",0,1
4227,11711162359700,"Odonil 40tk","Asian Consumer Care","Home care",34,40,"Home care",0,12
4228,11711162359700,"Odonil 40tk","Asian Consumer Care","Home care",34,40,"Home care",0,3
4229,11711162360100,"Party Toffe Candy Central 180g","KIKCO INTERNATIONAL","Package Food",177.6,240,"Package Food",0,4
4230,11711162360200,"Party Toffe Candy Central 150g	","KIKCO INTERNATIONAL","Package Food",152,210,"Package Food",0,6
4231,11711162360300,"Party Toffe Candy Central 136g	","KIKCO INTERNATIONAL","Package Food",160.32,230,"Package Food",0,5
4232,8690351041801,"Cagla Knock Chocolate ","KIKCO INTERNATIONAL","Package Food",20.16,25,"Package Food",0,1
4233,11711162360500,"F000158 Kochu Gas Ful","Home Plus Own Collection","NFD Flower",1120,1750,"NFD Flower",0,1
4234,8690351007456,"Love Sticks With Milky","KIKCO INTERNATIONAL","Package Food",20.16,25,"Package Food",0,1
4235,11711172360800,"F000135 Rose Stick","Home Plus Own Collection","NFD Flower",75,100,"NFD Flower",0,25
4236,11711172360900,"F000171 Kodom Top","Home Plus Own Collection","NFD Flower",280,390,"NFD Flower",0,5
4237,11711172361000,"F000180 Bonsahi Cherry Top","Home Plus Own Collection","NFD Flower",350,550,"NFD Flower",0,1
4238,11711172361100,SI000190,"Home Plus Own Collection",NFD,90,150,NFD,0,1
4239,841165110339,"Pran Apple Jelly 1kg","Pran Company Ltd","Kitchen Additivers",140,180,"Kitchen Additivers",0,2
4240,6001051000692,"Nivea Men Active Clean Shower Gel 250ml ","Nivea company ","Personal Care",248,310,"Personal Care",0,6
4241,1215144151467,"Tetly Premiuam Leaf Tea 200g","ACI Limited","Bevarage And  Tobaco",71,85,"Bevarage And  Tobaco",0,2
4242,11711182361800,"Bissas miniket 10kg Bag ","HOME BRAND",Commodites,605,630,Commodites,0,2
4243,831730008826,"All time White Bread 250g","Pran Company Ltd","Home Made",21,25,"Home Made",0,1
4244,8901248459099,"Emami Fair Handsome Fairnes Cream 30g",Emami,"Personal Care",64.5,85,"Personal Care",0,5
4245,8901248314060,"Boro Plus Total Maisturising Lotion 200ml",Emami,"Personal Care",136,175,"Personal Care",0,10
4246,8901248314060,"Boro Plus Total Maisturising Lotion 200ml",Emami,"Personal Care",136,175,"Personal Care",0,4
4247,11711192362200,"SI000191 Jins Pant","Home Plus Own Collection",NFD,570,890,NFD,0,9
4248,8941170030157,"Shezan Mango Drinks 200ml","SHAJEEB CORPORATION",Dairy,12.2,16,Dairy,0,16
4249,8941100652114,"FAir Lovely Men Fairness Cream 50g",Uniliver,"Personal Care",84.5,105,"Personal Care",0,13
4250,5352101836305,"Foster Clarks Chocodrink 250g","Q  Q TRADING LTD","Kitchen Additivers",227,270,"Kitchen Additivers",0,2
4251,5352102492104,"Tiara White Oats 500g","Q  Q TRADING LTD","Bevarage And  Tobaco",267,320,"Bevarage And  Tobaco",0,6
4252,845944045379,"Venus Ivory Oil Jar 750ml","RFL Italiano",NFD,57,85,NFD,0,20
4253,845944010254,"Rfl power short Stol ","RFL Italiano",NFD,64.8,105,NFD,0,10
4254,6940191901646,"HOOK 4pcs","Home Plus Own Collection",NFD,40,50,NFD,0,2
4255,11711192363300,"K001001 King Star 120*160","Home Plus Own Collection",NFD,900,1150,NFD,0,5
4256,11711192363500,"K001003 Euro Soft 220*260","Home Plus Own Collection",NFD,3200,4150,NFD,0,1
4257,11711192363600,"K001004 Emirates 220*260","Home Plus Own Collection",NFD,2700,3450,NFD,0,3
4258,11711192363700,"K001005 Tender Touch 220*240","Home Plus Own Collection",NFD,3600,4550,NFD,0,2
4259,11711192363800,"K001006 Solaron 230*270","Home Plus Own Collection",NFD,3800,4750,NFD,0,1
4260,11711192364000,"K001008 China Empros","Home Plus Own Collection",NFD,700,890,NFD,0,5
4261,11711192364100,"K001009 China Ale","Home Plus Own Collection",NFD,550,720,NFD,0,7
4262,11711192364200,"K001010 Baby Choice 110*140","Home Plus Own Collection",NFD,500,650,NFD,0,10
4263,11711192364300,"K001011 Sultan 180*230","Home Plus Own Collection",NFD,1550,2150,NFD,0,5
4264,11711192364400,"K001012 Bruj 220*240","Home Plus Own Collection",NFD,2200,2950,NFD,0,2
4265,11711192364500,"K001013 Titanic Box","Home Plus Own Collection",NFD,700,890,NFD,0,8
4266,845944029874,"Italiano 5"" Soap Case ","RFL Italiano",NFD,46,50,NFD,0,3
4267,845944061881,"Italiano12"" Sandwich Tray","RFL Italiano",NFD,124.2,163,NFD,0,5
4268,845944028730,"Italiano 9.5"" Flower tray ","RFL Italiano",NFD,55.2,74,NFD,0,5
4269,845944028884,"Italaino 8.5"" Fish Bowl  ","RFL Italiano",NFD,50.6,88,NFD,0,6
4270,845944028891,"Italaino 9.5"" Fish Bowl ","RFL Italiano",NFD,69,93,NFD,0,3
4271,842251141763,"8' Coup Plate ","RFL Italiano",NFD,41.4,55,NFD,0,10
4272,845944028969,"Italaino 5"" Queen Bowl ","RFL Italiano",NFD,33.12,45,NFD,0,12
4273,845944028839,"Italiano 6.5"" Cane Bowl ","RFL Italiano",NFD,36.8,40,NFD,0,6
4274,845944072498,"Italiano 8"" Meet plate","RFL Italiano",NFD,46,65,NFD,0,14
4275,845944066046,"Italaino 9"" Desgien Rice Plate ","RFL Italiano",NFD,59.8,80,NFD,0,18
4276,845944029928,"Iatlaino Flower Pot Small With Tray ","RFL Italiano",NFD,55.2,80,NFD,0,4
4277,845944014375,"iTALIANO 8.5"" RICE SPOON ","RFL Italiano",NFD,24.36,35,NFD,0,6
4278,8941100283196,"Detol Skin Care Soap 125g","Rekit  Benkiyar","Personal Care",41.2,48,"Personal Care",0,5
4279,8410269918817,"Well's Castor Oil 70ml","S M International","Personal Care",90,160,"Personal Care",0,12
4280,11711202366500,"F000101 Angur ","Home Plus Own Collection","NFD Flower",120,180,"NFD Flower",0,6
4281,11711202366600,"F000102 Kodhom Flower ","Home Plus Own Collection","NFD Flower",75,110,"NFD Flower",0,11
4282,11711202366700,"F000103 Ciba Flower ","Home Plus Own Collection","NFD Flower",50,75,"NFD Flower",0,4
4283,11711202366800,"F000104 Rose Stick ","Home Plus Own Collection","NFD Flower",125,190,"NFD Flower",0,9
4284,11711202366900,"F000105 Kodhom Small","Home Plus Own Collection","NFD Flower",80,125,"NFD Flower",0,3
4285,11711202367000,"F000106 KokSit Flower ","Home Plus Own Collection","NFD Flower",140,220,"NFD Flower",0,7
4286,11711202367100,"F000107 KokSit Flower 2","Home Plus Own Collection","NFD Flower",50,750,"NFD Flower",0,39
4287,11711202367400,"F000110 Rose Stick 2","Home Plus Own Collection","NFD Flower",125,180,"NFD Flower",0,11
4288,11711202367600,"F000112 Gohori Flower ","Home Plus Own Collection","NFD Flower",135,200,"NFD Flower",0,10
4289,11711202367700,"F000113 Gohori Flower Single ","Home Plus Own Collection","NFD Flower",115,170,"NFD Flower",0,9
4290,11711202367800,"F000114 Small Sun Flower ","Home Plus Own Collection","NFD Flower",26.5,40,"NFD Flower",0,5
4291,11711202367900,"F000115 Cron Flower Single ","Home Plus Own Collection","NFD Flower",105,170,"NFD Flower",0,2
4292,11711202368000,"F000116 Dragon Flower","Home Plus Own Collection","NFD Flower",115,180,"NFD Flower",0,16
4293,11711202368100,"F000117 Painappel Flower Sticks","Home Plus Own Collection","NFD Flower",125,180,"NFD Flower",0,5
4294,11711202368200,"F000118 Goti Koksit Sticks ","Home Plus Own Collection","NFD Flower",105,160,"NFD Flower",0,8
4295,11711202368300,"F000119 KashFol Sticks","Home Plus Own Collection","NFD Flower",110,170,"NFD Flower",0,9
4296,11711202368400,"F000120 Gas Tora ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,4
4297,11711202368600,"F000122 Beli Fol ","Home Plus Own Collection","NFD Flower",100,150,"NFD Flower",0,1
4298,11711202368700,"F000123 Sun Flower Tora ","Home Plus Own Collection",NFD,105,150,NFD,0,4
4299,11711202368800,"F000124 Big Cheri Tora ","Home Plus Own Collection",NFD,100,170,NFD,0,3
4300,11711202368900,"F000125 Orkid Tora ","Home Plus Own Collection",NFD,100,160,NFD,0,1
4301,11711202369000,"F000126 Orkid Tora 2","Home Plus Own Collection",NFD,115,170,NFD,0,1
4302,11711202369100,"F000127 Cheri Tora","Home Plus Own Collection",NFD,100,150,NFD,0,4
4303,11711202369200,"F000128 White Tora ","Home Plus Own Collection",NFD,100,130,NFD,0,7
4304,11711202369300,"F000129 Shada Gendha ","Home Plus Own Collection",NFD,105,140,NFD,0,5
4305,11711202369400,"F000130 Kata Cheri Tora ","Home Plus Own Collection",NFD,115,180,NFD,0,9
4306,11711202369600,"F000132 10Koli","Home Plus Own Collection",NFD,85,125,NFD,0,23
4307,11711202369700,"F000133 10 Golap Tora ","Home Plus Own Collection",NFD,95,140,NFD,0,5
4308,11711202370000,"F000136 Rose Strick 2","Home Plus Own Collection",NFD,100,130,NFD,0,1
4309,11711202370200,"F000138 Wall Gas Stane m107","Home Plus Own Collection",NFD,90,120,NFD,0,1
4310,11711202370300,"F000139 wall Gas Stane  m105","Home Plus Own Collection",NFD,85,180,NFD,0,1
4311,11711202370400,"F000140 Lomba Stick m26","Home Plus Own Collection",NFD,110,170,NFD,0,6
4312,11711202370500,"F000141 Bash Fol Stane Small ","Home Plus Own Collection",NFD,75,120,NFD,0,10
4313,11711202370600,"F000142 Bas Fol Stane Big ","Home Plus Own Collection",NFD,90,180,NFD,0,11
4314,11711202370800,"F000144 Jolano Ronok pati m45","Home Plus Own Collection",NFD,280,380,NFD,0,5
4315,11711202370900,"F000145 Jolano Ronok Pati m112","Home Plus Own Collection",NFD,130,180,NFD,0,3
4316,11711202371000,"F000146 Angur 2","Home Plus Own Collection",NFD,90,130,NFD,0,5
4317,11711202371100,"F000147 Angur 3","Home Plus Own Collection",NFD,60,90,NFD,0,9
4318,11711202371400,"F000150 jolano Fol ","Home Plus Own Collection",NFD,220,350,NFD,0,3
4319,11711202371500,"F000151 Flower Tree Big ","Home Plus Own Collection",NFD,380,580,NFD,0,1
4320,11711202371600,"F000152  FlowerTree Big ","Home Plus Own Collection",NFD,400,600,NFD,0,1
4321,11711202371900,"F000155 Big Tree 1","Home Plus Own Collection",NFD,1650,2500,NFD,0,1
4322,11711202372000,"F000156 Big Tree 2","Home Plus Own Collection",NFD,380,590,NFD,0,1
4323,11711202372700,"F000163 Kaporer Fol Big Stick ","Home Plus Own Collection",NFD,105,160,NFD,0,9
4324,11711202372800,"F000164 Corner Stane m68","Home Plus Own Collection",NFD,150,220,NFD,0,6
4325,11711202373000,"F000166 Corner stane  m58","Home Plus Own Collection",NFD,340,550,NFD,0,1
4326,11711202373300,"F000168 Dami Corner ","Home Plus Own Collection",NFD,550,790,NFD,0,1
4327,11711202373800,"F000173 Genius Flower Top ","Home Plus Own Collection",NFD,135,220,NFD,0,2
4328,11711202373900,"F000174 Night Queen Top ","Home Plus Own Collection",NFD,180,280,NFD,0,1
4329,11711202374000,"F000175 Lock Dragon Top ","Home Plus Own Collection",NFD,280,380,NFD,0,1
4330,11711202374100,"F000176 Bon Sahi Patha ","Home Plus Own Collection",NFD,350,550,NFD,0,2
4331,11711202374200,"F000177 Begnoi Top ","Home Plus Own Collection",NFD,150,220,NFD,0,1
4332,11711202374400,"F000179 Red Rose Top ","Home Plus Own Collection",NFD,270,390,NFD,0,1
4333,11711202374500,"F000180 Bonshai Cherry Pata ","Home Plus Own Collection",NFD,250,450,NFD,0,1
4334,11711202374800,"F000183 Foldhani ","Home Plus Own Collection",NFD,75,100,NFD,0,4
4335,11711202374900,"F000184 Jhulano Top","Home Plus Own Collection",NFD,100,180,NFD,0,3
4336,11711202375000,"F000185 Color Stand","Home Plus Own Collection",NFD,180,550,NFD,0,2
4337,11711202375100,"F000186 Fuldani","Home Plus Own Collection",NFD,140,190,NFD,0,10
4338,11711202375300,"F000188 Side top","Home Plus Own Collection",NFD,115,180,NFD,0,2
4339,11711202375500,"F000190 Jhulano Top","Home Plus Own Collection",NFD,100,160,NFD,0,8
4340,11711202375600,"F000191 99Ful","Home Plus Own Collection",NFD,70,100,NFD,0,1
4341,11711202375700,"F000192 99Fol","Home Plus Own Collection",NFD,70,100,NFD,0,1
4342,11711202376100,"Kitkat Chocolate 7g","Alif Enterprice","Package Food",7.08,10,"Package Food",0,3
4343,8941102003402,"Matador Eurofresh Toth Brush ","Matador Tooth Brush Inds Ltd","Personal Care",25,55,"Personal Care",0,6
4344,8941183007061,"Fay Cotton Buds 1000pcs","KALLOL LTD ","Personal Care",16,20,"Personal Care",0,24
4345,8941100293973,"nestle everyday 1kg milk","Nestle BD LTD",Dairy,518,550,Dairy,0,4
4346,8941100291368,"Maggi Healthy Soups Vegetable 25g","Nestle BD LTD","Package Food",30,35,"Package Food",0,4
4347,8941100291368,"Maggi Healthy Soups Vegetable 25g","Nestle BD LTD","Package Food",30,35,"Package Food",0,12
4348,8941100293034,"Maggi 2-minutes Noodles 62g","Nestle BD LTD","Package Food",15.25,17,"Package Food",0,22
4349,8941100293256,"Masala Maggi -Minutes Noodles 37g","Nestle BD LTD","Package Food",9,10,"Package Food",0,22
4350,8941100652756,"Knorr Insatnt Chicken Noodles 260g","Nestle BD LTD","Package Food",62.5,70,"Package Food",0,3
4351,8999999053031,"Ponds White Beuty Facial Foam 100g",Uniliver,"Personal Care",150,180,"Personal Care",0,4
4352,8999999052959,"Ponds White Beuty Daily Facial Foam 50g",Uniliver,"Package Food",82,99,"Package Food",0,8
4353,8944000196030,"Alpeennliebe Just Fills 195g","Zebra Corporation Bd Ltd","Package Food",80,100,"Package Food",0,14
4354,3086126636641,"Bic Body Razar ","France company","Personal Care",20,25,"Personal Care",0,38
4355,3086126636641,"Bic Body Razar ","France company","Personal Care",20,25,"Personal Care",0,32
4356,84116511979,"MR. Noodlles Cup 60g","Pran Company Ltd","Package Food",29,35,"Package Food",0,48
4357,841165114979,"MR. Noodlles Cup 60gm","Pran Company Ltd","Package Food",29,35,"Package Food",0,9
4358,846656012666,"Jhatpot Deshi Paratha Premiuam Pack 10pcs ","Pran Company Ltd","Package Food",100,120,"Package Food",0,5
4359,846656006665,"Jhatpot Vegetable Singara 10pcs","Pran Company Ltd","Package Food",75,90,"Package Food",0,1
4360,8941100511947,"Radhuni Whaite binegar 280ml","Square Food and Beverage Ltd","Kitchen Additivers",31,40,"Kitchen Additivers",0,8
4361,8941170038719,"Shezan Mango bar 14g","SHAJEEB CORPORATION","Package Food",5.8,7,"Package Food",0,4
4362,841165112890,"Pran Bake Cookie biscuit 295g","Pran Company Ltd","Package Food",33.5,50,"Package Food",0,2
4363,841165112890,"Pran Bake Cookie biscuit 295g","Pran Company Ltd","Package Food",33.5,50,"Package Food",0,12
4364,846656010860,"Potata Biscuit Bib 160g","Pran Company Ltd","Package Food",40,50,"Package Food",0,39
4365,8850356500202,"bd Lachha Shemai 200g","BD FOODS LIMITED","Package Food",26,35,"Package Food",0,12
4366,8802711126282,"Memory Chirar Moha 20pcs","HAIKO CONSUMER PRODUCT","Package Food",40,60,"Package Food",0,7
4367,8941155008058,"Cocola Malai Cream Roll 20g","COCOLA FOOD PRODUCTS LTD","Package Food",8,10,"Package Food",0,4
4368,8850356991154,"Bd Food  dry Cake 150g","BD FOODS LIMITED","Package Food",45,60,"Package Food",0,6
4369,3299270231529,"Mother Smaile primo2-400g","Abul Kahir Consumer","Baby Food",520,545,"Baby Food",0,1
4370,11711232380000,"Mother samile GrowUp 2+ 400g","Abul Kahir Consumer","Baby Food",300,350,"Baby Food",0,2
4371,11711232380200,"Mother Smaile Profom 400g","Abul Kahir Consumer","Baby Food",470,550,"Baby Food",0,2
4372,5429947031518,"Mother Smaile Cereal Rice-Milk 400g","Abul Kahir Consumer","Baby Food",285,315,"Baby Food",0,2
4373,5414752103844,"Mother Smaile Cereal Rice -Potato-Chicken 400g","Abul Kahir Consumer","Baby Food",380,420,"Baby Food",0,2
4374,11711232380700,"Paper 1pc","Home Plus Own Collection",Stationaries,0.45,1,Stationaries,0,475
4375,8941193315088,"Ispahani Bop Tea 500gm","Isphani Mirzapor","Bevarage And  Tobaco",152,175,"Bevarage And  Tobaco",0,7
4376,8690604134267,"Flormar wet & dry compact powder n;06 10gm","Pearl International","Personal Care",435,580,"Personal Care",0,2
4377,8690604134250,"Flormar wet & dry compact powder w08n10gm","Pearl International","Personal Care",525,700,"Personal Care",0,6
4378,8690604134250,"Flormar wet & dry compact powder w08n10gm","Pearl International","Personal Care",525,700,"Personal Care",0,2
4379,8690604134229,"Flormar wet & dry compact powder w05 10gm","Pearl International","Personal Care",435,580,"Personal Care",0,3
4380,8690604085927,"Flormar Perfecct Coverage Foundation 30ml","Pearl International","Personal Care",900,1200,"Personal Care",0,1
4381,8690604108268,"Flormar Lipgloss L407 Fashion week ","Pearl International","Personal Care",225,300,"Personal Care",0,1
4382,8690604169153,"Flormar Neon Fuchsla 4.5ml","Pearl International","Personal Care",225,300,"Personal Care",0,1
4383,8690604185313,"Flormar deluxe cashmere lipstick n;DC29 3gm","Pearl International","Personal Care",330,440,"Personal Care",0,3
4384,8690604107766,"Flormar long wearing lipstick n;l06 3.9gm","Pearl International","Personal Care",255,340,"Personal Care",0,2
4385,8690604232239,"Fllormar Easy & Go Sponge Nail Polish 75ml","Pearl International","Personal Care",525,600,"Personal Care",0,2
4386,4005900257321,"Nivea Female Shower Gel Waterlily &Oil 250ml","Nivea company ","Personal Care",248,310,"Personal Care",0,4
4387,11711252383300,"OB000102 Bed Sheet","Home Plus Own Collection",NFD,810,1020,NFD,0,10
4388,11711252383400,"OB000103 Bed Sheet","Home Plus Own Collection",NFD,960,1210,NFD,0,6
4389,11711252383500,"OB000104 Bed Sheet","Home Plus Own Collection",NFD,980,1230,NFD,0,8
4390,11711252383600,"OB000105 Bed Sheet","Home Plus Own Collection",NFD,1950,2440,NFD,0,3
4391,11711252383700,"SI000192 Orna","Home Plus Own Collection",NFD,230,360,NFD,0,4
4392,11711252383800,"SI000193 Orna","Home Plus Own Collection",NFD,300,480,NFD,0,4
4393,11711252383900,"SI000194 Borkha","Home Plus Own Collection",NFD,850,1280,NFD,0,3
4394,11711252384000,"SI000195 Borkha","Home Plus Own Collection",NFD,1000,1590,NFD,0,6
4395,11711252384100,"SI000196 Borkha","Home Plus Own Collection",NFD,1050,1650,NFD,0,1
4396,11711252384200,"SI000197 Borkha","Home Plus Own Collection",NFD,1000,1550,NFD,0,4
4397,11711252384300,"SI000198 Borkha","Home Plus Own Collection",NFD,1450,2250,NFD,0,3
4398,11711252384400,"SI000199 Borkha","Home Plus Own Collection",NFD,780,1210,NFD,0,5
4399,11711252384500,"SI000200 Borkha","Home Plus Own Collection",NFD,1450,2250,NFD,0,2
4400,11711252384700,"SI000202 Borkha Urna","Home Plus Own Collection",NFD,600,890,NFD,0,3
4401,11711252384800,"SI000203 Borkha Urna","Home Plus Own Collection",NFD,800,1280,NFD,0,3
4402,11711252384900,"SI000204 Borkha Urna","Home Plus Own Collection",NFD,650,990,NFD,0,2
4403,11711252385000,"SI000205 Borkha Urna","Home Plus Own Collection",NFD,720,1380,NFD,0,2
4404,11711252385100,"SI000206 Borkha Urna","Home Plus Own Collection",NFD,600,960,NFD,0,5
4405,11711252385200,"SI000207 Borkha Urna","Home Plus Own Collection",NFD,1000,1550,NFD,0,3
4406,11711252385300,"SI000208 Borkha Urna","Home Plus Own Collection",NFD,680,1020,NFD,0,4
4407,11711252385400,"SI000209 3pcs","Home Plus Own Collection",NFD,650,1250,NFD,0,3
4408,11711252385500,"SI000210 3pcs","Home Plus Own Collection",NFD,1350,1950,NFD,0,3
4409,11711252385600,"SI000211 3pcs","Home Plus Own Collection",NFD,1750,2630,NFD,0,1
4410,11711252385800,"SI000213 3pcs","Home Plus Own Collection",NFD,1500,2050,NFD,0,2
4411,11711252385900,"SI000214 3pcs","Home Plus Own Collection",NFD,1300,2020,NFD,0,2
4412,11711252386000,"SI000215 3pcs","Home Plus Own Collection",NFD,1950,3050,NFD,0,3
4413,11711252386100,"SI000216 3pcs","Home Plus Own Collection",NFD,1450,2250,NFD,0,2
4414,11711252386200,"SI000217 3pcs","Home Plus Own Collection",NFD,1800,2810,NFD,0,3
4415,11711252386300,"SI000218 3pcs","Home Plus Own Collection",NFD,430,830,NFD,0,7
4416,11711252386400,"SI000219 3pcs","Home Plus Own Collection",NFD,950,1480,NFD,0,1
4417,11711252386500,"SI000220 3pcs","Home Plus Own Collection",NFD,1000,1680,NFD,0,3
4418,11711252386600,"SI000221 3pcs","Home Plus Own Collection",NFD,690,990,NFD,0,3
4419,11711252386700,"SI000222 3pcs","Home Plus Own Collection",NFD,850,1320,NFD,0,2
4420,11711252386800,"SI000223 3pcs","Home Plus Own Collection",NFD,550,890,NFD,0,2
4421,11711252386900,"SI000224 3pcs","Home Plus Own Collection",NFD,330,670,NFD,0,24
4422,11711252387000,"SI000225 Hudi Sweter","Home Plus Own Collection",NFD,384,590,NFD,0,3
4423,11711252387100,"SI000226 Sweter","Home Plus Own Collection",NFD,683,1180,NFD,0,1
4424,11711252387200,"SI000227 Kuti","Home Plus Own Collection",NFD,1000,1890,NFD,0,8
4425,11711252387300,"SI000228 Kuti","Home Plus Own Collection",NFD,950,1750,NFD,0,8
4426,11711252387500,"SI000230Full T Shirt","Home Plus Own Collection",NFD,270,490,NFD,0,14
4427,11711252387600,"SI000231 Full T Shirt","Home Plus Own Collection",NFD,295,590,NFD,0,4
4428,11711252387700,"SI000232 Full T Shirt","Home Plus Own Collection",NFD,345,690,NFD,0,1
4429,11711252387900,"SI000234 Full T Shirt","Home Plus Own Collection",NFD,259,590,NFD,0,2
4430,11711252388300,"SI000238 Full T Shirt","Home Plus Own Collection",NFD,513,840,NFD,0,2
4431,11711252388700,"SI000242 Kuti","Home Plus Own Collection",NFD,930,1860,NFD,0,9
4432,11711252388800,"SI000243 Kuti","Home Plus Own Collection",NFD,888,1760,NFD,0,9
