"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
6209,11708202063700,"Juwellary OF000701","NFD Juwellary",100,170,"Home Plus Own Collection",1,1
6210,11708131965400,"Juwellary OF000413","NFD Juwellary",920,1350,"Home Plus Own Collection",2,2
6211,11709272197400,"OF000529 Ornaments","NFD Juwellary",780,980,,3,3
6212,11708131978500,"Juwellary OF000249","NFD Juwellary",160,240,"Home Plus Own Collection",0,0
6213,11711162357000,"Ornaments OF000903","NFD Juwellary",90,150,"Home Plus Own Collection",12,12
6214,11711162345800,"Ornaments OF000791","NFD Juwellary",220,320,"Home Plus Own Collection",2,2
6215,11711162358600,"Ornaments OF000919","NFD Juwellary",160,290,"Home Plus Own Collection",1,1
6216,11711162347400,"Ornaments OF000807","NFD Juwellary",1800,2350,"Home Plus Own Collection",1,1
6217,11802122609100,"OF000789 Ornaments","NFD Juwellary",26,35,"Home Plus Own Collection",14,14
6218,11711162349000,"Ornaments OF000823","NFD Juwellary",260,370,"Home Plus Own Collection",0,0
6219,11711162350600,"Ornaments OF000839","NFD Juwellary",220,320,"Home Plus Own Collection",2,2
6220,11711162352200,"Ornaments OF000855","NFD Juwellary",50,80,"Home Plus Own Collection",1,1
6221,11711162353800,"Ornaments OF000871","NFD Juwellary",80,130,"Home Plus Own Collection",6,6
6222,11711162355400,"Ornaments OF000887","NFD Juwellary",7,15,"Home Plus Own Collection",12,12
6223,11708131967100,"Juwellary OF000355","NFD Juwellary",70,140,"Home Plus Own Collection",9,9
6224,11709272199100,"OF000546 Ornaments","NFD Juwellary",15,25,,26,26
6225,11708131980200,"Juwellary OF000303","NFD Juwellary",65,110,"Home Plus Own Collection",2,2
6226,11708131968700,"Juwellary OF000241","NFD Juwellary",380,490,"Home Plus Own Collection",1,1
6227,11709272200700,"OF000562 Ornaments","NFD Juwellary",50,90,,2,2
6228,11708131981800,"Juwellary OF000288","NFD Juwellary",24,35,"Home Plus Own Collection",16,16
6229,11708131970400,"Golden Churi OF000338","NFD Juwellary",220,380,"Home Plus Own Collection",1,1
6230,11708131983400,"Juwellary OF000285","NFD Juwellary",120,160,"Home Plus Own Collection",8,8
6231,11708131972000,"Juwellary OF000240","NFD Juwellary",110,170,"Home Plus Own Collection",0,0
6232,11708131973600,"Juwellary OF000390","NFD Juwellary",450,750,"Home Plus Own Collection",2.82,2.82
6233,11709262194300,"OF000513 Ornaments ","NFD Juwellary",20,40,,0,0
6234,11708131975300,"Juwellary OF000246","NFD Juwellary",170,270,"Home Plus Own Collection",0,0
6235,11708131963900,"Juwellary OF000373","NFD Juwellary",780,1090,"Home Plus Own Collection",0,0
6236,11708131976900,"Juwellary OF000250","NFD Juwellary",260,350,"Home Plus Own Collection",0,0
6237,11709222158000,of000283,"NFD Juwellary",2,5,"Home Plus Own Collection",2,2
6238,11708202063800,"Juwellary OF000702","NFD Juwellary",90,150,"Home Plus Own Collection",0.8,0.8
6239,11708131965500,"Juwellary OF000375","NFD Juwellary",920,1250,"Home Plus Own Collection",0,0
6240,11709272197500,"OF000530 Ornaments","NFD Juwellary",120,220,,1,1
6241,11708131978600,"Juwellary OF000263","NFD Juwellary",230,350,"Home Plus Own Collection",0,0
6242,11711162357100,"Ornaments OF000904","NFD Juwellary",60,100,"Home Plus Own Collection",5,5
6243,11711162345900,"Ornaments OF000792","NFD Juwellary",700,1050,"Home Plus Own Collection",1,1
6244,11711162358700,"Ornaments OF000920","NFD Juwellary",220,350,"Home Plus Own Collection",0,0
6245,11711162347500,"Ornaments OF000808","NFD Juwellary",35,55,"Home Plus Own Collection",36,36
6246,11802122609200,"OF000790 Ornaments","NFD Juwellary",28,45,"Home Plus Own Collection",11,11
6247,11711162349100,"Ornaments OF000824","NFD Juwellary",105,180,"Home Plus Own Collection",1,1
6248,11709292215900,"OF000579 ornaments","NFD Juwellary",100,400,"Home Plus Own Collection",0,0
6249,11711162350700,"Ornaments OF000840","NFD Juwellary",185,260,"Home Plus Own Collection",2,2
6250,11711162352300,"Ornaments OF000856","NFD Juwellary",90,150,"Home Plus Own Collection",0,0
6251,11711162353900,"Ornaments OF000872","NFD Juwellary",100,160,"Home Plus Own Collection",0,0
6252,11711162355500,"Ornaments OF000888","NFD Juwellary",5,10,"Home Plus Own Collection",18,18
6253,842251140094,"Italiano Big Spon ","NFD Plastic",12.8,13,"RFL Italiano",39,39
6254,845944029645,"Italiano 10 Soup bowl ","NFD Plastic",150,185,"RFL Italiano",0,0
6255,845944063823,"Italiano Small Tea Cup ","NFD Plastic",28,40,"RFL Italiano",18,18
6256,845944023773,"Rfl Desigen Basket Without lid 35l","NFD Plastic",277,380,"RFL Premium Group",0,0
6257,845944003836,"RFL Oval Mug 2ltr","NFD Plastic",31.04,40,"RFL Prestige ",3,3
6258,845944068804,"Iatliano Small Tea cup lid","NFD Plastic",28,40,"RFL Italiano",12,12
6259,845944003829,"RFL Oval Mug 1.5ltr","NFD Plastic",20.37,30,"RFL Prestige ",2,2
6260,8904235835180,"FAncy Basket Large ","NFD Plastic",800,1050,"Bengal polymar",1,1
6261,845944098948,"Italiano 6"" Bowl ","NFD Plastic",38.22,55,"RFL Italiano",1,1
6262,845944045294,"Rfl Venus Supper Jar ","NFD Plastic",51.7,80,"PRESTIGE BENGAL LTD",2,2
6263,845944028112,"RFL Mother Touch Mum Pot","NFD Plastic",33.95,45,"RFL Prestige ",2,2
6264,842251141510,"Rfl Italian 4 Pics Tiffin Career Bati ","NFD Plastic",456,585,"RFL Italiano",3,3
6265,845944014641,"Iatliano 7.5"" Bowl ","NFD Plastic",50.6,67,"RFL Italiano",2,2
6266,845944009425,"Rfl Bunny Baby Potty ","NFD Plastic",278,330,"Rfl prestige ltd ",5,5
6267,845944013255,"RFL Store Container 3pcs Set","NFD Plastic",106.7,140,"RFL Prestige ",1,1
6268,845944024992,"Rfl Iitaliano 13"" Double Colar Bowel ","NFD Plastic",212,275,"RFL Italiano",1,1
6269,845944096852,"Rfl rice Washing Net  28cm","NFD Plastic",27,30,"RFL Premium Group",2,2
6270,845944014634,"Italiano 8.5"" Bowl","NFD Plastic",68.8,90,"RFL Italiano",2,2
6271,845944040473,"Plastic Kula ","NFD Plastic",62.98,90,"Rfl prestige ltd ",2,2
6272,845944022523,"RFL Wastage Bin","NFD Plastic",310,390,"RFL Prestige ",3,3
6273,845944098849,"Italiano 10"" Meat Plate ","NFD Plastic",66,80,"RFL Italiano",12,12
6274,845944004925,"Rfl Washing Net 37cm","NFD Plastic",48,75,"RFL Premium Group",4,4
6275,845944098825,"Italiano 10"" bowl ","NFD Plastic",88,125,"RFL Italiano",2,2
6276,845944002051,"Rfl Moving Shirt Hanger ","NFD Plastic",100,150,"Rfl prestige ltd ",0,0
6277,845944097675,"RFL Maisa Jug 2ltr","NFD Plastic",145.5,200,"RFL Prestige ",3,3
6278,11802222629300,"Yc000186 Italiano flat Lid ","NFD Plastic",14.5,25,"RFL Italiano",5,5
6279,845944098856,"Italiano 10"" Soup Plate ","NFD Plastic",66,80,"RFL Italiano",12,12
6280,845944012364,"Rfl rice Washing Net 42cm","NFD Plastic",68,90,"RFL Premium Group",4,4
6281,241944013255,"Stone Container 3pcs set ","NFD Plastic",97.5,140,"Rfl prestige ltd ",1,1
6282,842251160658,"RFL Easy Stool","NFD Plastic",101.85,125,"RFL Premium Group",2,2
6283,845944027733,"Italiano 10"" Rice Bowl","NFD Plastic",96,125,"RFL Italiano",3,3
6284,8904235828816,"Clasic Tray Small","NFD Plastic",75.5,115,"Bengal polymar",2,2
6285,845944012371,"Rfl Rice Washing Net 48cm","NFD Plastic",90,110,"RFL Premium Group",4,4
6286,842251153575,"Italiano Big Flat lid 6pcs Set ","NFD Plastic",0,0,"RFL Italiano",0,0
6287,845944092922,"Fresco Pure Rig Contanier ","NFD Plastic",102,140,"Rfl prestige ltd ",0,0
6288,845944004406,"RFL Multipurpose Basket","NFD Plastic",54.32,65,"RFL Premium Group",6,6
6289,842251152899,"Italiano 5"" square Container ","NFD Plastic",62,80,"RFL Italiano",1,1
6290,8904235816806,"74133 Juicer ","NFD Plastic",43,65,"Bengal polymar",0,0
6291,845944001689,"Rfl Salad Cutting Board","NFD Plastic",190,220,"RFL Premium Group",2,2
6292,845944014344,"Italiano 10"" Coup plate ","NFD Plastic",66,80,"RFL Italiano",5,5
6293,845944024008,"Rfl Watr pot Economy 2.25l","NFD Plastic",33.8,50,"Rfl prestige ltd ",2,2
6294,8904235840054,"Bengal Stroge Contenier 10lt","NFD Plastic",115,150,"Bengal polymar",1,1
6295,845944021526,"Rfl Disigen Bucket 20L","NFD Plastic",151.32,195,"RFL Premium Group",1,1
6296,842251153469,"Italiano 6"" Soup plate ","NFD Plastic",29,40,"RFL Italiano",12,12
6297,8904235816820,"Bengal Classic Dust Pan ","NFD Plastic",38,65,"Bengal polymar",5,5
6298,845944022400,"Rfl Bathroom Mirror set","NFD Plastic",142,175,"RFL Premium Group",0,0
6299,845944025791,"Italinao 14"" Wave Handle Tray ","NFD Plastic",147,215,"RFL Italiano",0,0
6300,845944020529,"Rfl Watter pot 2.25l","NFD Plastic",38.13,60,"Rfl prestige ltd ",2,2
6301,845944044617,"RFL Sunflower Coontainer","NFD Plastic",155.2,215,"RFL Premium Group",2,2
6302,842251119984,"iitaliano  Small Tea Cup set ","NFD Plastic",329,420,"RFL Italiano",3,3
6303,8904235829707,"Bengal Ratton Basket With Lid Small ","NFD Plastic",135,200,"Bengal polymar",1,1
6304,8904235844007,"Bengal Pen Stand ","NFD Plastic",30,50,"Bengal polymar",3,3
6305,842251161709,"RFL Multipurpose Basket Contener ","NFD Plastic",352,475,"RFL Premium Group",4,4
6306,845944027122,"Iatliano 15"" Slim tray","NFD Plastic",156,198,"RFL Italiano",4,4
6307,842251134888,"Rfl Ball Glass Stand ","NFD Plastic",140,170,"Rfl prestige ltd ",6,6
6308,845944049957,"RFL Ice Cream Maker","NFD Plastic",36.86,50,"RFL Premium Group",0,0
6309,842251141954,"Italiano Delight Mug ","NFD Plastic",58,75,"RFL Italiano",8,8
6310,8904235808269,"Smart Stool Medium","NFD Plastic",145,200,"Bengal polymar",3,3
6311,8904235820629,"Bengal Stainer Long Handle ","NFD Plastic",43.65,60,"Bengal polymar",3,3
6312,845944022417,"Rfl Rehal ","NFD Plastic",45,60,"RFL Premium Group",0,0
6313,845944092717,"RFL Icy Ruma","NFD Plastic",72.75,95,"RFL Premium Group",0,0
6314,845944089236,"Italiano 12"" Cury Spon ","NFD Plastic",29,40,"RFL Italiano",6,6
6315,8422511418171,"Italiano 10.5""  Premlum Coup Spoon ","NFD Plastic",32.2,45,"RFL Italiano",13,13
6316,8904235835005,"Waste Paper Basket Plain ","NFD Plastic",53.35,90,"Bengal polymar",6,6
6317,842251135007,"Rfl Angry Brid Tiffen Box ","NFD Plastic",32,55,"RFL Premium Group",24,24
6318,845944040879,"Rfl Supper Paddle bin ","NFD Plastic",194,230,"RFL Premium Group",4,4
6319,11801212546200,"Tape 30 tk ","NFD Plastic",20,30,"Home Plus Own Collection",12,12
6320,845944001733,"RFL Fannel 300ml","NFD Plastic",9.7,20,"RFL Premium Group",1,1
6321,845944089151,"Italiano 10"" Cury Spon ","NFD Plastic",19,25,"RFL Italiano",12,12
6322,842251141916,"Italiano 10.5"" Curry Spon ","NFD Plastic",33,45,"RFL Italiano",6,6
6323,8904235840016,"Bengal Cool Bottle 1.25l ","NFD Plastic",63.5,85,"Bengal polymar",1,1
6324,842251162195,"Rfl Maria Stool","NFD Plastic",85,130,"RFL Premium Group",5,5
6325,845944042309,"Rfl Glass stand d","NFD Plastic",65.39,85,"RFL Premium Group",1,1
6326,11801212546300,"Tape 50tk","NFD Plastic",32,50,"Home Plus Own Collection",4,4
6327,845944014436,"Italiano 8"" Cury Spon ","NFD Plastic",28,35,"RFL Italiano",9,9
6328,845944065582,"Iataliano 3.5"" Double colar Mug ","NFD Plastic",46,75,"RFL Italiano",2,2
6329,845944097255,"Rfl Tulip Fence Rack ","NFD Plastic",630,760,"RFL Premium Group",3,3
6330,845944021533,"Rfl Disigen Basket 25l","NFD Plastic",194,240,"RFL Premium Group",4,4
6331,11801212546400,"Tape 80 tk","NFD Plastic",50,80,"Home Plus Own Collection",4,4
6332,845944097262,"RFL 4 Step Lotus Fence Rack","NFD Plastic",611.11,760,"RFL Prestige ",1,1
6333,842251141879,"Italiano 10.5"" Premiuam Coup Spon ","NFD Plastic",33,45,"RFL Italiano",8,8
6334,845944029478,"Iatliano Smart Glass ","NFD Plastic",28,40,"RFL Italiano",5,5
6335,845944021564,"Rfl Desigen Basket Without lid ","NFD Plastic",226.98,275,"RFL Premium Group",3,3
6336,845944012043,"RFL Super Rack","NFD Plastic",465.6,600,"RFL Prestige ",2,2
6337,11709232161300,"T000130 Gun","NFD Toyes",75,100,"Home Plus Own Collection",0,0
6338,11709232162900,"T000146 Building","NFD Toyes",160,200,"Home Plus Own Collection",0,0
6339,11709232164500,"T000161 Car","NFD Toyes",1300,1625,"Home Plus Own Collection",2,2
6340,11709232159700,"T000114 Tank War","NFD Toyes",700,850,"Home Plus Own Collection",0,0
6341,11804032735600,"T000351 Fishing Game (shamimEnt)","NFD Toyes",85,140,"Home Plus Own Collection",1,1
6342,11804032748300,"T000338 Teddy Bear (comillaEnt)","NFD Toyes",70,130,"Home Plus Own Collection",3,3
6343,11711132306500,T000220,"NFD Toyes",1100,1550,"Home Plus Own Collection",0,0
6344,11801232554800,"T000233 Gittur Set","NFD Toyes",700,1090,"Home Plus Own Collection",0,0
6345,11804032737200,"T000367 Air Bus (shamimEnt)","NFD Toyes",205,330,"Home Plus Own Collection",2,2
6346,11711132308200,T000237,"NFD Toyes",350,540,"Home Plus Own Collection",1,1
6347,11801232556400,"T000249 Police Car","NFD Toyes",550,850,"Home Plus Own Collection",0,0
6348,11804032738800,"T000383 Elephant Small (shamimEnt)","NFD Toyes",65,100,"Home Plus Own Collection",12,12
6349,11711132309800,T000253,"NFD Toyes",200,350,"Home Plus Own Collection",0,0
6350,11801232558000,"T000265 Piano","NFD Toyes",1400,2170,"Home Plus Own Collection",0,0
6351,11804032740400,"T000399 Fashion 701 (shahara)","NFD Toyes",300,480,"Home Plus Own Collection",2,2
6352,11711122298500,T000168,"NFD Toyes",75,130,"Home Plus Own Collection",2,2
6353,11801232559600,"T000281 Water Gun","NFD Toyes",250,390,"Home Plus Own Collection",1,1
6354,11804032742000,"T000415 Speeding Car (shahara)","NFD Toyes",580,890,"Home Plus Own Collection",1,1
6355,11711122300100,T000184,"NFD Toyes",160,250,"Home Plus Own Collection",0,0
6356,11801232561200,"T000297 ","NFD Toyes",95,140,"Home Plus Own Collection",1,1
6357,11804032743500,"T000430 Farm Set (shahara)","NFD Toyes",200,300,"Home Plus Own Collection",3,3
6358,11711122301700,T000200,"NFD Toyes",220,340,"Home Plus Own Collection",0,0
6359,11801232562800,"T000313 Gass Light","NFD Toyes",160,250,"Home Plus Own Collection",1,1
6360,11804032745100,"T000446 Teddy Bear Yellow (JamanBro) ","NFD Toyes",160,240,"Home Plus Own Collection",3,3
6361,11801112525200,"Speaner SS000103","NFD Toyes",70,160,"Home Plus Own Collection",0,0
6362,11804032746700,"T000462 Ragbee Ball (JamanBro)","NFD Toyes",20,30,"Home Plus Own Collection",11,11
6363,11709232161400,"T000131 Gun","NFD Toyes",95,120,"Home Plus Own Collection",0,0
6364,11709232163000,"T000147 Gun","NFD Toyes",220,275,"Home Plus Own Collection",1,1
6365,11709232164600,"T000162 Aroplan ","NFD Toyes",450,560,"Home Plus Own Collection",0,0
6366,11709232159800,"T000115 Piano","NFD Toyes",650,820,"Home Plus Own Collection",0,0
6367,11804032735700,"T000352 Fishing Race (shamimEnt)","NFD Toyes",135,220,"Home Plus Own Collection",2,2
6368,11804032748400,"T000339 Teddy Bear (comillaEnt)","NFD Toyes",350,570,"Home Plus Own Collection",2,2
6369,11711132306600,T000221,"NFD Toyes",1080,1500,"Home Plus Own Collection",0,0
6370,11801232554900,"T000234 Piano","NFD Toyes",850,1320,"Home Plus Own Collection",1,1
6371,11804032737300,"T000368 Doraimon Piano (shamimEnt)","NFD Toyes",80,130,"Home Plus Own Collection",2,2
6372,11711132308300,T000238,"NFD Toyes",250,390,"Home Plus Own Collection",0,0
6373,11801232556500,"T000250 Murgi","NFD Toyes",450,690,"Home Plus Own Collection",0,0
6374,11804032738900,"T000384 Plane Model (shamimEnt)","NFD Toyes",110,170,"Home Plus Own Collection",11,11
6375,11711132309900,T000254,"NFD Toyes",250,380,"Home Plus Own Collection",0,0
6376,11801232558100,"T000266 Train","NFD Toyes",500,780,"Home Plus Own Collection",1,1
6377,11804032740500,"T000400 Robot T6 (shahara)","NFD Toyes",400,640,"Home Plus Own Collection",2,2
6378,11711122298600,T000169,"NFD Toyes",300,450,"Home Plus Own Collection",2,2
6379,11801232559700,"T000282 Fruits Set","NFD Toyes",248,450,"Home Plus Own Collection",0,0
6380,11804032742100,"T000416 Despicable Me (shahara)","NFD Toyes",380,600,"Home Plus Own Collection",2,2
6381,11711122300200,T000185,"NFD Toyes",85,150,"Home Plus Own Collection",2,2
6382,11801232561300,"T000298 Murgir Kids","NFD Toyes",50,100,"Home Plus Own Collection",0,0
6383,11804032743600,"T000431 Small Gun (shahara)","NFD Toyes",75,120,"Home Plus Own Collection",6,6
6384,11711122301800,T000201,"NFD Toyes",1300,2015,"Home Plus Own Collection",0,0
6385,11801232562900,"T000314 Gass Light","NFD Toyes",180,290,"Home Plus Own Collection",3,3
6386,11804032745200,"T000447 Pickachu Doll (JamanBro)","NFD Toyes",220,340,"Home Plus Own Collection",2,2
6387,11801112525300,"Speaner SS000104","NFD Toyes",70,150,"Home Plus Own Collection",1,1
6388,11802162615900,"Ballons 100pcs","NFD Toyes",70,100,"Home Plus Own Collection",0,0
6389,11804032746800,"T000463 Love Ring (JamanBro)","NFD Toyes",35,50,"Home Plus Own Collection",6,6
6390,1711132305000,T000205,"NFD Toyes",280,430,"Home Plus Own Collection",1,1
6391,11709232161500,"T000132 Gun","NFD Toyes",130,170,"Home Plus Own Collection",2,2
6392,11709232163100,"T000148 Mosquito Bad","NFD Toyes",280,350,"Home Plus Own Collection",3,3
6393,11709232164700,"T000163 Plain ","NFD Toyes",450,560,"Home Plus Own Collection",0,0
6394,11709232159900,"T000116 Piano","NFD Toyes",1100,1400,"Home Plus Own Collection",0,0
6395,11804032735800,"T000353 Girl Fashion (shamimEnt)","NFD Toyes",165,260,"Home Plus Own Collection",2,2
6396,11804032748500,"T000340 Teddy Bear (comillaEnt)","NFD Toyes",70,130,"Home Plus Own Collection",1,1
6397,11711132306700,T000223,"NFD Toyes",330,480,"Home Plus Own Collection",1,1
6398,11801232555000,"T000235 Train","NFD Toyes",450,700,"Home Plus Own Collection",1,1
6399,11804032737400,"T000369 Bea Small (shamimEnt)","NFD Toyes",350,560,"Home Plus Own Collection",2,2
6400,11711132308400,T000239,"NFD Toyes",270,420,"Home Plus Own Collection",0,0
6401,11801232556600,"T000251 White Tom","NFD Toyes",600,930,"Home Plus Own Collection",0,0
6402,11804032739000,"T000385 Angry Birds (shamimEnt)","NFD Toyes",65,100,"Home Plus Own Collection",12,12
6403,11711132310000,T000255,"NFD Toyes",280,400,"Home Plus Own Collection",0,0
6404,11801232558200,"T000267 Sports Car","NFD Toyes",380,600,"Home Plus Own Collection",0,0
6405,11804032740600,"T000401 Civil War Robot (shahara)","NFD Toyes",450,690,"Home Plus Own Collection",2,2
6406,11711122298700,T000170,"NFD Toyes",350,520,"Home Plus Own Collection",1,1
6407,11801232559800,"T000283 Bubble","NFD Toyes",60,90,"Home Plus Own Collection",3,3
6408,11804032742200,"T000417 Hot Crazy Racing (shahara)","NFD Toyes",1150,1840,"Home Plus Own Collection",2,2
6409,1711122300300,T000186,"NFD Toyes",75,120,"Home Plus Own Collection",0,0
6410,11801232561400,"T000299 Speaner","NFD Toyes",50,100,"Home Plus Own Collection",8,8
6411,11804032743700,"T000432 Small Gun (shahara)","NFD Toyes",100,160,"Home Plus Own Collection",6,6
6412,11711122301900,T000202,"NFD Toyes",450,650,"Home Plus Own Collection",1,1
6413,11801232563000,"T000315 Gass Light","NFD Toyes",150,220,"Home Plus Own Collection",1,1
6414,11804032745300,"T000448 Yellow Doll (JamanBro)","NFD Toyes",290,450,"Home Plus Own Collection",2,2
6415,780863185779,"Horse Brand Ballon ","NFD Toyes",60,90,"Home Plus Own Collection",0,0
6416,11804032746900,"T000464 Puzzel (JamanBro)","NFD Toyes",165,200,"Home Plus Own Collection",3,3
6417,11711132305100,T000206,"NFD Toyes",650,900,"Home Plus Own Collection",0,0
6418,11709232161600,"T000133 Car","NFD Toyes",270,340,"Home Plus Own Collection",0,0
6419,11709232163200,"T000149 Helicopter","NFD Toyes",1700,1950,"Home Plus Own Collection",0,0
6420,11709232164800,"T000164 Car","NFD Toyes",280,350,"Home Plus Own Collection",0,0
6421,11709232158400,"T000101 Fun Sowan","NFD Toyes",360,450,"Home Plus Own Collection",0,0
6422,11709232160000,"T000117 BMW Car","NFD Toyes",1700,1900,"Home Plus Own Collection",1,1
6423,11804032735900,"T000354 Girl Fashion Set (shamimEnt)","NFD Toyes",250,390,"Home Plus Own Collection",2,2
6424,11804032748600,"T000341 Dog Doggy (comillaEnt)","NFD Toyes",55,100,"Home Plus Own Collection",3,3
6425,11711132306800,T000224,"NFD Toyes",290,450,"Home Plus Own Collection",0,0
6426,11801232555100,"T000236 Lion","NFD Toyes",270,420,"Home Plus Own Collection",1,1
6427,11804032737500,"T000370 Air Bus (shamimEnt)","NFD Toyes",160,260,"Home Plus Own Collection",2,2
6428,11711132308500,T000240,"NFD Toyes",550,850,"Home Plus Own Collection",0,0
6429,11801232556700,"T000252 Arabic Pata","NFD Toyes",85,130,"Home Plus Own Collection",0,0
6430,11804032739100,"T000386 Panguen Race (shamimEnt)","NFD Toyes",85,130,"Home Plus Own Collection",11,11
6431,11711132310100,T000256,"NFD Toyes",220,350,"Home Plus Own Collection",1,1
6432,11801232558300,"T000268 British Car","NFD Toyes",350,550,"Home Plus Own Collection",0,0
6433,11804032740700,"T000402 Autobos (shahara)","NFD Toyes",1400,2190,"Home Plus Own Collection",2,2
6434,11711122298800,T000171,"NFD Toyes",165,250,"Home Plus Own Collection",1,1
6435,11801232559900,"T000284 Dugohuge","NFD Toyes",85,150,"Home Plus Own Collection",0,0
6436,11804032742300,"T000418 Sport Racing (shahara)","NFD Toyes",2200,3400,"Home Plus Own Collection",2,2
6437,11711122300400,T000187,"NFD Toyes",130,180,"Home Plus Own Collection",0,0
6438,11801232561500,"T000300 Speaner","NFD Toyes",100,190,"Home Plus Own Collection",0,0
6439,11804032743800,"T000433 Tom & Gerry (shahara)","NFD Toyes",340,490,"Home Plus Own Collection",7,7
6440,11711122302000,T000203,"NFD Toyes",330,490,"Home Plus Own Collection",2,2
6441,11801232563100,"T000316 Mossquito","NFD Toyes",400,670,"Home Plus Own Collection",1,1
6442,11804032745400,"T000449 Small Doll (JamanBro)","NFD Toyes",62,90,"Home Plus Own Collection",1,1
6443,11804032747000,"T000465 Cartoon Doll (JamanBro)","NFD Toyes",110,170,"Home Plus Own Collection",9,9
6444,11711132305200,T000207,"NFD Toyes",400,600,"Home Plus Own Collection",0,0
6445,11709232160100,"T000118 Ben 10 Car","NFD Toyes",650,800,"Home Plus Own Collection",1,1
6446,11709232161700,"T000134 Car","NFD Toyes",270,340,,0,0
6447,11709232163300,"T000150 Helicopter","NFD Toyes",1100,1375,"Home Plus Own Collection",0,0
6448,11709232164900,"T000165 Car","NFD Toyes",720,900,"Home Plus Own Collection",1,1
6449,11709232158500,"T000102 3D Car","NFD Toyes",230,300,"Home Plus Own Collection",0,0
6450,11804032736000,"T000355 Shoot Set Power (shamimEnt)","NFD Toyes",120,190,"Home Plus Own Collection",2,2
6451,11804032748700,"T000342 Dog Doggy (comillaEnt)","NFD Toyes",45,90,"Home Plus Own Collection",3,3
6452,11711132306900,T000225,"NFD Toyes",550,750,"Home Plus Own Collection",0,0
6453,11801232555200,"T000237 Home Set","NFD Toyes",1050,1630,"Home Plus Own Collection",1,1
6454,11804032737600,"T000371 Natural World (shamimEnt)","NFD Toyes",180,280,"Home Plus Own Collection",2,2
6455,11711132308600,T000241,"NFD Toyes",190,300,"Home Plus Own Collection",1,1
6456,11801232556800,"T000253 English Pata","NFD Toyes",100,150,"Home Plus Own Collection",0,0
6457,11804032739200,"T000387 Pengune Line (shamimEnt)","NFD Toyes",430,680,"Home Plus Own Collection",1,1
6458,11711132310200,T000257,"NFD Toyes",380,550,"Home Plus Own Collection",1,1
6459,11801232558400,"T000269 Car","NFD Toyes",750,1160,"Home Plus Own Collection",0,0
6460,11804032740800,"T000403 Motorbike 3035 (shahara)","NFD Toyes",620,990,"Home Plus Own Collection",2,2
6461,11711122298900,T000172,"NFD Toyes",70,110,"Home Plus Own Collection",2,2
6462,11801232560000,"T000285 Bath Top","NFD Toyes",450,700,"Home Plus Own Collection",0,0
6463,11804032742400,"T000419 Motor Cycle (shahara)","NFD Toyes",620,990,"Home Plus Own Collection",2,2
6464,11711122300500,T000188,"NFD Toyes",55,90,"Home Plus Own Collection",1,1
6465,11801232561600,"T000301 Speaner","NFD Toyes",85,150,"Home Plus Own Collection",2,2
6466,11803152679400,"T000325 Small Car","NFD Toyes",110,160,"Home Plus Own Collection",5,5
6467,11804032743900,"T000434 Blocks Set (shahara)","NFD Toyes",650,970,"Home Plus Own Collection",2,2
6468,11711122302100,T000204,"NFD Toyes",280,430,"Home Plus Own Collection",3,3
6469,11801232563200,"T000317 Chingri","NFD Toyes",95,150,"Home Plus Own Collection",0,0
6470,11804032745500,"T000450 Small Doll (JamanBro)","NFD Toyes",75,100,"Home Plus Own Collection",1,1
6471,11804032747100,"T000466 Color Love (JamanBro)","NFD Toyes",60,80,"Home Plus Own Collection",2,2
6472,11711132305300,T000208,"NFD Toyes",650,900,"Home Plus Own Collection",0,0
6473,11709232160200,"T000119 Doll","NFD Toyes",300,380,"Home Plus Own Collection",0,0
6474,11709232161800,"T000135 Car","NFD Toyes",210,300,"Home Plus Own Collection",0,0
6475,11709232163400,"T000151 Helicopter","NFD Toyes",3000,3750,"Home Plus Own Collection",0,0
6476,11709232158600,"T000103 Guitter Small","NFD Toyes",100,150,"Home Plus Own Collection",1,1
6477,11711132305400,T000209,"NFD Toyes",530,750,"Home Plus Own Collection",1,1
6478,11804032736100,"T000356 Angry Birds Wakitalki (shamimEnt)","NFD Toyes",245,390,"Home Plus Own Collection",2,2
6479,11804032748800,"T000343 Sing Pakha (comillaEnt)","NFD Toyes",75,120,"Home Plus Own Collection",3,3
6480,11711132307000,T000226,"NFD Toyes",320,470,"Home Plus Own Collection",1,1
6481,11801232555300,"T000238 Hellow Kitte","NFD Toyes",120,200,"Home Plus Own Collection",0,0
6482,11804032737700,"T000372 Jhunjhuni Set (shamimEnt)","NFD Toyes",190,300,"Home Plus Own Collection",0,0
6483,11711132308700,T000242,"NFD Toyes",260,405,"Home Plus Own Collection",0,0
6484,11801232556900,"T000254 Frozen Home","NFD Toyes",580,900,"Home Plus Own Collection",0,0
6485,11804032739300,"T000388 Princess Dream (shamimEnt)","NFD Toyes",460,730,"Home Plus Own Collection",2,2
6486,11711132310300,T000258,"NFD Toyes",550,750,"Home Plus Own Collection",0,0
6487,11801232558500,"T000270 Aro Plaine","NFD Toyes",420,690,"Home Plus Own Collection",0,0
6488,11804032740900,"T000404 Mosquto Bat (shahara)","NFD Toyes",270,380,"Home Plus Own Collection",6,6
6489,11711122299000,T000173,"NFD Toyes",195,300,"Home Plus Own Collection",0,0
