"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
257,8941100294161,"Nescafe Classic 100g Jar","Baby Food",279,300,"Nestle BD LTD",11,11
258,5412996100803,"Biomil 3 Tin 400g","Baby Food",506,535,"Vitalac dairy Food ltd",3,3
259,5438952046459,"Biomil Soy 400g","Baby Food",485,520,"Vitalac dairy Food ltd",3,3
260,8941170002109,"shezan choko crunch330g","Baby Food",275,320,"SHAJEEB CORPORATION",3,3
261,8941100290293,"Nestle Nido Fortified 900gm","Baby Food",852,890,"Nestle BD LTD",6,6
262,8901058143706,"Nestle Lactogen 2 Gentle Plus 400gm","Baby Food",566,590,"Nestle BD LTD",3,3
263,8941100293812,"CERELAC WHET & VEGETABLES WITH CHICKEN ","Baby Food",377,400,"Nestle BD LTD",6,6
264,8901058850338,"Nestle  Lactogen 2","Baby Food",566,590,"Nestle BD LTD",2,2
265,5412996100728,"Biomil 2 Tin 400g","Baby Food",500,535,"Vitalac dairy Food ltd",1,1
266,4800361375696,"Nestle Nan optipro2 400gm","Baby Food",798,830,"Nestle BD LTD",9,9
267,8941100293546,"Nestle Cerelac Rice & Milk 400gm","Baby Food",273,290,"Nestle BD LTD",5,5
268,4800361380812,"LACTOGGEN RECOVER 180G","Baby Food",253,265,"Nestle BD LTD",2,2
269,5412996100834,"Pre Biomil 400g","Baby Food",710,750,"Vitalac dairy Food ltd",1,1
270,5354376548952,"Biomil 1 Bib 350g","Baby Food",392,410,"Vitalac dairy Food ltd",5,5
271,4800361403733,"Nestle Lactogen4 180g","Baby Food",208,220,"Nestle BD LTD",2,2
272,8941100292907,"Nestle Nido fortigrow 350gm","Baby Food",244,250,"Nestle BD LTD",10,10
273,5412996101855,"Revit R Complate Balenced Diet 440g","Baby Food",595,625,"Vitalac dairy Food ltd",1,1
274,5476386963454,"Biomil 2 Bib 350g","Baby Food",390,410,"Vitalac dairy Food ltd",3,3
275,8941100290507,"Nestle Nido FortiGrow 2.5kg","Baby Food",1942,2290,"Nestle BD LTD",5,5
276,8941100293454,"Nestle Cerelac Wheat with 3 fruits ","Baby Food",307,325,Organix,7,7
277,8901542013508,"CCOMPLAIN 350G","Baby Food",220,360,"TRANSCOM  CONSUMER PRODUCT",0,0
278,4800361396691,"nestle lactogen 4  BIB 350g","Baby Food",430,450,"Nestle BD LTD",2,2
279,8887290140058,"MacCoffee Original Coffee 3in1 Mini","Bevarage And  Tobaco",7.87,10,"Maccoffee Rigs Marketing",23,23
280,9555392004491,"Kikco Grape Cordial 1l","Bevarage And  Tobaco",225,299,"KIKCO INTERNATIONAL",0,0
281,4571278920117,"Detolberb Diet Tea 25 Tea ","Bevarage And  Tobaco",2400,3000,"Japan Beauty Cosmetics ",2,2
282,8887290140010,"Maccoffe Creame non Dairy Creamer 450g","Bevarage And  Tobaco",220,260,"RIGS MARKETING",0,0
283,5032619320847,"Royality Non Alcoholicc Coctail Sapphire 750ml","Bevarage And  Tobaco",350,450,"Foodex International",4,4
284,8941100000739,"Ispa Mango Instant Drink 750ml","Bevarage And  Tobaco",280,380,"Isphani Mirzapor",9,9
285,8941156004462,"Masala Tea 30 Bags","Bevarage And  Tobaco",80,100,"RIGS MARKETING",5,5
286,8941100610329,"broke bond taaza tea 400g","Bevarage And  Tobaco",148.25,165,Uniliver,14,14
287,5760466984188,"Arla Dano Full Cream Milk Powder 1KG","Bevarage And  Tobaco",570,600,"Arla Food BD LTD",6,6
288,8901120143733,"Sugar Free Gold 500 pellets","Bevarage And  Tobaco",380,430,"Darkin Trade and Dristibution",11,11
289,11708252079500,"kwality choc bar77 ml ","Bevarage And  Tobaco",19.95,25,"kwality ice creem ",15,15
290,7640110700068,"Canderel Delicious 40gm","Bevarage And  Tobaco",165,210,"Al-Madina Pvt Ltd",8,8
291,8907525040189,"Sprite 1000ml","Bevarage And  Tobaco",55,60,"ABDUL MONEM LTD",24,24
292,846656005293,"Pran mango fruit drink","Bevarage And  Tobaco",10,13,"Pran Company Ltd",14,14
293,8941571000605,"Horlicks Chocolete Flavor 400gm","Bevarage And  Tobaco",390.48,410,"Organix GSK",12,12
294,8801962686354,"Mum Drinking Water 1.5 Litre","Bevarage And  Tobaco",18.75,25,"PARTEX BEVERAGE LTD",11,11
295,6294002403011,"Herman White Oats 500gm","Bevarage And  Tobaco",282,340,"UNION CORPORATION",20,20
296,8690637577100,"Kwality Cornetee ice creame","Bevarage And  Tobaco",34,40,,47,47
297,5000347098376,"Horlicks Traditional 500gm","Bevarage And  Tobaco",385,450,"Organix GSK",0,0
298,1215144151559,"Tetley Premiun Tea Bags 50 pcs","Bevarage And  Tobaco",49,80,"ACI Limited",9,9
299,8901542004612,"COMPLAIN 500G","Bevarage And  Tobaco",420,499,"TRANSCOM  CONSUMER PRODUCT",0,0
300,11709182143700,"Marks Diet Non-fat Milk Powder 400g","Bevarage And  Tobaco",281,320,"Abul khaer milk company",2,2
301,89411100000242,"Ispahani Blender's Choice Green Tea 25 Pcs","Bevarage And  Tobaco",0,0,"M M Ispahani Ltd",0,0
302,5422944422633,"Cafelait Coffe Creamer 400g","Bevarage And  Tobaco",236,270,"Vitalac dairy Food ltd",5,5
303,9556863220488,"Almond Choclate Tin180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
304,5032619320823,"Royality Non Alcoholicc Coctail Ruby 750ml","Bevarage And  Tobaco",350,450,"Foodex International",3,3
305,8101680358300,"Abdomen Slim tea 30caps","Bevarage And  Tobaco",1100,1540,"Japan Beauty Cosmetics ",2,2
306,9555513206353,"Haka Full cream Powder 900g","Bevarage And  Tobaco",400,500,"HOME BRAND",14,14
307,89411003144418,"Mirinda Orange Flavour 250ml","Bevarage And  Tobaco",16,18,"TRANSCOM  CONSUMER PRODUCT",14,14
308,8802540410835,"ACME Premium mango drinks","Bevarage And  Tobaco",21,25,"ACME Agrovet and Beverages Ltd",4,4
309,070177103088,"Twinings Pure Green Tea 20 bags","Bevarage And  Tobaco",132,170,"Al-Madina Pvt Ltd",1,1
310,8906037693715,"Savory Mango Drink (PQ)400g","Bevarage And  Tobaco",174,200,"Devine corporation Ltd",0,0
311,8941189600273,"Speed can 250ml","Bevarage And  Tobaco",25.74,32,"TRANSCOM BEVERAGES LTD",24,24
312,8850124011053,"Nestle Coffee-mate 400gm","Bevarage And  Tobaco",252,280,"Al-Madina Pvt Ltd",1,1
313,58-0023,"vanilla ice creem 2/1","Bevarage And  Tobaco",85,100,"kwality ice creem ",12,12
314,184716000438,"speed p.e.t 250ml","Bevarage And  Tobaco",19.44,25,"Akij Food  Beverage LTD",8,8
315,8941170030294,"Shezan Mango Fruit Drinks 500ml","Bevarage And  Tobaco",33,40,"SHAJEEB CORPORATION",24,24
316,8907525020181,"Fanta 1ltr","Bevarage And  Tobaco",54.5,60,"ABDUL MONEM LTD",24,24
317,11708101808700,"Acme Orange Drinks 170ml","Bevarage And  Tobaco",7.5,10,"ACME Agrovet and Beverages Ltd",81,81
318,5352101630958,"Foster Clark's Mango 2.5KG","Bevarage And  Tobaco",1450,1580,"Q  Q TRADING LTD",0,0
319,11709182143800,"Marks Full Cream Milk Powder Tin 1Kg","Bevarage And  Tobaco",680,750,"Abul khaer milk company",2,2
320,8907525000237,"Cocacola 2.25ltr","Bevarage And  Tobaco",94.15,110,"Abdul monem cocacola",0,0
321,5352101300332,"Foster Clark's Orange 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",4,4
322,11803012645400,"Ispaghol (Husk) 25 Sacchets ","Bevarage And  Tobaco",242,300,"Hamdard Labretorise",2,2
323,1215144151412,"Tetly tea 400g","Bevarage And  Tobaco",145,165,Aponjon,2,2
324,9556863220549,"Kuala Lampur Tower chocolate Tin 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
325,11802192621200,"Seylon Gold Tea 100g","Bevarage And  Tobaco",39,45,"Abul Kahir Consumer",8,8
326,5352102492104,"Tiara White Oats 500g","Bevarage And  Tobaco",267,320,"Q  Q TRADING LTD",2,2
327,5032619320809,"Royality Non Alcoholicc Coctail Emerald 750ml","Bevarage And  Tobaco",350,450,"Foodex International",4,4
328,8941156004431,"Tulsi Pati Green Tea 30 Bags","Bevarage And  Tobaco",85,120,"RIGS MARKETING",1,1
329,880196272645,"Upper 10 Pet 250ml","Bevarage And  Tobaco",11,16,,0,0
330,8941100293720,"Nestle Every Day 500gm","Bevarage And  Tobaco",244.5,280,"Nestle BD LTD",24,24
331,184716000384,"Mojo 250ml ","Bevarage And  Tobaco",12.22,16,"Akij Food  Beverage LTD",39,39
332,2120092012373,"Soyvita Fat Reducer 380gm","Bevarage And  Tobaco",950,950,Aponjon,0,0
333,8941170031123,"aha cola250 ml","Bevarage And  Tobaco",13.91,15,"SHAJEEB CORPORATION",2,2
334,8901120143726,"Sugar Free Gold 110pellets","Bevarage And  Tobaco",110,130,"Darkin Trade and Dristibution",1,1
335,8801887702887,"sammi mango juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",0,0
336,8941189600402,"Wild Brew cane 250ml","Bevarage And  Tobaco",46.66,60,"Akij Food  Beverage LTD",4,4
337,11708101807200,"Shezan Mango Fruit Drinks 250ml","Bevarage And  Tobaco",0,0,"SHAJEEB CORPORATION",0,0
338,8941170032113,"sajeeb orange  drink 170ml","Bevarage And  Tobaco",7.3,10,"SHAJEEB CORPORATION",75,75
339,8907525040233,"Sprite 2.25 ltr","Bevarage And  Tobaco",1,110,"ABDUL MONEM LTD",10,10
340,8940006100804,"Horlicks Classic malt 450g","Bevarage And  Tobaco",376,395,"Organix GSK",11,11
341,880196268619,"Mum Drinking Water 330ml","Bevarage And  Tobaco",6.5,10,"PARTEX BEVERAGE LTD",65,65
342,8888082117722,"Nestle Milo 400gm","Bevarage And  Tobaco",265,320,"Nestle BD LTD",0,0
343,5352101458118,"Foster Clark's Mango 225gm","Bevarage And  Tobaco",172,195,"Q  Q TRADING LTD",6,6
344,8941128007460,"Black Horse Drinking bottle 250ml","Bevarage And  Tobaco",18,25,globe,26,26
345,11803012645500,"Hamdard Amla Medicated HErbal Hair Oil 130ml","Bevarage And  Tobaco",162,200,"Hamdard Labretorise",6,6
346,8941100150245,"Tata  Tea Tetly premium 200g","Bevarage And  Tobaco",74,85,"ACI Limited",5,5
347,9556863220471,"Assortment Kacang Badam 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
348,00144747123,"Shaad Orange Drinks 170ml ","Bevarage And  Tobaco",7.3,10,"Abul Kahir Consumer",32,32
349,880196272635,"Rc Orange 330ml","Bevarage And  Tobaco",11.2,16,"PARTEX BEVERAGE LTD",92,92
350,8423453903339,"Royal Eagle ALC0% 330ml","Bevarage And  Tobaco",125,200,"Foodex International",22,22
351,03431801,"Hersheys Syrup  Strwberry Flavor 623g","Bevarage And  Tobaco",270,350,"Al-Madina Pvt Ltd",0,0
352,5352101037344,"Foster Clark's Mango 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
353,11709092118600,"pran misti doi 60g","Bevarage And  Tobaco",8.5,10,"Pran Company Ltd",27,27
354,8901058841114,"Nescafe Classic 100g","Bevarage And  Tobaco",279,300,"Al-Madina Pvt Ltd",6,6
355,880196272605,"Rc Cola 330ml ","Bevarage And  Tobaco",11.2,16,"Akij Food  Beverage LTD",31,31
356,11708282092900,"sajeeb jira masal l250 g","Bevarage And  Tobaco",17,20,"SHAJEEB CORPORATION",0,0
357,8941100293584,"Nescafe Original 10 sticks","Bevarage And  Tobaco",88,95,Organix,11,11
358,90415081,"Red Bull Energy Drinks ","Bevarage And  Tobaco",152,180,"Al-Madina Pvt Ltd",38,38
359,8941170032090,"sajeeb litchi drink 170ml","Bevarage And  Tobaco",7.28,10,"SHAJEEB CORPORATION",10,10
360,8907525000220,"Cocacola 2ltr","Bevarage And  Tobaco",97,110,"ABDUL MONEM LTD",10,10
361,9555487701212,"Big Power 250ml","Bevarage And  Tobaco",28,50,"Al-Madina Pvt Ltd",0,0
362,8901542013140,"Glucon-D Instant Energy Nimbu Pani Flavour 400gm","Bevarage And  Tobaco",190,215,"Transcom Distribution Company",0,0
363,11803012645600,"Hamdard Chyaban Prash 500g","Bevarage And  Tobaco",363,450,"Hamdard Labretorise",6,6
364,84116512449,"Rocker MR Litchi Drinks 170ml","Bevarage And  Tobaco",7.7,10,"Pran Company Ltd",70,70
365,9556863220495,"Kuala Lampur Twin Tower milk chocolate 180g","Bevarage And  Tobaco",345,450,"KIKCO INTERNATIONAL",0,0
366,11802192621400,"shaad Litchi Drinks 170ml","Bevarage And  Tobaco",7.3,10,"Abul Kahir Consumer",36,36
367,8801056298012,"Lotte Sac Sac Grape 240ml","Bevarage And  Tobaco",60,85,"Foodex International",10,10
368,8941100313411,"7up 250ml","Bevarage And  Tobaco",15.83,18,"TRANSCOM BEVERAGES LTD",3,3
369,894100000246,"Ispahani Blender's Choice Black Tea 200gm ","Bevarage And  Tobaco",0,0,"M M Ispahani Ltd",0,0
370,5032619310060,"pure heaven white grap with strawbrry","Bevarage And  Tobaco",320,400,"Foodex International",1,1
371,8961008209883,"nestle fruita vitals chaunsa sip positive 1 L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",5,5
372,8941156004424,"Tulsi Pati Tea & Ginger 30 Bags","Bevarage And  Tobaco",85,110,"RIGS MARKETING",10,10
373,8850124006103,"Nestle Coffee mate 450gm","Bevarage And  Tobaco",250,270,"Nestle BD LTD",0,0
374,21708091726400,"Soyvita Diabetes Care 400g","Bevarage And  Tobaco",0,0,Aponjon,0,0
375,8941133007806,"wings 250ml  ","Bevarage And  Tobaco",13.9,15,"SHAJEEB CORPORATION",3,3
376,89004869,"Hajmola 50 tablets","Bevarage And  Tobaco",38,50,"Al-Madina Pvt Ltd",3,3
377,8941571000612,"Junior Horlicks Orginal Flavor 400gm","Bevarage And  Tobaco",390,410,"Organix GSK",5,5
378,8901512541901,"ACT 2 Popcorn 70gm","Bevarage And  Tobaco",38.76,50,"Transcom Distribution Company",42,42
379,21708091731400,"Swarnali Orange 250g","Bevarage And  Tobaco",125,125,Aponjon,0,0
380,11803012645700,"Hamdard Chyaban Prash 250g","Bevarage And  Tobaco",202,250,"Hamdard Labretorise",6,6
381,9556863220459,"Klcc Twin Tower ALmond Nut Chocolate 180g","Bevarage And  Tobaco",321,450,"Kico intenational ",1,1
382,4530,"Star Ship Mango Fruit Drink 200ml","Bevarage And  Tobaco",13,16,"Abul Kahir Consumer",9,9
383,8801056002107,"Lotte Sweetend Mango 240ml","Bevarage And  Tobaco",60,85,"Foodex International",9,9
384,5711953039423,"Dano daily posti 200g","Bevarage And  Tobaco",80,95,"Arla bd Ltd",7,7
385,8941100313435,"7up 500ml","Bevarage And  Tobaco",27.5,35,"TRANSCOM BEVERAGES LTD",31,31
386,749921106315,"Nutri-C American Sweet Orange 150gm","Bevarage And  Tobaco",65,100,"KALLOL LTD ",3,3
387,9555392004668,"kikco Apple cordial 1Liter ","Bevarage And  Tobaco",220,299,"KIKCO INTERNATIONAL",2,2
388,8961008203720,"Nestle fruita vitals apple prisma 1L","Bevarage And  Tobaco",267,320,"Nestle BD LTD",2,2
389,5352101671111,"Foster Clark's Mango 750gm","Bevarage And  Tobaco",485,530,"Q  Q TRADING LTD",1,1
390,7891000071809,"Nescafe Classic 100gm","Bevarage And  Tobaco",190,210,"Al-Madina Pvt Ltd",0,0
391,21708091726500,"Soyvita Fat Reducer Balanced Diet 200gm","Bevarage And  Tobaco",485,485,Aponjon,0,0
392,8941100500118,"Zero CAL 110 teblets","Bevarage And  Tobaco",115,130,"SQUARE TOILETRIES LIMITED",13,13
393,8901233018355,"Bourn vita 200g","Bevarage And  Tobaco",185,215,"SHAJEEB CORPORATION",2,2
394,8941189902049,"lovello vanilla ice cream 1l ","Bevarage And  Tobaco",160,190,"IGLOO DAIRY LTD",0,0
395,8941170031192,"Shezan Mango Fruit Drinks 125ml","Bevarage And  Tobaco",9,12,"SHAJEEB CORPORATION",13,13
396,8941133000609,"Kazi&Kazi  Tulshi Tea 60gm","Bevarage And  Tobaco",138,150,"Kazi  Kazi Tea Estate Ltd",2.5,2.5
397,21708091729900,"Swarnali Slimming Tea 45g","Bevarage And  Tobaco",280,280,Aponjon,0,0
398,8801962686156,"Mum Drinking Water 500ml","Bevarage And  Tobaco",11,15,"PARTEX BEVERAGE LTD",24,24
399,8907525040011,"Sprite 250ml","Bevarage And  Tobaco",30.5,35,"ABDUL MONEM LTD",19,19
400,8901233026633,"Bourn Vita 500gm","Bevarage And  Tobaco",395,450,"Al-Madina Pvt Ltd",1,1
401,11709122128100,"Tea 500g","Bevarage And  Tobaco",170,200,"Home Plus Own Collection",0,0
402,8901233024479,"Tang Mango 500gm","Bevarage And  Tobaco",257.45,300,"SHAJEEB CORPORATION",0,0
403,8801056389017,"Lotte Sac Sac Orange 240ml","Bevarage And  Tobaco",60,85,"Foodex International",13,13
404,8941193314548,"Ispahani Mirzapur 200g","Bevarage And  Tobaco",74,85,"Isphani Mirzapor",9,9
405,8941100315422,"Mountain Due 400ml","Bevarage And  Tobaco",20,25,"TRANSCOM BEVERAGES LTD",11,11
406,8941571000216,"Maltova 400gm","Bevarage And  Tobaco",300.9,330,"Organix GSK",19,19
407,9555392004033,"Kikco Orange Cordial 1Liter","Bevarage And  Tobaco",220,299,"KIKCO INTERNATIONAL",6,6
408,8941571000599,"Boost 400gm","Bevarage And  Tobaco",376.19,395,"Organix GSK",4,4
409,8301100801040,"Fresh Premium Tea 400gm","Bevarage And  Tobaco",140,165,"Meghna Group of Industries",9,9
410,8901120143917,"Sugar Free Gold 100gm","Bevarage And  Tobaco",200,295,"Darkin Trade and Dristibution",5,5
411,"89411890057  ","lovello vanilla ice cream cup ice ","Bevarage And  Tobaco",12,15,"IGLOO DAIRY LTD",0,0
412,8901888000682,"Dabur Chyawanprash 500gm","Bevarage And  Tobaco",225,270,"Asian Consumer Care",1,1
413,8941133000593,"Kazi&Kazi Green Tea 60gm","Bevarage And  Tobaco",137,150,"Kazi  Kazi Tea Estate Ltd",6,6
414,21708091730000,"Swarnali Amalaki Tea 45g","Bevarage And  Tobaco",250,250,Aponjon,1,1
415,8907525020013,"Fanta 250gm","Bevarage And  Tobaco",32.08,35,"ABDUL MONEM LTD",8,8
416,8941571004726,"Glaxose-D 75gm","Bevarage And  Tobaco",27.78,30,"Organix GSK",36,36
417,8941100000502,"Zareen Premium Tea 200gm","Bevarage And  Tobaco",80,97,"Isphani Mirzapor",6,6
418,8941193314555,"isphani Mirzapore tea 400g","Bevarage And  Tobaco",150,168,"Isphani Mirzapor",6,6
419,8941133000630,"KK Orthodox Black tea 100g","Bevarage And  Tobaco",155,170,"Kazi  Kazi Tea Estate Ltd",6,6
420,1712122442100,"Nescafe Classic mini Fack ","Bevarage And  Tobaco",4.5,5,"Nestle BD LTD",0,0
421,7622300470074,"Tang Mango 2.5Ltr","Bevarage And  Tobaco",1080,1590,"SHAJEEB CORPORATION",1,1
422,1215144151467,"Tetly Premiuam Leaf Tea 200g","Bevarage And  Tobaco",71,85,"ACI Limited",1,1
423,8801056012731,"Lotte Sweetend Apple Drink 240ml","Bevarage And  Tobaco",60,85,"Foodex International",10,10
424,8941128007453,"Royel tiger Energy Drinks 250ml","Bevarage And  Tobaco",25.58,32,globe,22,22
425,8941193314531,"Isphani Mirzapore tea 100g","Bevarage And  Tobaco",38,45,"Isphani Mirzapor",4,4
426,8887290140041,"mini Mac cofee orginal bag ","Bevarage And  Tobaco",145,175,"RIGS MARKETING",3,3
427,8941100000564,"Ispahani Mirzapore Tea Bags 50 Pcs","Bevarage And  Tobaco",70,80,"M M Ispahani Ltd",0,0
428,8941100610336,"Taaza 50 Tea Bags","Bevarage And  Tobaco",65,70,Uniliver,5,5
429,8301100801026,"Fresh Premium Tea 500gm","Bevarage And  Tobaco",150,176,"Meghna Group of Industries",12,12
430,8941170031161,"Poppin Orange Flavoured 250ml","Bevarage And  Tobaco",13,15,"SHAJEEB CORPORATION",7,7
431,8941133000647,"Kazi&Kazi Ginger Tea 60gm","Bevarage And  Tobaco",122,140,"Kazi  Kazi Tea Estate Ltd",9,9
432,8941189504991,"ACME Premium Drinking Water 1 Litre","Bevarage And  Tobaco",10.5,15,"ACME Agrovet and Beverages Ltd",31,31
433,8801887702849,"Sammi Orange Juice 240ml","Bevarage And  Tobaco",65,85,"Al-Madina Pvt Ltd",6,6
434,8941571004757,"Glaxose-D (Glucose Powder) 200gm","Bevarage And  Tobaco",74.07,80,"Organix GSK",1,1
435,8941100314432,"Mirinda orange Flavour 500ml","Bevarage And  Tobaco",1,35,"TRANSCOM BEVERAGES LTD",30,30
436,9415007584698,"doodles chicken curry 8packs","Bevarage And  Tobaco",107,130,"New Zealand Dairy Products BdLtd",11,11
437,8887290129985,"MacCoffee Original Jar 50g","Bevarage And  Tobaco",165,175,"Maccoffee Rigs Marketing",6,6
438,8301100801057,"Fresh Premium Tea Bags ","Bevarage And  Tobaco",70,80,"Meghna Group of Industries",6,6
439,8941133000654,"KK orthodox Grean Tea 100g","Bevarage And  Tobaco",164,180,"Kazi  Kazi Tea Estate Ltd",1,1
440,7622300489922,"Tang Orange 2.5Ltr","Bevarage And  Tobaco",1080,1590,"SHAJEEB CORPORATION",0,0
441,8801056011406,"Lotte Sweetened Guava 240ml","Bevarage And  Tobaco",60,85,"Foodex International",3,3
442,8941128007743,"Royel Tiger pt 250ml","Bevarage And  Tobaco",19.5,25,globe,19,19
443,1847160001558,"Seylon Gold Tea 500g","Bevarage And  Tobaco",156,180,"Abul Kahir Consumer",10,10
444,831730009755,"pran frooto 1000ml","Bevarage And  Tobaco",48.83,70,"Pran Company Ltd",16,16
445,749921106322,"Nutri-C American Sweet Orange 250gm","Bevarage And  Tobaco",125,155,"KALLOL LTD ",10,10
446,5711953052347,"dano full cream powder 2.5 kg","Bevarage And  Tobaco",1350,1400,"Arla Food BD LTD",2,2
447,5352101501890,"Foster Clark's Pineapple 450gm","Bevarage And  Tobaco",285,320,"Q  Q TRADING LTD",0,0
448,8941100293652,"Nescafe Classic 200gm","Bevarage And  Tobaco",460,495,"Nestle BD LTD",0,0
449,831730000158,"Joy Mango Fruit Drink 125ml","Bevarage And  Tobaco",10.2,12,"SHAJEEB CORPORATION",83,83
450,8907525000152,"Cocacola 500ml","Bevarage And  Tobaco",32.25,35,"ABDUL MONEM LTD",61,61
451,8941189901011,"lovello vanilla kon ice cream","Bevarage And  Tobaco",30,40,"IGLOO DAIRY LTD",0,0
452,8901207900839,"Hajmola Regular","Bevarage And  Tobaco",45,50,"Asian Consumer Care",0,0
453,8941133000562,"Kazi&Kazi Black Tea 60gm","Bevarage And  Tobaco",105,122,"Kazi  Kazi Tea Estate Ltd",8,8
454,21708091730200,"Tulsi Tea-Plus 40g","Bevarage And  Tobaco",160,160,Aponjon,0,0
455,8133358131026,"Acme Classic Mango Drinks","Bevarage And  Tobaco",12.8,20,"ACME Agrovet and Beverages Ltd",19,19
456,8801887800996,"Sammi White Grape Juice 240 ml","Bevarage And  Tobaco",65,85,"Home Plus Own Collection",17,17
457,21708091731800,"Aponjon Spirulina 200gm","Bevarage And  Tobaco",435,435,Aponjon,0,0
458,070177103071,"Twinings Jasmine Green Tea 20 bags","Bevarage And  Tobaco",132,170,,4,4
459,11709172142700,"Mountam Dew 400mL","Bevarage And  Tobaco",22,25,"TRANSCOM BEVERAGES LTD",0,0
460,8941100000229,"Ispahani Mirzapore Black Tea 100gm","Bevarage And  Tobaco",40,45,"M M Ispahani Ltd",0,0
