"SL No.","UPC Code","Item Name","Company Name","Category Name","Purchase Price","Sale Price",Category,Offer,"Available Quantity"
1718,846656003411,"Pran mr Noodles 8 pack","Pran Company Ltd","Package Food",103,128,"Package Food",0,31
1719,8941100500033,"Magic Tooth Powder 50 gm","SQUARE TOILETRIES LIMITED","Personal Care",17.5,22,"Personal Care",0,8
1720,8850356970036,"bd ispaghula husk","BD FOODS LIMITED","Kitchen Additivers",25,32,"Kitchen Additivers",0,30
1721,8941100514320,"Ruchi Hot Tomato Sauce 350 gm","Square Food and Beverage Ltd","Kitchen Additivers",72,85,"Kitchen Additivers",0,24
1722,8941100513019,"Ruchi Chanachur Hot 350 gm","Square Food and Beverage Ltd","Package Food",54,60,"Package Food",0,15
1723,8850356530018,"bd fried peas 20g","BD FOODS LIMITED","Kitchen Additivers",3,5,"Kitchen Additivers",0,24
1724,8941100513194,"Ruchi Chanachur 150 gm","Square Food and Beverage Ltd","Package Food",28.5,32,"Package Food",0,16
1725,8941100511145,"Radhuni Meat Curry Masala 100 gm","Square Food and Beverage Ltd","Kitchen Additivers",54,60,"Kitchen Additivers",0,55
1726,8941100511862,"Radhuni Falooda Mix Vanilla Flavor 250 gm","Square Food and Beverage Ltd","Kitchen Additivers",55,65,"Kitchen Additivers",0,39
1727,8850356340303,"bd green chilli sauce 380g","BD FOODS LIMITED","Kitchen Additivers",66,80,"Kitchen Additivers",0,12
1728,8941100511275,"Radhuni Redimix Chicken Masala 20 gm","Square Food and Beverage Ltd","Kitchen Additivers",12.5,15,"Kitchen Additivers",0,41
1729,8850356162103,"BD Synthetic Vinegar 650ml","BD FOODS LIMITED","Kitchen Additivers",43,55,"Kitchen Additivers",0,8
1730,8941100511022,"Radhuni Garam Masala 40 gm","Square Food and Beverage Ltd","Kitchen Additivers",48.25,55,"Kitchen Additivers",0,24
1731,8941100510018,"Radhuni Turmeric Powder 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",20,23,"Kitchen Additivers",0,45
1732,8941100510117,"Radhuni Chilli Powder 200 gm","Square Food and Beverage Ltd","Kitchen Additivers",76,88,"Kitchen Additivers",0,20
1733,8941100510995,"Radhuni Panchforan 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",16,18,"Kitchen Additivers",0,26
1734,8901138512460,"Himalaya purifying Neem face wash 100ml","RIGS MARKETING","Personal Care",142.29,167,"Personal Care",0,2
1735,8941100510094,"Radhuni Chilli Powder 50 gm","Square Food and Beverage Ltd","Kitchen Additivers",21.5,25,"Kitchen Additivers",0,38
1736,8941100512630,"Radhuni Pure Mustard Oil 80 ml","Square Food and Beverage Ltd","Kitchen Additivers",22.25,25,"Kitchen Additivers",0,14
1737,8941100511794,"Radhuni Vermicelli 200 gm","Square Food and Beverage Ltd","Kitchen Additivers",28,35,"Kitchen Additivers",0,32
1738,2002300,"Cute French Perfumed Talc 350gm","MOUSUMI ENTERPRISES LTD ","Personal Care",80,90,"Personal Care",0,4
1739,11708142002400,"Cute French Perfumed Talc 225g","MOUSUMI ENTERPRISES LTD ","Personal Care",57,65,"Personal Care",0,4
1740,2002500,"Cute Romance Talc 200mg","MOUSUMI ENTERPRISES LTD ","Personal Care",52,60,"Personal Care",0,6
1741,8901571004614,"Sensodyne Fresh Gel Tooth Paste 70g IND","Organix GSK","Personal Care",173.33,195,"Personal Care",0,8
1742,3086126674704,"Bic 2Sensitive","M H Trade International","Personal Care",16,20,"Personal Care",0,16
1743,3086126606569,"Bic 1Sensitive","Nature Care","Personal Care",12,15,"Personal Care",0,21
1744,3086126606576,"Bic 3Sensitive",,"Personal Care",28.75,35,"Personal Care",0,18
1745,8717278897035,"Denim 1976 After Shave 100ml","Darkin Trade and Dristibution","Personal Care",195,250,"Personal Care",0,3
1746,1708142003300,"Sewha Hi-Speedy Body Hair Remover (Rose) 25g","Darkin Trade and Dristibution","Personal Care",40,60,"Personal Care",0,5
1747,8946000009556,"Dan Cake Chocolate 90 gm","Dan Cake","Package Food",25,30,"Package Food",0,4
1748,8946000009563,"Dan Cake Vanila 90 gm","Dan Cake","Package Food",25,30,"Package Food",0,7
1749,8941183001021,"Jet Bb 45gm",,"Home care",10.85,12,"Home care",0,9
1750,8946000009532,"Dan Cake Vanilla 350 gm","Dan Cake","Package Food",84,100,"Package Food",0,9
1751,11708142004200,"Fay Toilet Tissue","KALLOL LTD ","Home care",19,22,"Home care",0,19
1752,8946000009693,"Dan Cake Fruit Cake 350 gm","Dan Cake","Package Food",108,130,"Package Food",0,2
1753,9556202801941,"Cocorex wash stain Remover 1kg","Q  Q TRADING LTD","Home care",220,260,"Home care",0,3
1754,8941183007047,"Fay Cotton Buds","KALLOL LTD ","Personal Care",52,70,"Personal Care",0,3
1755,8941183005142,"Fay Lime Air Freshener 300ml","KALLOL LTD ","Home care",170,200,"Home care",0,2
1756,8946124585363,"Dan Cake Chocolate Layer Cake","Dan Cake","Package Food",196,240,"Package Food",0,30
1757,8946124589422,"Dan Cake Chocolate Muffin","Dan Cake","Package Food",147,180,"Package Food",0,46
1758,5352101414022,"Foster Clarks green essence 28ml","Q  Q TRADING LTD","Kitchen Additivers",50,60,"Kitchen Additivers",0,10
1759,8946124589439,"Dan Cake Vanilla Muffin","Dan Cake","Package Food",147,180,"Package Food",0,70
1760,8946000009488,"Dan Cake Vanilla Layer Cake 25 gm","Dan Cake","Package Food",16.3,20,"Package Food",0,25
1761,5352101461170,"Foster clarks banana essance 28ml","Q  Q TRADING LTD","Kitchen Additivers",50,60,"Kitchen Additivers",0,7
1762,8901526209620,"Garnier Men Acno Fight 50mg",,"Personal Care",111,125,"Personal Care",0,2
1763,8901526203574,"Garnier Men PowerWhite 100g",,"Personal Care",195,224,"Personal Care",0,7
1764,8901526207473,"Gannier Skin Naturals","Transcom Distribution Company","Personal Care",122,137,"Personal Care",0,3
1765,8850297990230,"Tempura Flour 500 gm","Q  Q TRADING LTD","Package Food",172,200,"Package Food",0,6
1766,5352101002953,"Foster Clarks Mango 750 gm","Q  Q TRADING LTD","Package Food",385,440,"Package Food",0,4
1767,5352101958397,"Foster Clarks Corn Flour 400 gm","Q  Q TRADING LTD","Package Food",170,200,"Package Food",0,3
1768,4791111106335,"Kumarika Herbal Hair Therapy 200ml","RIGS MARKETING","Personal Care",148,170,"Personal Care",0,6
1769,11708142008200,"kumarika Hair Fall Control 50ml","RIGS MARKETING","Personal Care",36,40,"Personal Care",0,8
1770,754604755391,"Hollywood Style Acne Wash 150ml Clear Pore","Banijjo international","Personal Care",291,350,"Personal Care",0,1
1771,8850291111600,"Tong Garden peanuts 150gm","FAIR DISTRIBUTION LTD","Package Food",195,220,"Package Food",0,4
1772,8907525000152,"Cocacola 500ml","ABDUL MONEM LTD","Bevarage And  Tobaco",32.25,35,"Bevarage And  Tobaco",0,56
1773,8907525040158,"Sprite 500ml","ABDUL MONEM LTD","Bevarage And  Tobaco",32.25,35,"Bevarage And  Tobaco",0,109
1774,8907525020150,"Fanta 500ml","ABDUL MONEM LTD","Bevarage And  Tobaco",32.25,35,"Bevarage And  Tobaco",0,66
1775,8850291290510,"Tong Garden Salted Almonds 35gm","FAIR DISTRIBUTION LTD","Package Food",79.4,95,"Package Food",0,16
1776,754604755278,"Hollywood Whitening facial scrub 150ml","Q  Q TRADING LTD","Personal Care",291,350,"Personal Care",0,3
1777,8907525000183,"Cocacola 1000ml","ABDUL MONEM LTD","Bevarage And  Tobaco",55,60,"Bevarage And  Tobaco",0,5
1778,8907525040189,"Sprite 1000ml","ABDUL MONEM LTD","Bevarage And  Tobaco",55,60,"Bevarage And  Tobaco",0,30
1779,8907525020181,"Fanta 1ltr","ABDUL MONEM LTD","Bevarage And  Tobaco",55,60,"Bevarage And  Tobaco",0,20
1780,8907525040233,"Sprite 2.25 ltr","ABDUL MONEM LTD","Bevarage And  Tobaco",102,110,"Bevarage And  Tobaco",0,17
1781,8901012114018,"Johnson's Baby Cream 30 gm","Jhonson and Jhonson Pvt Ltd","Baby Care",81,97,"Baby Care",0,4
1782,8004350130051,"Pasta Zara","FAIR DISTRIBUTION LTD","Package Food",155,180,"Package Food",0,8
1783,8004350130549,PastaZara,"FAIR DISTRIBUTION LTD","Package Food",155,180,"Package Food",0,1
1784,8901012114186,"Johnson's Baby Milk Cream 50 gm","Q  Q TRADING LTD","Baby Care",138,154,"Baby Care",0,4
1785,8004350130570,PASTSzara,"FAIR DISTRIBUTION LTD","Package Food",155,180,"Package Food",0,1
1786,8941052011083,"Rupchanda Soyabean oil 5ltr","Bangladesh Adibol Oil Ltd",Commodites,515,540,Commodites,0,6
1787,5000111045414,"Lea and Perrins Sauce 290ml","Al-Madina Pvt Ltd","Kitchen Additivers",225,270,"Kitchen Additivers",0,10
1788,8941184000573,"Rupchanda Mustered oil 5ltr","Bangladesh Adibol Oil Ltd",Commodites,208,220,Commodites,0,2
1789,8941100293522,"nestle Cerelac Wheat & Mixed Fruits 400g",Organix,"Baby Food",354,375,"Baby Food",0,8
1790,8941100293478,"Nestle Cerelac Wheat with Apple and Cherry 400 gm","Nestle BD LTD","Personal Care",330,350,"Personal Care",0,4
1791,8941100293539,"Nestle Cerelac Wheat and Mixed Vegetables 400 gm","Nestle BD LTD","Personal Care",283,375,"Personal Care",0,6
1792,6954425611126,"Blossoms Mushroom 425gm","Omega Distribution LTD","Kitchen Additivers",67,110,"Kitchen Additivers",0,8
1793,831177120518,"Angel L size 250ml","Q  Q TRADING LTD","Baby Care",150,200,"Baby Care",0,4
1794,8801887800996,"Sammi White Grape Juice 240 ml","Home Plus Own Collection","Bevarage And  Tobaco",65,85,"Bevarage And  Tobaco",0,41
1795,9556086001208,"Bests Tomato ketchup 330 gm","Home Plus Own Collection","Kitchen Additivers",102,130,"Kitchen Additivers",0,18
1796,186002000856,"romania pnut biscuits 270g","Romania food and bevarage","Package Food",41,50,"Package Food",0,7
1797,8901233021942,"Cadbury Dairy Milk Chocolate 60 gm","Al-Madina Pvt Ltd","Package Food",85,125,"Package Food",0,28
1798,8941193073377,"Bashundhara Perfumed Facial Tissue 150pcs","Bashundhara Paper Mills Ltd","Home Appliance",58,68,"Home Appliance",0,2
1799,8941193067031,"Basundhara toilet tissue pink","Bashundhara Group ","Personal Care",12,16,"Personal Care",0,16
1800,8941193067024,"Basundhara toilet tissue white","Bashundhara Group ","Personal Care",13,17,"Personal Care",0,16
1801,8901157045109,"Godrej AerSpray Fresh Lush Green 300ml","Godrej Household Products BD Pvt  L","Home care",180,220,"Home care",0,20
1802,8901023012808,"Good Night Advanced Coil","Godrej Household Products BD Pvt  L","Home care",42,60,"Home care",0,10
1803,180119790464,"Haiko Tempura Powder","HAIKO CONSUMER PRODUCT","Kitchen Additivers",46,60,"Kitchen Additivers",0,9
1804,812546159124,"Teer soyabean oil 2ltr","Teer Oil LTD",Commodites,200,212,Commodites,0,8
1805,200812060306,"rok floor cleaner 900ml",,"Home care",175,205,"Home care",0,6
1806,180119791447,"Haiko Agar Agar 30gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",90,110,"Kitchen Additivers",0,8
1807,180119791379,"Haiko Misti Alu Bakara","HAIKO CONSUMER PRODUCT","Kitchen Additivers",115,130,"Kitchen Additivers",0,85
1808,180119790662,"Haiko Sagur Dana 200 gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",30,40,"Kitchen Additivers",0,10
1809,180119790600,"Haiko Tasting Salt 100 gm","HAIKO CONSUMER PRODUCT","Kitchen Additivers",32,40,"Kitchen Additivers",0,7
1810,4005900181305,"NivaM oil control all in1 face wash","International Distribution Co BD Pvt","Personal Care",280,400,"Personal Care",0,6
1811,42097518,"Nivea men dry impact 40ml","International Distribution Co BD Pvt","Personal Care",207,270,"Personal Care",0,5
1812,42097464,"Nivea deo stick fresh natural40ml","International Distribution Co BD Pvt","Personal Care",207,270,"Personal Care",0,2
1813,42283492,"NiveaM oil control all in 1 65ml","International Distribution Co BD Pvt","Personal Care",122,160,"Personal Care",0,6
1814,8941100000242,"Ispahani Green Tea 25bags","M M Ispahani Ltd","Kitchen Additivers",90,110,"Kitchen Additivers",0,11
1815,8941100000501,"Zareen Premium Tea 400gm","M M Ispahani Ltd","Kitchen Additivers",174,192,"Kitchen Additivers",0,4
1816,8691313010286,"Orkide Sunflower Oil 2L",,Commodites,440,500,Commodites,0,3
1817,8691313020124,"Orkide Pure Olive Oil Pet Bottole 250ml",,Commodites,176,200,Commodites,0,9
1818,6294002405800,"Herman Mayonnaise 473gm",,Commodites,203,245,Commodites,0,9
1819,1403020413505,"NeoCare Baby Diaper m50pcs","Incepta Hygiene and Hospicare Ltd","Baby Care",1106.72,1400,"Baby Care",0,3
1820,1403020419101,"NeoCare Baby Diaper small 10pcs","Incepta Hygiene and Hospicare Ltd","Baby Care",197.63,250,"Baby Care",0,10
1821,8935006101364,"Oxy Deep Wash 50g","Rohto-Mentholatum BD LTD","Personal Care",160,195,"Personal Care",0,2
1822,8935006101388,"Oxy Oil Control Face Wash 50g","Rohto-Mentholatum BD LTD","Personal Care",194,240,"Personal Care",0,3
1823,8935006101340,"Oxy Perfect Wash Face Wash 50g","Rohto-Mentholatum BD LTD","Personal Care",160,195,"Personal Care",0,4
1824,8935006100091,"Acnes Creamy Wash 50g","Rohto-Mentholatum BD LTD","Personal Care",160,195,"Personal Care",0,3
1825,8935006100770,"Acnes Vitamin Facial Wash 100g","Rohto-Mentholatum BD LTD","Personal Care",312,380,"Personal Care",0,5
1826,8935006533837,"Acnes Oil Control Cleanser","Rohto-Mentholatum BD LTD","Personal Care",197,240,"Personal Care",0,6
1827,9415007010968,"Farmland Gold 500gm","Home Plus Own Collection",Dairy,225,265,Dairy,0,10
1828,4005900225733,"Nivea creame care soap 125g","International Distribution Co BD Pvt","Personal Care",88,110,"Personal Care",0,8
1829,4005808890507,"Nivea soft creame 200ml","International Distribution Co BD Pvt","Personal Care",250,325,"Personal Care",0,3
1830,4902430412988,"Pantene Pro-v Shampoo 480ml","P And G ","Personal Care",362,415,"Personal Care",0,1
1831,2019300,"Haiko Baking Soda 20gm HBS20","HAIKO CONSUMER PRODUCT","Kitchen Additivers",15,20,"Kitchen Additivers",0,7
1832,4902430413756,"Pantene Pro-v Shampoo 750ml","P And G ","Personal Care",565,650,"Personal Care",0,4
1833,4902430431002,"head and shoulders anti-dandruff Shampoo 480ml","P And G ","Personal Care",370,425,"Personal Care",0,1
1834,4902430399357,"Pantene Shampoo silky Smooth Care 340ml","P And G ","Personal Care",283,325,"Personal Care",0,5
1835,4902430142083,"Head and shoulders anti-dandruff Shampoo 170ml","P And G ","Personal Care",170,195,"Personal Care",0,1
1836,8947747001070,"Ligion glitter 30 gm","LIGION HERBAL LIMITED","Personal Care",30,50,"Personal Care",0,12
1837,8941147000374,"Ligion neem facial powder 70gm","LIGION HERBAL LIMITED","Personal Care",35,60,"Personal Care",0,12
1838,8941147000190,"Face magic gold 50gm","LIGION HERBAL LIMITED","Personal Care",85,130,"Personal Care",0,10
1839,6295124024917,"DISGUISE Deception men body spray 200ml","Banijjo international","Personal Care",188,285,"Personal Care",0,2
1840,6295124024894,"Disguise Clandestine men body spray 200ml","Banijjo international","Personal Care",188,285,"Personal Care",0,1
1841,8908001158480,"Fogg Imperial Body Spray 120ml ","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,3
1842,8906037692121,"Bajaj Savory Biryani essence 28ml","Banijjo international","Package Food",40,55,"Package Food",0,2
1843,8908001158305,"Fogg Marco body spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,1
1844,8908001158961,"Fogg victor","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,2
1845,8908001158350,"Fogg Paradise Body Spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,4
1846,8908001158497,"Fogg Majestic 120ml body spray","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,4
1847,8908001158367,"Fogg Radiate Body Spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,4
1848,8908001158954,"Fogg Monarch Body Spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,4
1849,8908001158343,"Fogg Essence","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,5
1850,8908001158336,"Fogg Delicious 120ml body spray","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,3
1851,8908001158312,"Fogg Royal Body Spray 120ml","S B DISTRIBUTION","Personal Care",209.76,272,"Personal Care",0,8
1852,846656002742,"Choco Bean toffee","Pran Company Ltd","Package Food",15,25,"Package Food",0,28
1853,8690604038503,"Flormar Mono Eye Shadow n;02 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1854,8690604038626,"Flormar Mono Eye Shadow n;08 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1855,8690604038640,"Flormar Mono Eye Shadow n;09 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,2
1856,8690604038701,"Flormar Mono Eye Shadow n;12 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1857,8690604038749,"Flormar Mono Eye Shadow n;14 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,2
1858,8690604241293,"Flormar Mono Eye Shadow n;27 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,3
1859,8690604241392,"Flormar Mono Eye Shadow n;37 4gm","Pearl International",Cosmatices,255,340,Cosmatices,0,2
1860,8690604028788,"Flormar Blush-on n;90 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1861,8850851532562,"Angel L Anti Colic Nipple 250ml","Angel Yellow Care LTD","Baby Care",160,200,"Baby Care",0,6
1862,8690604028818,"Flormar Blush-on n;91 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1863,8850851535365,"Angel Rattle hood 240 ml","Angel Yellow Care LTD","Baby Care",220,275,"Baby Care",0,5
1864,8690604250226,"Flormar Blush-on n;92 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1865,8690604250240,"Flormar Blush-on n;94 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1866,8690604250257,"Flormar Blush-on n;95 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1867,8850851701814,"Angel you are ","Angel Yellow Care LTD","Baby Care",160,200,"Baby Care",0,4
1868,8690604250264,"Flormar Blush-on n;96 6gm","Pearl International",Cosmatices,300,400,Cosmatices,0,3
1869,8690604400027,"Flormar Loose powder n;02 18gm","Pearl International",Cosmatices,435,580,Cosmatices,0,3
1870,8850851535372,"Angel anti colic nipple150ml","Angel Yellow Care LTD","Baby Care",200,250,"Baby Care",0,1
1871,8690604028726,"Flormar compact powder n;88 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,2
1872,8690604400904,"Flormar compact powder n;90 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,1
1873,8850851510256,"Angel pacifier 6+","Angel Yellow Care LTD","Baby Care",120,150,"Baby Care",0,3
1874,8690604400935,"Flormar compact powder n;93 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,1
1875,8690604400928,"Flormar compact powder n;92 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,1
1876,8690604400959,"Flormar compact powder n;95 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,2
1877,8690604400966,"Flormar compact powder n;96 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,3
1878,8690604400973,"Flormar compact powder n;97 11gm","Pearl International",Cosmatices,390,520,Cosmatices,0,3
1879,4710962433049,"Farlin baby pants waterproof","Farlin Industrial Ltd","Baby Care",150,188,"Baby Care",0,9
1880,8690604134182,"Flormar wet & dry compact powder n;01 10gm","Pearl International",Cosmatices,435,580,Cosmatices,0,3
1881,8690604134205,"Flormar wet & dry compact powder n;03 11gm","Pearl International",Cosmatices,435,580,Cosmatices,0,1
1882,8850851532623,"Angel anti colic nipple 120ml","Angel Yellow Care LTD","Baby Care",155,195,"Baby Care",0,1
1883,8690604134199,"Flormar wet & dry compact powder n;02 10gm","Pearl International",Cosmatices,435,580,Cosmatices,0,4
1884,8690604134236,"Flormar wet & dry compact powder n;06 10gm","Pearl International",Cosmatices,435,580,Cosmatices,0,3
1885,8690604134274,"Flormar wet & dry compact powder n;10 10gm","Pearl International",Cosmatices,435,580,Cosmatices,0,1
1886,4710962441938,"Farlin the easy feeder","Farlin Industrial Ltd","Baby Care",200,250,"Baby Care",0,3
1887,8690604111893,"Flormar art liner black 4.5gm","Pearl International",Cosmatices,255,340,Cosmatices,0,16
1888,8690604109609,"Flormar Eyeliner pen black.","Pearl International",Cosmatices,330,440,Cosmatices,0,5
1889,8690604111183,"Flormar lip liner w.p n;218 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1890,8690604111244,"Flormar lip liner w.p n;224 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1891,8690604111220,"Flormar lip liner w.p n;222 1.14gm","Pearl International",Cosmatices,180,220,Cosmatices,0,3
1892,8690604111282,"Flormar lip liner w.p n;228 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,5
1893,8690604111206,"Flormar lip liner w.p n;220 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1894,8690604111190,"Flormar lip liner w.p n;219 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1895,8690604111305,"Flormar lip liner w.p n;230 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1896,8690604111275,"Flormar lip liner w.p n;227 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,5
1897,8690604111176,"Flormar lip liner w.p n;217 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1898,8690604111169,"Flormar lip liner w.p n;216 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1899,8690604111268,"Flormar lip liner w.p n;226 1.14gm","Pearl International",Cosmatices,180,240,Cosmatices,0,4
1900,8690604109135,"Flormar Eye liner w.p n;113","Pearl International",Cosmatices,180,240,Cosmatices,0,8
1901,8690604109036,"Flormar Eye liner w.p n;103","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1902,8690604109166,"Flormar Eye liner w.p n;116","Pearl International",Cosmatices,180,240,Cosmatices,0,8
1903,8690604109128,"Flormar Eye liner w.p n;112","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1904,8690604109111,"Flormar Eye liner w.p n;111","Pearl International",Cosmatices,180,240,Cosmatices,0,7
1905,8690604109043,"Flormar Eye liner w.p n;14","Pearl International",Cosmatices,180,240,Cosmatices,0,5
1906,8690604109173,"Flormar Eye liner w.p n;117","Pearl International",Cosmatices,180,240,Cosmatices,0,6
1907,8690604254507,"Flormar Ultra Eye liner metallic blue. ","Pearl International",Cosmatices,330,440,Cosmatices,0,1
1908,8690604254491,"Flormar Ultra Eye liner brown ","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1909,8690604081431,"Flormar Ultra Eye liner black","Pearl International",Cosmatices,330,440,Cosmatices,0,1
1910,8690604254514,"Flormar Ultra Eye liner dark green ","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1911,8690604096978,"Flormar Ultra Eye liner purple","Pearl International",Cosmatices,330,440,Cosmatices,0,3
1912,8690604096961,"Flormar Ultra Eye liner Green","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1913,8690604096992,"Flormar Ultra Eye liner Blue","Pearl International",Cosmatices,330,440,Cosmatices,0,2
1914,8690604190508,"Flormar Style Matic Eye Liner n;S03 ","Pearl International",Cosmatices,525,700,Cosmatices,0,6
1915,8690604190522,"Flormar Style Matic Eye Liner n;S05","Pearl International",Cosmatices,525,700,Cosmatices,0,5
1916,8690604190560,"Flormar Style Matic Eye Liner n;S09","Pearl International",Cosmatices,525,700,Cosmatices,0,5
1917,8690604190553,"Flormar Style Matic Eye Liner n;S08","Pearl International",Cosmatices,525,700,Cosmatices,0,6
1918,8690604310456,"Flormar Full color nail enamel n;09 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1919,8690604310609,"Flormar Full color nail enamel n;24 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1920,8690604310494,"Flormar Full color nail enamel n;13 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1921,8690604310647,"Flormar Full color nail enamel n;28 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1922,8690604379934,"Flormar Full color nail enamel n;40 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1923,8690604380015,"Flormar Full color nail enamel n;48 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1924,8690604380039,"Flormar Full color nail enamel n;50 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1925,8690604379965,"Flormar Full color nail enamel n;43 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1926,8690604310395,"Flormar Full color nail enamel n;03 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1927,8690604379910,"Flormar Full color nail enamel n;38 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1928,8690604310616,"Flormar Full color nail enamel n;25 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,1
1929,8690604380022,"Flormar Full color nail enamel n;49 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1930,8690604310623,"Flormar Full color nail enamel n;26 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,1
1931,8690604379927,"Flormar Full color nail enamel n;39 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1932,8690604310593,"Flormar Full color nail enamel n;23 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1933,8690604313235,"Flormar Full color nail enamel n;33 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1934,8690604310463,"Flormar Full color nail enamel n;10 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1935,8690604310661,"Flormar Full color nail enamel n;30 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1936,8690604379972,"Flormar Full color nail enamel n;44 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1937,841165120659,"2in1 Eclair 175gm","Pran Company Ltd","Package Food",95,125,"Package Food",0,12
1938,841165120888,"2in1 Eclair 550gm","Pran Company Ltd","Package Food",255,318,"Package Food",0,3
1939,8690604310388,"Flormar Full color nail enamel n;02 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1940,8690604380008,"Flormar Full color nail enamel n;47 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1941,8690604313266,"Flormar Full color nail enamel n;36 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1942,8690604313259,"Flormar Full color nail enamel n;35 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1943,8690604380046,"Flormar Full color nail enamel n;51 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1944,8690604313242,"Flormar Full color nail enamel n;34 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1945,8690604310371,"Flormar Full color nail enamel n;01 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1946,846656007532,"2in1 Eclair 240gm Box","Pran Company Ltd","Package Food",95,120,"Package Food",0,4
1947,8690604379941,"Flormar Full color nail enamel n;41 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,2
1948,8690604310449,"Flormar Full color nail enamel n;08 8ml","Pearl International",Cosmatices,180,240,Cosmatices,0,3
1949,841165109289,"Mega lollipop","Pran Company Ltd","Package Food",40,60,"Package Food",0,20
1950,846656014509,"Hurray Toyland ","Pran Company Ltd","Package Food",15.62,20,"Package Food",0,26
1951,841165114122,"Amros mango bar ","Pran Company Ltd","Package Food",5.9,7,"Package Food",0,74
