"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
641,8853252006656,"K.Brothers Sliming Gel 150ml",Cream,300,400,,91,91
642,1802112070000,"Body Shop V-E Day Cream 100ml",Cream,980,1050,,0,0
643,11804129830000,"YOKO ACNE-MELASMA CREAM 4g",Cream,28,80,,0,0
644,8851427005589,"Carebeau Massage Cream 450ml",Cream,280,400,,4,4
645,1802112480000,"Floss Toothpicks (c)","Dental Floss",24,40,,0,0
646,1802112460000,"SKE Dental Floss","Dental Floss",40,60,,0,0
647,11901221265000,"Oral B Dental Floss 50g","Dental Floss",90,120,,361,361
648,11907171465000,"Watson Dental Floss ","Dental Floss",160,180,,21,21
649,11812231232000,"WATSON DENTAL FLOSS NEW","Dental Floss",70,90,,0,0
650,1802112490000,"Bamboo Toothpick Jar","Dental Floss",24,30,,0,0
651,8855555555558,"Bamboo Toothpick 1001 pak","Dental Floss",30,40,,0,0
652,1802112450000,"Swan Dental Floss 501","Dental Floss",50,80,,24,24
653,11910311639000,"SURE ROLL ON 50ML","Deo Roll On",90,150,,18,18
654,11803089080000,"Denim Roll on 50ml","Deo Roll On",150,150,,0,0
655,"8850722111346 8850722111131 8850722111346 8850722111162 8850722111810 8850722111346 8850722111148 ","Gozzi Roll On 60ml","Deo Roll On",70,90,,862,862
656,11905081364000,"Dove Men Roll On 50ml UK","Deo Roll On",100,150,,153,153
657,"8992222060349 8992222060110 8992222060134     ","Pixy Stick Roll On 34ml","Deo Roll On",80,90,,208,208
658,1802112500000,"Imperial Roll On 40ml","Deo Roll On",90,115,,0,0
659,11910291618000,"Enchanteur Rollon","Deo Roll On",115,120,,133,133
660,11804059730000,"Nivea Roll on 50ml","Deo Roll On",100,110,,7,7
661,11803068930000,"Fa Roll on 50ml","Deo Roll On",72,75,,0,0
662,"8992222054010 8992222051262 8992222054041     ","Gatsby Roll on 50ml","Deo Roll On",120,150,,36,36
663,"4800888150066 4800888150042 4800888183132     ","Dove Roll on 50ml","Deo Roll On",115,130,,293,293
664,11905081365000,"DOVE MUSHROOM DEODORANT STICK ","Deo Roll On",165,200,,126,126
665,11910311638000,"SIMPLE ROLL ON 50ML UK","Deo Roll On",120,150,,63,63
666,11804119800000,"Yeardly Roll ON 50ml","Deo Roll On",110,120,,1,1
667,"4800888143389 4800888158499 4800888153876 4800888192486 4800888142894 4800888142887 4800888143402 ","Rexona Roll On 50ml","Deo Roll On",90,100,,0,0
668,11909161555000,"BELAGIO ROLLON 50gm","Deo Roll On",150,280,,258,258
669,11811181192000,"Butee roll on 60ml","Deo Roll On",65,90,,675,675
670,11903121302000,"Garnier Roll on Uk","Deo Roll On",140,160,,325,325
671,11903121298000,"Brut Roll on 50ml UK","Deo Roll On",135,160,,0,0
672,"3607343871273 3607343871174 3607343871228     ","Adidas Rollon 50ml","Deo Roll On",120,150,,2,2
673,017000068374,"Right Guard 85g Gel","Deo Stick",160,250,,0,0
674,079400251602,"Degree Stick 45g","Deo Stick",160,220,,11,11
675,"017000068084 017000068121      ","Right Guart Stick 73g","Deo Stick",160,250,,6,6
676,"037000124306 037000123408      ","Secret Deo Stick 73g","Deo Stick",180,250,,0,0
677,"012044343104 012044342404 012044342503     ","Old Spice Sticks 63g","Deo Stick",170,180,,0,0
678,"42240211 42217565      ","Nivea Deo Stick 40ml","Deo Stick",165,200,,0,0
679,"031655530079 031655671222      ","ADIDAS STICK","Deo Stick",100,200,,157,157
680,"022200963435 022200963442 022200962902     ","Lady Speed Deo Stick 39.6ml","Deo Stick",140,180,,0,0
681,079400116765,"Degree Stick 48g","Deo Stick",160,250,,0,0
682,827755070023,"Brut Stick 63g","Deo Stick",150,200,,70,70
683,11803149260000,"Secret Deo Stick 48g	","Deo Stick",180,220,,6,6
684,"047400097742 047400650237 047400307308 047400097872    ","Gillette Sticks 107gm Gel","Deo Stick",200,200,,283,283
685,079400403582,"Suave Sticks 39g","Deo Stick",160,220,,0,0
686,11803058660000,"Degree Deo Stick 45g","Deo Stick",0,0,,0,0
687,850241000419,"Power Stick Women 57gm","Deo Stick",160,220,,4,4
688,"883484310052 883484717936 883484717943     ","Sure Stick 73g/76g","Deo Stick",160,250,,139,139
689,"022200940207 022200940214      ","Speed Deo Sticks 51g","Deo Stick",140,180,,23,23
690,"012044038888 012044039540 012044000236     ","Old Spice Sticks 85g","Deo Stick",250,290,,0,0
691,"8857200098489 8857200098427      ","Taoyeablok Deodorant Powder 22g","Deo Stick",100,120,,0,0
692,"30056671 50287062 50285662 96030257    ","Dove Stick 40ml","Deo Stick",140,150,,32,32
693,017000251738,"Right Guart Stick 51g","Deo Stick",160,220,,25,25
694,"54024502 96009628 96086223 50075188    ","Rexona Deo Sticks 40ml","Deo Stick",130,155,,167,167
695,850241000716,"Power Stick 57g Men","Deo Stick",160,220,,37,37
696,1802112700000,"Mamy Poko Pants XXL38x3 Boys",Diapers,1500,1800,,0,0
697,1802112680000,"Mamy Poko Pants L52sx3 Girls",Diapers,1550,1800,,0,0
698,1802112660000,"Mamy Poko Diapers XL50x3",Diapers,1400,1800,,0,0
699,1802112640000,"Mamy Poko Diapers M72x3",Diapers,1400,1800,,0,0
700,1802112620000,"Mammy superpant 31",Diapers,1500,1800,,0,0
701,1802112600000,"Happy Pant D&N 31",Diapers,1500,1800,,0,0
702,1802111620000,"Mamy Poko Pants XL46x3 Girls",Diapers,1500,1800,,0,0
703,1802112730000,"Mamy Poko Pants XXXL24x3 Girls",Diapers,1400,1800,,0,0
704,1802112710000,"Mamy Poko Pants XXL38x3 Girls",Diapers,1400,1800,,0,0
705,1802112690000,"Mamy Poko Pants XL46sx3 Boys",Diapers,1500,1800,,0,0
706,1802112670000,"Mamy Poko Pants L52sx3 Boys",Diapers,1550,1800,,0,0
707,1802112650000,"Mamy Poko Diapers L62x3",Diapers,1400,1800,,0,0
708,1802112630000,"Mamy Poko Diapers S80X3",Diapers,1400,1800,,0,0
709,1802112610000,"Mammy Poko Jambo 41",Diapers,1500,1800,,0,0
710,1802112720000,"Mamy Poko Pants XXXL24x3 Boys",Diapers,1400,1800,,0,0
711,"8850969367018 8850969369760 8850969369777     ","Liquid Dish Wash 800ml","Dish Wash",120,150,,0,0
712,11808081108000,"Vixol  900ML","Dish Wash",240,280,,0,0
713,11804121003000,"JAL Detergent 1000ml","Dish Wash",220,280,,27,27
714,11804119820000,"Pro Power Detergent 3500gm","Dish Wash",550,700,,0,0
715,11808081109000,"Vixol 450ML","Dish Wash",140,180,,5,5
716,11904181340000,"Revitale Q10 Eye Gel 5pcs box UK","Eye Gel",150,200,,13,13
717,1802112950000,"Yoko Argan Eye Gel 15ml","Eye Gel",700,750,,23,23
718,8855322000472,"Yc Eye Lightning Cream","Eye Gel",180,220,,7,7
719,"8858842030110 8858842051573      ","Eye Roll on","Eye Gel",250,350,,131,131
720,"8853976004402 8853976000299      ","Yoko Eye Gel 20gm","Eye Gel",210,250,,7,7
721,8853976005867,"Yoko Argan Oil Eye Cream 15g","Eye Gel",210,280,,0,0
722,"8858842029480 8858842042823      ","Eye Musk","Eye Gel",250,350,,228,228
723,11805191062000,"Vin21 Renewal Eye Serum 7ml","Eye Gel",200,300,,101,101
724,1802111610000,"Angelina Eye Brow",Eyebrow,50,80,,0,0
725,8850434097013,"Maybelline Eye liner",Eyeliner,300,380,,74,74
726,6903072295135,"Kiss Beauty Gel Eyeliner",Eyeliner,160,180,,0,0
727,6931904260129,"Magic Girl Waterproof Eyeliner",Eyeliner,80,100,,611,611
728,6923589178523,"Huda Beauty Eyeliner",Eyeliner,60,80,,1563,1563
729,1802112790000,"Eyebrow pencil",Eyeliner,50,80,,0,0
730,11802258270000,"Kidely Eyelash",Eyeliner,90,95,,1264,1264
731,8858854550057,"Birthday Eyelash Gum",Eyeliner,380,480,,3,3
732,11802288570000,"Maybelline Volum Express Mascara",Eyeliner,0,0,,0,0
733,1802112910000,"Acmonica Eye Brow",Eyeliner,50,80,,237,237
734,8850722131795,"Aron Eye Brow",Eyeliner,50,80,,0,0
735,8850434020158,"Maybelline Hypercurl Mascara 9.2ml",Eyeliner,300,380,,4,4
736,8850722180328,"Aron Eyeliner",Eyeliner,90,120,,117,117
737,8851369112017,"Sasimi 99% Eyeliner Pancil",Eyeliner,90,120,,112,112
738,8901030595783,"Lakme Kajal",Eyeliner,16,17,,0,0
739,8858518001604,"Mei Linda Dip Eyeliner 5ml",Eyeliner,90,120,,3,3
740,11802288580000,"Maybelline Eyeliner Thai",Eyeliner,0,0,,0,0
741,1802112920000,"Drowing Eye Brow",Eyeliner,50,80,,0,0
742,"6922221777551 6973089540160      ","Huda Beauty Mascara",Eyeliner,60,80,,592,592
743,1802112890000,"Butterfly Eye Brow",Eyeliner,50,80,,0,0
744,11803199480000,"Kiss Beauty Eyeshadow",Eyeshadow,200,300,,1,1
745,8850722080277,"Aron Eyeshadow Platte 12 Colour",Eyeshadow,300,400,,0,0
746,11803199470000,"Magic Girls Eye Shadow",Eyeshadow,60,80,,53,53
747,1802112940000,"Revulation Salvation Plate",Eyeshadow,400,450,,0,0
748,11812251237000,"MAKE UP KIT-A11",Eyeshadow,360,400,,0,0
749,11808081110000,"VIN 21 ACNE CLEANSER 100ML","Face Wash",200,300,,315,315
750,6955818256320,"Loreal Men FW Pump 150ml","Face Wash",400,450,,0,0
751,11903091294000,"Ponds Facewash 100ml New","Face Wash",160,200,,96,96
752,8992821100866,"Oxy FW 100ml Deep Wash","Face Wash",180,240,,0,0
753,"077043112427 077043104729      ","Stives Scrub Jar 283ml","Face Wash",380,400,,5,5
754,11905121383000,"Delon Tea Tree Facewsh 325ml","Face Wash",300,450,,0,0
755,11908031478000,"Loreal Men FW 150ml UK","Face Wash",370,400,,1,1
756,070501017128,"Neutrogena Acne Wash 269ml","Face Wash",700,800,,0,0
757,8850722091990,"Aron Whitening Oil Control Facial Fome 210ml","Face Wash",160,250,,305,305
758,11812221229000,"Palmmybeauty Whitening Facewash 100ml","Face Wash",120,150,,480,480
759,8992304082078,"Loreal FW White Perfect 100ml","Face Wash",350,380,,168,168
760,"5011417563694 5011417546185 5011417563717     ","Clearasil FW 150ml Pump UK","Face Wash",380,400,,0,0
761,8888202055927,"Eversoft Cleansing Serum 150ml","Face Wash",250,260,,4,4
762,11903121307000,"Xple Tea Tree Foaming 150ml	","Face Wash",180,250,,0,0
763,11804121011000,"Isme Mangosteen Facial Scrub 100ml","Face Wash",200,260,,262,262
764,11905291428000,"C & C FW Tube 100ml	NEW","Face Wash",160,200,,331,331
765,5011417546284,"Clearasil Facewash Tube uk","Face Wash",370,400,,0,0
766,8850722092935,"Civic Red Milk F.W 180ml","Face Wash",220,250,,104,104
767,"8999777005405 8999777006365      ","Nivea Men FW Pump 120ml","Face Wash",280,320,,84,84
768,11909241571000,"Aron Milky Whip Foam Plus Q10 & Collagen 120ml","Face Wash",160,250,,318,318
769,11802268310000,"Gatsby Facewash 100ml	","Face Wash",150,220,,93,93
770,8850722092720,"Civic Apple Red facewash 150ml","Face Wash",220,250,,314,314
771,11804121009000,"Isme Acne Oil Control Cleansing Foam 50ml","Face Wash",170,260,,847,847
772,5028197549893,"Body Shop Tea Tree Facial Scrub 100ml UK","Face Wash",540,600,,0,0
773,11802278460000,"Fair & Lovely Women F.W 100ml","Face Wash",140,160,,1,1
774,11811061176000,"Garnier Facewash Women 100ml New","Face Wash",170,220,,1384,1384
775,8851932199179,"Ponds Age Miracle FW 100ml","Face Wash",275,320,,0,0
776,"8992304034534 8992304025556      ","Loreal Men FW 100ml","Face Wash",220,280,,0,0
777,5028197549855,"Body shop Mineral Mask 100ml","Face Wash",780,850,,0,0
778,11903121303000,"Stives Scrub F.W 150ml UK","Face Wash",250,300,,464,464
779,1802113120000,"Boots Facial Wash 150ml UK","Face Wash",200,230,,0,0
780,1802113430000,"Huda Beauty Lip stick ","Face Wash",900,900,,2208,2208
781,11903071286000,"Cathy Doll Facewash 100ml","Face Wash",220,260,,845,845
782,11806111069000,"Garnier 3in1 Facewash uk 150ml","Face Wash",420,420,,0,0
783,11909041503000,"Dove Men Face Wash 150ml","Face Wash",230,300,,0,0
784,"8999999717025 8999999053062 8999999053048 8999999053055 8999999040451   ","Ponds FW Women's 100ml","Face Wash",160,180,,1,1
785,11901221269000,"B/F Facewash  150ml","Face Wash",160,200,,953,953
786,11805141052000,"Neutrogena Scrub 150ml uk","Face Wash",460,460,,0,0
787,11811181206000,"Aron Tomato Aloe Snail Face Wash 190ml","Face Wash",200,300,,1048,1048
788,8991182082453,"Temulawak Face Wash 100ml","Face Wash",120,180,,0,0
789,11804151020000,"Bio Active Goat  Milk  Face Wash 100ml","Face Wash",100,150,,0,0
790,8857101110877,"YC Whitenning Facial Scrub 175ml","Face Wash",115,130,,0,0
791,8850722092898,"Caviar Aloe Plus Gluta Facial Foam 150ml","Face Wash",160,250,,85,85
792,11908041485000,"Watsons Men Facewash","Face Wash",500,600,,0,0
793,"8992304042522 8992304042539 8992304042546 8991380700029 8992304019524 8992304019562 8991380700609 ","Garnier FW Women's 100ml","Face Wash",170,220,,570,570
794,8850722092751,"Aron Aloe Face wash 150ml","Face Wash",150,280,,0,0
795,8850722092355,"Snail White Facial Foam 180ml","Face Wash",170,280,,0,0
796,8850722092164,"Civic Papaya Facewash 180ml","Face Wash",150,220,,326,326
797,"8888202004406 8888202033253      ","Eversoft Facewash 195ml","Face Wash",242,280,,0,0
798,11901061250000,"Cathy doll Bubble Foam 120ml","Face Wash",450,550,,0,0
799,11905081369000,"LOREAL SKIN EXPERT PURE CLAY FACEWASH 150ML","Face Wash",395,395,,6,6
800,8859178707004,"Valeno Papy F.W 100ml","Face Wash",140,160,,301,301
801,8999999058722,"Ponds FW Women 50ml","Face Wash",100,120,,98,98
802,"5012251011327 5012251009621      ","Beauty Formula Nose Strips","Face Wash",90,150,,31,31
803,11901061248000,"Cathy Doll Snail Whip Facewash 120ml","Face Wash",250,380,,0,0
804,8851929016441,"ISME alovera Cooling Gel 100ml","Face Wash",180,250,,0,0
805,11903161312000,"Civic Strawberry Whipping Foam 180ml","Face Wash",150,280,,31,31
806,11808131135000,"Aloe vera Soothing Gel 99% 260ml Sing","Face Wash",100,120,,0,0
807,8992304047152,"Garnier Sakura FW 100ml","Face Wash",170,220,,0,0
808,1802113040000,"Oxy FW 50ml Deep Wash","Face Wash",100,140,,1,1
809,"9556006283127 9556006283110      ","C & C FW Facial Foam 100ml Bottle","Face Wash",148,160,,198,198
810,11808091127000,"Neutrogena Fine Fairness Foam 100ml","Face Wash",380,450,,12,12
811,070501017104,"Neutrogena Acne Wash 177ml","Face Wash",600,650,,0,0
812,5028197199920,"Body Shop Vitamin-E F.W 125ml Uk","Face Wash",700,700,,0,0
813,11802278510000,"Fair & Lovely Women F.W 50ml	","Face Wash",90,100,,291,291
814,8991111112350,"C & C FW Tube 100ml","Face Wash",110,200,,969,969
815,"077043358023 077043355862      ","Stives Scrub F.W 170ml","Face Wash",280,280,,0,0
816,11909151542000,"Axe Facewash 100ml","Face Wash",170,250,,138,138
817,1802113340000,"Biore Women Facewash 100ml","Face Wash",200,250,,803,803
818,1802113170000,"Acness FW 50ml","Face Wash",105,140,,2172,2172
819,11901121259000,"Eversoft Facewash 120ml	","Face Wash",170,190,,12,12
820,8850722093079,"Aron Water Melon F.W 190ml","Face Wash",220,280,,988,988
821,"5410076481682 5011321252639      ","Olay F/W 150ml UK","Face Wash",290,320,,0,0
822,11909241572000,"Mistine Papaya Foam  100ml","Face Wash",140,180,,191,191
823,11802268320000,"Loreal Revitalize MILKY Foam 100ml","Face Wash",390,450,,1,1
824,8850722092713,"Civic Banana F.W 150ml","Face Wash",170,250,,21,21
825,11903121306000,"Xple Tea Tree Scrub 250ml","Face Wash",190,230,,0,0
826,11804121010000,"Isme Curcuma Whitening  Foam 100ml","Face Wash",200,250,,254,254
827,1802113150000,"Gatsby FW 50ml","Face Wash",100,110,,0,0
828,11802278470000,"Nivea Facewash Sparking 100ml ","Face Wash",160,230,,63,63
829,3574660407853,"C & C Facewash 150ml UK","Face Wash",410,410,,0,0
830,"8999999001988 8999999034030      ","Vaseline Men FW 100ml","Face Wash",190,220,,0,0
831,11909241570000,"Aron Rice Milk Gluta Plus Whitening Facial Foam 190g","Face Wash",180,280,,18,18
832,8850722091945,"Rice Milk F.W 100ml","Face Wash",120,180,,928,928
833,1802113130000,"Johnson Face Wash 150ml UK","Face Wash",245,320,,0,0
834,11908041488000,"Vaseline Facewash 50ml","Face Wash",0,0,,0,0
835,8857101125420,"YC Whitenning FW 100ml","Face Wash",107,108,,0,0
836,"8992727003537 8992727005159 8992727005111     ","Biore Men FW 100ml","Face Wash",200,260,,930,930
837,11901221270000,"B/F Facewash  100ml","Face Wash",120,160,,188,188
838,11904151334000,"Clariss Facewash 100ml","Face Wash",165,170,,0,0
839,3574660668322,"Johnson Baby Shampoo 750ml","Face Wash",350,400,,0,0
840,11803229570000,"C & C F.W Bottle 50ml","Face Wash",60,90,,36,36
841,8851932172264,"Ponds Flawless FW 100ml","Face Wash",280,320,,0,0
842,070501811030,"Neutrogena Cleanser Fome 100ml","Face Wash",280,350,,45,45
843,11910281615000,"Cathy Doll Gluta Facewash 120ml	","Face Wash",250,320,,212,212
844,"8992304009204 8992304024740 8992304009167     ","Garnier Men FW 100ml","Face Wash",170,220,,1333,1333
845,11805141051000,"Simple Facewash F.W 150ml","Face Wash",280,320,,0,0
846,8859178707011,"Misten Acne Clear F.W 100ml","Face Wash",140,180,,230,230
847,11804151019000,"Bio Active Cow Milk  Face Wash 100ML","Face Wash",110,150,,5284,5284
848,11903121300000,"C & C Exfoliating Wash 150ml","Face Wash",275,320,,10,10
849,8850722090320,"Cucumber FW 190ml","Face Wash",100,120,,105,105
850,8850722092775,"Cavier Rose Gold Foam 150ml","Face Wash",150,250,,0,0
851,"8850722093017 8850722092928      ","Aron milky Charcoal facewash 190ml","Face Wash",180,250,,385,385
852,11910261613000,"OLAY REGENERIST FACEWASH 150ML","Face Wash",300,380,,87,87
853,8851427013928,"Carebeau Goat MIlk F.W 100ML","Face Wash",130,250,,264,264
854,070501060902,"Neutrogena Deep Clean FW 250ml","Face Wash",600,650,,0,0
855,"8850722291659 8850722291666      ","Aron Gluta Face& Body Scrub 150ml","Face Wash",210,300,,0,0
856,11905121387000,"Delon Tea Tree Foming cleanser 236ml","Face Wash",250,450,,0,0
857,11802268390000,"Nivea Men FW 100ml","Face Wash",170,180,,1,1
858,11901061249000,"Cathy doll Gluta+snail Whip 120ml Set","Face Wash",250,350,,109,109
859,11905081368000,"LOREAL FINE FLOWERS FACEWASH 150ML","Face Wash",330,380,,7,7
860,8850722092744,"Bm.B Whitening Facial Foam 120ml","Face Wash",280,350,,43,43
861,11905211402000,"Cathy Doll Aloeha Sothing Cleansing Gel 100ml","Face Wash",220,250,,384,384
862,11908241498000,"Himalaya face wash 100ML","Face Wash",124,130,,0,0
863,1802113050000,"Acness FW 100ml","Face Wash",200,240,,1913,1913
864,"8850722092003 8850722092027      ","Ponds Men F.W 100ml","Face Wash",210,250,,472,472
865,11901061247000,"Cathy Doll Fiber White Facewash 100ml","Face Wash",270,370,,0,0
866,8712561467636,"Simple Facewash 200ml pump","Face Wash",400,450,,0,0
867,11903161311000,"Civic Tomato Facewash 180ml","Face Wash",150,280,,0,0
868,11910211607000,"Camera Nail File 8inch","Faceial Sponge",40,60,,24,24
869,1802113470000,"Makeup Brush set","Faceial Sponge",200,250,,0,0
870,300,"Lucky Sponge Puff","Faceial Sponge",260,300,,2,2
871,11806031065000,"99% Sooting Gel+Scrub 120ml","Faceial Sponge",65,70,,0,0
872,11803199510000,"Mkeup Brush Set 5pcs","Faceial Sponge",100,150,,100,100
873,11910211608000,"Camera Nail File 6inch","Faceial Sponge",55,80,,72,72
874,11803199490000,"Tech Makeup Brush","Faceial Sponge",200,250,,0,0
875,11910211606000,"Camera Nail File 7inch","Faceial Sponge",66,90,,30,30
876,1802113460000,Puff,"Faceial Sponge",250,300,,0,0
877,1802113440000,"Touch Me Puff","Faceial Sponge",370,400,,66,66
878,11901061251000,"Baby Bright Aloe Wips 142ml","Faceial Sponge",140,200,,569,569
879,11803149270000,"Beauty Blander ","Faceial Sponge",40,50,,1,1
880,11903311326000,"Baby Bright Anti-acne Facepowder 95g",Facepowder,300,350,,0,0
881,1802113510000,"Civica Face Powder",Facepowder,90,150,,0,0
882,1802113490000,"Vlue Vatiny POwder 11g",Facepowder,55,62.5,,0,0
883,11805191056000,"Aloe Vera Face powder",Facepowder,100,200,,0,0
884,8850722039077,"Civic Snail White Face powder",Facepowder,90,150,,0,0
885,"041065516020 041065516068 041065516051 041065516013    ","Jordana Face-powder",Facepowder,270,290,,0,0
886,11810031156000,"Aloevera Face Powder ",Facepowder,0,0,,0,0
887,1802113560000,"Civic Royal No1 Face Power",Facepowder,100,180,,60,60
888,6291106050271,"Huda Beauty Face Powder 5027",Facepowder,220,220,,7,7
889,1802113520000,"Maybelline Face Powder Thai",Facepowder,300,380,,23,23
890,11903161310000,"Civic Aloevera Face Powder ml",Facepowder,100,150,,262,262
891,8850722038988,"CC Powder & Blush",Facepowder,120,150,,0,0
892,8850722039121,"Aron Oil Control Face Powder 14g",Facepowder,120,180,,313,313
893,8850722034782,"Civic Oil Control Whitening Face Powder",Facepowder,90,150,,0,0
894,11802288560000,"Maybelline Face Powder (9g)",Facepowder,0,0,,0,0
895,8850722038872,"Hello Flawless Foundation Powder",Facepowder,50,80,,155,155
896,839977005356,"Clearasil Facewash 192ml Usa",Facewash,480,500,,0,0
897,11905191400000,"Serum Tomato Blink","Facial Gel",150,180,,47,47
898,8858842053454,"Tomato Sooting Gel","Facial Gel",450,600,,0,0
899,"8859128303829 8859128302372 8859128302334 8859128302310 8859128302945 8859128302358  ","3D Face Mask","Facial Gel",350,500,,68.7,68.7
900,11909291582000,"Wokali Collagen Serum 40ml","Facial Gel",370,500,,22,22
901,11903311325000,"Vit C Intense Serum 176g","Facial Gel",580,600,,10,10
902,11901061255000,"Moods Vitamin C Whitening Water 250ml","Facial Gel",350,600,,66,66
903,8809248459487,"Pomegranate Soothing Gel 400g","Facial Gel",250,250,,0,0
904,11811181203000,"Boots Aloe gel 200ml","Facial Gel",200,250,,1,1
905,11811181186000,"Yoko Multipurpose aloe Gel 300ML","Facial Gel",340,400,,1,1
906,11909111528000,"Perfect Ginseng Serum 100ml","Facial Toner",380,500,,19,19
907,11805191060000,"Vin21 Anti-Melasma Cream 15gm","Facial Toner",200,300,,418,418
908,5000158100664,"Clearasil Toner 150ml","Facial Toner",350,380,,0,0
909,11905191398000,"Snowgirl Girls Essence Collagen Water","Facial Toner",230,300,,24,24
910,8850233120080,"Spring Song Skin Lotion 115gm","Facial Toner",75,85,,2,2
911,8999777006693,"Nivea Toner 200ml","Facial Toner",220,280,,43,43
912,11903121305000,"Simple Toner 200ml","Facial Toner",220,320,,111,111
913,11807211088000,"Bamboo 98% Sooting  Gel","Facial Toner",220,240,,0,0
914,11803119190000,"99% Sooting Gel 250ml Jer","Facial Toner",350,350,,0,0
915,11901061256000,"Lavida Aloe Vera Gel 450ml","Facial Toner",500,600,,1,1
916,11905191390000,"oho White serum ","Facial Toner",80,150,,184,184
917,11910271614000,"Garnier Skin Active Toner 200ml uk","Facial Toner",280,400,,56,56
918,11909161550000,"Ponds Micellar Water 100ml","Facial Toner",220,300,,167,167
919,11901221267000,"Olay Toner 200ml","Facial Toner",350,380,,2,2
920,11803068910000,"Ovale Toner 200ml","Facial Toner",150,200,,43,43
921,11908031481000,"SIMPLE TONER 50ML UK","Facial Toner",150,180,,0,0
922,11909111529000,"4k plus 2x serum ","Facial Toner",380,500,,14,14
923,11903091295000,"Garnier Micellar Water 125ml","Facial Toner",170,220,,169,169
924,11905191399000,"Venzen 24k Serum Gold ","Facial Toner",250,400,,0,0
925,5028197520151,"Body shop Seaweed/Toner/Aloe/Clenser 250ml","Facial Toner",680,750,,0,0
926,11905191397000,"Whitening Serum Pineapple,aha,v-c","Facial Toner",150,180,,141,141
927,8991111111995,"C & C Foming FW 100ml","Facial Toner",130,150,,21,21
928,11901221272000,"Neutrogena Toner 150ml","Facial Toner",350,380,,0,0
929,8999999720094,"Ponds Toner 150ml","Facial Toner",170,250,,253,253
930,"8858842025048 8858842010044      ","Cathy Doll CC Body Cream 128ml","Facial Toner",480,600,,1,1
931,11903071287000,"Moods V-C Serum","Facial Toner",420,550,,0,0
932,11905191391000,"white star premium Serum","Facial Toner",150,180,,4,4
933,11911021645000,"Halthongkom serum","Facial Toner",380,500,,119,119
934,11905191389000,"Cathy Doll Ample Serum ","Facial Toner",150,220,,116,116
935,11905081370000,"NEUTROGENA EYE MAKE UP REMOVER","Facial Toner",250,300,,20,20
936,11906011436000,"Bumbim Serum","Facial Toner",450,700,,2,2
937,11909151547000,"Nivea MicellAIR Water  125ml","Facial Toner",190,250,,187,187
938,11905291434000,"GARNIER CLEAN MICELLAR BIPHASE 400ML","Facial Toner",450,650,,2,2
939,11903161316000,"Kodomo Baby Bottle Liquid Cleanser 600ml. REFF","Fider Brush",170,220,,1030,1030
940,11803058700000,"Thai Feeder Big","Fider Brush",0,0,,0,0
941,8851322000474,"Fider Brush","Fider Brush",120,150,,126,126
942,1802113680000,"Thi Baby Feeder Bottle 4Oz","Fider Brush",60,90,,0,0
943,1802113710000,"Thai Baby Feeder Bottle 8Oz","Fiter Wash",80,100,,108,108
944,8850002017009,"Kodomo Fiter Wash 750ml","Fiter Wash",270,320,,0,0
945,1802113700000,"Thai Nipple","Fiter Wash",20,25,,24,24
946,11803058690000,"Tahi Feeder Small","Fiter Wash",0,0,,0,0
947,8718158005052,"Elegance Foot Scrub","Foot Scrub",80,120,,0,0
948,5012251008105,"Beauty Formula Foot Powder 100g","Foot Scrub",250,280,,0,0
949,1802113740000,"Birthday Foot Sponge","Foot Scrub",600,750,,178,178
950,1802113720000,"Foot Scrub","Foot Scrub",25,40,,1.5,1.5
951,11810171169000,"Foot File","Foot Scrub",55,100,,8.5,8.5
952,1802113760000,"3Dee Glass Cleaner 300ml","Glass Cleaner",80,100,,0,0
953,1802113770000,"Thai Hair Clip","Hair Clip",200,200,,33,33
954,11803199520000,"Hair Elastic Ban","Hair Clip",140,150,,10,10
955,11904181342000,"Garnier Hair Color UK ","Hair Color",300,320,,7,7
956,1802113810000,"Avon Hair Color","Hair Color",450,500,,0,0
957,8850460990616,"Lolane Pixxel Color 50ml","Hair Color",130,200,,0,0
958,"6942644317585 6942644317615      ","Subaru Black Hair Colour120ml","Hair Color",120,140,,0,0
959,11908031479000,"JUST FOR MEN HAIR COLOR ","Hair Color",500,550,,42,42
960,8858838100056,"Bigen Color POwder 6ml","Hair Color",100,120,,14,14
961,11908031477000,"NICE'N EASY HAIR COLOR UK  ","Hair Color",450,480,,39,39
962,1802113800000,"Ocean Hair Colour Shamopp 30ml","Hair Color",25,50,,0,0
963,11806111074000,"Loreal Hair Color ","Hair Color",580,650,,0,0
964,11907171461000,"Dolly Colour 80x2","Hair Color",260,300,,1,1
965,"8851427001239 8851427001079      ","Carabeau Hair Color","Hair Color",350,380,,0,0
966,1802113780000,"Salon Kit","Hair Color",55,70,,141,141
967,11904181344000,"Loreal Hair Color Uk","Hair Color",570,650,,313,313
968,1802113830000,"Gatsby Hair Cream 70ml","Hair Cream",60,70,,95,95
969,11901261277000,"LOREAL STUDIO FIX&STYLE GEL 150ML UK ","Hair Cream",230,280,,69,69
970,11802268350000,"Gatsby Hair Cream 250gm	","Hair Cream",160,160,,622,622
971,11901221260000,"Bryl Cream 250ml","Hair Cream",330,380,,79,79
972,"6924832248406 6924832248352      ","Men Hair Wax 150g","Hair Cream",120,125,,0,0
