"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
736,8901248104050,"Navaratana Oil 400ml","Olive Oil",220,260,,2,2
737,1802114590000,"Neo Nice Nail Remover 450ml","Nail Remover",100,150,,46,46
738,070501017104,"Neutrogena Acne Wash 177ml","Face Wash",600,650,,0,0
739,070501017128,"Neutrogena Acne Wash 269ml","Face Wash",700,800,,1,1
740,070501811030,"Neutrogena Cleanser Fome 100ml","Face Wash",280,350,,1,1
741,070501060902,"Neutrogena Deep Clean FW 250ml","Face Wash",600,650,,0,0
742,11808091127000,"Neutrogena Fine Fairness Foam 100ml","Face Wash",280,450,,11,11
743,11805141052000,"Neutrogena Scrub 150ml uk","Face Wash",460,460,,0,0
744,11807251092000,"Neutrogena Soap Bar",Soap,200,250,,101,101
745,070501092002,"Neutrogena T.Gel Shampoo 4.4oz",Shampoo,550,600,,0,0
746,"8857098300312 8857098300329      ","Nine Teen Bleach Cream 80ml","Spa Salt Body Scrub",180,350,,17,17
747,"8904256001441 4005900207999 8904256001410     ","Nivea  Deo Box 100ml","Body Spray",240,250,,1,1
748,11802268380000,"Nivea Cleansing Milk 200ml	","Cleansing Milk",250,300,,0,0
749,4005808685837,"Nivea Cream 500ml",Cream,500,500,,0,0
750,8999777801304,"Nivea Cream Blue 100ml Jhar",Cream,140,160,,541,541
751,"42240211 42217565      ","Nivea Deo Stick 40ml","Deo Stick",180,200,,6,6
752,11802278470000,"Nivea Facewash Sparking 100ml ","Face Wash",160,230,,0,0
753,11802288590000,"Nivea Lotion 100ml","Baby Lotion",100,150,,840,840
754,"8850029024196 8850029022833      ","Nivea Lotion Extra White 600+600ml","Body Lotion",900,1250,,857,857
755,"4005808353200 4005808355877      ","Nivea Lotion UV Whitening 400ml","Body Lotion",350,450,,46,46
756,4005808300228,"Nivea Men Body Spray 150ml","Body Spray",140,160,,0,0
757,4005900196033,"Nivea Men Cream 50gm",Cream,200,220,,0,0
758,11802258280000,"Nivea Men Cream 50ml",Cream,200,220,,0,0
759,11802268390000,"Nivea Men FW 100ml","Face Wash",150,180,,0,0
760,"8999777005405 8999777006365      ","Nivea Men FW Pump 120ml","Face Wash",280,320,,172,172
761,"4005808817009 4005808222698      ","Nivea Men Shaving Foam 200ml","Shaving Foam",260,280,,1,1
762,11804059730000,"Nivea Roll on 50ml","Deo Roll On",100,110,,1031,1031
763,4005900009715,"Nivea Soft Cream 100ml",Cream,165,170,,72,72
764,4005808890507,"Nivea Soft Cream 200ml",Cream,255,260,,146,146
765,1802111790000,"Nivea Soft Cream 50ml",Cream,110,110,,180,180
766,8999777006693,"Nivea Toner 200ml","Facial Toner",250,280,,0,0
767,8850007850038,"Nizoral Shampoo 100ml",Shampoo,560,580,,0,0
768,1802115020000,"Nizoral Shampoo 50ml",Shampoo,400,430,,0,0
769,8858883509699,"Obuse Matte LIp Stick",Lipstick,80,100,,84,84
770,8858883509712,"Obuse Rene Beauty listing Lipstick",Lipstick,80,120,,0,0
771,1802113800000,"Ocean Hair Colour Shamopp 30ml","Hair Color",25,50,,0,0
772,8850175066026,"Off! Spray 170gm","Baygon Spray",400,450,,160,160
773,5410076780341,"Olay Anti Wrinkle Day/Night cream 50ml Uk",Cream,600,700,,0,0
774,"5000174789379 5410076780341      ","Olay Complete Day/Night Cream 50gm UK",Cream,600,650,,0,0
775,"5410076481682 5011321252639      ","Olay F/W 150ml UK","Face Wash",300,350,,24,24
776,"4084500806450 4015400834663      ","Olay Gift Set",Cream,800,1400,,0,0
777,11803279610000,"Olay Natural Day/night",Cream,280,300,,5,5
778,5011321976320,"Olay Total Effects7 Cream 30gm UK",Cream,550,680,,0,0
779,4902430733830,"Olay White Radiance Cream 50G",Cream,950,1000,,2,2
780,"012044343104 012044342404 012044342503     ","Old Spice Sticks 63g","Deo Stick",160,180,,16,16
781,"012044038888 012044039540 012044000236     ","Old Spice Sticks 85g","Deo Stick",250,290,,0,0
782,8858692210137,"OMO Face Serum 120ml",Cream,200,400,,0,0
783,1802118600000,"Omo Lotion 500ml","Body Lotion",500,700,,96,96
784,8858692901004,"OMO White Plus Mix Colour Soap 100g",Soap,80,100,,3620,3620
785,"6935193250014 6926292527794      ","Omuda Nail Cutter","Nail Cutter Set",65,90,,0,0
786,11805281064000,"Oral b Baby past UK 75ml","Baby Toothpaste",0,0,,0,0
787,4902430502214,"Oral B Brush Set",Toothbrush,120,150,,484,484
788,04902430357968,"Oral B Shiny clean Brush",Toothbrush,29.67,40,,2896,2896
789,11803058680000,"Oral B Ultra Clean Single Toothbrush",Toothbrush,50,50,,1668,1668
790,11803058670000,"Oral B Ultra Clean twin Brush",Toothbrush,60,60,,697,697
791,1802115740000,"Oral-B Ultra Thin Toothbrush",Toothbrush,80,120,,0,0
792,11803068910000,"Ovale Toner 200ml","Facial Toner",150,200,,66,66
793,8994037110011,"Oxy FW 100ml ","Air Freshener",200,240,,0,0
794,8992821100866,"Oxy FW 100ml Deep Wash","Face Wash",180,240,,0,0
795,1802113040000,"Oxy FW 50ml Deep Wash","Face Wash",100,140,,0,0
796,11806111078000,"Palmolive Body Wash 250ml","Body Wash",200,200,,0,0
797,11806111077000,"Palmolive Body Wash 750ml","Body Wash",420,420,,0,0
798,5996175230982,"Palmolive BW 500ml","Body Wash",250,280,,0,0
799,"8714789880471 8714789880495      ","Palmolive Shampoo 350ml",Shampoo,220,220,,0,0
800,"6281001816423 6281001816638 6281001816485 6281001816461    ","Palmolive Soap 175gm",Soap,72,72,,0,0
801,"8858927505779 8858927505694 8858927505786 8858927505410 8858927505601   ","Panamas Bust Cream 100ml","Bust Cream",270,300,,895,895
802,8858927505724,"Panamas Hot Gold Cream 320ml",Cream,300,500,,75,75
803,8858927505717,"Panamas Under Arm Cream 40ml",Cream,180,300,,108,108
804,8858927505533,"Pannamas AHA firming Gel 100g",Cream,250,500,,170,170
805,8858927505311,"Pannamas Bergamot Shampoo 364gm",Shampoo,450,650,,1,1
806,8858927505564,"Pannamas Lighting Body Wash","Body Wash",400,500,,16,16
807,"8858927505595 8858927505618      ","Pannamas Lighting Lotion 450ml","Body Lotion",400,800,,2000,2000
808,8858927505212,"Pannamas Nipple Pink Cream 12g","Bust Cream",250,300,,109,109
809,7980036045479,"Pannamas Rice/Goat MIlk Lotion 500ml","Body Lotion",400,600,,64,64
810,1802111340000,"Pantene Conditioner 140ml",Conditioner,160,200,,71,71
811,4902430624541,"Pantene Conditioner 3minute 70ml",Conditioner,80,80,,0,0
812,11804121008000,"Pantene Conditioner 480ml",Conditioner,400,480,,147,147
813,1802115000000,"Pantene Shampoo 140ml",Shampoo,140,180,,4,4
814,11806111070000,"Pantene Shampoo 400ml",Shampoo,400,400,,0,0
815,6921199178889,"Papaya Soap 100ml",Soap,50,70,,12,12
816,1802111120000,"Patisserie Body Butter 175ml","Body Wash",250,300,,4,4
817,5060082258329,"Patisserie Body wash 175ml","Body Wash",250,300,,0,0
818,5060082258237,"Patisserie Shower Set 2x175","Body Wash",350,500,,1,1
819,11803068880000,"Peiyen Aloe Sape Lipstick 8075",Lipstick,58,70,,2891,2891
820,11803068890000,"Peiyen Aloe Vera sape Magic Lipblam 8067","Lip Gel",30,40,,28906,28906
821,11803068840000,"Peiyen baby Lips Lipstick 8534",Lipstick,37,60,,1162,1162
822,1802114320000,"Peiyen Girl Fashion Lipstick",Lipstick,80,120,,0,0
823,11803159420000,"Peiyen Lipstick  8090",Lipstick,0,0,,0,0
824,11806261084000,"Peiyen Lipstick P8056",Lipstick,30,40,,672,672
825,11803078940000,"Peiyen Matte Lipstick  P8090",Lipstick,30,40,,1410,1410
826,11803068820000,"Peiyen Waterproof Green Lipstick 8126 ",Lipstick,30,40,,2640,2640
827,4015400622413,"PEMPERS BABY WIPS 56'S","Baby Wipes",140,160,,176,176
828,"8999999037987 8999999038007      ","Pepsodent Brush Action123",Toothbrush,40,80,,4097,4097
829,8999999043278,"Pepsodent Brush Deep Clean",Toothbrush,40,90,,0,0
830,8999999039233,"Pepsodent Brush Triple Clean",Toothbrush,28,40,,5331,5331
831,1802115680000,"Pepsodent Brush Vertical Expert",Toothbrush,80,80,,0,0
832,8999999710873,"Pepsodent Harbal Paste 120gm",Toothpaste,90,150,,5,5
833,8999999710866,"Pepsodent Herbal Past 190g",Toothpaste,100,180,,433,433
834,"8999999705985 8999999707743      ","Pepsodent Junior Paste 50gm","Baby Toothpaste",50,70,,6868,6868
835,11804059740000,"PEPSODENT MOUTHWASH  150 ML","Mouth Wash",100,150,,63,63
836,11804059750000,"PEPSODENT MOUTHWASH  300 ML","Mouth Wash",200,250,,682,682
837,11804059760000,"PEPSODENT MOUTHWASH 500 ML","Mouth Wash",300,350,,79,79
838,8999999706180,"Pepsodent Paste 190gm",Toothpaste,100,130,,465,465
839,8999999030186,"Pepsodent Paste 190gm Action123",Toothpaste,100,150,,850,850
840,8999999037765,"Pepsodent Paste 225gm",Toothpaste,120,200,,5,5
841,8992895171106,"Pierre Cardin Body Spray 200ml","Body Spray",350,700,,6,6
842,"8992222060349 8992222060110 8992222060134     ","Pixy Stick Roll On 34ml","Deo Roll On",80,90,,2,2
843,"8855140006748 8855140006762      ","Plante Camu camu White Body Lotion 850ml","Body Lotion",600,850,,24,24
844,"3607343499262 3607343392945      ","Play Body Body Mist 100ml","Body Mist",160,220,,0,0
845,"3614221642313 3614221641989 3614221642054 3614221642160 3614221642443 3614221642511  ","Play Boy Body Spray 150ml","Body Spray",190,200,,0,0
846,11804151024000,"Pnds Magic BB Powder 50ml",Powder,135,150,,617,617
847,11803058710000,"Pocket Mirror",Mirror,40,60,,283,283
848,1802114740000,"Pocket Purfume",Parfume,60,80,,300,300
849,11808091132000,"Polla Acne Cream 10gm",Cream,120,200,,254,254
850,11804161034000,"Polla Anti Malasma Cream 8Gm",Cream,160,300,,481,481
851,11803259590000,"Polla Gold Day Night Set",Cream,160,450,,43,43
852,"8857119430578 8857079430724 8858646500659 8857119430561    ","Polla Gold/Platinam/Masta cream 50ml",Cream,180,300,,346,346
853,11803259600000,"Polla Platinum Cream Niight 10g",Cream,155,300,,148,148
854,8809248459487,"Pomegranate Soothing Gel 400g","Facial Gel",250,250,,0,0
855,8851932199179,"Ponds Age Miracle FW 100ml","Face Wash",290,320,,34,34
856,8999999719746,"Ponds Cleansing Milk 150ml","Cleansing Milk",170,250,,31,31
857,1802112260000,"Ponds Flawless Cream 50ml Night",Cream,480,550,,0,0
858,8851932172264,"Ponds Flawless FW 100ml","Face Wash",290,320,,10,10
859,8999999058722,"Ponds FW Women 50ml","Face Wash",100,120,,263,263
860,"8999999717025 8999999053062 8999999053048 8999999053055 8999999040451   ","Ponds FW Women's 100ml","Face Wash",160,180,,609,609
861,8851932082983,"Ponds Lemon Cold Cream 60ml",Cream,200,250,,24,24
862,11808081107000,"Ponds Magic Powder 100ml",Powder,170,200,,0,0
863,"8851932111805 8851932111799      ","Ponds Magic Powder 50ml",Powder,100,120,,2074,2074
864,"8850722092003 8850722092027      ","Ponds Men F.W 100ml","Face Wash",160,200,,0,0
865,8901030638589,"Ponds Powder 100ml",Powder,95,100,,0,0
866,1802114880000,"Ponds Powder 200ml",Powder,145,150,,17,17
867,8901030638268,"Ponds Powder 300ml",Powder,270,290,,0,0
868,8901030323782,"ponds Powder 400ml",Powder,270,290,,1,1
869,8999999720094,"Ponds Toner 150ml","Facial Toner",170,250,,0,0
870,98853318000546,"Pop Cream 20gm",Cream,73,90,,120,120
871,8853318000833,"Pop Cream 4gm",Cream,276,300,,0,0
872,8853318000642,"Pop Cream Popular 4gm",Cream,200,280,,69,69
873,8853318001373,"Pop Gel 50ml","Hair Cream",240,350,,1,1
874,11803319660000,"Powder Case (thai)","Soap Case",0,0,,0,0
875,850241000716,"Power Stick 57g Men","Deo Stick",160,220,,54,54
876,850241000419,"Power Stick Women 57gm","Deo Stick",160,220,,0,0
877,8851447430101,"Poy Sian Balm Oil",Inhelar,60,60,,305,305
878,8851447430026,"Poy Sian Balm Oil Jar",Inhelar,70,80,,144,144
879,8851447010006,"Poy Sian Inhalar",Inhelar,50,60,,1,1
880,8851447430064,"Poy Sian Roll on",Inhelar,90,120,,286,286
881,1802114180000,"Pretty Aloe Lip Balm","Lip Gel",100,100,,0,0
882,8850512902024,"Preven Speciali Hair Tonic 90ml","Hair Tonic",200,400,,12,12
883,11804121005000,"Prikly Heat soap 100ml",Shampoo,90,150,,76,76
884,"5031413905434 5031413000023      ","Pritty Cotton Roll/Pad/Plate Uk","Cotton Ball",160,180,,24,24
885,11804119820000,"Pro Power Detergent 3500gm","Dish Wash",625,700,,48,48
886,8850252004415,"Promina Cream",Cream,160,160,,432,432
887,"6281056598619 6281056598602      ","Prophecy Body Spray 100ml","Body Spray",120,120,,1725,1725
888,6281056585466,"Prophecy Body Spray 125ml","Body Spray",150,150,,80,80
889,6281056585657,"Prophecy Body spray 150ml","Body Spray",220,250,,3,3
890,6281056585459,"Prophecy Body Spray 250ml","Body Spray",320,350,,4,4
891,6281056175704,"Prophecy Parfume 100ml",Parfume,400,420,,0,0
892,11808081105000,"Protex cooling Powder 140ml",Powder,140,200,,18,18
893,8850006534359,"Protex Soap 75gm",Soap,55,70,,21,21
894,1802114510000,"Pucan Nail Cutter","Nail Cutter Set",30,70,,238,238
895,1802113460000,Puff,"Faceial Sponge",250,300,,0,0
896,"8850407015723 8850407015730      ","Punk Hair Gel 250ml","Hair Cream",200,250,,12,12
897,11808191142000,"Pure Jelly Face Mask Power Soap",Soap,200,280,,179,179
898,11802268330000,"Quba Parfume 35ml",Parfume,300,330,,0,0
899,11808191143000,"Red Wine  Boster Mask  140ml","Body Lotion",320,360,,33,33
900,"8992832603615 8992832603172 8992832603165     ","Regazza Spray Cologne 100ml","Body Spray",300,350,,1,1
901,"4902430396608 4902430432344 4902430695732     ","Rejoice Conditioner 140ml",Conditioner,140,180,,195,195
902,"4902430452564 4902430452922 4902430452557     ","Rejoice Conditioner 320ml",Conditioner,300,350,,331,331
903,"4902430396639 4902430396646 4902430432337     ","Rejoice Shampoo 140ml",Shampoo,130,180,,898,898
904,"4902430450362 4902430450355 4902430450379     ","Rejoice Shampoo 340ml",Shampoo,300,340,,5,5
905,11804151028000,"Rejoice Shampoo 600ml",Shampoo,400,550,,319,319
906,5019091500691,"Revitale Eye Gel",Cream,180,220,,0,0
907,309978695202,"Revlon Color","Hair Treatment",290,300,,1,1
908,009976232125,"Revlon Lipstick",Lipstick,60,100,,475,475
909,1802112940000,"Revulation Salvation Plate",Eyeshadow,400,450,,1,1
910,"8901030598913 8901030598852 8901030598838 7791293033600 7791293033570   ","Rexona Body Body Spreay 150ml","Body Spray",140,160,,0,0
911,"54024502 96009628 96086223 50075188    ","Rexona Deo Sticks 40ml","Deo Stick",130,155,,375,375
912,"4800888143389 4800888158499 4800888153876 4800888192486 4800888142894 4800888142887 4800888143402 ","Rexona Roll On 50ml","Deo Roll On",90,100,,0,0
913,8850722091945,"Rice Milk F.W 100ml","Face Wash",110,180,,0,0
914,017000068374,"Right Guard 85g Gel","Deo Stick",160,250,,0,0
915,017000251738,"Right Guart Stick 51g","Deo Stick",160,220,,14,14
916,"017000068084 017000068121      ","Right Guart Stick 73g","Deo Stick",160,250,,12,12
917,8851412145627,"Riya Co Soap 80gm",Soap,120,150,,193,193
918,8858790800384,"Rose line Black Parl Soap 90gm",Soap,90,200,,0,0
919,8858790800391,"Roselyn Anti-Aging Soap 60g",Soap,150,200,,99,99
920,8858790800377,"Roselyn Gold Dust Soap 80g",Soap,130,280,,12,12
921,8858790801886,"Roselyn Stretch Mark Cream 120g",Cream,300,380,,23,23
922,6939625400633,"S.S.S Nail Cutter","Nail Cutter Set",220,250,,0,0
923,"6921199168897 2608262900052      ","Salon 5pcs Comb",Comb,280,340,,48,48
924,1802113780000,"Salon Kit","Hair Color",40,60,,0,0
925,8851369112017,"Sasimi 99% Eyeliner Pancil",Eyeliner,90,120,,112,112
926,11803149260000,"Secret Deo Stick 48g	","Deo Stick",180,220,,12,12
927,"037000124306 037000123408      ","Secret Deo Stick 73g","Deo Stick",180,250,,23,23
928,1802114940000,"Selsun Shampoo 100ml",Shampoo,380,500,,150,150
929,8851520060225,"Selsun Shampoo 50ml",Shampoo,350,450,,120,120
930,11806271085000,"Selsun Shampoo 50ml Box",Shampoo,400,400,,10,10
931,11804059770000,"Sensodyne Past Repair 100ml ",Toothpaste,224.44,350,,1,1
932,8991991161332,"Sensodyne Paste 100gm",Toothpaste,220,250,,0,0
933,1802115840000,"Sensodyne Paste 160gm",Toothpaste,280,360,,0,0
934,1802115870000,"Sensodyne Paste Pump 100gm UK",Toothpaste,260,300,,16,16
935,11804161044000,"Sensodyne Pronamel Paste 75gm	",Toothpaste,300,330,,0,0
936,"8901088062497 8901088062480      ","Set Wet Hair Gel 100ml","Hair Cream",80,85,,25,25
937,11803089100000,"Shaw Polish #","Show polish",50,65,,127,127
938,4936613097259,"Shichade' Cream 5ml",Cream,140,180,,17,17
939,1802115260000,"Shichade' Soap 50gm",Soap,50,120,,86,86
940,11803068870000,"Shinzui Soap 100ml",Soap,40,100,,29,29
