"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
310,11803109140000,"Cotton Bud 200Pcs Plastic Love Box","Cotton Bud",30,80,,1740,1740
311,11803109120000,"Cotton Bud 100Pcs Square Box","Cotton Bud",350,400,,69,69
312,8850014519393,"Cherie Baby Cotton Bud 1001 Can","Cotton Bud",35,50,,3599,3599
313,1802111430000,"3Diamond Cotton Bud Adult 2001","Cotton Bud",250,350,,156,156
314,11803149250000,"Moisture-Proof Cotton Swab Barrel 200pcs","Cotton Bud",50,60,,750,750
315,8992304033872,"Garnier Cream Sakura Day 50g",Cream,350,400,,666,666
316,5028197528959,"body shop Seaweed Cream 50ml UK",Cream,800,850,,0,0
317,11803259600000,"Polla Platinum Cream Niight 10g",Cream,155,300,,137,137
318,8901030649912,"Fair & Lovely 80gm",Cream,140,145,,8,8
319,8850252030049,"Arche Pearl Cream 3ml",Cream,552,600,,1,1
320,11804161039000,"Cathy doll snail gold ",Cream,750,1200,,0,0
321,"4084500806450 4015400834663      ","Olay Gift Set",Cream,800,1400,,0,0
322,8853976004310,"Yoko Cold Cream 50ml",Cream,160,250,,82,82
323,1802111990000,"Fair & Lovely 50gm",Cream,95,110,,0,0
324,1802111670000,"Lay Now Whitening Cream 6ml",Cream,170,300,,0,0
325,11802258280000,"Nivea Men Cream 50ml",Cream,200,220,,5,5
326,4936613097259,"Shichade' Cream 5ml",Cream,140,180,,25,25
327,1802112310000,"Collagen Vitamin E Soap 85g",Cream,60,70,,12,12
328,"3600523183500 3600523183494      ","Loreal Wrinkle Cream 35+,45+,55+",Cream,650,650,,0,0
329,11804129900000,"YOKO GOAT MILK WHITENING CREAM 4g",Cream,28,80,,84,84
330,5012345678900,"White Active Cream 20g",Cream,140,160,,0,0
331,11803089000000,"Fade Out Cream 50ml",Cream,460,480,,0,0
332,1802111970000,"YC Stretch Mark Cream 120ml",Cream,180,250,,1,1
333,11803159320000,"Garnier Men cream 20g",Cream,150,200,,68,68
334,8852525368002,"Isme Whitening Leg Therapy Cream",Cream,170,300,,1,1
335,8858927505717,"Panamas Under Arm Cream 40ml",Cream,180,300,,66,66
336,1802112290000,"YC Breast Cream 120ml",Cream,200,250,,331,331
337,"3600521719541 3600521719596 3600521719640     ","Loreal Triple Active Day/Night Cream 50ml UK",Cream,650,780,,0,0
338,11804129880000,"YOKO  (PAPAYA EXTRACT)  CREAM 4g",Cream,28,80,,120,120
339,1802112130000,"Loreal White Perfect Day Cream 50ml",Cream,500,550,,0,0
340,4005808685837,"Nivea Cream 500ml",Cream,500,500,,0,0
341,8858692210137,"OMO Face Serum 120ml",Cream,200,400,,29,29
342,4005900009715,"Nivea Soft Cream 100ml",Cream,160,170,,0,0
343,1802112270000,"Body Shop Aloe Day/Night Cream 50ml",Cream,920,920,,0,0
344,"5000174789379 5410076780341      ","Olay Complete Day/Night Cream 50gm UK",Cream,600,650,,0,0
345,11804129860000,"YOKO  (GINSENG & PEARL) 4g",Cream,28,80,,144,144
346,8853976000244,"Yoko Anti-Aging Cream 30g",Cream,160,280,,177,177
347,8853976004495,"Yoko Facial Fade Cream 50ml",Cream,180,280,,0,0
348,8997014402031,"Temalawak Face Cream 50ml",Cream,100,180,,211,211
349,11805191063000,"Vin21 Facial Sunblock Cream 15ml",Cream,0,0,,0,0
350,4005900196033,"Nivea Men Cream 50gm",Cream,200,220,,0,0
351,11804129840000,"YOKO WHITENING Q10 CREAM 4g",Cream,28,80,,128,128
352,5012251007047,"B.F Foot Cream 100ml",Cream,240,280,,9,9
353,8850007650645,"C & C Acne Gel",Cream,200,250,,127,127
354,8853976004983,"Yoko Q10 MIlk Cream 50ml",Cream,170,260,,95,95
355,1802112250000,"Garnier Cream Sakura Night 50g",Cream,400,500,,0,0
356,11805191061000,"Vin21 anti acne Cream 10ml",Cream,0,0,,0,0
357,8851427005589,"Carebeau Massage Cream 450ml",Cream,280,400,,123,123
358,1802112070000,"Body Shop V-E Day Cream 100ml",Cream,980,1050,,1,1
359,8850722043616,"Vitamin E Aron Cream 200ml",Cream,160,220,,0,0
360,8853252007738,"K.Brothers Lift Up Cream 80ml",Cream,400,500,,0,0
361,8858790801886,"Roselyn Stretch Mark Cream 120g",Cream,300,380,,57,57
362,98853318000546,"Pop Cream 20gm",Cream,73,90,,808,808
363,1802112050000,"Yoko Yogurt Milk Cream 50ml",Cream,160,260,,0,0
364,5045092618615,"Boots Cucumber Cream 100gm UK",Cream,200,220,,1,1
365,8850722200941,"Bio Active Sun Protection Cream 75ml",Cream,220,300,,735,735
366,11804161042000,"Cathy Doll  Ready 2 White Milky cream pack  100ml",Cream,450,650,,1,1
367,5019091500691,"Revitale Eye Gel",Cream,180,220,,3,3
368,11805191057000,"Vin21 Age Solution Cream 15g",Cream,0,0,,0,0
369,8853976005751,"Yoko Sakura Cream",Cream,350,380,,54,54
370,1802112030000,"Loreal UV Cream 50ml",Cream,600,700,,8,8
371,11803279610000,"Olay Natural Day/night",Cream,330,330,,0,0
372,8853976004471,"Yoko Under Arm Cream 40ml",Cream,160,260,,243,243
373,8857101158343,"Yc Aloevera & Herbal Cream",Cream,40,80,,670,670
374,11802288630000,"Isme Acne Spot Cream",Cream,160,250,,72,72
375,11804161040000,"Cathy doll snail pink 50ml",Cream,700,1000,,15,15
376,"8857119430578 8857079430724 8858646500659 8857119430561    ","Polla Gold/Platinam/Masta cream 50ml",Cream,230,300,,65,65
377,4005808890507,"Nivea Soft Cream 200ml",Cream,268,270,,1,1
378,8853976006208,"Yoko  Argan Oil hair&Skin Care Set",Cream,700,1200,,52,52
379,1802112010000,"Fair & Lovely 100gm",Cream,320,350,,3,3
380,11803259590000,"Polla Gold Day Night Set",Cream,160,450,,59,59
381,8853318000642,"Pop Cream Popular 4gm",Cream,200,280,,69,69
382,8853976004655,"Yoko Acne Cream",Cream,130,180,,420,420
383,11804161038000,"Cathy doll snail bright 50ml",Cream,700,1000,,13,13
384,"4037900225666 4037900225642 4037900225673 4037900225659    ","Loreal Age Perfect Nourishing Oil Cream 50ml",Cream,850,900,,10,10
385,11804129910000,"YOKO REVIVAL SNAIL CREAM 50g",Cream,250,400,,153,153
386,8858842011676,"Cathy Doll Sunscreen 50g",Cream,220,350,,0,0
387,8855322000373,"YC Acne Cream 4g",Cream,35,50,,1,1
388,8852522027094,"Isme Whitening Nipple Cream 30ml",Cream,260,300,,11,11
389,8858927505724,"Panamas Hot Gold Cream 320ml",Cream,300,500,,99,99
390,8992821100415,"Acnes sealing gel 9 ml",Cream,160,200,,1,1
391,"8851427001390 8851427001406 8851427004018     ","Carebeau V-E Cream 500ml",Cream,300,350,,103,103
392,11804129890000,"YOKO GENTLEMAN CREAM 4g",Cream,28,80,,128,128
393,8851932082983,"Ponds Lemon Cold Cream 60ml",Cream,200,250,,40,40
394,8992304050091,"Loreal Men Expart Cream 50ml",Cream,580,600,,1,1
395,8853976005737,"Yoko Argan Oil Cream 50ml",Cream,350,500,,89,89
396,1802111790000,"Nivea Soft Cream 50ml",Cream,100,110,,1,1
397,8852522040970,"ISME MALASMA CREAM 10ml",Cream,200,280,,37,37
398,11804161034000,"Polla Anti Malasma Cream 8Gm",Cream,200,300,,288,288
399,"8992304017827 3600522279105      ","Loreal Revitalift Day/Night Cream 50ml",Cream,850,880,,10,10
400,11804129870000,"YOKO  (ALOE VERA EXTRACT) CREAM 4g",Cream,28,80,,112,112
401,8852522143725,"Isme Eye Gel 10ml",Cream,200,260,,18,18
402,8853976004631,"Yoko Pomegranate Cream 30gm",Cream,180,280,,43,43
403,8859128304512,"Tomato Cream Day/Nigh 30g",Cream,300,500,,501,501
404,8999777801304,"Nivea Cream Blue 100ml Jhar",Cream,140,160,,22,22
405,1802112260000,"Ponds Flawless Cream 50ml Night",Cream,480,550,,0,0
406,"8850002123410 8859123456759      ","Kim Cream 20ml",Cream,1440,1680,,2.5,2.5
407,11804129850000,"YOKO ACNE-MELASMA CREAM CO ENZYME Q-10 4g",Cream,28,80,,120,120
408,50007820,"Astral Cream 50ml",Cream,120,130,,14,14
409,11803319680000,"Jhonsons Soft Cream 200ml",Cream,200,200,,0,0
410,8858927505533,"Pannamas AHA firming Gel 100g",Cream,250,500,,181,181
411,8853252009282,"DR. Jems Sliming Gel+Soap",Cream,300,450,,4,4
412,1802111750000,"COLLAGEN Cream+Soap Set",Cream,140,200,,72,72
413,11804129830000,"YOKO ACNE-MELASMA CREAM 4g",Cream,28,80,,114,114
414,3600522086970,"Loreal Revitalift Cream 50 ml uk",Cream,700,750,,1,1
415,8853976004419,"Yoko Milk Day/Night Cream 50ml",Cream,160,260,,186,186
416,8853252006656,"K.Brothers Sliming Gel 150ml",Cream,280,350,,0,0
417,5000167189735,"Boots Hand Cream 100ml",Cream,200,250,,3,3
418,5011321976320,"Olay Total Effects7 Cream 30gm UK",Cream,550,680,,0,0
419,5410076780341,"Olay Anti Wrinkle Day/Night cream 50ml Uk",Cream,600,700,,0,0
420,4902430733830,"Olay White Radiance Cream 50G",Cream,950,1000,,16,16
421,8850722045016,"Bio Active Body Whitening Cream 100ml",Cream,220,300,,263,263
422,11803139230000,"Catydoll  cc Cream 50ml",Cream,300,500,,8,8
423,11804161043000,"Cathy Doll Magic cream 60gm",Cream,220,500,,0,0
424,8850252004415,"Promina Cream",Cream,160,160,,582,582
425,11805191058000,"Vin21 Acne Prone Skin Cream 15ml",Cream,0,0,,0,0
426,8853318000833,"Pop Cream 4gm",Cream,276,300,,0,0
427,8859010900051,"Almaya Whitening perl Cream 5g",Cream,140,180,,333,333
428,11803279620000,"V 7 To Night Cream  50ml",Cream,400,400,,0,0
429,5028197200459,"Body Shop TT BB Cream 40ml UK",Cream,500,550,,0,0
430,8850722530819,"Bio Active Facial Whitening Cream 100ml",Cream,240,300,,584,584
431,11804161041000,"Egg skin cream 50ml",Cream,400,700,,0,0
432,"8850722200095 8850722200705      ","EH Moisture UV 50+ Cream 30ml",Cream,100,150,,230,230
433,5028197295592,"Body Shop V-E Aqua Boost Cream",Cream,850,1000,,1,1
434,1802112480000,"Floss Toothpicks (c)","Dental Floss",30,40,,0,0
435,1802112460000,"SKE Dental Floss","Dental Floss",40,60,,0,0
436,1802112490000,"Bamboo Toothpick Jar","Dental Floss",24,30,,4,4
437,8855555555558,"Bamboo Toothpick 1001 pak","Dental Floss",30,40,,80,80
438,1802112450000,"Watson Dental Floss 501","Dental Floss",70,80,,1,1
439,1802112500000,"Imperial Roll On 40ml","Deo Roll On",90,115,,0,0
440,11804059730000,"Nivea Roll on 50ml","Deo Roll On",100,110,,1541,1541
