"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
643,1802113120000,"Boots Facial Wash 150ml UK","Face Wash",250,250,,0,0
644,11808091127000,"Neutrogena Fine Fairness Foam 100ml","Face Wash",320,450,,197,197
645,11901221269000,"B/F Facewash  150ml","Face Wash",190,220,,93,93
646,11802278510000,"Fair & Lovely Women F.W 50ml	","Face Wash",70,90,,291,291
647,8991182082453,"Temulawak Face Wash 100ml","Face Wash",120,180,,0,0
648,11811181206000,"Aron Tomato Aloe Snail Face Wash 190ml","Face Wash",200,300,,1440,1440
649,11803229570000,"C & C F.W Bottle 50ml","Face Wash",60,90,,582,582
650,"8992304009204 8992304024740 8992304009167     ","Garnier Men FW 100ml","Face Wash",170,220,,5725,5725
651,8857101110877,"YC Whitenning Facial Scrub 175ml","Face Wash",115,130,,0,0
652,"8850722093017 8850722092928      ","Aron milky Charcoal facewash 190ml","Face Wash",160,250,,676,676
653,8850722092751,"Aron Aloe Face wash 150ml","Face Wash",150,280,,360,360
654,8850722092355,"Snail White Facial Foam 180ml","Face Wash",170,280,,255,255
655,11901061250000,"Cathy doll Bubble Foam 120ml","Face Wash",450,550,,37,37
656,11802268320000,"Loreal Revitalize MILKY Foam 100ml","Face Wash",350,380,,0,0
657,11802278470000,"Nivea Facewash Sparking 100ml ","Face Wash",160,230,,247,247
658,"8850722291659 8850722291666      ","Aron Gluta Face& Body Scrub 150ml","Face Wash",200,250,,100,100
659,8859178707004,"Misten Papy F.W 100ml","Face Wash",140,160,,1,1
660,8851929016441,"ISME alovera Cooling Gel 100ml","Face Wash",180,250,,11,11
661,11901061248000,"Cathy Doll Snail Whip Facewash 120ml","Face Wash",250,380,,77,77
662,8999999058722,"Ponds FW Women 50ml","Face Wash",100,120,,220,220
663,"8850722092003 8850722092027      ","Ponds Men F.W 100ml","Face Wash",160,200,,0,0
664,8992304047152,"Garnier Sakura FW 100ml","Face Wash",170,220,,0,0
665,11808131135000,"Aloe vera Soothing Gel 99% 260ml Sing","Face Wash",140,180,,53,53
666,070501017104,"Neutrogena Acne Wash 177ml","Face Wash",600,650,,0,0
667,1802113040000,"Oxy FW 50ml Deep Wash","Face Wash",100,140,,0,0
668,"077043112427 077043104729      ","Stives Scrub Jar 283ml","Face Wash",310,350,,0,0
669,5028197199920,"Body Shop Vitamin-E F.W 125ml Uk","Face Wash",700,700,,0,0
670,070501811030,"Neutrogena Cleanser Fome 100ml","Face Wash",280,350,,1,1
671,11804151019000,"Bio Active Cow Milk  Face Wash 100ML","Face Wash",95,150,,5281,5281
672,1802113340000,"Biore Women Facewash 100ml","Face Wash",200,250,,481,481
673,11805141051000,"Simple Facewash F.W 100ml","Face Wash",290,320,,4,4
674,8991111112350,"C & C FW Tube 100ml","Face Wash",160,200,,1346,1346
675,"5011417563694 5011417546185 5011417563717     ","Clearasil FW 150ml Pump UK","Face Wash",380,400,,0,0
676,1802113170000,"Acness FW 50ml","Face Wash",105,140,,0,0
677,8850722092775,"Cavier Rose Gold Foam 150ml","Face Wash",150,250,,0,0
678,11804121011000,"Isme Mangosteen Facial Scrub 100ml","Face Wash",200,260,,258,258
679,11901121259000,"Eversoft Facewash 120ml	","Face Wash",170,190,,30,30
680,8850722092713,"Civic Banana F.W 150ml","Face Wash",170,250,,443,443
681,8850722093079,"Aron Water Melon F.W 190ml","Face Wash",220,280,,1615,1615
682,11802268390000,"Nivea Men FW 100ml","Face Wash",150,180,,593,593
683,"8999777005405 8999777006365      ","Nivea Men FW Pump 120ml","Face Wash",280,320,,130,130
684,1802113150000,"Gatsby FW 50ml","Face Wash",100,110,,3,3
685,11804121009000,"Isme Acne Oil Control Cleansing Foam 50ml","Face Wash",170,220,,38,38
686,8850722091945,"Rice Milk F.W 100ml","Face Wash",120,180,,693,693
687,3574660407853,"C & C Facewash 150ml UK","Face Wash",410,410,,10,10
688,"8992304034534 8992304025556      ","Loreal Men FW 100ml","Face Wash",228,280,,641,641
689,1802113130000,"Johnson Face Wash 150ml UK","Face Wash",270,320,,34,34
690,11901221270000,"B/F Facewash  100ml","Face Wash",160,180,,57,57
691,3574660668322,"Johnson Baby Shampoo 750ml","Face Wash",350,400,,0,0
692,11808081110000,"VIN 21 ACNE CLEANSER 100ML","Face Wash",200,300,,17,17
693,8857101125420,"YC Whitenning FW 100ml","Face Wash",107,108,,0,0
694,"8999999717025 8999999053062 8999999053048 8999999053055 8999999040451   ","Ponds FW Women's 100ml","Face Wash",160,180,,432,432
695,8851932172264,"Ponds Flawless FW 100ml","Face Wash",280,320,,47,47
696,8859178707011,"Misten Acne Clear F.W 100ml","Face Wash",140,180,,1,1
697,"8992304042522 8992304042539 8992304042546 8991380700029 8992304019524 8992304019562 8991380700609 ","Garnier FW Women's 100ml","Face Wash",170,220,,788,788
698,8850722090320,"Cucumber FW 190ml","Face Wash",100,120,,519,519
699,1802113470000,"Makeup Brush set","Faceial Sponge",200,250,,0,0
700,300,"Lucky Sponge Puff","Faceial Sponge",260,300,,368,368
701,11803199510000,"Mkeup Brush Set 5pcs","Faceial Sponge",100,150,,280,280
702,11803199490000,"Tech Makeup Brush","Faceial Sponge",200,250,,0,0
703,11806031065000,"99% Sooting Gel+Scrub 120ml","Faceial Sponge",110,130,,0,0
704,1802113460000,Puff,"Faceial Sponge",250,300,,0,0
705,11803149270000,"Beauty Blander ","Faceial Sponge",40,50,,21,21
706,1802113440000,"Touch Me Puff","Faceial Sponge",370,400,,85,85
707,11901061251000,"Baby Bright Aloe Wips 142ml","Faceial Sponge",140,200,,718,718
708,11805191056000,"Aloe Vera Face powder",Facepowder,100,200,,4,4
709,8850722039077,"Civic Snail White Face powder",Facepowder,90,150,,210,210
710,1802113560000,"Civic Royal No1 Face Power",Facepowder,100,180,,204,204
711,6291106050271,"Huda Beauty Face Powder 5027",Facepowder,220,220,,7,7
712,1802113520000,"Maybelline Face Powder Thai",Facepowder,300,380,,28,28
713,8850722038988,"CC Powder & Blush",Facepowder,120,150,,0,0
714,11810031156000,"Aloevera Face Powder ",Facepowder,0,0,,0,0
715,8850722039121,"Aron Oil Control Face Powder 14g",Facepowder,90,150,,227,227
716,8850722034782,"Civic Oil Control Whitening Face Powder",Facepowder,90,150,,0,0
717,11802288560000,"Maybelline Face Powder (9g)",Facepowder,0,0,,0,0
718,8850722038872,"Hello Flawless Foundation Powder",Facepowder,50,80,,220,220
719,1802113510000,"Civica Face Powder",Facepowder,90,150,,0,0
720,"041065516020 041065516068 041065516051 041065516013    ","Jordana Face-powder",Facepowder,270,290,,0,0
721,1802113490000,"Vlue Vatiny POwder 11g",Facepowder,55,62.5,,142,142
722,839977005356,"Clearasil Facewash 192ml Usa",Facewash,480,500,,0,0
723,11811181203000,"Boots Aloe gel 200ml","Facial Gel",350,400,,1,1
724,11811181186000,"Yoko Multipurpose aloe Gel 300ML","Facial Gel",340,400,,1,1
725,8858842053454,"Tomato Sooting Gel","Facial Gel",350,600,,34,34
726,8809248459487,"Pomegranate Soothing Gel 400g","Facial Gel",250,250,,0,0
727,11901061255000,"Moods Vitamin C Whitening Water 250ml","Facial Gel",350,600,,0,0
728,"8859128303829 8859128302372 8859128302334 8859128302310 8859128302945 8859128302358  ","3D Face Mask","Facial Gel",350,500,,233,233
729,11807211088000,"Bamboo 98% Sooting  Gel","Facial Toner",220,240,,0,0
730,8999777006693,"Nivea Toner 200ml","Facial Toner",250,280,,0,0
731,11803068910000,"Ovale Toner 200ml","Facial Toner",150,200,,43,43
732,11901061256000,"Lavida Aloe Vera Gel 450ml","Facial Toner",500,600,,41,41
733,"8858842025048 8858842010044      ","Cathy Doll CC Body Cream 128ml","Facial Toner",380,500,,1,1
734,5028197520151,"Body shop Seaweed/Toner/Aloe/Clenser 250ml","Facial Toner",680,750,,0,0
735,11901221267000,"Olay Toner 200ml","Facial Toner",350,380,,15,15
736,8991111111995,"C & C Toner 100ml","Facial Toner",130,150,,5,5
737,8999999720094,"Ponds Toner 150ml","Facial Toner",170,250,,954,954
738,11901221272000,"Neutrogena Toner 150ml","Facial Toner",350,380,,8,8
739,11803119190000,"99% Sooting Gel 250ml Jer","Facial Toner",350,350,,95,95
740,11805191060000,"Vin21 Anti-Melasma Cream 15gm","Facial Toner",260,300,,178,178
741,5000158100664,"Clearasil Toner 150ml","Facial Toner",350,380,,0,0
742,8850233120080,"Spring Song Skin Lotion 115gm","Facial Toner",75,85,,979,979
743,11803058700000,"Thai Feeder Big","Fider Brush",0,0,,0,0
744,8851322000474,"Fider Brush","Fider Brush",120,150,,166,166
745,1802113680000,"Thi Baby Feeder Bottle 4Oz","Fider Brush",60,90,,108,108
746,1802113710000,"Thai Baby Feeder Bottle 8Oz","Fiter Wash",80,100,,108,108
747,8850002017009,"Kodomo Fiter Wash 750ml","Fiter Wash",270,320,,46,46
748,1802113700000,"Thai Nipple","Fiter Wash",20,25,,125,125
749,11803058690000,"Tahi Feeder Small","Fiter Wash",0,0,,0,0
750,11810171169000,"Foot File","Foot Scrub",55,100,,453,453
751,8718158005052,"Elegance Foot Scrub","Foot Scrub",80,120,,0,0
752,5012251008105,"Beauty Formula Foot Powder 100g","Foot Scrub",250,280,,1,1
753,1802113740000,"Birthday Foot Sponge","Foot Scrub",550,750,,0,0
754,1802113720000,"Foot Scrub","Foot Scrub",25,40,,0.5,0.5
755,1802113760000,"3Dee Glass Cleaner 300ml","Glass Cleaner",80,100,,0,0
756,1802113770000,"Thai Hair Clip","Hair Clip",200,200,,35.5,35.5
757,11803199520000,"Hair Elastic Ban","Hair Clip",140,150,,10,10
758,8850460990616,"Lolane Pixxel Color 50ml","Hair Color",130,200,,38,38
759,"8851427001239 8851427001079      ","Carabeau Hair Color","Hair Color",350,380,,0,0
760,8858838100056,"Bigen Color POwder 6ml","Hair Color",100,120,,4,4
761,1802113800000,"Ocean Hair Colour Shamopp 30ml","Hair Color",25,50,,0,0
762,11806111074000,"Loreal Hair Color ","Hair Color",740,740,,0,0
763,1802113780000,"Salon Kit","Hair Color",40,60,,0,0
764,"6942644317585 6942644317615      ","Subaru Black Hair Colour120ml","Hair Color",120,140,,0,0
765,1802113810000,"Avon Hair Color","Hair Color",450,500,,0,0
766,11802268440000,"Flow Me Hair Cream 120ml	","Hair Cream",220,250,,9,9
767,11901261277000,"LOREAL STUDIO FIX&STYLE GEL 150ML UK ","Hair Cream",300,320,,35,35
768,"8901088062497 8901088062480      ","Set Wet Hair Gel 100ml","Hair Cream",80,85,,19,19
769,11901221260000,"Bryl Cream 250ml","Hair Cream",400,420,,18,18
770,1802113880000,"Loreal Hair Wax 150ml","Hair Cream",80,100,,21,21
771,"8850407015723 8850407015730      ","Punk Hair Gel 250ml","Hair Cream",200,250,,12,12
772,8853318001373,"Pop Gel 50ml","Hair Cream",240,350,,1,1
773,1802113840000,"Gatsby Hair Cream 125gm","Hair Cream",100,120,,207,207
774,11802268340000,"Gatsby Water Gloss Hard/Soft 300ml	","Hair Cream",140,140,,0,0
775,11802278490000,"Gatsby Water Gloss Hard/Soft 75ml	","Hair Cream",67,80,,0,0
776,11901221261000,"Bryl Cream 150ml","Hair Cream",280,300,,178,178
777,"6924832248406 6924832248352      ","Men Hair Wax 150g","Hair Cream",120,125,,0,0
778,11802258260000,"Gatsby Hair Wax 75ml","Hair Cream",110,150,,40,40
779,8992222050401,"Gatsby Water Gloss Hard/Soft 30ml","Hair Cream",35,40,,335,335
780,"8992222053013 8992222050104      ","Gatsby Water Gloss Hard/Soft 150ml","Hair Cream",100,120,,0,0
781,11805121049000,"Loreal Studio Wax 150ml","Hair Cream",110,130,,0,0
782,8999999720940,"Clear Hair Cream Anti Dandruff 100gm","Hair Cream",110,200,,371,371
783,1802113830000,"Gatsby Hair Cream 70ml","Hair Cream",60,70,,155,155
784,11802268350000,"Gatsby Hair Cream 250gm	","Hair Cream",160,160,,1400,1400
785,8999338169997,"Barber Hair Muse 180ml","Hair Muse",180,180,,11,11
786,8850460999701,"Lolane Hair Muse 220ml","Hair Muse",270,310,,0,0
787,8852053015010,"Carring Hair Muse 220ml","Hair Muse",280,300,,94,94
788,"5010724526392 5010724529669      ","Nair Body Wax Stips Body & leg","Hair Removal Cream",110,180,,0,0
789,11901261276000,"NAIR HAIR REMOVER CREAM 80GM UK","Hair Removal Cream",180,200,,64,64
790,8851427003295,"Carebue Anti Hair Loss Serum 50ml","Hair Serum",300,350,,65,65
791,"8851427009884 8851427009907 8851427009891     ","Carebeau Enjoy Hair Protein Serum","Hair Serum",250,350,,78,78
792,11811181208000,"Aron Hair Serum  Butterfly Pea 85ml","Hair Serum",250,350,,24,24
793,8850460990654,"Lolane Daily Hair Serum 50ml","Hair Serum",170,200,,0,0
794,8853976005874,"Yoko Argan Oil Leav on Serum 100ml","Hair Serum",250,350,,87,87
795,"8853827002779 8853827001383 8853827002786 8853827000683    ","Spa Hair Lotion 150ml","Hair Spa",120,160,,53,53
796,8852053016635,"Carring Magix Hair Spa 500ml","Hair Spa",620,700,,297,297
797,11812251235000,"Loreal Hair Spray 400ml","Hair Spray",220,300,,20,20
798,"8852053014044 8852053014013      ","Carring Hair Gel Spray 220ml","Hair Spray",180,200,,1,1
799,11806031067000,"Dexe Hair Color Spary 138ml","Hair Spray",165,200,,60,60
800,8850460999879,"Lolane Gold Spray 350ml","Hair Spray",270,290,,1539,1539
801,11812251236000,"Tresemme Hair sprya 400ml","Hair Spray",220,300,,26,26
802,"8850460999886 8850460998698      ","Lolane Hair Style Gel Spray 215ml","Hair Spray",185,210,,0,0
803,11802268410000,"Gatsby Hair Spray 166g","Hair Spray",220,220,,1,1
804,"8850460988408 8850460988392      ","Lolane Serum Leave On Spray 120ml","Hair Spray",230,260,,664,664
805,11808081111000,"KURAMI HAIR TONIC 90gm","Hair Tonic",380,500,,85,85
806,8850512902024,"Preven Speciali Hair Tonic 90ml","Hair Tonic",200,400,,6,6
807,11804121006000,"ST LUKE HAIR Tonic 80g","Hair Tonic",100,150,,41,41
808,"8852053104042 8852053104035      ","Modern Hair Tonic 90ml","Hair Tonic",300,400,,0,0
809,8901030025280,"Vaseline Hair Tonic 100ml","Hair Tonic",90,100,,0,0
810,11804129990000,"YOKO HAIR SPA MILKY RICH 200ml","Hair Treatment",200,300,,437,437
811,8853976005744,"Yoko Argan oil Hair Treatment 250ml","Hair Treatment",260,300,,91,91
812,8850460993235,"Lolane Rebonding Gel 125ml","Hair Treatment",750,1000,,60,60
813,11811191212000,"Civic Rice milk hair Lotion 250ml","Hair Treatment",140,300,,297,297
814,1802114030000,"Lolane Hairtreatment 100ml","Hair Treatment",100,120,,0,0
815,"8851427013171 8851427013188      ","Carebeau Hair Spa 500ml","Hair Treatment",350,400,,46,46
816,8850460997400,"Lolane Hairtreatment 500+100","Hair Treatment",450,480,,0,0
817,"8850460988767 8850460984790      ","Lolane Intense Mask Set 300ml","Hair Treatment",350,400,,16,16
818,5060120163714,"Argan Oil  100ml","Hair Treatment",240,250,,1,1
819,"8852053016031 8852053016178 8852053016062 8852053016147    ","Carring Hair Treatment 250ml","Hair Treatment",200,220,,452,452
820,1802111560000,"Argan Hair Treatment","Hair Treatment",260,300,,0,0
821,11804151027000,"Lolane Rebonding KIt 263ml","Hair Treatment",650,1300,,8,8
822,11804129980000,"YOKO GOLD DEEP INTENSIVE  HAIR MASK 250ml","Hair Treatment",220,300,,3,3
823,8850722400068,"Aron Goat Milk Hair Treatment 500ml","Hair Treatment",270,400,,163,163
824,309978695202,"Revlon Color","Hair Treatment",290,300,,1,1
825,8850460989504,"Lolane Pixel Hair Treatment 110ml","Hair Treatment",270,300,,703,703
826,"8851427008351 8851427009624 8851427004148     ","Carebeau Hair Treatment 500ml","Hair Treatment",350,400,,187,187
827,11808081112000,"KURAMI EXTRA Hair Loss (40 Capsule/Box)","Hair Treatment",350,500,,93,93
828,8850460997417,"Lolane Hairtreatment 250ml","Hair Treatment",230,250,,97,97
829,"8850460990067 8850460999664      ","Lolane Pixel Hair Treatment 50ml","Hair Treatment",170,200,,300,300
830,1802111570000,"Argan Oil  50ml","Hair Treatment",140,150,,1,1
831,"8852053016185 8852053016154 8852053016024 8852053016055    ","Carring Hair Treatment 500ml","Hair Treatment",370,400,,0,0
832,1802114080000,"Almas Mehedi","Hand Gloves",35,40,,0,0
833,11812171228000,"WATSON HAND WASH 500ML","Hand Wash",240,300,,1256,1256
834,"8888047857045 8888047857014      ","Aussie Hand Wash 414ml","Hand Wash",100,120,,83,83
835,11811181205000,"Boots Hand Wash 280ml","Hand Wash",150,250,,31,31
836,11804151016000,"Bio Active Banana Crack Heel cream 50ML","Heel cream",130,200,,1771,1771
837,11805191059000,"Vin21 Creked Heels Cream 30g","Heel cream",0,0,,0,0
838,8851447430026,"Poy Sian Balm Oil Jar",Inhelar,75,80,,191,191
839,8851447430064,"Poy Sian Roll on",Inhelar,90,120,,94,94
840,8851447010006,"Poy Sian Inhalar",Inhelar,50,60,,2407,2407
841,8851447430101,"Poy Sian Balm Oil",Inhelar,60,60,,113,113
842,"8850722126869 8858918300932      ","Annasia Lip Gloss 4ml","Lip Gel",40,60,,36,36
843,"8850722129631 8850722129648      ","Magic Lip Care","Lip Gel",40,50,,0,0
844,8850722068794,"Cavier Magic Color Lip 2.7ml","Lip Gel",50,60,,60,60
845,"8850822071137 8850822071144 8850822071113 8850822060773    ","Ka Lip Care","Lip Gel",60,65,,226,226
846,8850722065953,"EH Mixed Fruits Lip Balm 2ml","Lip Gel",15,25,,0,0
847,11901091258000,"Labello Lip Blam","Lip Gel",140,160,,162,162
848,1802114180000,"Pretty Aloe Lip Balm","Lip Gel",100,100,,0,0
849,11803068890000,"Peiyen Aloe Vera sape Magic Lipblam 8067","Lip Gel",30,40,,25529,25529
850,8853955002979,"Aron UV Lipgloss 3.2ml","Lip Gel",100,120,,0,0
851,1802114140000,"Candy Lip Balm 10ml","Lip Gel",60,100,,0,0
852,11803068830000,"Peiyen 99%+Baby Lipstick Slim 8508-8534","Lip Gel",41,60,,3359,3359
853,11811281221000,"Adore Lip Blam","Lip Gel",17,20,,0,0
854,"8850722068930 8850722069326      ","EH Aloe Vera Magic Lip 3.2g","Lip Gel",60,100,,1315,1315
855,"8858229013965 8858229013972 8858229013941     ","Lip Ice Sheer Color 7ml","Lip Gel",50,60,,579,579
856,1802114230000,"YC LIP & Cheek Pink Gel 15ml","Lip Gel",220,280,,61,61
857,"8850722129471 8850722129464 8850722068893     ","Aron BB Magic Lip Care 3.5gm","Lip Gel",50,80,,1411,1411
858,1802114210000,"Aron Color Lip Care 3.5g","Lip Gel",80,90,,0,0
859,1802114190000,"Aron Vitamin-E Moisturizing Lip Care 3.5g","Lip Gel",80,120,,4,4
860,5099802150117,"Vaseline lip Tharapy","Lip Gel",110,150,,0,0
861,8850722068848,"EH Lip Balm","Lip Gel",60,100,,0,0
862,1802114130000,"Baby Lips","Lip Gel",20,25,,0,0
863,11811281220000,"Chapet Lip Gel","Lip Gel",16,20,,0,0
864,"6291106030938 8860000001394      ","Lip Contour Set Huda Beauty",Lipstick,180,180,,0,0
865,1802114260000,"Mac Lipstick",Lipstick,60,100,,401,401
866,0861000166863,"Huda Beauty The Red Lip Stick 41",Lipstick,220,300,,0,0
867,8850722067933,"Aron Baby lipstick 16ml",Lipstick,200,250,,229,229
868,6903072279326,"Kiss Beauty Liquid Lipsticks",Lipstick,180,180,,8,8
869,11806261084000,"Peiyen Lipstick P8056",Lipstick,30,40,,648,648
870,8858883509712,"Obuse Rene Beauty listing Lipstick",Lipstick,80,120,,0,0
871,6905843323382,"Magic Girl Lip Gloss",Lipstick,50,60,,1354,1354
872,8850722060323,"G Litter Lipstick 2.3g",Lipstick,80,100,,55,55
873,1802114310000,"Miss Five Lipstick",Lipstick,80,120,,16,16
874,6970673570619,"Mars Lipstick",Lipstick,50,80,,2750,2750
875,"6953743310216 6953743310308 6953743310308 6953743310254    ","Miss Rose Lip stick",Lipstick,80,150,,315,315
876,1802114270000,"Jackelin Lipstick",Lipstick,30,100,,1941,1941
877,680065018013,"Kylie Lip liner DGM B-15",Lipstick,600,600,,0,0
878,11805191055000,"Hello kity Lipstick",Lipstick,0,0,,0,0
879,009976232125,"Revlon Lipstick",Lipstick,60,100,,445,445
880,88600000003003,"Kylie Lip Stick Limited Edition",Lipstick,150,160,,0,0
881,11803199500000,"Aron Lip Plate Set",Lipstick,300,400,,10,10
882,11803078940000,"Peiyen Matte Lipstick  P8090",Lipstick,30,40,,1314,1314
883,6949392944858,"Be Matte Lipstick",Lipstick,60,70,,86,86
884,11806261083000,"Baby Lips Pen Lipstick 8097",Lipstick,30,60,,2064,2064
885,6903072272723,"Kiss Beauty Matte Lipsticks",Lipstick,50,80,,0,0
886,8589230017535,"Huda Beauty Lip stick 12 PCS SET",Lipstick,220,220,,0,0
887,11811181211000,"Aron Intrend Lipstick 16ml",Lipstick,0,0,,0,0
888,8850722129259,"Aron Imortal Lipstick",Lipstick,150,180,,217,217
889,11803068880000,"Peiyen Aloe Sape Lipstick 8075",Lipstick,58,70,,2636,2636
890,11803159420000,"Peiyen Lipstick  8090",Lipstick,0,0,,0,0
891,1802114320000,"Peiyen Girl Fashion Lipstick",Lipstick,80,120,,0,0
892,11803068840000,"Peiyen baby Lips Lipstick 8534",Lipstick,37,60,,1122,1122
893,8858883509699,"Obuse Matte LIp Stick",Lipstick,80,100,,29,29
894,11803068820000,"Peiyen Waterproof Green Lipstick 8126 ",Lipstick,30,40,,2520,2520
895,11803058650000,"99% Aloe Vera Baby Lipsticks P8036",Lipstick,17,30,,70,70
896,8850722126852,"Aron Lip Tiant Colour",Lipstick,80,120,,388,388
897,"6939374102468 6939374102055      ","Blush Makeup Brush","Makeup Brush",80,90,,0,0
898,8853976006024,"Yoko Vit-C Brightening Face Mask 20g",Mask,300,350,,2,2
899,11803078950000,"Face Mask ",Mask,150,200,,0,0
900,11803119200000,"Shower Cap NonWoven 100pcs/pack ",Mask,90,200,,0,0
901,11803119170000,"Dexe Gold Musk 150ml",Mask,150,160,,208,208
902,11811271218000,"Magic Mirror",Mirror,60,70,,0,0
903,11804161037000,"Mirror Charlolt    CBNCI 3010 12pcs/pck",Mirror,66.67,150,,126,126
904,1802114460000,"Cosmetics Mirror (C)",Mirror,280,340,,5,5
905,1802114440000,"Chic De Mirror No: 430-6 Medium",Mirror,60,80,,61,61
906,1802111540000,"Chic De Mirror No: 430-5 small",Mirror,30,60,,596,596
907,11811271219000,"Magic Mirror S",Mirror,40,50,,0,0
908,11804161036000,"Mirror Charlolt 6pcs/pck",Mirror,166.67,250,,27,27
909,11803058710000,"Pocket Mirror",Mirror,40,60,,175,175
910,1802114470000,"Mirror 2 Way",Mirror,160,180,,1,1
911,1802114450000,"Chic De Mirror No: 430-8 Big",Mirror,80,90,,18,18
912,11804059760000,"PEPSODENT MOUTHWASH 500 ML","Mouth Wash",300,350,,6,6
913,8850007811251,"Listerine MW 750+250ml","Mouth Wash",500,650,,199,199
914,"8992725910226 8850007811237      ","Listerine MW 500ml","Mouth Wash",320,350,,84,84
915,11804059740000,"PEPSODENT MOUTHWASH  150 ML","Mouth Wash",100,150,,0,0
916,"8992725910202 8850007811213      ","Listerine MW 250ml","Mouth Wash",160,200,,6788,6788
917,11804059750000,"PEPSODENT MOUTHWASH  300 ML","Mouth Wash",200,250,,426,426
918,"8850006304686 8850006306260 8850006305201 8850006303269    ","Colgate MW 500ml","Mouth Wash",240,340,,912,912
919,1802114510000,"Pucan Nail Cutter","Nail Cutter Set",30,70,,221,221
920,11808141136000,"Kai Nail Cutter Japan S","Nail Cutter Set",255,280,,2,2
921,11807221091000,"Apple Nail Cutter Set","Nail Cutter Set",70,100,,35,35
922,6939625400633,"S.S.S Nail Cutter","Nail Cutter Set",220,250,,0,0
923,11808141137000,"Kai Nail Cutter Japan B","Nail Cutter Set",355,380,,3,3
924,1802114490000,"Nail Cutter Set","Nail Cutter Set",170,300,,23,23
925,"6935193250014 6926292527794      ","Omuda Nail Cutter","Nail Cutter Set",65,90,,0,0
926,1802114530000,Tajbbe,"Nail Cutter Set",50,60,,5,5
927,1802114540000,"Thai Nail Polish 10ml","Nail Polish",50,80,,8497,8497
928,1802114550000,"Nail Brush","Nail Polish",40,60,,3,3
929,1802114600000,"Angelina Nail Remover 20ml","Nail Remover",40,60,,101,101
930,8859244200019,"Anasia Nail Remover 120ml","Nail Remover",90,120,,822,822
931,1802114560000,"Angelina Nail Remover 100ml","Nail Remover",90,120,,0,0
932,8859244200026,"Anasia Nail Remover 45ml","Nail Remover",40,60,,1756,1756
933,1802114590000,"Neo Nice Nail Remover 450ml","Nail Remover",100,150,,46,46
934,8854245501073,"Lappa Nail Remover 50ml","Nail Remover",500,600,,21,21
935,8850535208011,"Napthaline 800gm",Napthaline,320,350,,374,374
936,11804151029000,"ATM Napthaline  50ml",Napthaline,300,350,,183,183
937,8888115000144,"Axe oil 10ml","Olive Oil",100,100,,0,0
938,11809131153000,"Wills Olive Oil 100ml ","Olive Oil",90,95,,360,360
939,11811111184000,"Span Olive OIl 250ml P","Olive Oil",227,250,,71,71
940,8858953200419,"Span Olive Oil 100ml Teen","Olive Oil",180,200,,0,0
941,11810131167000,"Span Olive OIl 1 Litter","Olive Oil",635,700,,12,12
942,11805131050000,"castor oil 80ml","Olive Oil",87,95,,305,305
943,8901248104050,"Navaratana Oil 400ml","Olive Oil",220,260,,2,2
944,11802268360000,"Thai Donla Olive Oil 250ml	","Olive Oil",180,180,,258,258
945,8410660024629,"Span Olive oli 1000ml","Olive Oil",600,650,,0,0
946,8888115000137,"Axe oil 14ml","Olive Oil",120,125,,11,11
947,11811111185000,"Span Olive Oil 150ml Teen","Olive Oil",185,200,,15,15
948,8858953200501,"Span Olive Oil 250ml Bottle","Olive Oil",237,280,,74,74
949,11809131152000,"Span Olive OIl 100ml","Olive Oil",115,120,,68,68
950,11810131168000,"Span Olive OIl 500ml","Olive Oil",375,400,,25,25
951,8858953200426,"Thai Donla Olive Oil 480ml","Olive Oil",280,350,,103,103
952,11806031066000,"Bread Growth 40ml","Olive Oil",140,180,,0,0
953,11812251242000,"Almond Oil","Olive Oil",82,95,,204,204
954,11802268370000,"Thai Donla Olive Oil 100ml	","Olive Oil",100,120,,2,2
955,11804171045000,"Bio Oil 60ml","Olive Oil",420,450,,25,25
956,8901248104043,"Navaratana Oil 200ml","Olive Oil",120,160,,0,0
957,8853827003004,"Spa Olive OIl 50ml","Olive Oil",40,80,,708,708
958,11811181199000,"Eversense teen pen perfume 5.5ml",Parfume,60,100,,34,34
959,11811101182000,"Park Avenue Fine Fragrance Perfume 100ml",Parfume,940,1000,,8,8
960,"6295124003714 4780030970219      ","Shirley May Parfume 100ml",Parfume,350,400,,7,7
961,6281056175704,"Prophecy Parfume 100ml",Parfume,400,420,,0,0
962,"3014230021039 8711700634922      ","Brut EDT Parfume 100ml",Parfume,350,350,,11,11
963,025929121506,"Colour Me Parfume 50ml",Parfume,390,400,,0,0
964,11803209540000,"Glaze Heard shape  Perfume  50ml",Parfume,160,400,,28,28
965,"6297000442938 6297000442457      ","Yeardly Gentle Man Edt 100ml",Parfume,750,800,,0,0
966,1802114740000,"Pocket Purfume",Parfume,60,80,,174,174
967,5000386147745,"Cherly Parfume 100ml",Parfume,350,380,,0,0
968,11802268330000,"Quba Parfume 35ml",Parfume,300,330,,0,0
969,6921199182893,"DR. Dave Black Mask 50ml","Peel of Musk",90,100,,0,0
970,799439309296,"Dexe Black Musk Box","Peel of Musk",250,300,,0,0
971,11804151018000,"Bio Active Face Mask Charcoal &  Bamboo 100ML","Peel of Musk",120,150,,0,0
972,11804079780000,"Face Mask Box #","Peel of Musk",135,160,,0,0
