"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
308,11804151033000,"Confectionary Paper No: 3217 ""B""","Cake Decoration",180,200,,0,0
309,1802111210000,"Cake Decoration","Cake Decoration",400,500,,0,0
310,11804151031000,"Kojic Acid Papaya cream ","Cake Decoration",120,200,,382,382
311,11810111162000,"Cathy Doll Makeup Cleansing Milk 100ml","Cleansing Milk",350,400,,31,31
312,11802268380000,"Nivea Cleansing Milk 200ml	","Cleansing Milk",250,300,,0,0
313,11803139220000,"Wet Tissue 80pcs ","Cleansing Milk",150,160,,1,1
314,8999999719746,"Ponds Cleansing Milk 150ml","Cleansing Milk",170,250,,1045,1045
315,11811181197000,"ART chalk ",Cockroach,65,90,,9,9
316,8851748000102,"Cockroach powder 10G",Cockroach,60,80,,865,865
317,11802288530000,"Thai Hair Brush Wood",Comb,150,250,,209,209
318,1802111310000,"Comb (Lice)",Comb,116,250,,4,4
319,"6921199168897 2608262900052      ","Salon 5pcs Comb",Comb,265,300,,70,70
320,1802111290000,"Bohua Comb 31 Set",Comb,160,180,,0,0
321,1802111270000,"Comb Prc",Comb,12,15,,345,345
322,11802288520000,"Thai Hair Brush (Round)",Comb,200,300,,261,261
323,11812251238000,"3pcs Hair Brush Set",Comb,165,200,,45,45
324,1802111300000,"Yuabo Comb",Comb,60,70,,145,145
325,1802111280000,"Tresemme Brush Set",Comb,240,400,,15,15
326,1802111260000,"Hair Academy Comb",Comb,200,250,,4,4
327,11806091068000,"Elegance Hair Brush",Comb,65,80,,48,48
328,1802111240000,Comb,Comb,20,50,,257,257
329,8999999048334,"Sunsilk Conditioner 170 ml Bottle",Conditioner,170,190,,2059,2059
330,11804121008000,"Pantene Conditioner 480ml",Conditioner,400,480,,502,502
331,4902430624541,"Pantene Conditioner 3minute 70ml",Conditioner,80,80,,0,0
332,"4902430452564 4902430452922 4902430452557     ","Rejoice Conditioner 320ml",Conditioner,300,350,,306,306
333,1802111330000,"Sunsilk Conditioner 160ml",Conditioner,140,180,,0,0
334,11804151026000,"Lolane Herbal Conditioner 2700ml",Conditioner,1375,1600,,7,7
335,"8851932354332 8851932355339      ","Sunsilk Conditioner 320ml",Conditioner,290,350,,1636,1636
336,11811181188000,"Yoko Hair Spa Silky Conditioner 250ML",Conditioner,170,250,,471,471
337,11811181201000,"Boots Nature series conditioner 250ml",Conditioner,350,480,,38,38
338,11812231231000,"WATSON NATURAL ARGAN OIL CONDITIONER 490ML",Conditioner,480,480,,16,16
339,11803279640000,"Loreal Conditioner 400ml",Conditioner,450,450,,0,0
340,4902430412049,"Head & Shoulders Conditioner 160ml",Conditioner,170,180,,0,0
341,1802111360000,"Body Shop Rain Force Conditioner 250ml UK",Conditioner,450,500,,0,0
342,"8718114562575 8711600451650 8718114627922 8718114562506 8718114627007   ","Dove Conditioner 200ml",Conditioner,160,185,,0,0
343,1802111340000,"Pantene Conditioner 140ml",Conditioner,160,200,,44,44
344,"8851932350310 8851932350198      ","Tresemme Conditioner 480ml",Conditioner,370,450,,108,108
345,8851932351249,"Dove Conditioner 460ml",Conditioner,350,400,,1,1
346,"4902430396608 4902430432344 4902430695732     ","Rejoice Conditioner 140ml",Conditioner,140,180,,165,165
347,11812241234000,"WATSON CONDITIONER 1000ML",Conditioner,470,580,,154,154
348,11808011103000,"Sunsilk Conditioner 70 ml Bottle",Conditioner,60,80,,58,58
349,11809091148000,"Loreal Conditioner 450ml ",Conditioner,360,480,,57,57
350,"5031413905434 5031413000023      ","Pritty Cotton Roll/Pad/Plate Uk","Cotton Ball",160,180,,11,11
351,11804151015000,"Cherie Cotton Pad Round 80Pcs","Cotton Ball",80,120,,114,114
352,8850014453222,"Cherie Cotton Pad Non Press","Cotton Ball",60,120,,1825,1825
353,8850014421238,"Cherie Cotton Pleats 4.5m","Cotton Ball",120,160,,0,0
354,8850014481003,"Cotton Ball 40gm","Cotton Ball",30,40,,122,122
355,11811181194000,"Poly & Plane Cotton Bud","Cotton Bud",160,180,,585,585
356,8850014440017,"Cherie Baby 3IN1","Cotton Bud",120,150,,703,703
357,1802111500000,"Cherie Cotton Buds Normal soft 100","Cotton Bud",210,280,,2,2
358,1802111480000,"Cherie Mini Cotton Bud 200","Cotton Bud",400,580,,403.6,403.6
359,11803109140000,"Cotton Bud 200Pcs Plastic Love Box","Cotton Bud",30,80,,1650,1650
360,8850014411093,"Cherie Baby Cotton Bud 300 Can","Cotton Bud",70,90,,850,850
361,11803109120000,"Cotton Bud 100Pcs Square Box","Cotton Bud",350,400,,45,45
362,1802111440000,"Cherie Mini Cotton Bud 100","Cotton Bud",220,300,,1027,1027
363,11803149250000,"Moisture-Proof Cotton Swab Barrel 200pcs","Cotton Bud",50,60,,146,146
364,1802111420000,"Cotton Bud 3Diamond 1001","Cotton Bud",160,220,,26,26
365,11811181195000,"Cotton bud samdee 200pcs","Cotton Bud",250,300,,80,80
366,1802111530000,"Cherie Baby 3IN2 Set","Cotton Bud",120,160,,58,58
367,1802111510000,"Cherie Cotton Buds Normal soft 2001","Cotton Bud",350,580,,229,229
368,11803259580000,"Wood Cotton Bud 50Pcs ","Cotton Bud",300,320,,212,212
369,8850014513889,"Cherie Baby Cotton Bud 2001 Can","Cotton Bud",50,80,,2744,2744
370,11803159300000,"Wood Cotton Bud 100Pcs ","Cotton Bud",200,220,,1095,1095
371,11803109130000,"Cotton Bud 180Pcs Square Box","Cotton Bud",350,450,,51,51
372,8850014519393,"Cherie Baby Cotton Bud 1001 Can","Cotton Bud",35,50,,3453,3453
373,11811271217000,"Johnson Cotton Bud","Cotton Bud",80,100,,0,0
374,1802111430000,"3Diamond Cotton Bud Adult 2001","Cotton Bud",260,350,,75,75
375,8992304033872,"Garnier Cream Sakura Day 50g",Cream,350,400,,1,1
376,"8850002123410 8859123456759      ","Kim Cream 20ml",Cream,1500,1680,,13.9,13.9
377,8997014402031,"Temalawak Face Cream 50ml",Cream,100,180,,73,73
378,11803279610000,"Olay Natural Day/night",Cream,280,300,,0,0
379,5028197528959,"body shop Seaweed Cream 50ml UK",Cream,800,850,,0,0
380,11811181209000,"Aron Sunscreen SPF 50 PA++ 30ml",Cream,150,250,,123,123
381,8853976004310,"Yoko Cold Cream 50ml",Cream,160,250,,47,47
382,8901030649912,"Fair & Lovely 80gm",Cream,140,145,,0,0
383,1802111670000,"Lay Now Whitening Cream 6ml",Cream,170,300,,0,0
384,11804129910000,"YOKO REVIVAL SNAIL CREAM 50g",Cream,250,400,,52,52
385,8853976004983,"Yoko Q10 MIlk Cream 50ml",Cream,170,260,,871,871
386,11803259590000,"Polla Gold Day Night Set",Cream,160,450,,39,39
387,1802111990000,"Fair & Lovely 50gm",Cream,95,110,,0,0
388,5012345678900,"White Active Cream 20g",Cream,140,170,,1070,1070
389,11811041175000,"Ponds Cold Cream 110g",Cream,140,150,,0,0
390,4936613097259,"Shichade' Cream 5ml",Cream,140,180,,16,16
391,8852525368002,"Isme Whitening Leg Therapy Cream",Cream,170,300,,0,0
392,11804129890000,"YOKO GENTLEMAN CREAM 4g",Cream,28,80,,124,124
393,8853252007738,"K.Brothers Lift Up Cream 80ml",Cream,400,500,,0,0
394,1802111970000,"YC Stretch Mark Cream 120ml",Cream,180,250,,1,1
395,1802112130000,"Loreal White Perfect Day Cream 50ml",Cream,500,550,,0,0
396,11804161043000,"Cathy Doll Magic cream 60gm",Cream,220,500,,0,0
397,11811011173000,"Vitamine E Cream ",Cream,155,160,,0,0
398,8858927505717,"Panamas Under Arm Cream 40ml",Cream,180,300,,177,177
399,11804129870000,"YOKO  (ALOE VERA EXTRACT) CREAM 4g",Cream,28,80,,55,55
400,11805191058000,"Vin21 Post Acne Cream 15ml	",Cream,170,280,,77,77
401,8850722200941,"Bio Active Sun Protection Cream 75ml",Cream,230,320,,2670,2670
402,4005808685837,"Nivea Cream 500ml",Cream,500,500,,0,0
403,8853976000244,"Yoko Anti-Aging Cream 30g",Cream,160,280,,91,91
404,11804161041000,"Egg skin cream 50ml",Cream,400,700,,0,0
405,4005900009715,"Nivea Soft Cream 100ml",Cream,165,170,,0,0
406,"8850722200095 8850722200705      ","EH Moisture UV 50+ Cream 30ml",Cream,120,150,,771,771
407,11804129850000,"YOKO ACNE-MELASMA CREAM CO ENZYME Q-10 4g",Cream,28,80,,84,84
408,8857101158343,"Yc Aloevera & Herbal Cream",Cream,40,80,,50,50
409,11808091122000,"Isme Cream with Curcuma Pearl Tanaka 3ml",Cream,70,100,,0,0
410,8853976004495,"Yoko Facial Fade Cream 50ml",Cream,190,280,,64,64
411,11803319680000,"Jhonsons Soft Cream 200ml",Cream,175,180,,0,0
412,5012251007047,"B.F Foot Cream 100ml",Cream,240,280,,0,0
413,11804161039000,"Cathy doll snail gold ",Cream,750,1200,,0,0
414,4005900196033,"Nivea Men Cream 50gm",Cream,200,220,,0,0
415,"4084500806450 4015400834663      ","Olay Gift Set",Cream,800,1400,,0,0
416,11804129830000,"YOKO ACNE-MELASMA CREAM 4g",Cream,28,80,,17,17
417,1802112250000,"Garnier Cream Sakura Night 50g",Cream,400,500,,0,0
418,8853976004655,"Yoko Acne Cream",Cream,130,180,,130,130
419,8850007650645,"C & C Acne Gel",Cream,200,250,,98,98
420,1802112070000,"Body Shop V-E Day Cream 100ml",Cream,980,1050,,1,1
421,11802258280000,"Nivea Men Cream 50ml",Cream,200,220,,0,0
422,8851427005589,"Carebeau Massage Cream 450ml",Cream,280,400,,84,84
423,"3600523183500 3600523183494      ","Loreal Wrinkle Cream 35+,45+,55+",Cream,650,650,,0,0
424,8858790801886,"Roselyn Stretch Mark Cream 120g",Cream,300,380,,22,22
425,8992821100415,"Acnes sealing gel 9 ml",Cream,100,180,,681,681
426,8850722043616,"Vitamin E Aron Cream 200ml",Cream,140,220,,529,529
427,11803139230000,"Catydoll  cc Cream 50ml",Cream,300,500,,0,0
428,98853318000546,"Pop Cream 20gm",Cream,73,90,,0,0
429,"3600521719541 3600521719596 3600521719640     ","Loreal Triple Active Day/Night Cream 50ml UK",Cream,650,780,,0,0
430,11808091132000,"Polla Acne Cream 10gm",Cream,120,200,,233,233
431,1802112050000,"Yoko Yogurt Milk Cream 50ml",Cream,160,260,,111,111
432,5019091500691,"Revitale Eye Gel",Cream,180,220,,0,0
433,8852522040970,"ISME Leg Tharapy 10ml",Cream,190,280,,6,6
434,5045092618615,"Boots Cucumber Cream 100gm UK",Cream,200,220,,1,1
435,8853976005751,"Yoko Sakura Cream",Cream,250,380,,514,514
436,"5000174789379 5410076780341      ","Olay Complete Day/Night Cream 50gm UK",Cream,600,650,,0,0
437,8859128304512,"Tomato Cream Day/Nigh 30g",Cream,300,500,,224,224
438,11803279620000,"V 7 To Night Cream  50ml",Cream,400,400,,0,0
439,1802112030000,"Loreal UV Cream 50ml",Cream,600,700,,0,0
440,4005808890507,"Nivea Soft Cream 200ml",Cream,255,260,,0,0
441,1802112260000,"Ponds Flawless Cream 50ml Night",Cream,480,550,,0,0
442,8853976004471,"Yoko Under Arm Cream 40ml",Cream,160,260,,398,398
443,11810111161000,"Cathy Doll Sunscreen 138ml",Cream,400,480,,1,1
444,8853976006208,"Yoko  Argan Oil hair&Skin Care Set",Cream,700,1200,,47,47
445,11805191063000,"Vin21 Facial Sunblock Cream 15ml",Cream,0,0,,0,0
446,8853252009282,"DR. Jems Sliming Gel+Soap",Cream,300,450,,0,0
447,11803259600000,"Polla Platinum Cream Niight 10g",Cream,155,300,,63,63
448,1802112010000,"Fair & Lovely 100gm",Cream,260,300,,3,3
449,8858842011676,"Cathy Doll Sunscreen 50g",Cream,220,350,,643,643
450,8853318000642,"Pop Cream Popular 4gm",Cream,200,280,,59,59
451,8852522027094,"Isme Whitening Nipple Cream 30ml",Cream,260,300,,0,0
452,11804129900000,"YOKO GOAT MILK WHITENING CREAM 4g",Cream,28,80,,23,23
453,11805191061000,"Vin21 Anti-Acne Cream 10ml 4zinc	",Cream,130,250,,95,95
454,8853252006656,"K.Brothers Sliming Gel 150ml",Cream,280,350,,0,0
455,8855322000373,"YC Acne Cream 4g",Cream,35,50,,1,1
456,11803089000000,"Fade Out Cream 50ml",Cream,460,480,,0,0
457,8851932082983,"Ponds Lemon Cold Cream 60ml",Cream,200,250,,3,3
458,11803159320000,"Garnier Men cream 20g",Cream,150,200,,11,11
459,11811041174000,"Ponds Cold Cream 184g",Cream,240,250,,0,0
460,8858927505724,"Panamas Hot Gold Cream 320ml",Cream,300,500,,67,67
461,8853976005737,"Yoko Argan Oil Cream 50ml",Cream,350,500,,12,12
462,11804129880000,"YOKO  (PAPAYA EXTRACT)  CREAM 4g",Cream,28,80,,105,105
463,8850722045016,"Bio Active Body Whitening Cream 100ml",Cream,230,320,,1178,1178
464,8992304050091,"Loreal Men Expart Cream 50ml",Cream,580,600,,0,0
465,8852522143725,"Isme Eye Gel 10ml",Cream,200,260,,0,0
466,11804161042000,"Cathy Doll  Ready 2 White Milky cream pack  100ml",Cream,450,650,,0,0
467,11811011172000,"Johnson Soft Cream 200ml",Cream,0,0,,0,0
468,1802111790000,"Nivea Soft Cream 50ml",Cream,110,110,,0,0
469,11808191139000,"Garden Me Blossom Gel 20ml",Cream,350,600,,0,0
470,11804129860000,"YOKO  (GINSENG & PEARL) 4g",Cream,28,80,,60,60
471,11805191057000,"Vin21 Age Solution Cream 15g",Cream,0,0,,0,0
472,8850722530819,"Bio Active Facial Whitening Cream 100ml",Cream,230,320,,2120,2120
473,8853976004631,"Yoko Pomegranate Cream 30gm",Cream,180,280,,19,19
474,50007820,"Astral Cream 50ml",Cream,120,130,,0,0
475,11804161040000,"Cathy doll snail pink 50ml",Cream,700,1000,,1,1
476,8999777801304,"Nivea Cream Blue 100ml Jhar",Cream,140,160,,36,36
477,"8857119430578 8857079430724 8858646500659 8857119430561    ","Polla Gold/Platinam/Masta cream 50ml",Cream,170,300,,719,719
478,11802288630000,"Isme Acne Spot Cream",Cream,160,250,,66,66
479,11804129840000,"YOKO WHITENING Q10 CREAM 4g",Cream,28,80,,77,77
480,8850252030049,"Arche Pearl Cream 3ml",Cream,600,620,,103,103
481,8858927505533,"Pannamas AHA firming Gel 100g",Cream,250,500,,165,165
482,3600522086970,"Loreal Revitalift Cream 50 ml uk",Cream,700,750,,1,1
483,11804161038000,"Cathy doll snail bright 50ml",Cream,700,1000,,0,0
484,1802111750000,"COLLAGEN Cream+Soap Set",Cream,200,220,,0,0
485,"4037900225666 4037900225642 4037900225673 4037900225659    ","Loreal Age Perfect Nourishing Oil Cream 50ml",Cream,850,900,,0,0
486,5000167189735,"Boots Hand Cream 100ml",Cream,200,250,,0,0
487,1802112310000,"Collagen Vitamin E Soap 85g",Cream,60,70,,0,0
488,8853976004419,"Yoko Milk Day/Night Cream 50ml",Cream,160,260,,0,0
489,11810111166000,"Bio Active Men Whitening Cream 100ml",Cream,230,320,,2384,2384
490,5011321976320,"Olay Total Effects7 Cream 30gm UK",Cream,550,680,,0,0
491,"8851427001390 8851427001406 8851427004018     ","Carebeau V-E Cream 500ml",Cream,300,350,,103,103
492,11811181198000,"Kelly Cream 3g",Cream,25,100,,0,0
493,5410076780341,"Olay Anti Wrinkle Day/Night cream 50ml Uk",Cream,600,700,,0,0
494,8850252004415,"Promina Cream",Cream,160,160,,364,364
495,1802112290000,"YC Breast Cream 120ml",Cream,200,250,,279,279
496,4902430733830,"Olay White Radiance Cream 50G",Cream,950,1000,,0,0
497,11804161034000,"Polla Anti Malasma Cream 8Gm",Cream,160,300,,340,340
498,8853318000833,"Pop Cream 4gm",Cream,276,300,,0,0
499,"8992304017827 3600522279105      ","Loreal Revitalift Day/Night Cream 50ml",Cream,850,880,,1,1
500,8858692210137,"OMO Face Serum 120ml",Cream,200,400,,0,0
501,8859010900051,"Almaya Whitening perl Cream 5g",Cream,140,180,,294,294
502,5028197295592,"Body Shop V-E Aqua Boost Cream",Cream,850,1000,,1,1
503,1802112270000,"Body Shop Aloe Day/Night Cream 50ml",Cream,920,920,,0,0
504,5028197200459,"Body Shop TT BB Cream 40ml UK",Cream,500,550,,0,0
505,1802112490000,"Bamboo Toothpick Jar","Dental Floss",24,30,,5944,5944
506,8855555555558,"Bamboo Toothpick 1001 pak","Dental Floss",30,40,,3,3
507,1802112450000,"Watson Dental Floss 501","Dental Floss",50,80,,311,311
508,11812231232000,"WATSON DENTAL FLOSS NEW","Dental Floss",72,90,,1425,1425
509,1802112480000,"Floss Toothpicks (c)","Dental Floss",30,40,,0,0
510,1802112460000,"SKE Dental Floss","Dental Floss",40,60,,0,0
511,"8992222054010 8992222051262 8992222054041     ","Gatsby Roll on 50ml","Deo Roll On",120,150,,72,72
512,11811181192000,"Butee roll on 60ml","Deo Roll On",70,120,,677,677
513,"4800888150066 4800888150042 4800888183132     ","Dove Roll on 50ml","Deo Roll On",100,130,,307,307
514,"4800888143389 4800888158499 4800888153876 4800888192486 4800888142894 4800888142887 4800888143402 ","Rexona Roll On 50ml","Deo Roll On",90,100,,0,0
515,11803089080000,"Denim Roll on 50ml","Deo Roll On",150,150,,0,0
516,"3607343871273 3607343871174 3607343871228     ","Adidas Rollon 50ml","Deo Roll On",120,150,,2,2
517,11804059730000,"Nivea Roll on 50ml","Deo Roll On",100,110,,880,880
518,"8850722111346 8850722111131 8850722111346 8850722111162 8850722111810 8850722111346 8850722111148 ","Gozzi Roll On 60ml","Deo Roll On",60,90,,225,225
519,"8992222060349 8992222060110 8992222060134     ","Pixy Stick Roll On 34ml","Deo Roll On",80,90,,2,2
520,1802112500000,"Imperial Roll On 40ml","Deo Roll On",90,115,,0,0
521,11803068930000,"Fa Roll on 50ml","Deo Roll On",75,75,,0,0
522,11804119800000,"Yeardly Roll ON 50ml","Deo Roll On",114,120,,0,0
523,079400116765,"Degree Stick 48g","Deo Stick",160,250,,0,0
524,827755070023,"Brut Stick 63g","Deo Stick",160,240,,0,0
525,"047400097742 047400650237 047400307308 047400097872    ","Gillette Sticks 107gm Gel","Deo Stick",300,350,,384,384
526,11803058660000,"Degree Deo Stick 45g","Deo Stick",0,0,,0,0
527,079400403582,"Suave Sticks 39g","Deo Stick",160,220,,0,0
528,"883484310052 883484717936 883484717943     ","Sure Stick 73g/76g","Deo Stick",160,250,,153,153
529,850241000419,"Power Stick Women 57gm","Deo Stick",160,220,,0,0
530,"022200940207 022200940214      ","Speed Deo Sticks 51g","Deo Stick",140,180,,84,84
531,"012044038888 012044039540 012044000236     ","Old Spice Sticks 85g","Deo Stick",250,290,,0,0
532,"8857200098489 8857200098427      ","Taoyeablok Deodorant Powder 22g","Deo Stick",100,120,,41,41
533,"30056671 50287062 50285662 96030257    ","Dove Stick 40ml","Deo Stick",130,160,,591,591
534,017000251738,"Right Guart Stick 51g","Deo Stick",160,220,,0,0
535,"54024502 96009628 96086223 50075188    ","Rexona Deo Sticks 40ml","Deo Stick",130,155,,351,351
536,850241000716,"Power Stick 57g Men","Deo Stick",160,220,,47,47
537,017000068374,"Right Guard 85g Gel","Deo Stick",160,250,,0,0
538,"017000068084 017000068121      ","Right Guart Stick 73g","Deo Stick",160,250,,6,6
539,079400251602,"Degree Stick 45g","Deo Stick",160,220,,43,43
540,"037000124306 037000123408      ","Secret Deo Stick 73g","Deo Stick",180,250,,12,12
541,"012044343104 012044342404 012044342503     ","Old Spice Sticks 63g","Deo Stick",160,180,,16,16
542,11803149260000,"Secret Deo Stick 48g	","Deo Stick",180,220,,12,12
543,"42240211 42217565      ","Nivea Deo Stick 40ml","Deo Stick",180,200,,12,12
544,"031655530079 031655671222      ","ADIDAS STICK","Deo Stick",100,200,,193,193
545,"022200963435 022200963442 022200962902     ","Lady Speed Deo Stick 39.6ml","Deo Stick",140,180,,0,0
546,1802112720000,"Mamy Poko Pants XXXL24x3 Boys",Diapers,1550,1800,,0,0
547,1802112700000,"Mamy Poko Pants XXL38x3 Boys",Diapers,1550,1800,,0,0
548,1802112680000,"Mamy Poko Pants L52sx3 Girls",Diapers,1550,1800,,0,0
549,1802112660000,"Mamy Poko Diapers XL50x3",Diapers,1400,1800,,0,0
550,1802112640000,"Mamy Poko Diapers M72x3",Diapers,1400,1800,,0,0
551,1802112620000,"Mammy superpant 31",Diapers,1500,1800,,0,0
552,1802112600000,"Happy Pant D&N 31",Diapers,1500,1800,,0,0
553,1802112730000,"Mamy Poko Pants XXXL24x3 Girls",Diapers,1550,1800,,0,0
554,1802112710000,"Mamy Poko Pants XXL38x3 Girls",Diapers,1550,1800,,0,0
555,1802112690000,"Mamy Poko Pants XL46sx3 Boys",Diapers,1550,1800,,0,0
556,1802112670000,"Mamy Poko Pants L52sx3 Boys",Diapers,1550,1800,,0,0
557,1802111620000,"Mamy Poko Pants XL46x3 Girls",Diapers,1550,1800,,0,0
558,1802112650000,"Mamy Poko Diapers L62x3",Diapers,1400,1800,,0,0
559,1802112630000,"Mamy Poko Diapers S80X3",Diapers,1400,1800,,0,0
560,1802112610000,"Mammy Poko Jambo 41",Diapers,1500,1800,,0,0
561,11808081108000,"Vixol  900ML","Dish Wash",240,280,,0,0
562,"8850969367018 8850969369760 8850969369777     ","Liquid Dish Wash 800ml","Dish Wash",120,150,,186,186
563,11808081109000,"Vixol 450ML","Dish Wash",140,180,,267,267
564,11804121003000,"JAL Detergent 1000ml","Dish Wash",200,250,,49,49
565,11804119820000,"Pro Power Detergent 3500gm","Dish Wash",625,700,,7,7
566,8853976005867,"Yoko Argan Oil Eye Cream 15g","Eye Gel",210,280,,0,0
567,"8858842030110 8858842051573      ","Eye Roll on","Eye Gel",233.33,350,,196,196
568,11805191062000,"Vin21 Renewal Eye Serum 7ml","Eye Gel",200,300,,153,153
569,"8853976004402 8853976000299      ","Yoko Eye Gel 20gm","Eye Gel",210,250,,205,205
570,1802112950000,"Yoko Argan Eye Gel 15ml","Eye Gel",700,750,,46,46
571,8855322000472,"Yc Eye Lightning Cream","Eye Gel",180,220,,30,30
572,"8858842029480 8858842042823      ","Eye Musk","Eye Gel",350,350,,36,36
573,1802111610000,"Angelina Eye Brow",Eyebrow,50,80,,0,0
574,1802112890000,"Butterfly Eye Brow",Eyeliner,50,80,,0,0
575,8850434097013,"Maybelline Eye liner",Eyeliner,300,380,,85,85
576,6903072295135,"Kiss Beauty Gel Eyeliner",Eyeliner,160,180,,0,0
577,6931904260129,"Magic Girl Waterproof Eyeliner",Eyeliner,80,100,,710,710
578,6923589178523,"Huda Beauty Eyeliner",Eyeliner,60,80,,1700,1700
579,1802112790000,"Eyebrow pencil",Eyeliner,50,80,,0,0
580,8858854550057,"Birthday Eyelash Gum",Eyeliner,348,480,,1,1
581,11802288580000,"Maybelline Eyeliner Thai",Eyeliner,0,0,,0,0
582,"6922221777551 6973089540160      ","Huda Beauty Mascara",Eyeliner,60,80,,625,625
583,1802112910000,"Acmonica Eye Brow",Eyeliner,50,80,,466,466
584,8850722131795,"Aron Eye Brow",Eyeliner,50,80,,0,0
585,8850434020158,"Maybelline Hypercurl Mascara 9.2ml",Eyeliner,300,380,,4,4
586,8850722180328,"Aron Eyeliner",Eyeliner,90,120,,273,273
587,8851369112017,"Sasimi 99% Eyeliner Pancil",Eyeliner,90,120,,112,112
588,8901030595783,"Lakme Kajal",Eyeliner,16,17,,0,0
589,11802258270000,"Kidely Eyelash",Eyeliner,90,95,,1404,1404
590,8858518001604,"Mei Linda Dip Eyeliner 5ml",Eyeliner,90,120,,212,212
591,11802288570000,"Maybelline Volum Express Mascara",Eyeliner,0,0,,0,0
592,1802112920000,"Drowing Eye Brow",Eyeliner,50,80,,0,0
593,11812251237000,"MAKE UP KIT-A11",Eyeshadow,360,400,,0,0
594,11803199480000,"Kiss Beauty Eyeshadow",Eyeshadow,200,300,,2,2
595,8850722080277,"Aron Eyeshadow Platte 12 Colour",Eyeshadow,300,400,,0,0
596,1802112940000,"Revulation Salvation Plate",Eyeshadow,400,450,,1,1
597,11803199470000,"Magic Girls Eye Shadow",Eyeshadow,60,80,,0,0
598,11901061249000,"Cathydoll Gluta Whip 120ml","Face Wash",250,280,,109,109
599,070501060902,"Neutrogena Deep Clean FW 250ml","Face Wash",600,650,,0,0
600,8850722092744,"Bm.B Whitening Facial Foam 120ml","Face Wash",280,350,,59,59
601,"5012251011327 5012251009621      ","Beauty Formula Nose Strips","Face Wash",110,150,,50,50
602,8712561467636,"Simple Facewash 200ml pump","Face Wash",400,450,,4,4
603,11901061247000,"Cathy Doll Fiber White Facewash 100ml","Face Wash",270,380,,27,27
604,1802113050000,"Acness FW 100ml","Face Wash",200,240,,0,0
605,6955818256320,"Loreal Men FW Pump 150ml","Face Wash",400,450,,0,0
606,"9556006283127 9556006283110      ","C & C FW Facial Foam 100ml Bottle","Face Wash",150,170,,119,119
607,1802113430000,"Huda Beauty Lip stick ","Face Wash",900,900,,2682,2682
608,11808081110000,"VIN 21 ACNE CLEANSER 100ML","Face Wash",200,300,,24,24
609,070501017128,"Neutrogena Acne Wash 269ml","Face Wash",700,800,,1,1
610,11802278510000,"Fair & Lovely Women F.W 50ml	","Face Wash",70,90,,321,321
611,8992821100866,"Oxy FW 100ml Deep Wash","Face Wash",180,240,,0,0
612,11803229570000,"C & C F.W Bottle 50ml","Face Wash",60,90,,638,638
613,8850722091990,"Aron Whitening Oil Control Facial Fome 210ml","Face Wash",150,220,,50,50
614,"077043358023 077043355862      ","Stives Scrub F.W 170ml","Face Wash",280,280,,32,32
615,8850722092898,"Caviar Aloe Plus Gluta Facial Foam 150ml","Face Wash",160,250,,0,0
616,8888202055927,"Eversoft Cleansing Serum 150ml","Face Wash",250,260,,0,0
617,8992304082078,"Loreal FW White Perfect 100ml","Face Wash",315,380,,581,581
618,5011417546284,"Clearasil Facewash Tube uk","Face Wash",370,400,,0,0
619,"5410076481682 5011321252639      ","Olay F/W 150ml UK","Face Wash",300,350,,24,24
620,8850722092164,"Civic Papaya Facewash 180ml","Face Wash",150,220,,0,0
621,11802268320000,"Loreal Revitalize MILKY Foam 100ml","Face Wash",350,380,,0,0
622,8850722092720,"Civic Apple Red facewash 150ml","Face Wash",220,250,,1066,1066
623,11802278470000,"Nivea Facewash Sparking 100ml ","Face Wash",160,230,,333,333
624,8850722092935,"Civic Red Milk F.W 180ml","Face Wash",220,250,,360,360
625,"8999999001988 8999999034030      ","Vaseline Men FW 100ml","Face Wash",190,220,,1548,1548
626,5028197549893,"Body Shop Tea Tree Facial Scrub 100ml UK","Face Wash",540,600,,0,0
627,5028197549855,"Body shop Mineral Mask 100ml","Face Wash",780,850,,0,0
628,8851932199179,"Ponds Age Miracle FW 100ml","Face Wash",280,320,,96,96
629,"8992727003537 8992727005159 8992727005111     ","Biore Men FW 100ml","Face Wash",200,260,,100,100
630,11806111069000,"Garnier 3in1 Facewash uk 150ml","Face Wash",420,420,,0,0
631,1802113120000,"Boots Facial Wash 150ml UK","Face Wash",250,250,,0,0
632,8991182082453,"Temulawak Face Wash 100ml","Face Wash",120,180,,0,0
633,11805141052000,"Neutrogena Scrub 150ml uk","Face Wash",460,460,,0,0
634,11804151020000,"Bio Active Goat  Milk  Face Wash 100ml","Face Wash",100,150,,0,0
635,"8992304009204 8992304024740 8992304009167     ","Garnier Men FW 100ml","Face Wash",170,220,,7922,7922
636,11812221229000,"Palmmybeauty Whitening Facewash 100ml","Face Wash",120,150,,480,480
637,8857101110877,"YC Whitenning Facial Scrub 175ml","Face Wash",115,130,,0,0
638,8850722092751,"Aron Aloe Face wash 150ml","Face Wash",150,280,,425,425
639,"8850722093017 8850722092928      ","Aron milky Charcoal facewash 190ml","Face Wash",160,250,,740,740
640,11804121011000,"Isme Mangosteen Facial Scrub 100ml","Face Wash",200,260,,266,266
641,11901061250000,"Cathy doll Bubble Foam 120ml","Face Wash",450,550,,60,60
