"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
637,8851447010006,"Poy Sian Inhalar",Inhelar,50,60,,706,706
638,8851447430101,"Poy Sian Balm Oil",Inhelar,40,60,,24,24
639,5099802150117,"Vaseline lip Tharapy","Lip Gel",110,150,,50,50
640,8850722068848,"EH Lip Balm","Lip Gel",60,100,,173,173
641,1802114130000,"Baby Lips","Lip Gel",40,50,,0,0
642,"8850722126869 8858918300932      ","Annasia Lip Gloss 4ml","Lip Gel",40,60,,151,151
643,8850722068794,"Cavier Magic Color Lip 2.7ml","Lip Gel",50,60,,0,0
644,"8850722129631 8850722129648      ","Magic Lip Care","Lip Gel",40,50,,1,1
645,8850722065953,"EH Mixed Fruits Lip Balm 2ml","Lip Gel",15,25,,295,295
646,"8850822071137 8850822071144 8850822071113 8850822060773    ","Ka Lip Care","Lip Gel",50,60,,879,879
647,1802114180000,"Pretty Aloe Lip Balm","Lip Gel",100,100,,0,0
648,8853955002979,"Aron UV Lipgloss 3.2ml","Lip Gel",100,120,,0,0
649,11803068890000,"Peiyen Aloe Vera sape Magic Lipblam 8067","Lip Gel",34,40,,1200,1200
650,1802114140000,"Candy Lip Balm 10ml","Lip Gel",60,100,,0,0
651,11803068830000,"Peiyen 99% Lipstick Slim 8508","Lip Gel",41,60,,30,30
652,"8850722068930 8850722069326      ","EH Aloe Vera Magic Lip 3.2g","Lip Gel",60,100,,641,641
653,1802114230000,"YC LIP & Cheek Pink Gel 15ml","Lip Gel",220,280,,122,122
654,"8858229013965 8858229013972 8858229013941     ","Lip Ice Sheer Color 7ml","Lip Gel",50,60,,931,931
655,1802114210000,"Aron Color Lip Care 3.5g","Lip Gel",80,90,,0,0
656,"8850722129471 8850722129464 8850722068893     ","Aron BB Magic Lip Care 3.5gm","Lip Gel",50,80,,3563,3563
657,1802114190000,"Aron Vitamin-E Moisturizing Lip Care 3.5g","Lip Gel",80,120,,46,46
658,8850722129259,"Aron Imortal Lipstick",Lipstick,150,180,,222,222
659,1802114320000,"Peiyen Girl Fashion Lipstick",Lipstick,80,120,,0,0
660,8858883509699,"Obuse Matte LIp Stick",Lipstick,80,100,,96,96
661,11803068880000,"Peiyen Aloe Sape Lipstick 8075",Lipstick,58,70,,96,96
662,8850722126852,"Aron Lip Tiant Colour",Lipstick,80,120,,439,439
663,11803068840000,"Peiyen baby Lips Lipstick 8534",Lipstick,0,0,,0,0
664,1802114260000,"Mac Lipstick",Lipstick,60,100,,470,470
665,11803068820000,"Peiyen Waterproof Green Lipstick 8126 ",Lipstick,0,0,,0,0
666,"6291106030938 8860000001394      ","Lip Contour Set Huda Beauty",Lipstick,180,180,,1,1
667,0861000166863,"Huda Beauty The Red Lip Stick 41",Lipstick,220,300,,0,0
668,11803058650000,"99% Aloe Vera Baby Lipsticks ",Lipstick,17,30,,1406,1406
669,8850722067933,"Aron Baby lipstick 16ml",Lipstick,160,250,,65,65
670,6903072279326,"Kiss Beauty Liquid Lipsticks",Lipstick,180,180,,1,1
671,8858883509712,"Obuse Rene Beauty listing Lipstick",Lipstick,80,120,,0,0
672,6905843323382,"Magic Girl Lip Gloss",Lipstick,50,60,,1397,1397
673,8850722060323,"G Litter Lipstick 2.3g",Lipstick,80,100,,116,116
674,1802114310000,"Miss Five Lipstick",Lipstick,80,120,,48,48
675,6970673570619,"Mars Lipstick",Lipstick,50,80,,2750,2750
676,1802114270000,"Jackelin Lipstick",Lipstick,50,100,,922,922
677,11803159420000,"Peiyen Lipstick  8090",Lipstick,0,0,,0,0
678,"6953743310216 6953743310308 6953743310308 6953743310254    ","Miss Rose Lip stick",Lipstick,80,150,,576,576
679,680065018013,"Kylie Lip liner DGM B-15",Lipstick,600,600,,1,1
680,009976232125,"Revlon Lipstick",Lipstick,60,100,,481,481
681,88600000003003,"Kylie Lip Stick Limited Edition",Lipstick,150,160,,1,1
682,6949392944858,"Be Matte Lipstick",Lipstick,60,70,,660,660
683,6903072272723,"Kiss Beauty Matte Lipsticks",Lipstick,50,80,,72,72
684,11803078940000,"Peiyen Matte Lipstick  P8090",Lipstick,30,40,,408,408
685,"6939374102468 6939374102055      ","Blush Makeup Brush","Makeup Brush",80,90,,0,0
686,11803119200000,"Shower Cap NonWoven 100pcs/pack ",Mask,90,200,,391,391
687,8853976006024,"Yoko Vit-C Brightening Face Mask 20g",Mask,300,350,,188,188
688,11803078950000,"Thai Face Mask ",Mask,150,200,,0,0
689,11803119170000,"Dexe Gold Musk 150ml",Mask,150,160,,14,14
690,1802114470000,"Mirror 2 Way",Mirror,160,180,,1,1
691,11803058710000,"Pocket Mirror",Mirror,40,60,,75,75
692,1802114450000,"Chic De Mirror No: 430-8 Big",Mirror,80,90,,5,5
693,1802114460000,"Cosmetics Mirror (C)",Mirror,280,340,,5,5
694,1802114440000,"Chic De Mirror No: 430-6 Medium",Mirror,70,80,,13,13
695,1802111540000,"Chic De Mirror No: 430-5 small",Mirror,50,60,,0,0
696,"8850006304686 8850006306260 8850006305201 8850006303269    ","Colgate MW 500ml","Mouth Wash",280,340,,840,840
697,8850007811251,"Listerine MW 750+250ml","Mouth Wash",500,650,,144,144
698,"8992725910226 8850007811237      ","Listerine MW 500ml","Mouth Wash",320,350,,628,628
699,"8992725910202 8850007811213      ","Listerine MW 250ml","Mouth Wash",160,200,,235,235
700,1802114530000,Tajbbe,"Nail Cutter Set",50,60,,8,8
701,1802114510000,"Pucan Nail Cutter","Nail Cutter Set",60,70,,14,14
702,"6935193250014 6926292527794      ","Omuda Nail Cutter","Nail Cutter Set",70,80,,0,0
703,6939625400633,"S.S.S Nail Cutter","Nail Cutter Set",220,250,,0,0
704,1802114490000,"Nail Cutter Set","Nail Cutter Set",280,300,,32,32
705,1802114540000,"Thai Nail Polish 10ml","Nail Polish",50,80,,9551,9551
706,1802114550000,"Nail Brush","Nail Polish",40,60,,1,1
707,1802114600000,"Angelina Nail Remover 20ml","Nail Remover",40,60,,101,101
708,8859244200019,"Anasia Nail Remover 120ml","Nail Remover",90,120,,1528,1528
709,1802114560000,"Angelina Nail Remover 100ml","Nail Remover",90,120,,0,0
710,8859244200026,"Anasia Nail Remover 45ml","Nail Remover",40,60,,3473,3473
711,1802114590000,"Neo Nice Nail Remover 450ml","Nail Remover",100,150,,49,49
712,8854245501073,"Lappa Nail Remover 50ml","Nail Remover",500,600,,1,1
713,8850535208011,"Napthaline 800gm",Napthaline,300,350,,0,0
714,8901248104043,"Navaratana Oil 200ml","Olive Oil",120,160,,9,9
715,8853827003004,"Spa Olive OIl 50ml","Olive Oil",50,80,,12,12
716,8888115000144,"Axe oil 10ml","Olive Oil",100,100,,200,200
717,8858953200419,"Span Olive Oil 100ml Teen","Olive Oil",180,200,,0,0
718,11802268370000,"Thai Donla Olive Oil 100ml	","Olive Oil",100,100,,720,720
719,8901248104050,"Navaratana Oil 400ml","Olive Oil",220,260,,29,29
720,8410660024629,"Span Olive oli 1000ml","Olive Oil",600,650,,0,0
721,8888115000137,"Axe oil 14ml","Olive Oil",120,125,,116,116
722,8858953200501,"Span Olive Oil 250ml Bottle","Olive Oil",210,230,,0,0
723,8858953200426,"Thai Donla Olive Oil 480ml","Olive Oil",250,350,,83,83
724,11802268360000,"Thai Donla Olive Oil 250ml	","Olive Oil",180,180,,301,301
725,"6297000442938 6297000442457      ","Yeardly Gentle Man Edt 100ml",Parfume,750,800,,5,5
726,11802268330000,"Quba Parfume 35ml",Parfume,300,330,,124,124
727,6281056175704,"Prophecy Parfume 100ml",Parfume,400,420,,335,335
728,025929121506,"Colour Me Parfume 50ml",Parfume,390,400,,0,0
729,"6295124003714 4780030970219      ","Shirley May Parfume 100ml",Parfume,350,400,,17,17
730,"3014230021039 8711700634922      ","Brut EDT Parfume 100ml",Parfume,350,350,,18,18
731,1802114740000,"Pocket Purfume",Parfume,50,80,,0,0
732,5000386147745,"Cherly Parfume 100ml",Parfume,350,380,,0,0
733,6921199182893,"DR. Dave Black Mask 50ml","Peel of Musk",90,100,,142,142
734,799439309296,"Dexe Black Musk Box","Peel of Musk",250,300,,51,51
735,6921199182909,"Black Mask 100ml #","Peel of Musk",120,130,,0,0
736,799439308947,"Dexe Black Mask 100ml","Peel of Musk",135,140,,80,80
737,1802114760000,"24K Gold Mask 220ml","Peel of Musk",250,300,,32,32
738,"8998823551248 8998824551346      ","Hanasui Peel of Musk","Peel of Musk",150,250,,58,58
739,"8857101118446 8857101150538 8857101157230 8857101110440 8857101157889   ","YC Peel Of Musk 120ml","Peel of Musk",160,180,,627,627
740,"6001087005647 6001087010894 6001087010870     ","Vaseline Jelly 250ml","Petrolium Jelly",240,260,,100,100
741,"6001085120946 60022141 60022127 6001085121028 60019066 42182634  ","Vaseline Jelly 100ml","Petrolium Jelly",100,120,,2320,2320
742,9557348004005,"Cuticura Talcum Powder 400gm",Powder,270,300,,16,16
743,11803089090000,"Tabu Powder 200ml",Powder,270,280,,0,0
744,1802114830000,"Monglya Prikly Heat Powder 200gm",Powder,150,250,,63,63
745,8856995001513,"Sipan Polish Powder 150gm",Powder,200,250,,18,18
746,11803089050000,"Enchantaur Body Powder 115ml",Powder,110,115,,0,0
747,"8852086000526 8852086923177      ","Snak Active Powder 280ml",Powder,180,250,,217,217
748,"8851932111805 8851932111799      ","Ponds Magic Powder 50ml",Powder,65,80,,16,16
749,8901030638589,"Ponds Powder 100ml",Powder,95,100,,80,80
750,1802114880000,"Ponds Powder 200ml",Powder,140,160,,0,0
751,9557348002506,"Cuticura Talcum Powder 250gm",Powder,170,200,,0,0
752,1802114840000,"Mother Care Powder 150ml",Powder,400,450,,0,0
753,22164025,"Woodspice/Harvard powder 200ml uk",Powder,400,450,,0,0
754,11803089040000,"Enchantaur Body Powder 250ml",Powder,190,200,,0,0
755,11803089020000,"Tabu Powder 100ml",Powder,160,160,,0,0
756,"8852086001004 8852086101018      ","Snake Pricly Heat Powder 50ml",Powder,40,70,,379,379
757,8901030638268,"Ponds Powder 300ml",Powder,270,290,,0,0
758,8901030323782,"ponds Powder 400ml",Powder,270,290,,1,1
759,"6955549390201 6955549370135 6955549380073 6927704610646 6955549307889   ","KemeI Trimmer",Razors,400,420,,9,9
760,1802114910000,"Venus Razors",Razors,600,650,,0,0
761,1802115020000,"Nizoral Shampoo 50ml",Shampoo,400,430,,0,0
762,11803068920000,"Dove shampoo 700ml",Shampoo,540,540,,8,8
763,"8851932275149 8851932231374      ","Dove Shampoo 375ml",Shampoo,250,280,,22,22
764,1802115000000,"Pantene Shampoo 140ml",Shampoo,140,180,,61,61
765,"4902430450362 4902430450355 4902430450379     ","Rejoice Shampoo 340ml",Shampoo,280,340,,1,1
766,1802114980000,"Head & Shoulder Shampoo 420ml",Shampoo,260,280,,0,0
767,"8851932353854 8851932353823 8851932353861 8851932353847    ","Sunsilk Shampoo 450ml",Shampoo,300,380,,328,328
768,11802288540000,"Kodomo Shampoo 200ml Thai",Shampoo,160,210,,97,97
769,8851495001117,"Anti Lice Shampoo 200ML",Shampoo,300,500,,1,1
770,"8851932355018 8851932355049 8851932354981 8851932355001 8851932354974 8851932355032  ","Sunsilk Shampoo 160ml",Shampoo,120,160,,2253,2253
771,1802114940000,"Selsun Shampoo 100ml",Shampoo,380,500,,209,209
772,"381519071935 381519071942      ","Herbal Essences Ehampoo Set",Shampoo,950,1000,,0,0
773,070501092002,"Neutrogena T.Gel Shampoo 4.4oz",Shampoo,550,600,,2,2
774,"8851932350303 8851932350181 8851932350143     ","Tresemme Shampoo 480ml KS/PS/SR/SS",Shampoo,370,380,,6,6
775,8851932292580,"Clear Shampoo 480ml",Shampoo,380,450,,0,0
776,11803119160000,"isabella Soap	",Shampoo,100,100,,116,116
777,"8850460786363 8850460986442 8850460986503     ","Lolane Pixxel Detoxifier Shampoo 500ml",Shampoo,450,550,,18,18
778,8850348530019,"TWIN LOTUS SHAMPOO 300ML",Shampoo,500,650,,10,10
779,11802278480000,"Haircare Shampoo 1000ml",Shampoo,580,650,,14,14
780,"8851495003296 8851495002572      ","Anti Lice Shampoo 20ML",Shampoo,45,60,,224,224
781,8858927505311,"Pannamas Bergamot Shampoo 364gm",Shampoo,450,650,,9,9
782,"8718114561660 8711600450523 8718114621371 8718114622521 8718114560939   ","Dove Shampoo 250ml",Shampoo,160,180,,686,686
783,11802288610000,"LIFEBUOY SHAMPOO  680ML ",Shampoo,450,580,,21,21
784,5028197182151,"Body Shop Banana/Rainforce Shampoo 250ml UK",Shampoo,480,550,,6,6
785,"8851932265386 8851932265409 8851932265324 8851932265348    ","Clear Shampoo Men/Women 180ml",Shampoo,140,160,,2082,2082
786,8992304054143,"Loreal Shampoo 120ml",Shampoo,80,120,,373,373
787,"4902430396639 4902430396646 4902430432337     ","Rejoice Shampoo 140ml",Shampoo,130,180,,166,166
788,1802114990000,"Sunsilk Shampoo 650ml",Shampoo,450,500,,0,0
789,"8851932265485 8851932263177 8851932314626     ","Clear Shampoo 350ml",Shampoo,250,280,,69,69
790,8855140002757,"Bio Women Shampoo 300ml",Shampoo,380,420,,169,169
791,"8851932353878 8851932355162      ","Sunsilk Shampoo 320ml",Shampoo,240,280,,0,0
792,8851520060225,"Selsun Shampoo 50ml",Shampoo,350,450,,147,147
793,8850007850038,"Nizoral Shampoo 100ml",Shampoo,560,580,,1,1
794,"8999999041106 8999999041045 8999999041120     ","Tresemme Shampoo 170ml",Shampoo,180,190,,280,280
795,6942644305209,"Subaru Black Hair Shampoo 200ml",Shampoo,200,240,,54,54
796,8851427010200,"Carabeau Hair Loss Shampoo 250ml",Shampoo,350,650,,11,11
797,11803068810000,"DEXE HairLoss Shampoo 200ml",Shampoo,200,400,,343,343
798,"9556171000048 9556171000031      ","Flow Me Shampoo 1000ml",Shampoo,600,650,,0,0
799,8999999040956,"Tresemme Shampoo 340ml",Shampoo,340,360,,308,308
800,"8851932351188 8851932280686 8851932227537     ","Dove Shampoo 480ml",Shampoo,350,350,,126,126
801,11802288620000,"LIFEBUOY SHAMPOO  170ML",Shampoo,140,190,,112,112
802,11803078960000,"TWIN LOTUS SHAMPOO 200ML",Shampoo,300,450,,137,137
803,11802278450000,"Clear Men Shampoo 650ml	",Shampoo,520,580,,1,1
804,8857098000014,"Bio Way Shampoo 240ml",Shampoo,350,400,,0,0
805,"8714789880471 8714789880495      ","Palmolive Shampoo 350ml",Shampoo,220,220,,24,24
806,11802288600000,"LIFEBUOY SHAMPOO  340ML",Shampoo,280,280,,265,265
807,"4005808817009 4005808222698      ","Nivea Men Shaving Foam 200ml","Shaving Foam",260,280,,4,4
808,6001159111641,"Kiwi Show Shiner 75ml","Show polish",430,450,,49,49
809,11803089100000,"Shaw Polish #","Show polish",50,65,,132,132
810,1802112590000,"Show Polish (c)","Show polish",50,70,,33,33
811,"8853252005963 8853252005956      ","Thanaka K.Brothers Soap 60gm",Soap,50,120,,9233,9233
812,8857101110754,"YC Acne Soap 100gm",Soap,110,120,,493,493
813,8850002123403,"Kim Soap 60gm",Soap,30,70,,4573,4573
814,1802115490000,"Bumbim Soap",Soap,180,250,,1,1
815,"7640129890118 7640129892198 7640129892662     ","Asap Soap 80gm",Soap,70,90,,390,390
816,8858832533553,"Fiore Papaya Soap 135gm",Soap,65,90,,1217,1217
817,8850169047024,"Imperial Soap 200gm",Soap,72,75,,0,0
818,8858790800391,"Roselyn Anti-Aging Soap 60g",Soap,150,200,,116,116
819,8853976004433,"Yoko Aloe Vera Whitening Soap 100gm",Soap,100,120,,390,390
820,"6281001816423 6281001816638 6281001816485 6281001816461    ","Palmolive Soap 175gm",Soap,75,78,,1,1
821,8858831000247,"Bust Collagen Soap 70gm",Soap,60,100,,252,252
822,8855753000010,"Asantee Tamarind Goat Milk Soap 135g",Soap,90,150,,135,135
823,8853252007387,"K.Brothers Gold Soap",Soap,40,50,,544,544
824,"8993560025021 8993560025069 8993560025106     ","Dettol Soap 110gm",Soap,50,60,,996,996
825,8853252009923,"USA Black Soap 50gm",Soap,25,35,,2517,2517
826,8858790800384,"Rose line Black Parl Soap 90gm",Soap,90,200,,37,37
827,1802115260000,"Shichade' Soap 50gm",Soap,50,120,,98,98
828,8853252004515,"K.Brothers Slimming & Firming Soap 40g",Soap,80,120,,596,596
829,11803089010000,"Tabu Soap",Soap,150,160,,0,0
830,8857122751769,"Jam Tamarind Soap 135gm",Soap,70,80,,875,875
831,8859288000569,"Aura White Virgin Soap 120gm",Soap,120,300,,24,24
832,1802115390000,"Gluta Pure White Soap 70g",Soap,120,200,,1865,1865
833,8850006534359,"Protex Soap 75gm",Soap,55,70,,29,29
834,8858831005044,"Vipada Honey & Gold Soap 130g",Soap,120,200,,306,306
835,11803149290000,"Bio Active Goat Milk Soap 100ml",Soap,200,250,,1,1
836,"8858831000209 8858831000018      ","Vipada Goatmilk Soap 60ml",Soap,120,200,,143,143
837,8903105010917,"Yardley Soap 100ml",Soap,235,240,,15,15
838,1802115200000,"YC Harbal Soap 100gm",Soap,100,110,,1575,1575
839,1400000020647,"Fruits soap 50ml",Soap,100,180,,175,175
840,"8857110780818 8857110780818 8857110780818     ","Lee Papaya Kojic Acid Soap 160ml",Soap,120,250,,707,707
841,1802115350000,"Natripa Orange Soap 50g",Soap,50,60,,96,96
842,8851932350518,"Lux Soap 110gm",Soap,50,60,,0,0
843,8853976004051,"Yoko Herbal Soap Box",Soap,110,160,,371,371
844,"8859288000019 8859288000088 8859288000095 8859288000057 8859288000071   ","Nano Extra White Soap 160gm",Soap,140,220,,742,742
845,8858831000612,"Vipada Papaya Soap 70gm",Soap,50,120,,140,140
846,6921199178889,"Papaya Soap 100ml",Soap,50,70,,12,12
847,8851412145627,"Riya Co Soap 80gm",Soap,120,150,,241,241
848,"8993379200855 8993379200886 8993379241858     ","Harmony Soap 70gm",Soap,22,26,,5521,5521
849,8858927500439,"Dorliene Slim Soap 80gm",Soap,80,120,,28,28
850,8858831002234,"LC Le Care Soap 100gm",Soap,100,120,,188,188
851,1802115460000,"Charcoal Soap 65g",Soap,50,100,,0,0
852,11802288550000,"Acnes Soap 80g",Soap,70,120,,621,621
853,8853976004587,"YOKO ACNE MELESMA SOAP 80GM",Soap,150,200,,592,592
854,"8857122751622 8857122751820 8857122751707 8858891602887 8857122751103 8857122751974 8858891600104 8858891600517","JAM Harbal Soap 60gm",Soap,30,70,,4802,4802
855,8853502010280,"Argeville USA Black Soap 120gm",Soap,76,80,,0,0
856,11803068870000,"Shinzui Soap 100ml",Soap,40,100,,126,126
857,8858790800377,"Roselyn Gold Dust Soap 80g",Soap,130,280,,95,95
858,8858868300426,"Whitening Herbal Soap 160gm",Soap,60,60,,94,94
859,8855059001414,"Snail White Soap 60ml",Soap,130,200,,108,108
860,8859159200043,"Spa Soap 90gm",Soap,100,120,,63,63
861,8853976004457,"Yoko MIlk Soap 100ml Box",Soap,90,110,,33,33
862,1802115570000,"Fern Soap 80G",Soap,90,100,,4543,4543
863,8858311001320,"Vampier Soap 100ml",Soap,140,200,,380,380
864,1802115230000,"YC Whitenning Milk Soap 90gm",Soap,100,110,,636,636
865,8859239301349,"Aloevera Snail Soap 70g",Soap,100,160,,98,98
866,"8853252002719 8853252002702      ","K.Brothers Aha Soap 100g",Soap,120,150,,1391,1391
867,8858692901004,"OMO White Plus Mix Colour Soap 100g",Soap,85,100,,5083,5083
868,8853502010679,"Madame Acnee Clear Soap 150gm",Soap,120,250,,290,290
869,8853976000428,"Yoko Milk Soap 100ml",Soap,90,110,,482,482
870,11803149280000,"Fiama Soap 125ml",Soap,95,100,,20,20
871,"8858891602917 8858891602894      ","Jam Tomato Soap Box 60g",Soap,50,100,,454,454
872,8858907800078,"Alpha Arbutin Soap 70g",Soap,140,200,,454,454
873,8993286421206,"Classic White Soap 85gm",Soap,35,100,,2531,2531
874,8853252005864,"K.Brothers Rice Milk Soap 100ml",Soap,80,150,,153,153
875,1802115580000,"Soap Case","Soap Case",40,50,,501,501
876,8809341837656,"Cucumber Body Gell 250ml","Sooting Gel",140,150,,37,37
877,"8850722290508 8850722290546 8850722290560     ","My Choice Salt 350ml","Spa Salt Body Scrub",150,250,,488,488
878,"8857098300312 8857098300329      ","Nine Teen Bleach Cream 80ml","Spa Salt Body Scrub",180,350,,21,21
879,"8853252008339 8853252008315 8853252005369 8853252008346 8853252008322   ","K.Brothers Spa Salt Scrub","Spa Salt Body Scrub",200,250,,273,273
880,"8858947903784 8858947904644      ","DERLISE SPA SALT 300ml","Spa Salt Body Scrub",150,250,,135,135
881,11803139240000,"Gluta Berry 20000Mg Whitening Juice ",Strips,1000,2000,,5,5
882,"8851818010505 8851818020405 8992727005937 8992727002837 8992727005555 8992727005555  ","Biore Nose Strips",Strips,140,200,,1198,1198
883,5012251012348,"B/F Wax Strips",Strips,180,250,,0,0
884,1802111550000,"Sliming Tea",Tea,220,250,,31,31
885,6932511204865,"Disaar Musel Pain 50ml","Thai Balm",120,150,,443,443
886,6932511214161,"Disaar Rapid Relif 50ml","Thai Balm",120,150,,736,736
887,8888115000120,"Axe Oil 28ml","Thai Balm",170,180,,132,132
888,8856051009989,"Thai Balm","Thai Balm",50,100,,828,828
889,1802115660000,"Jaga Brush",Toothbrush,30,50,,0,0
890,8999999039233,"Pepsodent Brush Triple Clean",Toothbrush,28,40,,6174,6174
891,"8809014275020 8809435660108 8809014275013     ","Bio Care Brush (Korea)",Toothbrush,130,160,,131,131
892,8857123698117,"Deemild Toothbrush 526",Toothbrush,60,100,,200,200
893,11803058670000,"Oral B Ultra Clean twin Brush",Toothbrush,60,60,,94,94
894,4902430502214,"Oral B Brush Set",Toothbrush,120,150,,1133,1133
895,9555019000554,"Jordan Toothbrush",Toothbrush,50,60,,0,0
896,04902430357968,"Oral B Shiny clean Brush",Toothbrush,30,40,,2919,2919
897,8999999043278,"Pepsodent Brush Deep Clean",Toothbrush,40,90,,76,76
898,18851299001174,"Aim Brush",Toothbrush,60,80,,360,360
899,1802115650000,"Freshly Brush",Toothbrush,30,50,,0,0
900,8851938902131,"Victory remla Toothbrush",Toothbrush,120,150,,240,240
901,"8999999037987 8999999038007      ","Pepsodent Brush Action123",Toothbrush,40,80,,3869,3869
902,11803058680000,"Oral B Ultra Clean Single Toothbrush",Toothbrush,50,50,,60,60
903,6001424129906,"Aquafresh Brush (C)",Toothbrush,30,33,,31,31
904,1802115740000,"Oral-B Ultra Thin Toothbrush",Toothbrush,80,120,,0,0
905,9556031089626,"Colgate Toothbrush Twister",Toothbrush,65,70,,295,295
906,11803109150000,"Zennlab  Toothbrush 903-7",Toothbrush,60,80,,133,133
907,8851938902223,"Victory Brush Sslima Travel Box",Toothbrush,80,120,,982,982
908,1802115680000,"Pepsodent Brush Vertical Expert",Toothbrush,40,80,,0,0
909,8999999706180,"Pepsodent Paste 190gm",Toothpaste,100,130,,1656,1656
910,8999999030186,"Pepsodent Paste 190gm Action123",Toothpaste,100,150,,2241,2241
911,8999999710866,"Pepsodent Herbal Past 190g",Toothpaste,100,180,,1582,1582
912,8851228007058,"Darlie Double Action Toothpaste 180gm",Toothpaste,130,150,,118,118
913,8857102910162,"Herbal Clove Toothpaset",Toothpaste,80,120,,233,233
914,8991991161332,"Sensodyne Paste 100gm",Toothpaste,180,220,,0,0
915,6001067003366,"Colgate Advance Whitening Past 100g",Toothpaste,100,120,,132,132
916,8998866106191,"Ciptadent Paste 190gm",Toothpaste,100,150,,330,330
917,1802115860000,"Close Up Paste 160gm",Toothpaste,140,160,,0,0
918,1802115840000,"Sensodyne Paste 160gm",Toothpaste,320,360,,0,0
919,8999999710873,"Pepsodent Harbal Paste 120gm",Toothpaste,90,150,,1890,1890
920,8999999037765,"Pepsodent Paste 225gm",Toothpaste,120,200,,428,428
921,"9556031159466 9556031159473      ","Colgate Paste 75g",Toothpaste,80,90,,516,516
922,8852525369030,"Isme Paste 30G",Toothpaste,40,80,,1,1
923,8850006324172,"Colgate Max Fresh Toothpast 100ml",Toothpaste,100,120,,2386,2386
924,5000347000898,"Aquafresh Toothpaste 100ml",Toothpaste,160,180,,0,0
925,8850002009011,"Zact Paste Smokers 150gm",Toothpaste,160,190,,205,205
926,1802115870000,"Sensodyne Paste Pump 100gm UK",Toothpaste,430,480,,0,0
927,8998866102636,"Zact Paste 150gm",Toothpaste,120,150,,346,346
