"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
649,"4801010560500 4801010562108 4801010561309     ","Johnson Baby Soap 100gm","Baby Soap",45,55,,1968,1968
650,8850007020271,"Johnson Baby Soap 150gm","Baby Soap",60,76,,204,204
651,"8850007020462 8850007020257      ","Johnson Baby Soap 75gm","Baby Soap",47,55,,0,0
652,3574661265551,"Johnson Baby Wipes","Baby Wipes",120,140,,0,0
653,11811271217000,"Johnson Cotton Bud","Cotton Bud",80,100,,0,0
654,11903121304000,"Johnson Face Care Cream 50ml UK",Cream,280,300,,0,0
655,1802113130000,"Johnson Face Wash 150ml UK","Face Wash",270,320,,4,4
656,11804059710000,"Johnson Gift Box Large (Paper)","Baby Gift Set",750,850,,0,0
657,11809091146000,"Johnson Gift Box Small","Baby Gift Set",430,460,,0,0
658,1802112300000,"Johnson Gift Set Large","Baby Gift Set",700,850,,147,147
659,1802112400000,"Johnson Gift Set Small","Baby Gift Set",440,450,,1201,1201
660,9556006060308,"Johnson Milk Bath 100ml","Baby Body Wash",105,120,,1,1
661,9556006000304,"Johnson Milk Bath 200ml","Baby Body Wash",162,200,,1672,1672
662,8850007090281,"Johnson Milk Bath 500ml","Baby Body Wash",360,400,,1,1
663,11811011172000,"Johnson Soft Cream 200ml",Cream,0,0,,0,0
664,9556006012086,"Johnson Top To Toe 100ml","Baby Body Wash",88,110,,0,0
665,9556006012093,"Johnson Top To Toe 200ml","Baby Body Wash",155,200,,0,0
666,1802111800000,"Johnson Top To Toe 500ml","Baby Body Wash",350,400,,202,202
667,11905081367000,"JOLEN CREME BLEACH ORIGINAL",Cream,240,280,,59,59
668,9555019000554,"Jordan Toothbrush",Toothbrush,50,60,,0,0
669,"041065516020 041065516068 041065516051 041065516013    ","Jordana Face-powder",Facepowder,270,290,,0,0
670,"8853252002719 8853252002702      ","K.Brothers Aha Soap 100g",Soap,120,150,,1135,1135
671,8853252007387,"K.Brothers Gold Soap",Soap,45,50,,1270,1270
672,8853252007738,"K.Brothers Lift Up Cream 80ml",Cream,400,500,,0,0
673,8853252005864,"K.Brothers Rice Milk Soap 100ml",Soap,80,150,,12,12
674,8853252006656,"K.Brothers Sliming Gel 150ml",Cream,280,350,,0,0
675,8853252004515,"K.Brothers Slimming & Firming Soap 40g",Soap,80,120,,1400,1400
676,"8853252008339 8853252008315 8853252005369 8853252008346 8853252008322   ","K.Brothers Spa Salt Scrub","Spa Salt Body Scrub",200,250,,113,113
677,"8850822071137 8850822071144 8850822071113 8850822060773    ","Ka Lip Care","Lip Gel",60,65,,207,207
678,11808141137000,"Kai Nail Cutter Japan B","Nail Cutter Set",355,380,,0,0
679,11808141136000,"Kai Nail Cutter Japan S","Nail Cutter Set",255,280,,1,1
680,11811181198000,"Kelly Cream 3g",Cream,25,100,,0,0
681,"6955549390201 6955549370135 6955549380073 6927704610646 6955549307889   ","KemeI Trimmer 730,1305",Razors,320,380,,1,1
682,11807151086000,"KemeI Trimmer 731,702B",Razors,350,420,,2,2
683,11802258270000,"Kidely Eyelash",Eyeliner,90,95,,1427,1427
684,8998183425005,"Kids Shampoo 500ml","Baby Shampoo",150,160,,0,0
685,"8850002123410 8859123456759      ","Kim Cream 20ml",Cream,1440,1680,,98.3,98.3
686,8850002123403,"Kim Soap 60gm",Soap,30,70,,2449,2449
687,11803199480000,"Kiss Beauty Eyeshadow",Eyeshadow,200,300,,1,1
688,6903072295135,"Kiss Beauty Gel Eyeliner",Eyeliner,160,180,,0,0
689,6903072279326,"Kiss Beauty Liquid Lipsticks",Lipstick,180,180,,0,0
690,6903072272723,"Kiss Beauty Matte Lipsticks",Lipstick,50,80,,0,0
691,11811181193000,"Kiwi Shoe polish can 30ml","Show polish",120,150,,114,114
692,6001159111641,"Kiwi Show Shiner 75ml","Show polish",190,450,,163,163
693,8850002010314,"Kodomo Baby Bath 100ml","Baby Body Wash",100,115,,210,210
694,8850002010338,"Kodomo Baby Bath 200ml","Baby Body Wash",190,215,,447,447
695,8850002010352,"Kodomo Baby Bath 400ml","Baby Body Wash",350,370,,66,66
696,11903161316000,"Kodomo Baby Bottle Liquid Cleanser 600ml. REFF","Fider Brush",170,220,,2051,2051
697,1802115300000,"Kodomo Baby Paste 45gm Mix","Baby Toothpaste",50,60,,6,6
698,11804151012000,"Kodomo Baby Powder 180gm","Baby Powder",110,130,,0,0
699,8850002006614,"Kodomo Baby Powder 200ml Extra 50ml","Baby Powder",100,120,,0,0
700,11807281095000,"KODOMO BABY POWDER 300GR","Baby Powder",120,180,,0,0
701,11804151013000,"Kodomo Baby Powder 400ml","Baby Powder",230,260,,50,50
702,1802114800000,"Kodomo Baby Soap 75ml","Baby Soap",45,56,,394,394
703,11804059720000,"Kodomo Body Wash 180ml Pump","Baby Body Wash",130,200,,384,384
704,1802114900000,"Kodomo Brush","Baby Toothbrush",25,40,,716,716
705,8998866102605,"Kodomo Brush+Paste 2 in 1","Baby Toothbrush",70,120,,6,6
706,8998866105354,"Kodomo Brush+Paste+Kids 3 in 1","Baby Toothbrush",100,150,,1,1
707,8850002017009,"Kodomo Fiter Wash 750ml","Fiter Wash",270,320,,2,2
708,11809091147000,"Kodomo gift box Juri","Baby Gift Set",1000,1200,,0,0
709,8850002907645,"Kodomo Gift Set Large Box","Baby Gift Set",800,880,,416,416
710,8850002907638,"Kodomo Gift Set Small","Baby Gift Set",450,500,,154,154
711,8850002019614,"Kodomo Lotion 200ml","Baby Lotion",220,245,,1705,1705
712,"8850002012844 8850002906457 8850002012547 8850002011878    ","Kodomo Shampoo 100ml","Baby Shampoo",100,110,,1318,1318
713,"8998866105279 8998866106030      ","Kodomo Shampoo 200ml (IN)","Baby Shampoo",120,180,,1380,1380
714,11802288540000,"Kodomo Shampoo 200ml Thai",Shampoo,170,210,,733,733
715,"8850002011892 8850002012554      ","Kodomo Shampoo 400ml+180ml Powder ","Baby Body Wash",400,470,,29,29
716,8850002016934,"Kodomo Top-to Wash 100ml","Baby Body Wash",100,115,,620,620
717,8850002016958,"Kodomo Top-to Wash 200ml","Baby Body Wash",180,220,,522,522
718,8850002019690,"Kodomo Top-to Wash 400ml","Baby Body Wash",370,380,,375,375
719,11804151031000,"Kojic Acid Papaya cream ","Cake Decoration",120,200,,176,176
720,11804151032000,"kojic papaya lotion ","Body Lotion",700,1000,,0,0
721,11808081112000,"KURAMI EXTRA Hair Loss (40 Capsule/Box)","Hair Treatment",350,500,,0,0
722,11805191054000,"Kurami Hair Loss Shampoo 125ml",Shampoo,300,700,,86,86
723,11808081111000,"KURAMI HAIR TONIC 90gm","Hair Tonic",380,500,,79,79
724,680065018013,"Kylie Lip liner DGM B-15",Lipstick,600,600,,0,0
725,88600000003003,"Kylie Lip Stick Limited Edition",Lipstick,150,160,,0,0
726,11903311324000,"L-Gluta 5 Berry 94g",Tea,550,600,,6,6
727,11901091258000,"Labello Lip Blam","Lip Gel",140,160,,119,119
728,"022200963435 022200963442 022200962902     ","Lady Speed Deo Stick 39.6ml","Deo Stick",140,180,,0,0
729,8901030595783,"Lakme Kajal",Eyeliner,16,17,,0,0
730,8854245501073,"Lappa Nail Remover 50ml","Nail Remover",500,600,,2,2
731,8852086002810,"Lavender Body Wash 150ml","Body Wash",120,180,,0,0
732,11901061256000,"Lavida Aloe Vera Gel 450ml","Facial Toner",500,600,,1,1
733,1802111670000,"Lay Now Whitening Cream 6ml",Cream,170,300,,0,0
734,8858831002234,"LC Le Care Soap 100gm",Soap,100,120,,168,168
735,"8857110780818 8857110780818 8857110780818     ","Lee Papaya Kojic Acid Soap 160ml",Soap,150,250,,710,710
736,11903121308000,"Lee Stafford Argan OIl shampoo & Conditioner 250ml",Conditioner,200,250,,74,74
737,11903121309000,"Lee Stafford Hair Treatment 200ml","Hair Treatment",200,300,,38,38
738,8856680001446,"Legano Spa Salt 250ml","Body Salt",200,250,,4,4
739,"8856680001002 8856680001385 8856680004379 8856680000982 8856680001019   ","Legano Spa Salt 750ml","Body Salt",280,380,,810,810
740,11807281096000,"LIFEBUOY BODYWASH 500ML ","Body Wash",350,400,,0,0
741,11802288620000,"LIFEBUOY SHAMPOO  170ML",Shampoo,146.67,190,,322,322
742,11802288600000,"LIFEBUOY SHAMPOO  340ML",Shampoo,270,320,,648,648
743,11802288610000,"LIFEBUOY SHAMPOO  680ML ",Shampoo,500,580,,1,1
744,"6291106030938 8860000001394      ","Lip Contour Set Huda Beauty",Lipstick,180,180,,0,0
745,"8858229013965 8858229013972 8858229013941     ","Lip Ice Sheer Color 7ml","Lip Gel",50,60,,579,579
746,"8850969367018 8850969369760 8850969369777     ","Liquid Dish Wash 800ml","Dish Wash",120,150,,101,101
747,"8992725910202 8850007811213      ","Listerine MW 250ml","Mouth Wash",150,200,,496,496
748,"8992725910226 8850007811237      ","Listerine MW 500ml","Mouth Wash",300,350,,0,0
749,8850007811251,"Listerine MW 750+250ml","Mouth Wash",500,650,,90,90
750,8850460990654,"Lolane Daily Hair Serum 50ml","Hair Serum",170,200,,0,0
751,8850460999879,"Lolane Gold Spray 350ml","Hair Spray",270,290,,0,0
752,8850460999701,"Lolane Hair Muse 220ml","Hair Muse",270,310,,26,26
753,"8850460999886 8850460998698      ","Lolane Hair Style Gel Spray 215ml","Hair Spray",185,210,,0,0
754,1802114030000,"Lolane Hairtreatment 100ml","Hair Treatment",100,120,,0,0
755,8850460997417,"Lolane Hairtreatment 250ml","Hair Treatment",230,250,,0,0
756,8850460997400,"Lolane Hairtreatment 500+100","Hair Treatment",450,480,,0,0
757,11804151026000,"Lolane Herbal Conditioner 2700ml",Conditioner,1375,1600,,6,6
758,"8850460988767 8850460984790      ","Lolane Intense Mask Set 300ml","Hair Treatment",350,400,,16,16
759,8850460989504,"Lolane Pixel Hair Treatment 110ml","Hair Treatment",270,300,,0,0
760,"8850460990067 8850460999664      ","Lolane Pixel Hair Treatment 50ml","Hair Treatment",190,220,,430,430
761,8850460990616,"Lolane Pixxel Color 50ml","Hair Color",130,200,,0,0
762,"8850460786363 8850460986442 8850460986503     ","Lolane Pixxel Detoxifier Shampoo 500ml",Shampoo,450,550,,35,35
763,8850460993235,"Lolane Rebonding Gel 125ml","Hair Treatment",750,1000,,54,54
764,11804151027000,"Lolane Rebonding KIt 263ml","Hair Treatment",650,1300,,5,5
765,"8850460988408 8850460988392      ","Lolane Serum Leave On Spray 120ml","Hair Spray",230,260,,1,1
766,11804151025000,"Lolane Shampoo 2700ml",Shampoo,1250,1600,,0,0
767,1400000002018,"Lopa Body Net","Body Scrub",90,120,,455,455
768,1802119500000,"Lopa Body Wash","Body Scrub",40,100,,6,6
769,11808091133000,"Lopa Body Wash Thai","Body Scrub",70,100,,1222,1222
770,11812251240000,"Lopa Glovs +Hand","Body Scrub",85,120,,4,4
771,11901081257000,"Lopa Handle Thai","Body Scrub",130,150,,1096,1096
772,"4037900225666 4037900225642 4037900225673 4037900225659    ","Loreal Age Perfect Nourishing Oil Cream 50ml",Cream,850,900,,0,0
773,11803279640000,"Loreal Conditioner 400ml",Conditioner,450,450,,0,0
774,11809091148000,"Loreal Conditioner 450ml ",Conditioner,360,480,,16,16
775,11904181345000,"Loreal Dry Shampoo 150ml UK",Shampoo,300,320,,103,103
776,11905081368000,"LOREAL FINE FLOWERS FACEWASH 150ML","Face Wash",340,380,,52,52
777,8992304082078,"Loreal FW White Perfect 100ml","Face Wash",300,380,,486,486
778,11806111074000,"Loreal Hair Color ","Hair Color",580,650,,33,33
779,11904181344000,"Loreal Hair Color Uk","Hair Color",0,0,,0,0
780,11812251235000,"Loreal Hair Spray 400ml","Hair Spray",220,300,,22,22
781,1802113880000,"Loreal Hair Wax 150ml","Hair Cream",80,100,,9,9
782,8992304050091,"Loreal Men Expart Cream 50ml",Cream,580,600,,0,0
783,"8992304034534 8992304025556      ","Loreal Men FW 100ml","Face Wash",228,280,,0,0
784,6955818256320,"Loreal Men FW Pump 150ml","Face Wash",400,450,,0,0
785,11904181343000,"Loreal Men Shiving Gel 150ml UK","Shaving Foam",300,350,,40,40
786,3600522086970,"Loreal Revitalift Cream 50 ml",Cream,700,750,,276,276
787,"8992304017827 3600522279105      ","Loreal Revitalift Day/Night Cream 50ml",Cream,850,880,,1,1
788,11802268320000,"Loreal Revitalize MILKY Foam 100ml","Face Wash",390,450,,51,51
789,8992304054143,"Loreal Shampoo 120ml",Shampoo,80,120,,92,92
790,11806111072000,"Loreal Shampoo 400ml Uk",Shampoo,380,430,,24,24
791,11808091121000,"Loreal Shampoo 450ml Thai",Shampoo,360,480,,227,227
792,11904181346000,"Loreal Shampoo 500ML UK",Shampoo,480,520,,0,0
793,11809091149000,"Loreal Shampoo 650ml ",Shampoo,480,600,,0,0
794,11905081369000,"LOREAL SKIN EXPERT PURE CLAY FACEWASH 150ML","Face Wash",395,395,,107,107
795,11901261277000,"LOREAL STUDIO FIX&STYLE GEL 150ML UK ","Hair Cream",300,320,,0,0
796,11805121049000,"Loreal Studio Wax 150ml","Hair Cream",110,130,,152,152
797,"3600521719541 3600521719596 3600521719640     ","Loreal Triple Active Day/Night Cream 50ml UK",Cream,650,780,,0,0
798,1802112030000,"Loreal UV Cream 50ml",Cream,600,700,,0,0
799,1802112130000,"Loreal White Perfect Day Cream 50ml",Cream,500,550,,0,0
800,"3600523183500 3600523183494      ","Loreal Wrinkle Cream 35+,45+,55+",Cream,650,650,,0,0
801,11903111297000,"Lotus Night Cream 50ml",Cream,360,380,,14,14
802,11904021327000,"Lotus Sun Cream SPF40 50ml	",Cream,360,380,,3,3
803,300,"Lucky Sponge Puff","Faceial Sponge",260,300,,26,26
804,11803068720000,"Lupai/Lesiyuan  Car Air Freshener 100ml","Air Freshener",100,150,,661,661
805,11806111079000,"Lux Body Wash 250m","Body Wash",130,145,,2,2
806,"8851932332385 8851932332262 8851932332347 8851932350655 8851932350648","Lux Body Wash 500ml","Body Wash",340,370,,126,126
807,8851932350518,"Lux Soap 110gm",Soap,72,72,,0,0
808,1802114260000,"Mac Lipstick",Lipstick,100,100,,507,507
809,11905081372000,"MACLEANS TOOTHPASTE 150ML UK",Toothpaste,160,170,,38,38
810,8853502010679,"Madame Acnee Clear Soap 150gm",Soap,120,250,,145,145
811,6905843323382,"Magic Girl Lip Gloss",Lipstick,50,60,,1329,1329
812,6931904260129,"Magic Girl Waterproof Eyeliner",Eyeliner,80,100,,660,660
813,11803199470000,"Magic Girls Eye Shadow",Eyeshadow,60,80,,139,139
814,"8850722129631 8850722129648      ","Magic Lip Care","Lip Gel",40,50,,0,0
815,11811271218000,"Magic Mirror",Mirror,60,70,,0,0
816,11811271219000,"Magic Mirror S",Mirror,40,50,,0,0
817,11812251237000,"MAKE UP KIT-A11",Eyeshadow,360,400,,0,0
818,1802113470000,"Makeup Brush set","Faceial Sponge",200,250,,0,0
819,1802112610000,"Mammy Poko Jambo 41",Diapers,1500,1800,,0,0
820,1802112620000,"Mammy superpant 31",Diapers,1500,1800,,0,0
821,1802112650000,"Mamy Poko Diapers L62x3",Diapers,1400,1800,,0,0
822,1802112640000,"Mamy Poko Diapers M72x3",Diapers,1400,1800,,0,0
823,1802112630000,"Mamy Poko Diapers S80X3",Diapers,1400,1800,,0,0
824,1802112660000,"Mamy Poko Diapers XL50x3",Diapers,1400,1800,,0,0
825,1802112670000,"Mamy Poko Pants L52sx3 Boys",Diapers,1550,1800,,0,0
826,1802112680000,"Mamy Poko Pants L52sx3 Girls",Diapers,1550,1800,,0,0
827,1802112690000,"Mamy Poko Pants XL46sx3 Boys",Diapers,1550,1800,,0,0
828,1802111620000,"Mamy Poko Pants XL46x3 Girls",Diapers,1550,1800,,0,0
829,1802112700000,"Mamy Poko Pants XXL38x3 Boys",Diapers,1550,1800,,0,0
830,1802112710000,"Mamy Poko Pants XXL38x3 Girls",Diapers,1550,1800,,0,0
831,1802112720000,"Mamy Poko Pants XXXL24x3 Boys",Diapers,1550,1800,,0,0
832,1802112730000,"Mamy Poko Pants XXXL24x3 Girls",Diapers,1550,1800,,0,0
833,5021464959029,"MARINA lOTION 200ML","Body Lotion",400,430,,3,3
834,"8992902152005 8992902152012      ","Marlboro Body Spray 200ml","Body Spray",350,400,,199,199
835,6970673570619,"Mars Lipstick",Lipstick,50,80,,2750,2750
836,8850434097013,"Maybelline Eye liner",Eyeliner,300,380,,77,77
837,11802288580000,"Maybelline Eyeliner Thai",Eyeliner,0,0,,0,0
838,11802288560000,"Maybelline Face Powder (9g)",Facepowder,0,0,,0,0
839,1802113520000,"Maybelline Face Powder Thai",Facepowder,300,380,,23,23
840,8850434020158,"Maybelline Hypercurl Mascara 9.2ml",Eyeliner,300,380,,4,4
841,11802288570000,"Maybelline Volum Express Mascara",Eyeliner,0,0,,0,0
842,8858518001604,"Mei Linda Dip Eyeliner 5ml",Eyeliner,90,120,,84,84
843,"6924832248406 6924832248352      ","Men Hair Wax 150g","Hair Cream",120,125,,0,0
844,1802114470000,"Mirror 2 Way",Mirror,160,180,,1,1
845,11804161037000,"Mirror Charlolt    CBNCI 3010 12pcs/pck",Mirror,66.67,150,,119,119
846,11804161036000,"Mirror Charlolt 6pcs/pck",Mirror,166.67,250,,5,5
847,11905121382000,"Mirror+Comb set Mini",Mirror,50,80,,591,591
848,1802114310000,"Miss Five Lipstick",Lipstick,80,120,,8,8
849,"6953743310216 6953743310308 6953743310308 6953743310254    ","Miss Rose Lip stick",Lipstick,80,150,,186,186
850,8859178707011,"Misten Acne Clear F.W 100ml","Face Wash",140,180,,0,0
851,11810111165000,"Misten Acne Clear Soap 80g",Soap,100,120,,0,0
852,11809091150000,"MISTEN BODY SERUM 150ML","Baby Lotion",150,350,,391,391
853,11809181154000,"Mistin Sun Cream 150ml","Body Lotion",0,0,,0,0
854,"8859178707608 8859178707493      ","Mistin White Spa Lotion 200ml","Body Lotion",170,200,,1265,1265
855,"8859178707516 8859178707615      ","Mistin White Spa Lotion 400ml","Body Lotion",270,350,,22,22
856,11803199510000,"Mkeup Brush Set 5pcs","Faceial Sponge",100,150,,192,192
857,"8852053104042 8852053104035      ","Modern Hair Tonic 90ml","Hair Tonic",300,400,,0,0
858,11803149250000,"Moisture-Proof Cotton Swab Barrel 200pcs","Cotton Bud",50,60,,0,0
859,1802114830000,"Monglya Prikly Heat Powder 200gm",Powder,150,250,,43,43
860,11903071287000,"Moods V-C Serum","Facial Toner",600,650,,0,0
861,11901061255000,"Moods Vitamin C Whitening Water 250ml","Facial Gel",500,600,,27,27
862,11810201170000,"Mori Lotion 200ml","Body Lotion",200,200,,17,17
863,8853603501069,"Mosquito Racket","Baygon Spray",200,250,,0,0
864,11806111080000,"Mother Care Lotion 300ml","Baby Lotion",430,430,,0,0
865,1802114840000,"Mother Care Powder 150ml",Powder,400,450,,0,0
866,1802114500000,"Mother Care Top/Bath/Sh 500ml UK","Baby Shampoo",430,460,,0,0
867,"8850722290508 8850722290546 8850722290560     ","My Choice Salt 350ml","Spa Salt Body Scrub",150,250,,220,220
868,1802114550000,"Nail Brush","Nail Polish",40,60,,3,3
869,1802114490000,"Nail Cutter Set","Nail Cutter Set",170,300,,18,18
870,"5010724526392 5010724529669      ","Nair Body Wax Stips Body & leg","Hair Removal Cream",110,180,,0,0
871,11901261276000,"NAIR HAIR REMOVER CREAM 80GM UK","Hair Removal Cream",150,200,,117,117
872,"8859288000019 8859288000088 8859288000095 8859288000057 8859288000071   ","Nano Extra White Soap 160gm",Soap,140,220,,91,91
873,8850535208011,"Napthaline 800gm",Napthaline,320,350,,188,188
874,1802115350000,"Natripa Orange Soap 50g",Soap,50,60,,96,96
875,11803068760000,"Natural SPA 65ml","Air Freshener",120,120,,13,13
876,11808091131000,"Nature Gift Plus (13.5 gm x 10)",Tea,250,500,,40,40
877,8901248104043,"Navaratana Oil 200ml","Olive Oil",120,160,,0,0
878,8901248104050,"Navaratana Oil 400ml","Olive Oil",220,260,,2,2
879,1802114590000,"Neo Nice Nail Remover 450ml","Nail Remover",100,150,,40,40
880,070501017104,"Neutrogena Acne Wash 177ml","Face Wash",600,650,,0,0
881,070501017128,"Neutrogena Acne Wash 269ml","Face Wash",700,800,,0,0
882,070501811030,"Neutrogena Cleanser Fome 100ml","Face Wash",280,350,,0,0
883,070501060902,"Neutrogena Deep Clean FW 250ml","Face Wash",600,650,,0,0
884,11905081370000,"NEUTROGENA EYE MAKE UP REMOVER","Facial Toner",250,300,,93,93
885,11808091127000,"Neutrogena Fine Fairness Foam 100ml","Face Wash",320,450,,27,27
886,11805141052000,"Neutrogena Scrub 150ml uk","Face Wash",460,460,,0,0
887,11807251092000,"Neutrogena Soap Bar",Soap,200,250,,0,0
888,070501092002,"Neutrogena T.Gel Shampoo 4.4oz",Shampoo,350,450,,0,0
889,11901221272000,"Neutrogena Toner 150ml","Facial Toner",350,380,,0,0
890,"8857098300312 8857098300329      ","Nine Teen Bleach Cream 80ml","Spa Salt Body Scrub",180,350,,14,14
891,"8904256001441 4005900207999 8904256001410     ","Nivea  Deo Box 100ml","Body Spray",240,250,,1,1
892,11802268380000,"Nivea Cleansing Milk 200ml	","Cleansing Milk",250,300,,0,0
893,4005808685837,"Nivea Cream 500ml",Cream,500,500,,0,0
894,8999777801304,"Nivea Cream Blue 100ml Jhar",Cream,140,160,,0,0
895,"42240211 42217565      ","Nivea Deo Stick 40ml","Deo Stick",165,200,,23,23
896,11802278470000,"Nivea Facewash Sparking 100ml ","Face Wash",160,230,,54,54
897,11802288590000,"Nivea Lotion 100ml","Baby Lotion",100,150,,319,319
898,"8850029024196 8850029022833      ","Nivea Lotion Extra White 600+600ml","Body Lotion",900,1250,,520.5,520.5
899,"4005808353200 4005808355877      ","Nivea Lotion UV Whitening 400ml","Body Lotion",350,450,,0,0
900,4005808300228,"Nivea Men Body Spray 150ml","Body Spray",140,160,,0,0
901,4005900196033,"Nivea Men Cream 50gm",Cream,200,220,,0,0
902,11802258280000,"Nivea Men Cream 50ml",Cream,200,220,,0,0
903,11802268390000,"Nivea Men FW 100ml","Face Wash",150,180,,38,38
904,"8999777005405 8999777006365      ","Nivea Men FW Pump 120ml","Face Wash",280,320,,98,98
905,"4005808817009 4005808222698      ","Nivea Men Shaving Foam 200ml","Shaving Foam",260,280,,1,1
906,11804059730000,"Nivea Roll on 50ml","Deo Roll On",100,110,,533,533
907,4005900009715,"Nivea Soft Cream 100ml",Cream,165,170,,0,0
908,4005808890507,"Nivea Soft Cream 200ml",Cream,255,260,,0,0
909,1802111790000,"Nivea Soft Cream 50ml",Cream,110,110,,0,0
910,8999777006693,"Nivea Toner 200ml","Facial Toner",250,280,,0,0
911,8850007850038,"Nizoral Shampoo 100ml",Shampoo,560,580,,0,0
912,1802115020000,"Nizoral Shampoo 50ml",Shampoo,300,430,,69,69
913,8858883509699,"Obuse Matte LIp Stick",Lipstick,80,100,,111,111
914,8858883509712,"Obuse Rene Beauty listing Lipstick",Lipstick,80,120,,0,0
915,1802113800000,"Ocean Hair Colour Shamopp 30ml","Hair Color",25,50,,0,0
916,8850175066026,"Off! Spray 170gm","Baygon Spray",400,450,,1,1
917,5410076780341,"Olay Anti Wrinkle Day/Night cream 50ml Uk",Cream,600,700,,0,0
918,"5000174789379 5410076780341      ","Olay Complete Day/Night Cream 50gm UK",Cream,600,650,,0,0
919,"5410076481682 5011321252639      ","Olay F/W 150ml UK","Face Wash",290,320,,28,28
920,"4084500806450 4015400834663      ","Olay Gift Set",Cream,800,1400,,0,0
921,11803279610000,"Olay Natural Day/night",Cream,275,300,,17,17
922,11901221267000,"Olay Toner 200ml","Facial Toner",350,380,,6,6
923,5011321976320,"Olay Total Effects7 Cream 50gm Set",Cream,810,850,,18,18
924,4902430733830,"Olay White Radiance Cream 50G",Cream,950,1000,,0,0
925,"012044343104 012044342404 012044342503     ","Old Spice Sticks 63g","Deo Stick",170,180,,17,17
926,"012044038888 012044039540 012044000236     ","Old Spice Sticks 85g","Deo Stick",250,290,,0,0
927,8858692210137,"OMO Face Serum 120ml",Cream,200,400,,0,0
928,1802118600000,"Omo Lotion 500ml","Body Lotion",500,700,,41,41
929,8858692901004,"OMO White Plus Mix Colour Soap 100g",Soap,80,100,,1934,1934
930,"6935193250014 6926292527794      ","Omuda Nail Cutter","Nail Cutter Set",83.33,90,,7,7
931,11905081361000,"ORAL B 3D WHITE LUXE BATTERY TOOTHBRUSH",Toothbrush,250,300,,102,102
932,11805281064000,"Oral b Baby past UK 75ml","Baby Toothpaste",140,140,,0,0
933,4902430502214,"Oral B Brush Set",Toothbrush,120,150,,230,230
934,11901221265000,"Oral B Dental Floss 50g","Dental Floss",105,130,,14,14
935,11901031243000,"ORAL B PASTE 100ML ",Toothpaste,140,170,,255,255
936,11901221274000,"ORAL B PASTE 75ML ",Toothpaste,160,170,,10,10
937,04902430357968,"Oral B Shiny clean Brush",Toothbrush,29.67,40,,2092,2092
938,11803058680000,"Oral B Ultra Clean Single Toothbrush",Toothbrush,50,50,,1511,1511
939,11803058670000,"Oral B Ultra Clean twin Brush",Toothbrush,60,60,,532,532
940,1802115740000,"Oral-B Ultra Thin Toothbrush",Toothbrush,80,120,,0,0
941,11803068910000,"Ovale Toner 200ml","Facial Toner",150,200,,43,43
942,8994037110011,"Oxy FW 100ml ","Air Freshener",210,240,,595,595
943,8992821100866,"Oxy FW 100ml Deep Wash","Face Wash",180,240,,0,0
944,1802113040000,"Oxy FW 50ml Deep Wash","Face Wash",100,140,,427,427
945,11904071330000,"Palmars Stretch Marks Lotion 250ml uk","Body Lotion",500,550,,32,32
946,11812221229000,"Palmmybeauty Whitening Facewash 100ml","Face Wash",120,150,,480,480
947,11806111078000,"Palmolive Body Wash 250ml","Body Wash",155,200,,109,109
948,11806111077000,"Palmolive Body Wash 750ml","Body Wash",420,420,,0,0
949,5996175230982,"Palmolive BW 500ml","Body Wash",260,280,,16,16
950,"8714789880471 8714789880495      ","Palmolive Shampoo 350ml",Shampoo,220,220,,0,0
951,"6281001816423 6281001816638 6281001816485 6281001816461    ","Palmolive Soap 175gm",Soap,72,72,,0,0
952,"8858927505779 8858927505694 8858927505786 8858927505410 8858927505601   ","Panamas Bust Cream 100ml","Bust Cream",270,300,,489,489
953,8858927505724,"Panamas Hot Gold Cream 320ml",Cream,300,500,,156,156
954,8858927505717,"Panamas Under Arm Cream 40ml",Cream,180,300,,102,102
955,8858927505533,"Pannamas AHA firming Gel 100g",Cream,250,500,,153,153
956,8858927505311,"Pannamas Bergamot Shampoo 364gm",Shampoo,450,650,,1,1
957,8858927505564,"Pannamas Lighting Body Wash","Body Wash",400,500,,6,6
958,"8858927505595 8858927505618      ","Pannamas Lighting Lotion 450ml","Body Lotion",400,800,,1385,1385
959,8858927505212,"Pannamas Nipple Pink Cream 12g","Bust Cream",250,300,,7,7
960,7980036045479,"Pannamas Rice/Goat MIlk Lotion 500ml","Body Lotion",400,600,,48,48
961,1802111340000,"Pantene Conditioner 140ml",Conditioner,160,200,,29,29
962,4902430624541,"Pantene Conditioner 3minute 70ml",Conditioner,340,360,,0,0
963,11804121008000,"Pantene Conditioner 480ml",Conditioner,400,480,,56,56
964,1802115000000,"Pantene Shampoo 140ml",Shampoo,140,180,,1,1
965,11806111070000,"Pantene Shampoo 400ml",Shampoo,400,400,,0,0
966,11901221263000,"Pantene Shampoo 700ml",Shampoo,700,850,,59,59
967,6921199178889,"Papaya Soap 100ml",Soap,50,70,,12,12
968,11811101178000,"Park Avenue 2x Impact 150ml","Body Spray",223,240,,6,6
969,11811101177000,"Park Avenue 4x Impact 120ml","Body Spray",265,280,,0,0
970,11811101182000,"Park Avenue Fine Fragrance Perfume 100ml",Parfume,940,1000,,6,6
971,11811101181000,"Park Avenue Original  150ml","Body Spray",199.38,220,,3,3
