"SL No.","UPC Code","Item Name","Category Name","Last Purchase Price","Last Sale Price","Company Name","Stock Quantity","Total Quantity"
642,8858838100056,"Bigen Color POwder 6ml","Hair Color",100,120,,17,17
643,1802113800000,"Ocean Hair Colour Shamopp 30ml","Hair Color",25,50,,0,0
644,1802113780000,"Salon Kit","Hair Color",40,60,,83,83
645,"6942644317585 6942644317615      ","Subaru Black Hair Colour120ml","Hair Color",120,140,,40,40
646,1802113810000,"Avon Hair Color","Hair Color",450,500,,1,1
647,8850460990616,"Lolane Pixxel Color 50ml","Hair Color",120,200,,1,1
648,8853318001373,"Pop Gel 50ml","Hair Cream",240,350,,47.34,47.34
649,1802113840000,"Gatsby Hair Cream 125gm","Hair Cream",100,120,,380,380
650,11802268340000,"Gatsby Water Gloss Hard/Soft 300ml	","Hair Cream",140,140,,20,20
651,11802278490000,"Gatsby Water Gloss Hard/Soft 75ml	","Hair Cream",67,80,,6,6
652,"6924832248406 6924832248352      ","Men Hair Wax 150g","Hair Cream",120,125,,0,0
653,11802258260000,"Gatsby Hair Wax 75ml","Hair Cream",110,150,,712,712
654,"8992222053013 8992222050104      ","Gatsby Water Gloss Hard/Soft 150ml","Hair Cream",100,120,,430,430
655,8992222050401,"Gatsby Water Gloss Hard/Soft 30ml","Hair Cream",32,40,,5353,5353
656,8999999720940,"Clear Hair Cream Anti Dandruff 100gm","Hair Cream",110,180,,48,48
657,1802113830000,"Gatsby Hair Cream 70ml","Hair Cream",65,70,,1708,1708
658,11802268350000,"Gatsby Hair Cream 250gm	","Hair Cream",160,160,,352,352
659,11805121049000,"Loreal Studio Wax 150ml","Hair Cream",110,140,,89,89
660,11802268440000,"Flow Me Hair Cream 120ml	","Hair Cream",220,250,,27,27
661,"8901088062497 8901088062480      ","Set Wet Hair Gel 100ml","Hair Cream",60,60,,1,1
662,"8850407015723 8850407015730      ","Punk Hair Gel 250ml","Hair Cream",200,250,,1,1
663,1802113880000,"Loreal Hair Wax 150ml","Hair Cream",85,100,,658,658
664,8852053015010,"Carring Hair Muse 220ml","Hair Muse",260,280,,53,53
665,8999338169997,"Barber Hair Muse 180ml","Hair Muse",180,180,,28,28
666,8850460999701,"Lolane Hair Muse 220ml","Hair Muse",270,310,,4,4
667,"5010724526392 5010724529669      ","Nair Body Wax Stips Body & leg","Hair Removal Cream",110,180,,25,25
668,8850460990654,"Lolane Daily Hair Serum 50ml","Hair Serum",170,200,,158,158
669,8853976005874,"Yoko Argan Oil Leav on Serum 100ml","Hair Serum",250,350,,254,254
670,8851427003295,"Carebue Anti Hair Loss Serum 50ml","Hair Serum",300,350,,406,406
671,"8851427009884 8851427009907 8851427009891     ","Carebeau Enjoy Hair Protein Serum","Hair Serum",250,350,,37,37
672,"8853827002779 8853827001383 8853827002786 8853827000683    ","Spa Hair Lotion 150ml","Hair Spa",120,160,,143,143
673,8852053016635,"Carring Magix Hair Spa 500ml","Hair Spa",620,700,,1004,1004
674,8850460999879,"Lolane Gold Spray 350ml","Hair Spray",280,290,,351,351
675,"8850460999886 8850460998698      ","Lolane Hair Style Gel Spray 215ml","Hair Spray",190,210,,899,899
676,11802268410000,"Gatsby Hair Spray 166g","Hair Spray",220,220,,1,1
677,"8850460988408 8850460988392      ","Lolane Serum Leave On Spray 120ml","Hair Spray",250,260,,48,48
678,"8852053014044 8852053014013      ","Carring Hair Gel Spray 220ml","Hair Spray",180,200,,345,345
679,8850512902024,"Preven Speciali Hair Tonic 90ml","Hair Tonic",200,400,,25,25
680,"8852053104042 8852053104035      ","Modern Hair Tonic 90ml","Hair Tonic",300,400,,77,77
681,11804121006000,"ST LUKE HAIR Tonic 80g","Hair Tonic",100,150,,127,127
682,8901030025280,"Vaseline Hair Tonic 100ml","Hair Tonic",90,100,,179,179
683,"8850460988767 8850460984790      ","Lolane Intense Mask Set 300ml","Hair Treatment",350,400,,24,24
684,8850460997400,"Lolane Hairtreatment 500+100","Hair Treatment",420,460,,40,40
685,11804129990000,"YOKO HAIR SPA MILKY RICH 200ml","Hair Treatment",320,400,,24,24
686,"8852053016031 8852053016178 8852053016062 8852053016147    ","Carring Hair Treatment 250ml","Hair Treatment",180,250,,1725,1725
687,5060120163714,"Argan Oil  100ml","Hair Treatment",240,250,,1,1
688,1802111560000,"Argan Hair Treatment","Hair Treatment",260,300,,0,0
689,8850722400068,"Aron Goat Milk Hair Treatment 500ml","Hair Treatment",350,400,,9,9
690,11804151027000,"Lolane Rebonding KIt 263ml","Hair Treatment",650,1300,,21,21
691,309978695202,"Revlon Color","Hair Treatment",290,300,,30,30
692,"8851427008351 8851427009624 8851427004148     ","Carebeau Hair Treatment 500ml","Hair Treatment",350,400,,261,261
693,8850460989504,"Lolane Pixel Hair Treatment 110ml","Hair Treatment",260,300,,516,516
694,"8850460990067 8850460999664      ","Lolane Pixel Hair Treatment 50ml","Hair Treatment",150,200,,98,98
695,8850460997417,"Lolane Hairtreatment 250ml","Hair Treatment",200,250,,102,102
696,11804129980000,"YOKO GOLD DEEP INTENSIVE  HAIR MASK 250ml","Hair Treatment",220,300,,45,45
697,"8852053016185 8852053016154 8852053016024 8852053016055    ","Carring Hair Treatment 500ml","Hair Treatment",350,400,,338,338
698,1802111570000,"Argan Oil  50ml","Hair Treatment",140,150,,1,1
699,8853976005744,"Yoko Argan oil Hair Treatment 250ml","Hair Treatment",260,300,,186,186
700,8850460993235,"Lolane Rebonding Gel 125ml","Hair Treatment",750,1000,,88,88
701,"8851427013171 8851427013188      ","Carebeau Hair Spa 500ml","Hair Treatment",350,400,,56,56
702,1802114030000,"Lolane Hairtreatment 100ml","Hair Treatment",100,120,,0,0
703,1802114080000,"Almas Mehedi","Hand Gloves",35,40,,1,1
704,"8888047857045 8888047857014      ","Aussie Hand Wash 414ml","Hand Wash",100,120,,99,99
705,11804151016000,"Bio Active Banana Crack Heel cream 50ML","Heel cream",130,200,,2744,2744
706,11805191059000,"Vin21 Creked Heels Cream 30g","Heel cream",0,0,,0,0
707,8851447010006,"Poy Sian Inhalar",Inhelar,50,60,,429,429
708,8851447430101,"Poy Sian Balm Oil",Inhelar,40,60,,4,4
709,8851447430026,"Poy Sian Balm Oil Jar",Inhelar,50,80,,1,1
710,8851447430064,"Poy Sian Roll on",Inhelar,90,120,,1,1
711,11803068890000,"Peiyen Aloe Vera sape Magic Lipblam 8067","Lip Gel",34,40,,64,64
712,1802114180000,"Pretty Aloe Lip Balm","Lip Gel",100,100,,0,0
713,8853955002979,"Aron UV Lipgloss 3.2ml","Lip Gel",100,120,,0,0
714,1802114140000,"Candy Lip Balm 10ml","Lip Gel",60,100,,0,0
715,11803068830000,"Peiyen 99% Lipstick Slim 8508","Lip Gel",41,60,,26,26
716,"8850722068930 8850722069326      ","EH Aloe Vera Magic Lip 3.2g","Lip Gel",60,100,,556,556
717,"8858229013965 8858229013972 8858229013941     ","Lip Ice Sheer Color 7ml","Lip Gel",50,60,,925,925
718,1802114230000,"YC LIP & Cheek Pink Gel 15ml","Lip Gel",220,280,,110,110
719,"8850722129471 8850722129464 8850722068893     ","Aron BB Magic Lip Care 3.5gm","Lip Gel",50,80,,3402,3402
720,1802114210000,"Aron Color Lip Care 3.5g","Lip Gel",80,90,,0,0
721,1802114190000,"Aron Vitamin-E Moisturizing Lip Care 3.5g","Lip Gel",80,120,,46,46
722,5099802150117,"Vaseline lip Tharapy","Lip Gel",110,150,,50,50
723,8850722068848,"EH Lip Balm","Lip Gel",60,100,,164,164
724,1802114130000,"Baby Lips","Lip Gel",20,25,,0,0
725,"8850722126869 8858918300932      ","Annasia Lip Gloss 4ml","Lip Gel",40,60,,151,151
726,"8850722129631 8850722129648      ","Magic Lip Care","Lip Gel",40,50,,0,0
727,8850722068794,"Cavier Magic Color Lip 2.7ml","Lip Gel",50,60,,96,96
728,"8850822071137 8850822071144 8850822071113 8850822060773    ","Ka Lip Care","Lip Gel",50,60,,854,854
729,8850722065953,"EH Mixed Fruits Lip Balm 2ml","Lip Gel",15,25,,295,295
730,8850722060323,"G Litter Lipstick 2.3g",Lipstick,80,100,,116,116
731,1802114310000,"Miss Five Lipstick",Lipstick,80,120,,48,48
732,6970673570619,"Mars Lipstick",Lipstick,50,80,,2750,2750
733,"6953743310216 6953743310308 6953743310308 6953743310254    ","Miss Rose Lip stick",Lipstick,80,150,,504,504
734,1802114270000,"Jackelin Lipstick",Lipstick,50,100,,861,861
735,680065018013,"Kylie Lip liner DGM B-15",Lipstick,600,600,,0,0
736,009976232125,"Revlon Lipstick",Lipstick,60,100,,481,481
737,88600000003003,"Kylie Lip Stick Limited Edition",Lipstick,150,160,,0,0
738,11803078940000,"Peiyen Matte Lipstick  P8090",Lipstick,30,40,,96,96
739,6949392944858,"Be Matte Lipstick",Lipstick,60,70,,538,538
740,6903072272723,"Kiss Beauty Matte Lipsticks",Lipstick,50,80,,24,24
741,8589230017535,"Huda Beauty Lip stick 12 PCS SET",Lipstick,220,220,,0,0
742,8850722129259,"Aron Imortal Lipstick",Lipstick,150,180,,218,218
743,11803068880000,"Peiyen Aloe Sape Lipstick 8075",Lipstick,58,70,,120,120
744,11805191055000,"Hello kity Lipstick",Lipstick,0,0,,0,0
745,1802114320000,"Peiyen Girl Fashion Lipstick",Lipstick,80,120,,0,0
746,11803199500000,"Aron Lip Plate Set",Lipstick,300,400,,10,10
747,11803068840000,"Peiyen baby Lips Lipstick 8534",Lipstick,37,60,,1284,1284
748,8858883509699,"Obuse Matte LIp Stick",Lipstick,80,100,,96,96
749,11803068820000,"Peiyen Waterproof Green Lipstick 8126 ",Lipstick,30,40,,72,72
750,8850722126852,"Aron Lip Tiant Colour",Lipstick,80,120,,408,408
751,11803058650000,"99% Aloe Vera Baby Lipsticks ",Lipstick,17,30,,1116,1116
752,"6291106030938 8860000001394      ","Lip Contour Set Huda Beauty",Lipstick,180,180,,2,2
753,1802114260000,"Mac Lipstick",Lipstick,60,100,,460,460
754,0861000166863,"Huda Beauty The Red Lip Stick 41",Lipstick,220,300,,0,0
755,8850722067933,"Aron Baby lipstick 16ml",Lipstick,160,250,,35,35
756,11803159420000,"Peiyen Lipstick  8090",Lipstick,0,0,,0,0
757,6903072279326,"Kiss Beauty Liquid Lipsticks",Lipstick,180,180,,1,1
758,8858883509712,"Obuse Rene Beauty listing Lipstick",Lipstick,80,120,,0,0
759,6905843323382,"Magic Girl Lip Gloss",Lipstick,50,60,,1397,1397
760,"6939374102468 6939374102055      ","Blush Makeup Brush","Makeup Brush",80,90,,1,1
761,11803119200000,"Shower Cap NonWoven 100pcs/pack ",Mask,90,200,,0,0
762,8853976006024,"Yoko Vit-C Brightening Face Mask 20g",Mask,300,350,,181.8,181.8
763,11803078950000,"Face Mask ",Mask,150,200,,0,0
764,11803119170000,"Dexe Gold Musk 150ml",Mask,150,160,,139,139
765,11804161037000,"Mirror Charlolt    CBNCI 3010 12pcs/pck",Mirror,66.67,150,,174,174
766,1802114460000,"Cosmetics Mirror (C)",Mirror,280,340,,5,5
767,1802114440000,"Chic De Mirror No: 430-6 Medium",Mirror,70,80,,0,0
768,1802111540000,"Chic De Mirror No: 430-5 small",Mirror,50,60,,30,30
769,11803058710000,"Pocket Mirror",Mirror,40,60,,5,5
770,1802114470000,"Mirror 2 Way",Mirror,160,180,,1,1
771,11804161036000,"Mirror Charlolt 6pcs/pck",Mirror,166.67,250,,114,114
772,1802114450000,"Chic De Mirror No: 430-8 Big",Mirror,80,90,,1,1
773,"8992725910226 8850007811237      ","Listerine MW 500ml","Mouth Wash",300,350,,435,435
774,8850007811251,"Listerine MW 750+250ml","Mouth Wash",500,650,,78,78
775,"8992725910202 8850007811213      ","Listerine MW 250ml","Mouth Wash",180,200,,1221,1221
776,11804059760000,"PEPSODENT MOUTHWASH 500 ML","Mouth Wash",300,350,,144,144
777,11804059740000,"PEPSODENT MOUTHWASH  150 ML","Mouth Wash",100,150,,120,120
778,"8850006304686 8850006306260 8850006305201 8850006303269    ","Colgate MW 500ml","Mouth Wash",280,340,,644,644
779,11804059750000,"PEPSODENT MOUTHWASH  300 ML","Mouth Wash",200,250,,373,373
780,1802114530000,Tajbbe,"Nail Cutter Set",50,60,,8,8
781,1802114510000,"Pucan Nail Cutter","Nail Cutter Set",60,70,,0,0
782,"6935193250014 6926292527794      ","Omuda Nail Cutter","Nail Cutter Set",65,90,,16,16
783,6939625400633,"S.S.S Nail Cutter","Nail Cutter Set",220,250,,0,0
784,1802114490000,"Nail Cutter Set","Nail Cutter Set",280,300,,23,23
785,1802114550000,"Nail Brush","Nail Polish",40,60,,68,68
786,1802114540000,"Thai Nail Polish 10ml","Nail Polish",50,80,,9144,9144
787,8854245501073,"Lappa Nail Remover 50ml","Nail Remover",500,600,,19,19
788,1802114600000,"Angelina Nail Remover 20ml","Nail Remover",40,60,,101,101
789,8859244200019,"Anasia Nail Remover 120ml","Nail Remover",90,120,,1225,1225
790,1802114560000,"Angelina Nail Remover 100ml","Nail Remover",90,120,,0,0
791,8859244200026,"Anasia Nail Remover 45ml","Nail Remover",40,60,,3455,3455
792,1802114590000,"Neo Nice Nail Remover 450ml","Nail Remover",100,150,,46,46
793,11804151029000,"ATM Napthaline  50ml",Napthaline,276,350,,95,95
794,8850535208011,"Napthaline 800gm",Napthaline,350,350,,614,614
795,11802268360000,"Thai Donla Olive Oil 250ml	","Olive Oil",180,180,,261,261
796,8901248104043,"Navaratana Oil 200ml","Olive Oil",120,160,,0,0
797,8853827003004,"Spa Olive OIl 50ml","Olive Oil",40,80,,91,91
798,11805131050000,"castor oil 80ml","Olive Oil",90,100,,0,0
799,8888115000144,"Axe oil 10ml","Olive Oil",100,100,,73,73
800,8858953200419,"Span Olive Oil 100ml Teen","Olive Oil",180,200,,0,0
801,11802268370000,"Thai Donla Olive Oil 100ml	","Olive Oil",100,100,,703,703
802,8901248104050,"Navaratana Oil 400ml","Olive Oil",220,260,,11,11
803,8410660024629,"Span Olive oli 1000ml","Olive Oil",600,650,,0,0
804,8888115000137,"Axe oil 14ml","Olive Oil",120,125,,18,18
805,8858953200501,"Span Olive Oil 250ml Bottle","Olive Oil",210,230,,0,0
806,8858953200426,"Thai Donla Olive Oil 480ml","Olive Oil",250,350,,35,35
807,11804171045000,"Bio Oil 60ml","Olive Oil",430,450,,2,2
808,"3014230021039 8711700634922      ","Brut EDT Parfume 100ml",Parfume,350,350,,14,14
809,1802114740000,"Pocket Purfume",Parfume,50,80,,788,788
810,5000386147745,"Cherly Parfume 100ml",Parfume,350,380,,0,0
811,11803209540000,"Glaze Peufume",Parfume,160,400,,105,105
812,"6297000442938 6297000442457      ","Yeardly Gentle Man Edt 100ml",Parfume,750,800,,5,5
813,6281056175704,"Prophecy Parfume 100ml",Parfume,400,420,,1588,1588
814,025929121506,"Colour Me Parfume 50ml",Parfume,390,400,,0,0
815,11802268330000,"Quba Parfume 35ml",Parfume,300,330,,19,19
816,"6295124003714 4780030970219      ","Shirley May Parfume 100ml",Parfume,350,400,,15,15
817,11804151018000,"Bio Active Face Mask Charcoal &  Bamboo 100ML","Peel of Musk",120,150,,0,0
818,11804079780000,"Face Mask Box #","Peel of Musk",135,160,,22,22
819,"8998823551248 8998824551346      ","Hanasui Peel of Musk","Peel of Musk",150,250,,54,54
820,6921199182893,"DR. Dave Black Mask 50ml","Peel of Musk",90,100,,97,97
821,"8857101118446 8857101150538 8857101157230 8857101110440 8857101157889   ","YC Peel Of Musk 120ml","Peel of Musk",160,180,,508,508
822,799439309296,"Dexe Black Musk Box","Peel of Musk",250,300,,35,35
823,11804151017000,"Bio Active Face Mask Charcoal & AloeVera 100ML","Peel of Musk",120,150,,5553,5553
824,6921199182909,"Black Mask 100ml #","Peel of Musk",120,130,,0,0
825,799439308947,"Dexe Black Mask 100ml","Peel of Musk",135,140,,206,206
826,1802114760000,"24K Gold Mask 220ml","Peel of Musk",250,300,,32,32
827,"6001085120946 60022141 60022127 6001085121028 60019066 42182634  ","Vaseline Jelly 100ml","Petrolium Jelly",100,120,,2264,2264
828,"6001087005647 6001087010894 6001087010870     ","Vaseline Jelly 250ml","Petrolium Jelly",240,260,,91,91
829,11804151024000,"Pnds Magic BB Powder 50ml",Powder,90,170,,24,24
830,8901030638268,"Ponds Powder 300ml",Powder,270,290,,0,0
831,11803319670000,"Yeardly Powder 250ml",Powder,260,260,,0,0
832,11804151022000,"Snake Prickly heat powder 300ml",Powder,130,200,,424,424
833,11803089090000,"Tabu Powder 200ml",Powder,290,290,,0,0
834,8901030323782,"ponds Powder 400ml",Powder,270,290,,1,1
835,9557348004005,"Cuticura Talcum Powder 400gm",Powder,270,300,,14,14
836,11803089050000,"Enchantaur Body Powder 115ml",Powder,110,115,,0,0
837,1802114830000,"Monglya Prikly Heat Powder 200gm",Powder,150,250,,50,50
838,"8852086001004 8852086101018      ","Snake Pricly Heat Powder 50ml",Powder,40,70,,127,127
839,8856995001513,"Sipan Polish Powder 150gm",Powder,200,250,,18,18
840,11804181046000,"Snake Prickly heat powder 150ml",Powder,90,150,,24,24
841,8901030638589,"Ponds Powder 100ml",Powder,95,100,,13,13
842,1802114880000,"Ponds Powder 200ml",Powder,140,160,,0,0
843,11804119810000,"Yeardly Powder 100ml",Powder,108,120,,14,14
844,9557348002506,"Cuticura Talcum Powder 250gm",Powder,170,200,,0,0
845,1802114840000,"Mother Care Powder 150ml",Powder,400,450,,0,0
846,"8852086000526 8852086923177      ","Snak Active Powder 280ml",Powder,200,260,,129,129
847,11803089040000,"Enchantaur Body Powder 250ml",Powder,190,200,,5,5
848,22164025,"Woodspice/Harvard powder 200ml uk",Powder,400,450,,0,0
849,11803089020000,"Tabu Powder 100ml",Powder,200,220,,142,142
850,"8851932111805 8851932111799      ","Ponds Magic Powder 50ml",Powder,70,80,,19,19
851,"6955549390201 6955549370135 6955549380073 6927704610646 6955549307889   ","KemeI Trimmer",Razors,400,420,,0,0
852,1802114910000,"Venus Razors",Razors,600,650,,0,0
853,8999999040956,"Tresemme Shampoo 340ml",Shampoo,340,360,,84,84
854,"8851932265485 8851932263177 8851932314626     ","Clear Shampoo 350ml",Shampoo,250,280,,69,69
855,11804121001000,"Feather Shampoo 340ml",Shampoo,200,600,,1019,1019
856,11803078960000,"TWIN LOTUS SHAMPOO 200ML",Shampoo,300,450,,60,60
857,8857098000014,"Bio Way Shampoo 240ml",Shampoo,350,400,,0,0
858,"8851932353878 8851932355162      ","Sunsilk Shampoo 320ml",Shampoo,260,300,,302,302
859,11805191054000,"Kurami Hair Loss Shampoo 125ml",Shampoo,0,0,,0,0
860,1802115020000,"Nizoral Shampoo 50ml",Shampoo,400,430,,0,0
861,"8999999041106 8999999041045 8999999041120     ","Tresemme Shampoo 170ml",Shampoo,180,190,,35,35
862,11804129970000,"YOKO AVOCADO SHAMPOO 500ml",Shampoo,400,600,,60,60
863,1802115000000,"Pantene Shampoo 140ml",Shampoo,140,180,,3,3
864,11803068810000,"DEXE HairLoss Shampoo 200ml",Shampoo,200,400,,289,289
865,"9556171000048 9556171000031      ","Flow Me Shampoo 1000ml",Shampoo,600,650,,0,0
866,1802114980000,"Head & Shoulder Shampoo 420ml",Shampoo,260,280,,0,0
867,"8851932351188 8851932280686 8851932227537     ","Dove Shampoo 480ml",Shampoo,400,420,,59,59
868,11802288620000,"LIFEBUOY SHAMPOO  170ML",Shampoo,140,190,,185,185
869,8851495001117,"Anti Lice Shampoo 200ML",Shampoo,300,500,,9,9
870,11802278450000,"Clear Men Shampoo 650ml	",Shampoo,520,580,,1,1
871,"8714789880471 8714789880495      ","Palmolive Shampoo 350ml",Shampoo,220,220,,24,24
872,11802288600000,"LIFEBUOY SHAMPOO  340ML",Shampoo,280,320,,614,614
873,1802114940000,"Selsun Shampoo 100ml",Shampoo,380,500,,187,187
874,11803119160000,"isabella Soap	",Shampoo,100,100,,113,113
875,11803068920000,"Dove shampoo 700ml",Shampoo,540,540,,0,0
876,070501092002,"Neutrogena T.Gel Shampoo 4.4oz",Shampoo,550,600,,2,2
877,"8851932275149 8851932231374      ","Dove Shampoo 375ml",Shampoo,250,280,,22,22
878,8851932292580,"Clear Shampoo 480ml",Shampoo,380,450,,0,0
879,11804151025000,"Lolane Shampoo 2700ml",Shampoo,1200,1600,,0,0
880,8850348530019,"TWIN LOTUS SHAMPOO 300ML",Shampoo,500,650,,10,10
881,"4902430450362 4902430450355 4902430450379     ","Rejoice Shampoo 340ml",Shampoo,300,340,,244,244
882,8858927505311,"Pannamas Bergamot Shampoo 364gm",Shampoo,450,650,,11,11
883,"8851932353854 8851932353823 8851932353861 8851932353847    ","Sunsilk Shampoo 450ml",Shampoo,350,380,,166,166
884,11802288540000,"Kodomo Shampoo 200ml Thai",Shampoo,160,210,,96,96
885,5028197182151,"Body Shop Banana/Rainforce Shampoo 250ml UK",Shampoo,480,550,,6,6
886,"8851932355018 8851932355049 8851932354981 8851932355001 8851932354974 8851932355032  ","Sunsilk Shampoo 160ml",Shampoo,120,160,,281,281
887,11805151053000,"Hafif Shampoo ",Shampoo,240,260,,45,45
888,"381519071935 381519071942      ","Herbal Essences Ehampoo Set",Shampoo,950,1000,,4,4
889,8992304054143,"Loreal Shampoo 120ml",Shampoo,80,120,,187,187
890,"8851932350303 8851932350181 8851932350143     ","Tresemme Shampoo 480ml KS/PS/SR/SS",Shampoo,360,380,,61,61
891,11804129960000,"YOKO HAIR SPA MILKY SHAMPOO 500ml",Shampoo,400,600,,5,5
892,"8850460786363 8850460986442 8850460986503     ","Lolane Pixxel Detoxifier Shampoo 500ml",Shampoo,450,550,,91,91
893,1802114990000,"Sunsilk Shampoo 650ml",Shampoo,450,500,,0,0
894,11802278480000,"Haircare Shampoo 1000ml",Shampoo,600,650,,1,1
895,"8851495003296 8851495002572      ","Anti Lice Shampoo 20ML",Shampoo,45,60,,545,545
896,8855140002757,"Bio Women Shampoo 300ml",Shampoo,380,420,,247,247
897,"8718114561660 8711600450523 8718114621371 8718114622521 8718114560939   ","Dove Shampoo 250ml",Shampoo,160,180,,452,452
898,11802288610000,"LIFEBUOY SHAMPOO  680ML ",Shampoo,500,580,,211,211
899,8851520060225,"Selsun Shampoo 50ml",Shampoo,350,450,,127,127
900,11804151028000,"Rejoice Shampoo 600ml",Shampoo,450,550,,115,115
901,8850007850038,"Nizoral Shampoo 100ml",Shampoo,560,580,,0,0
902,"8851932265386 8851932265409 8851932265324 8851932265348    ","Clear Shampoo Men/Women 180ml",Shampoo,140,160,,1228,1228
903,11804121005000,"Prikly Heat soap 100ml",Shampoo,90,150,,198,198
904,6942644305209,"Subaru Black Hair Shampoo 200ml",Shampoo,200,240,,2,2
905,8851427010200,"Carabeau Hair Loss Shampoo 250ml",Shampoo,380,650,,117,117
906,"4902430396639 4902430396646 4902430432337     ","Rejoice Shampoo 140ml",Shampoo,130,180,,1410,1410
907,"4005808817009 4005808222698      ","Nivea Men Shaving Foam 200ml","Shaving Foam",260,280,,1,1
908,6001159111641,"Kiwi Show Shiner 75ml","Show polish",430,450,,37,37
909,11804121004000,"Anchore Brand Brush","Show polish",54.17,100,,276,276
910,1802112590000,"Show Polish (c)","Show polish",50,70,,22,22
911,11803089100000,"Shaw Polish #","Show polish",50,65,,127,127
912,11804151021000,"Wood Show Brush","Show polish",50,80,,196,196
913,11803319690000,"Enchantaur Soap 100ml",Soap,82,85,,0,0
914,11802288550000,"Acnes Soap 80g",Soap,70,120,,555,555
915,11803149280000,"Fiama Soap 125ml",Soap,82,100,,21,21
916,8858692901004,"OMO White Plus Mix Colour Soap 100g",Soap,85,100,,4652,4652
917,8853976000428,"Yoko Milk Soap 100ml",Soap,90,110,,434,434
918,8853976004457,"Yoko MIlk Soap 100ml Box",Soap,90,110,,18,18
919,8853502010679,"Madame Acnee Clear Soap 150gm",Soap,120,250,,262,262
920,"8857122751622 8857122751820 8857122751707 8858891602887 8857122751103 8857122751974 8858891600104 8858891600517","JAM Harbal Soap 60gm",Soap,30,70,,4208,4208
921,11803068870000,"Shinzui Soap 100ml",Soap,40,100,,73,73
922,8858907800078,"Alpha Arbutin Soap 70g",Soap,140,200,,396,396
923,8853252005864,"K.Brothers Rice Milk Soap 100ml",Soap,80,150,,147,147
924,8993286421206,"Classic White Soap 85gm",Soap,45,100,,5255,5255
925,8857101110754,"YC Acne Soap 100gm",Soap,110,120,,398,398
926,1802115490000,"Bumbim Soap",Soap,190,250,,28,28
927,8850002123403,"Kim Soap 60gm",Soap,30,70,,4291,4291
928,8858832533553,"Fiore Papaya Soap 135gm",Soap,65,90,,1133,1133
929,8858790800391,"Roselyn Anti-Aging Soap 60g",Soap,150,200,,116,116
930,8850169047024,"Imperial Soap 200gm",Soap,72,75,,0,0
931,11803199450000,"Bio Active Milk Soap 100ml",Soap,83,200,,2741,2741
932,11804129930000,"YOKO FLORAL HERBAL SOAP 80g",Soap,80,200,,282,282
933,8853976004433,"Yoko Aloe Vera Whitening Soap 100gm",Soap,100,120,,308,308
934,"8853252002719 8853252002702      ","K.Brothers Aha Soap 100g",Soap,120,150,,1325,1325
935,8858831000247,"Bust Collagen Soap 70gm",Soap,60,100,,247,247
936,11803199430000,"Bio Active Dark Spot Remover Soap 100ml",Soap,83,200,,2412,2412
937,8855753000010,"Asantee Tamarind Goat Milk Soap 135g",Soap,90,150,,100,100
938,8853252007387,"K.Brothers Gold Soap",Soap,40,50,,423,423
939,"8858891602917 8858891602894      ","Jam Tomato Soap Box 60g",Soap,30,100,,2157,2157
940,11803089010000,"Tabu Soap",Soap,140,160,,77,77
941,8853252009923,"USA Black Soap 50gm",Soap,30,35,,7512,7512
942,8858790800384,"Rose line Black Parl Soap 90gm",Soap,90,200,,22,22
943,1802115260000,"Shichade' Soap 50gm",Soap,50,120,,92,92
944,"8853252005963 8853252005956      ","Thanaka K.Brothers Soap 60gm",Soap,50,120,,9134,9134
945,8853252004515,"K.Brothers Slimming & Firming Soap 40g",Soap,80,120,,581,581
946,8859288000569,"Aura White Virgin Soap 120gm",Soap,300,300,,23,23
947,8857122751769,"Jam Tamarind Soap 135gm",Soap,70,80,,437,437
948,"7640129890118 7640129892198 7640129892662     ","Asap Soap 80gm",Soap,70,90,,319,319
949,11803149290000,"Bio Active Goat Milk Soap 100ml",Soap,85,200,,2696,2696
950,1802115390000,"Gluta Pure White Soap 70g",Soap,120,200,,1785,1785
951,8858831005044,"Vipada Honey & Gold Soap 130g",Soap,120,200,,287,287
952,8850006534359,"Protex Soap 75gm",Soap,55,70,,21,21
953,"6281001816423 6281001816638 6281001816485 6281001816461    ","Palmolive Soap 175gm",Soap,69,78,,20,20
954,8903105010917,"Yardley Soap 100ml",Soap,235,240,,2,2
955,1400000020647,"Fruits soap 50ml",Soap,100,180,,132,132
956,1802115200000,"YC Harbal Soap 100gm",Soap,100,110,,1509,1509
957,"8993560025021 8993560025069 8993560025106     ","Dettol Soap 110gm",Soap,50,60,,636,636
958,1802115350000,"Natripa Orange Soap 50g",Soap,50,60,,96,96
959,8853976004051,"Yoko Herbal Soap Box",Soap,110,160,,338,338
960,8851932350518,"Lux Soap 110gm",Soap,50,60,,0,0
961,8858831000612,"Vipada Papaya Soap 70gm",Soap,50,120,,140,140
962,8851412145627,"Riya Co Soap 80gm",Soap,120,150,,237,237
963,6921199178889,"Papaya Soap 100ml",Soap,50,70,,12,12
964,11803199460000,"Bio Active Aloe Vera Soap 100ml",Soap,83,200,,2690,2690
965,11804129940000,"YOKO ORGANIC HERBAL SOAP 80g",Soap,70,200,,183,183
966,8858927500439,"Dorliene Slim Soap 80gm",Soap,80,120,,28,28
967,8858831002234,"LC Le Care Soap 100gm",Soap,100,120,,188,188
968,11803199440000,"Bio Active Sulfur Soap 100ml",Soap,83,200,,3183,3183
969,1802115460000,"Charcoal Soap 65g",Soap,30,100,,357,357
